Label,Time,Latitude,Longitude
1,2024-03-29 11:58:47:761,16.7986542,73.4815348
1,2024-03-29 11:58:48:761,16.7986542,73.4815348
1,2024-03-29 11:58:49:761,16.7986542,73.4815348
1,2024-03-29 11:58:50:762,16.7986542,73.4815348
1,2024-03-29 11:58:51:762,16.7986542,73.4815348
1,2024-03-29 11:58:52:761,16.7988932,73.4810509
1,2024-03-29 11:58:53:761,16.7988932,73.4810509
1,2024-03-29 11:58:54:762,16.7988932,73.4810509
1,2024-03-29 11:58:55:761,16.7988932,73.4810509
1,2024-03-29 11:58:56:761,16.7988932,73.4810509
1,2024-03-29 11:58:57:761,16.7990697,73.4805868
1,2024-03-29 11:58:58:761,16.7990697,73.4805868
1,2024-03-29 11:58:59:761,16.7990697,73.4805868
1,2024-03-29 11:59:00:761,16.7990697,73.4805868
1,2024-03-29 11:59:01:761,16.7990697,73.4805868
1,2024-03-29 11:59:02:761,16.7991757,73.4801701
1,2024-03-29 11:59:03:761,16.7991757,73.4801701
1,2024-03-29 11:59:04:761,16.7991757,73.4801701
1,2024-03-29 11:59:05:762,16.7991757,73.4801701
1,2024-03-29 11:59:06:761,16.7991757,73.4801701
1,2024-03-29 11:59:07:761,16.799349,73.4799291
1,2024-03-29 11:59:08:761,16.799349,73.4799291
1,2024-03-29 11:59:09:762,16.799349,73.4799291
1,2024-03-29 11:59:10:762,16.799349,73.4799291
1,2024-03-29 11:59:11:762,16.799349,73.4799291
1,2024-03-29 11:59:12:761,16.7996415,73.4799134
1,2024-03-29 11:59:13:762,16.7996415,73.4799134
1,2024-03-29 11:59:14:762,16.7996415,73.4799134
1,2024-03-29 11:59:15:762,16.7996415,73.4799134
1,2024-03-29 11:59:16:761,16.7996415,73.4799134
1,2024-03-29 11:59:17:761,16.8000101,73.4797419
1,2024-03-29 11:59:18:762,16.8000101,73.4797419
1,2024-03-29 11:59:19:762,16.8000101,73.4797419
1,2024-03-29 11:59:20:761,16.8000101,73.4797419
1,2024-03-29 11:59:21:762,16.8000101,73.4797419
1,2024-03-29 11:59:22:761,16.8004151,73.4795723
1,2024-03-29 11:59:23:762,16.8004151,73.4795723
1,2024-03-29 11:59:24:762,16.8004151,73.4795723
1,2024-03-29 11:59:25:762,16.8004151,73.4795723
1,2024-03-29 11:59:26:762,16.8004151,73.4795723
1,2024-03-29 11:59:27:762,16.8007079,73.4793552
1,2024-03-29 11:59:28:761,16.8007079,73.4793552
1,2024-03-29 11:59:29:762,16.8007079,73.4793552
1,2024-03-29 11:59:30:762,16.8007079,73.4793552
1,2024-03-29 11:59:31:762,16.8007079,73.4793552
1,2024-03-29 11:59:32:761,16.8009158,73.4790969
1,2024-03-29 11:59:33:762,16.8009158,73.4790969
1,2024-03-29 11:59:34:762,16.8009158,73.4790969
1,2024-03-29 11:59:35:762,16.8009158,73.4790969
1,2024-03-29 11:59:36:761,16.8009158,73.4790969
1,2024-03-29 11:59:37:761,16.8011013,73.478921
1,2024-03-29 11:59:38:762,16.8011013,73.478921
1,2024-03-29 11:59:39:762,16.8011013,73.478921
1,2024-03-29 11:59:40:762,16.8011013,73.478921
1,2024-03-29 11:59:41:762,16.8011013,73.478921
1,2024-03-29 11:59:42:761,16.8017356,73.4787226
1,2024-03-29 11:59:43:762,16.8017356,73.4787226
1,2024-03-29 11:59:44:762,16.8017356,73.4787226
1,2024-03-29 11:59:45:762,16.8017356,73.4787226
1,2024-03-29 11:59:46:762,16.8017356,73.4787226
1,2024-03-29 11:59:47:761,16.8021426,73.4784961
1,2024-03-29 11:59:48:762,16.8021426,73.4784961
1,2024-03-29 11:59:49:762,16.8021426,73.4784961
1,2024-03-29 11:59:50:762,16.8021426,73.4784961
1,2024-03-29 11:59:51:762,16.8021426,73.4784961
1,2024-03-29 11:59:52:762,16.8024864,73.4783474
1,2024-03-29 11:59:53:761,16.8024864,73.4783474
1,2024-03-29 11:59:54:762,16.8024864,73.4783474
1,2024-03-29 11:59:55:762,16.8024864,73.4783474
1,2024-03-29 11:59:56:761,16.8024864,73.4783474
1,2024-03-29 11:59:57:762,16.8028006,73.4781957
1,2024-03-29 11:59:58:762,16.8028006,73.4781957
1,2024-03-29 11:59:59:762,16.8028006,73.4781957
1,2024-03-29 12:00:00:762,16.8028006,73.4781957
1,2024-03-29 12:00:01:762,16.8028006,73.4781957
1,2024-03-29 12:00:02:761,16.803025,73.478134
1,2024-03-29 12:00:03:761,16.803025,73.478134
1,2024-03-29 12:00:04:762,16.803025,73.478134
1,2024-03-29 12:00:05:761,16.803025,73.478134
1,2024-03-29 12:00:06:762,16.803025,73.478134
1,2024-03-29 12:00:07:761,16.8032088,73.4779429
1,2024-03-29 12:00:08:761,16.8032088,73.4779429
1,2024-03-29 12:00:09:762,16.8032088,73.4779429
1,2024-03-29 12:00:10:762,16.8032088,73.4779429
1,2024-03-29 12:00:11:762,16.8032088,73.4779429
1,2024-03-29 12:00:12:761,16.8034874,73.4777541
1,2024-03-29 12:00:13:762,16.8034874,73.4777541
1,2024-03-29 12:00:14:762,16.8034874,73.4777541
1,2024-03-29 12:00:15:762,16.8034874,73.4777541
1,2024-03-29 12:00:16:761,16.8034874,73.4777541
1,2024-03-29 12:00:17:761,16.803793,73.477549
1,2024-03-29 12:00:18:762,16.803793,73.477549
1,2024-03-29 12:00:19:762,16.803793,73.477549
1,2024-03-29 12:00:20:762,16.803793,73.477549
1,2024-03-29 12:00:21:761,16.803793,73.477549
1,2024-03-29 12:00:22:761,16.8040315,73.4772849
1,2024-03-29 12:00:23:762,16.8040315,73.4772849
1,2024-03-29 12:00:24:762,16.8040315,73.4772849
1,2024-03-29 12:00:25:762,16.8040315,73.4772849
1,2024-03-29 12:00:26:762,16.8040315,73.4772849
1,2024-03-29 12:00:27:762,16.80413,73.4770033
1,2024-03-29 12:00:28:761,16.80413,73.4770033
1,2024-03-29 12:00:29:761,16.80413,73.4770033
1,2024-03-29 12:00:30:762,16.80413,73.4770033
1,2024-03-29 12:00:31:762,16.80413,73.4770033
1,2024-03-29 12:00:32:762,16.8042454,73.4767972
1,2024-03-29 12:00:33:762,16.8042454,73.4767972
1,2024-03-29 12:00:34:762,16.8042454,73.4767972
1,2024-03-29 12:00:35:762,16.8042454,73.4767972
1,2024-03-29 12:00:36:761,16.8042454,73.4767972
1,2024-03-29 12:00:37:762,16.8045961,73.4765913
1,2024-03-29 12:00:38:762,16.8045961,73.4765913
1,2024-03-29 12:00:39:762,16.8045961,73.4765913
1,2024-03-29 12:00:40:762,16.8045961,73.4765913
1,2024-03-29 12:00:41:762,16.8045961,73.4765913
1,2024-03-29 12:00:42:761,16.8048262,73.4763755
1,2024-03-29 12:00:43:762,16.8048262,73.4763755
1,2024-03-29 12:00:44:762,16.8048262,73.4763755
1,2024-03-29 12:00:45:762,16.8048262,73.4763755
1,2024-03-29 12:00:46:762,16.8048262,73.4763755
7,2024-03-29 12:00:47:199,16.8049391,73.4761659
1,2024-03-29 12:00:47:761,16.8049391,73.4761659
1,2024-03-29 12:00:48:761,16.8049391,73.4761659
1,2024-03-29 12:00:49:762,16.8049391,73.4761659
1,2024-03-29 12:00:50:762,16.8049391,73.4761659
1,2024-03-29 12:00:51:761,16.8049391,73.4761659
1,2024-03-29 12:00:52:761,16.8049966,73.4760295
1,2024-03-29 12:00:53:762,16.8049966,73.4760295
1,2024-03-29 12:00:54:761,16.8049966,73.4760295
1,2024-03-29 12:00:55:761,16.8049966,73.4760295
1,2024-03-29 12:00:56:762,16.8049966,73.4760295
7,2024-03-29 12:00:57:409,16.8050435,73.4758586
7,2024-03-29 12:00:57:761,16.8050435,73.4758586
1,2024-03-29 12:00:58:762,16.8050435,73.4758586
1,2024-03-29 12:00:59:762,16.8050435,73.4758586
1,2024-03-29 12:01:00:762,16.8050435,73.4758586
2,2024-03-29 12:01:01:697,16.8050435,73.4758586
2,2024-03-29 12:01:01:761,16.8050435,73.4758586
2,2024-03-29 12:01:02:761,16.8051194,73.4756711
2,2024-03-29 12:01:03:762,16.8051194,73.4756711
2,2024-03-29 12:01:04:761,16.8051194,73.4756711
2,2024-03-29 12:01:05:762,16.8051194,73.4756711
7,2024-03-29 12:01:06:001,16.8051194,73.4756711
2,2024-03-29 12:01:06:761,16.8051194,73.4756711
2,2024-03-29 12:01:07:761,16.8052177,73.4755129
2,2024-03-29 12:01:08:762,16.8052177,73.4755129
2,2024-03-29 12:01:09:762,16.8052177,73.4755129
2,2024-03-29 12:01:10:762,16.8052177,73.4755129
2,2024-03-29 12:01:11:761,16.8052177,73.4755129
2,2024-03-29 12:01:12:761,16.8052626,73.4753787
2,2024-03-29 12:01:13:762,16.8052626,73.4753787
2,2024-03-29 12:01:14:762,16.8052626,73.4753787
2,2024-03-29 12:01:15:762,16.8052626,73.4753787
2,2024-03-29 12:01:16:762,16.8052626,73.4753787
2,2024-03-29 12:01:17:761,16.8052626,73.4753787
2,2024-03-29 12:01:18:762,16.8052849,73.4751574
2,2024-03-29 12:01:19:761,16.8052849,73.4751574
2,2024-03-29 12:01:20:762,16.8052849,73.4751574
2,2024-03-29 12:01:21:762,16.8052849,73.4751574
2,2024-03-29 12:01:22:762,16.8053808,73.4750479
2,2024-03-29 12:01:23:761,16.8053808,73.4750479
2,2024-03-29 12:01:24:762,16.8053808,73.4750479
2,2024-03-29 12:01:25:761,16.8053808,73.4750479
2,2024-03-29 12:01:26:761,16.8053808,73.4750479
2,2024-03-29 12:01:27:761,16.8056057,73.4749193
2,2024-03-29 12:01:28:761,16.8056057,73.4749193
2,2024-03-29 12:01:29:767,16.8056057,73.4749193
