Label,Time,Latitude,Longitude
2,2024-03-29 10:33:21:760,16.8524158,73.5419316
2,2024-03-29 10:33:22:761,16.8524158,73.5419316
2,2024-03-29 10:33:23:761,16.8524158,73.5419316
2,2024-03-29 10:33:24:761,16.8524158,73.5419316
2,2024-03-29 10:33:25:761,16.8522621,73.5417431
2,2024-03-29 10:33:26:761,16.8522621,73.5417431
2,2024-03-29 10:33:27:761,16.8522621,73.5417431
2,2024-03-29 10:33:28:761,16.8522621,73.5417431
2,2024-03-29 10:33:29:761,16.8522621,73.5417431
2,2024-03-29 10:33:30:760,16.8520891,73.5415196
2,2024-03-29 10:33:31:761,16.8520891,73.5415196
2,2024-03-29 10:33:32:761,16.8520891,73.5415196
2,2024-03-29 10:33:33:761,16.8520891,73.5415196
2,2024-03-29 10:33:34:761,16.8520891,73.5415196
2,2024-03-29 10:33:35:761,16.8520891,73.5415196
2,2024-03-29 10:33:36:760,16.8516318,73.5411541
2,2024-03-29 10:33:37:761,16.8516318,73.5411541
2,2024-03-29 10:33:38:160,16.8516318,73.5411541
2,2024-03-29 10:33:38:760,16.8516318,73.5411541
2,2024-03-29 10:33:39:761,16.8515114,73.5410256
2,2024-03-29 10:33:40:761,16.8515114,73.5410256
2,2024-03-29 10:33:41:762,16.8515114,73.5410256
2,2024-03-29 10:33:42:761,16.8515114,73.5410256
2,2024-03-29 10:33:43:761,16.8515114,73.5410256
2,2024-03-29 10:33:44:761,16.8515114,73.5410256
2,2024-03-29 10:33:45:761,16.8512008,73.5406419
2,2024-03-29 10:33:46:761,16.8512008,73.5406419
2,2024-03-29 10:33:47:761,16.8512008,73.5406419
2,2024-03-29 10:33:48:486,16.8512008,73.5406419
2,2024-03-29 10:33:48:762,16.8512008,73.5406419
2,2024-03-29 10:33:49:761,16.8512008,73.5406419
2,2024-03-29 10:33:50:761,16.8510004,73.540375
2,2024-03-29 10:33:51:761,16.8510004,73.540375
2,2024-03-29 10:33:52:761,16.8510004,73.540375
2,2024-03-29 10:33:53:761,16.8510004,73.540375
2,2024-03-29 10:33:54:761,16.8510004,73.540375
2,2024-03-29 10:33:55:761,16.8510004,73.540375
2,2024-03-29 10:33:56:761,16.8507571,73.5400437
2,2024-03-29 10:33:57:761,16.8507571,73.5400437
2,2024-03-29 10:33:58:762,16.8507571,73.5400437
2,2024-03-29 10:33:59:761,16.8507571,73.5400437
2,2024-03-29 10:34:00:761,16.8507571,73.5400437
2,2024-03-29 10:34:01:761,16.8504751,73.5398806
1,2024-03-29 10:34:02:617,16.8504751,73.5398806
1,2024-03-29 10:34:02:760,16.8504751,73.5398806
1,2024-03-29 10:34:03:761,16.8504751,73.5398806
1,2024-03-29 10:34:04:761,16.8504751,73.5398806
1,2024-03-29 10:34:05:761,16.8504751,73.5398806
1,2024-03-29 10:34:06:761,16.8502526,73.5397042
1,2024-03-29 10:34:07:761,16.8502526,73.5397042
1,2024-03-29 10:34:08:761,16.8502526,73.5397042
1,2024-03-29 10:34:09:761,16.8502526,73.5397042
1,2024-03-29 10:34:10:761,16.8500758,73.5395705
1,2024-03-29 10:34:11:761,16.8500758,73.5395705
1,2024-03-29 10:34:12:761,16.8500758,73.5395705
1,2024-03-29 10:34:13:761,16.8500758,73.5395705
1,2024-03-29 10:34:14:612,16.8500758,73.5395705
1,2024-03-29 10:34:14:760,16.8500758,73.5395705
1,2024-03-29 10:34:15:761,16.849883,73.5393934
1,2024-03-29 10:34:16:761,16.849883,73.5393934
1,2024-03-29 10:34:17:761,16.849883,73.5393934
1,2024-03-29 10:34:18:761,16.849883,73.5393934
1,2024-03-29 10:34:19:761,16.849883,73.5393934
1,2024-03-29 10:34:20:368,16.849883,73.5393934
1,2024-03-29 10:34:20:761,16.849883,73.5393934
1,2024-03-29 10:34:21:760,16.8495844,73.5391782
1,2024-03-29 10:34:22:761,16.8495844,73.5391782
1,2024-03-29 10:34:23:761,16.8495844,73.5391782
1,2024-03-29 10:34:24:761,16.8495844,73.5391782
1,2024-03-29 10:34:25:761,16.84936,73.5389761
1,2024-03-29 10:34:26:761,16.84936,73.5389761
1,2024-03-29 10:34:27:761,16.84936,73.5389761
1,2024-03-29 10:34:28:761,16.84936,73.5389761
1,2024-03-29 10:34:29:761,16.84936,73.5389761
1,2024-03-29 10:34:30:761,16.8491103,73.5386871
1,2024-03-29 10:34:31:762,16.8491103,73.5386871
1,2024-03-29 10:34:32:761,16.8491103,73.5386871
1,2024-03-29 10:34:33:761,16.8491103,73.5386871
1,2024-03-29 10:34:34:761,16.8491103,73.5386871
1,2024-03-29 10:34:35:761,16.8488434,73.5384468
1,2024-03-29 10:34:36:761,16.8488434,73.5384468
1,2024-03-29 10:34:37:761,16.8488434,73.5384468
1,2024-03-29 10:34:38:761,16.8488434,73.5384468
1,2024-03-29 10:34:39:761,16.8488434,73.5384468
1,2024-03-29 10:34:40:760,16.8485664,73.5382047
1,2024-03-29 10:34:41:761,16.8485664,73.5382047
1,2024-03-29 10:34:42:761,16.8485664,73.5382047
1,2024-03-29 10:34:43:761,16.8485664,73.5382047
1,2024-03-29 10:34:44:761,16.8485664,73.5382047
1,2024-03-29 10:34:45:760,16.8483353,73.5379675
1,2024-03-29 10:34:46:761,16.8483353,73.5379675
7,2024-03-29 10:34:46:763,16.8483353,73.5379675
1,2024-03-29 10:34:47:761,16.8483353,73.5379675
1,2024-03-29 10:34:48:761,16.8483353,73.5379675
1,2024-03-29 10:34:49:761,16.8483353,73.5379675
1,2024-03-29 10:34:50:760,16.8481837,73.5378476
1,2024-03-29 10:34:51:761,16.8481837,73.5378476
1,2024-03-29 10:34:52:761,16.8481837,73.5378476
1,2024-03-29 10:34:53:761,16.8481837,73.5378476
1,2024-03-29 10:34:54:761,16.8481837,73.5378476
1,2024-03-29 10:34:55:762,16.8481041,73.5377529
2,2024-03-29 10:34:55:791,16.8481041,73.5377529
2,2024-03-29 10:34:56:761,16.8481041,73.5377529
1,2024-03-29 10:34:56:840,16.8481041,73.5377529
1,2024-03-29 10:34:57:761,16.8481041,73.5377529
1,2024-03-29 10:34:58:761,16.8481041,73.5377529
1,2024-03-29 10:34:59:767,16.8481041,73.5377529
7,2024-03-29 10:34:59:819,16.8481041,73.5377529
1,2024-03-29 10:35:00:760,16.8481041,73.5377529
1,2024-03-29 10:35:01:761,16.8478984,73.5376251
1,2024-03-29 10:35:02:761,16.8478984,73.5376251
1,2024-03-29 10:35:03:760,16.8478984,73.5376251
1,2024-03-29 10:35:04:761,16.8478984,73.5376251
1,2024-03-29 10:35:05:761,16.847789,73.537519
1,2024-03-29 10:35:06:761,16.847789,73.537519
1,2024-03-29 10:35:07:761,16.847789,73.537519
1,2024-03-29 10:35:08:761,16.847789,73.537519
1,2024-03-29 10:35:09:761,16.847789,73.537519
1,2024-03-29 10:35:10:603,16.8476096,73.537324
1,2024-03-29 10:35:10:761,16.8476096,73.537324
1,2024-03-29 10:35:11:761,16.8476096,73.537324
1,2024-03-29 10:35:12:761,16.8476096,73.537324
1,2024-03-29 10:35:13:761,16.8476096,73.537324
1,2024-03-29 10:35:14:761,16.8476096,73.537324
1,2024-03-29 10:35:15:760,16.8473867,73.537132
1,2024-03-29 10:35:16:761,16.8473867,73.537132
1,2024-03-29 10:35:17:761,16.8473867,73.537132
1,2024-03-29 10:35:18:761,16.8473867,73.537132
1,2024-03-29 10:35:19:761,16.8473867,73.537132
1,2024-03-29 10:35:20:761,16.8473867,73.537132
1,2024-03-29 10:35:21:761,16.8470285,73.5366826
1,2024-03-29 10:35:22:761,16.8470285,73.5366826
1,2024-03-29 10:35:23:761,16.8470285,73.5366826
1,2024-03-29 10:35:24:761,16.8470285,73.5366826
1,2024-03-29 10:35:25:761,16.8467489,73.5364265
1,2024-03-29 10:35:26:761,16.8467489,73.5364265
1,2024-03-29 10:35:27:761,16.8467489,73.5364265
1,2024-03-29 10:35:28:761,16.8467489,73.5364265
1,2024-03-29 10:35:29:761,16.8467489,73.5364265
1,2024-03-29 10:35:30:760,16.8463832,73.5360923
1,2024-03-29 10:35:31:761,16.8463832,73.5360923
1,2024-03-29 10:35:32:762,16.8463832,73.5360923
1,2024-03-29 10:35:33:761,16.8463832,73.5360923
1,2024-03-29 10:35:34:761,16.8463832,73.5360923
1,2024-03-29 10:35:35:760,16.8460544,73.5357073
1,2024-03-29 10:35:36:761,16.8460544,73.5357073
1,2024-03-29 10:35:37:761,16.8460544,73.5357073
1,2024-03-29 10:35:38:761,16.8460544,73.5357073
1,2024-03-29 10:35:39:761,16.8460544,73.5357073
1,2024-03-29 10:35:40:760,16.8456965,73.5352988
1,2024-03-29 10:35:41:761,16.8456965,73.5352988
1,2024-03-29 10:35:42:761,16.8456965,73.5352988
1,2024-03-29 10:35:43:761,16.8456965,73.5352988
1,2024-03-29 10:35:44:761,16.8456965,73.5352988
1,2024-03-29 10:35:45:761,16.8453175,73.5349352
1,2024-03-29 10:35:46:761,16.8453175,73.5349352
1,2024-03-29 10:35:47:761,16.8453175,73.5349352
1,2024-03-29 10:35:48:761,16.8453175,73.5349352
1,2024-03-29 10:35:49:761,16.8453175,73.5349352
1,2024-03-29 10:35:50:761,16.8449977,73.5345531
1,2024-03-29 10:35:51:262,16.8449977,73.5345531
1,2024-03-29 10:35:51:761,16.8449977,73.5345531
1,2024-03-29 10:35:52:761,16.8449977,73.5345531
1,2024-03-29 10:35:53:761,16.8449977,73.5345531
1,2024-03-29 10:35:54:761,16.8449977,73.5345531
1,2024-03-29 10:35:55:761,16.8447664,73.5342845
1,2024-03-29 10:35:56:761,16.8447664,73.5342845
1,2024-03-29 10:35:57:761,16.8447664,73.5342845
1,2024-03-29 10:35:58:761,16.8447664,73.5342845
1,2024-03-29 10:35:59:761,16.8447664,73.5342845
1,2024-03-29 10:36:00:760,16.8443962,73.5340029
1,2024-03-29 10:36:01:761,16.8443962,73.5340029
1,2024-03-29 10:36:02:761,16.8443962,73.5340029
1,2024-03-29 10:36:03:761,16.8443962,73.5340029
1,2024-03-29 10:36:04:761,16.8443962,73.5340029
1,2024-03-29 10:36:05:760,16.8440783,73.5336665
1,2024-03-29 10:36:06:760,16.8440783,73.5336665
1,2024-03-29 10:36:07:445,16.8440783,73.5336665
1,2024-03-29 10:36:07:760,16.8440783,73.5336665
1,2024-03-29 10:36:08:761,16.8440783,73.5336665
2,2024-03-29 10:36:08:879,16.8440783,73.5336665
2,2024-03-29 10:36:09:761,16.8440783,73.5336665
2,2024-03-29 10:36:10:760,16.8437841,73.5333023
2,2024-03-29 10:36:11:761,16.8437841,73.5333023
2,2024-03-29 10:36:12:761,16.8437841,73.5333023
2,2024-03-29 10:36:13:761,16.8437841,73.5333023
2,2024-03-29 10:36:14:761,16.8437841,73.5333023
2,2024-03-29 10:36:15:760,16.8435026,73.5330121
2,2024-03-29 10:36:16:760,16.8435026,73.5330121
2,2024-03-29 10:36:17:761,16.8435026,73.5330121
2,2024-03-29 10:36:18:761,16.8435026,73.5330121
2,2024-03-29 10:36:19:760,16.8435026,73.5330121
2,2024-03-29 10:36:20:760,16.8432377,73.5326536
2,2024-03-29 10:36:21:761,16.8432377,73.5326536
2,2024-03-29 10:36:22:761,16.8432377,73.5326536
2,2024-03-29 10:36:23:761,16.8432377,73.5326536
2,2024-03-29 10:36:24:761,16.8432377,73.5326536
2,2024-03-29 10:36:25:760,16.8429935,73.5323463
2,2024-03-29 10:36:26:761,16.8429935,73.5323463
2,2024-03-29 10:36:27:760,16.8429935,73.5323463
2,2024-03-29 10:36:28:761,16.8429935,73.5323463
2,2024-03-29 10:36:29:760,16.8429935,73.5323463
2,2024-03-29 10:36:30:760,16.8427958,73.5320841
2,2024-03-29 10:36:31:761,16.8427958,73.5320841
2,2024-03-29 10:36:32:761,16.8427958,73.5320841
2,2024-03-29 10:36:33:761,16.8427958,73.5320841
2,2024-03-29 10:36:34:761,16.8427958,73.5320841
2,2024-03-29 10:36:35:761,16.8425318,73.5318412
2,2024-03-29 10:36:36:761,16.8425318,73.5318412
2,2024-03-29 10:36:37:761,16.8425318,73.5318412
2,2024-03-29 10:36:38:761,16.8425318,73.5318412
2,2024-03-29 10:36:39:761,16.8425318,73.5318412
2,2024-03-29 10:36:40:761,16.8425318,73.5318412
2,2024-03-29 10:36:41:760,16.8422528,73.5316965
2,2024-03-29 10:36:42:761,16.8422528,73.5316965
2,2024-03-29 10:36:43:761,16.8422528,73.5316965
2,2024-03-29 10:36:44:761,16.8422528,73.5316965
1,2024-03-29 10:36:45:317,16.8421101,73.5316026
1,2024-03-29 10:36:45:760,16.8421101,73.5316026
1,2024-03-29 10:36:46:761,16.8421101,73.5316026
1,2024-03-29 10:36:47:761,16.8421101,73.5316026
1,2024-03-29 10:36:48:761,16.8421101,73.5316026
1,2024-03-29 10:36:49:761,16.8421101,73.5316026
1,2024-03-29 10:36:50:760,16.8418769,73.5313939
1,2024-03-29 10:36:51:761,16.8418769,73.5313939
1,2024-03-29 10:36:52:761,16.8418769,73.5313939
1,2024-03-29 10:36:53:760,16.8418769,73.5313939
