Label,Time,Latitude,Longitude
2,2024-03-29 12:45:39:017,16.8312609,73.502212
2,2024-03-29 12:45:40:017,16.8312609,73.502212
2,2024-03-29 12:45:41:018,16.8312609,73.502212
2,2024-03-29 12:45:42:017,16.8319123,73.5019792
2,2024-03-29 12:45:43:019,16.8319123,73.5019792
2,2024-03-29 12:45:44:018,16.8319123,73.5019792
1,2024-03-29 12:45:44:948,16.8319123,73.5019792
1,2024-03-29 12:45:45:016,16.8319123,73.5019792
1,2024-03-29 12:45:46:019,16.8319123,73.5019792
1,2024-03-29 12:45:47:017,16.8322604,73.5018646
1,2024-03-29 12:45:48:016,16.8322604,73.5018646
1,2024-03-29 12:45:49:018,16.8322604,73.5018646
1,2024-03-29 12:45:50:018,16.8322604,73.5018646
1,2024-03-29 12:45:51:017,16.8322604,73.5018646
1,2024-03-29 12:45:52:016,16.8325005,73.5017577
1,2024-03-29 12:45:53:018,16.8325005,73.5017577
1,2024-03-29 12:45:54:018,16.8325005,73.5017577
1,2024-03-29 12:45:55:018,16.8325005,73.5017577
1,2024-03-29 12:45:56:018,16.8325005,73.5017577
1,2024-03-29 12:45:57:018,16.8327082,73.5015999
1,2024-03-29 12:45:58:017,16.8327082,73.5015999
1,2024-03-29 12:45:59:017,16.8327082,73.5015999
1,2024-03-29 12:46:00:018,16.8327082,73.5015999
1,2024-03-29 12:46:01:017,16.8327082,73.5015999
1,2024-03-29 12:46:02:018,16.8329882,73.5013919
1,2024-03-29 12:46:03:017,16.8329882,73.5013919
1,2024-03-29 12:46:04:017,16.8329882,73.5013919
1,2024-03-29 12:46:05:017,16.8329882,73.5013919
1,2024-03-29 12:46:06:018,16.8329882,73.5013919
1,2024-03-29 12:46:07:016,16.8332323,73.5014214
1,2024-03-29 12:46:08:017,16.8332323,73.5014214
1,2024-03-29 12:46:09:017,16.8332323,73.5014214
1,2024-03-29 12:46:10:017,16.8332323,73.5014214
1,2024-03-29 12:46:11:018,16.8332323,73.5014214
1,2024-03-29 12:46:12:016,16.8333244,73.5016513
1,2024-03-29 12:46:13:017,16.8333244,73.5016513
1,2024-03-29 12:46:14:017,16.8333244,73.5016513
1,2024-03-29 12:46:15:018,16.8333244,73.5016513
1,2024-03-29 12:46:16:018,16.8333244,73.5016513
1,2024-03-29 12:46:17:017,16.8334758,73.5018774
5,2024-03-29 12:46:17:921,16.8334758,73.5018774
5,2024-03-29 12:46:18:016,16.8334758,73.5018774
5,2024-03-29 12:46:19:018,16.8334758,73.5018774
5,2024-03-29 12:46:20:017,16.8334758,73.5018774
5,2024-03-29 12:46:21:018,16.8334758,73.5018774
5,2024-03-29 12:46:22:017,16.8336293,73.5020755
5,2024-03-29 12:46:23:017,16.8336293,73.5020755
5,2024-03-29 12:46:24:017,16.8336293,73.5020755
5,2024-03-29 12:46:25:017,16.8336293,73.5020755
5,2024-03-29 12:46:26:017,16.8336293,73.5020755
5,2024-03-29 12:46:27:017,16.8337528,73.5022625
5,2024-03-29 12:46:28:018,16.8337528,73.5022625
5,2024-03-29 12:46:29:017,16.8337528,73.5022625
5,2024-03-29 12:46:30:017,16.8337528,73.5022625
5,2024-03-29 12:46:31:018,16.8337528,73.5022625
5,2024-03-29 12:46:32:017,16.8337364,73.5024207
5,2024-03-29 12:46:33:017,16.8337364,73.5024207
5,2024-03-29 12:46:34:018,16.8337364,73.5024207
5,2024-03-29 12:46:35:018,16.8337364,73.5024207
5,2024-03-29 12:46:36:018,16.8337364,73.5024207
5,2024-03-29 12:46:37:016,16.8337137,73.502516
5,2024-03-29 12:46:38:017,16.8337137,73.502516
5,2024-03-29 12:46:39:017,16.8337137,73.502516
5,2024-03-29 12:46:40:017,16.8337137,73.502516
5,2024-03-29 12:46:41:018,16.8337137,73.502516
5,2024-03-29 12:46:42:015,16.8336973,73.5025055
5,2024-03-29 12:46:43:018,16.8336973,73.5025055
5,2024-03-29 12:46:44:018,16.8336973,73.5025055
5,2024-03-29 12:46:45:017,16.8336973,73.5025055
5,2024-03-29 12:46:46:017,16.8336973,73.5025055
5,2024-03-29 12:46:47:016,16.8335788,73.5024679
5,2024-03-29 12:46:48:018,16.8335788,73.5024679
5,2024-03-29 12:46:49:017,16.8335788,73.5024679
5,2024-03-29 12:46:50:017,16.8335788,73.5024679
5,2024-03-29 12:46:51:017,16.8335788,73.5024679
5,2024-03-29 12:46:52:016,16.8334478,73.5024245
5,2024-03-29 12:46:53:018,16.8334478,73.5024245
5,2024-03-29 12:46:54:017,16.8334478,73.5024245
5,2024-03-29 12:46:55:018,16.8334478,73.5024245
5,2024-03-29 12:46:56:017,16.8334478,73.5024245
5,2024-03-29 12:46:57:017,16.833279,73.5023436
5,2024-03-29 12:46:58:017,16.833279,73.5023436
5,2024-03-29 12:46:59:018,16.833279,73.5023436
5,2024-03-29 12:47:00:017,16.833279,73.5023436
5,2024-03-29 12:47:01:017,16.833279,73.5023436
5,2024-03-29 12:47:02:016,16.8332025,73.5023238
5,2024-03-29 12:47:03:018,16.8332025,73.5023238
5,2024-03-29 12:47:04:019,16.8332025,73.5023238
