Label,Time,Latitude,Longitude
1,2024-03-29 14:48:48:215,16.8663467,73.5559203
1,2024-03-29 14:48:49:215,16.8663467,73.5559203
1,2024-03-29 14:48:50:217,16.8665803,73.5563469
1,2024-03-29 14:48:51:215,16.8665803,73.5563469
1,2024-03-29 14:48:51:493,16.8665803,73.5563469
1,2024-03-29 14:48:52:215,16.8665803,73.5563469
1,2024-03-29 14:48:53:215,16.8665803,73.5563469
1,2024-03-29 14:48:54:215,16.8665803,73.5563469
1,2024-03-29 14:48:55:215,16.8667996,73.5567777
1,2024-03-29 14:48:56:215,16.8667996,73.5567777
1,2024-03-29 14:48:57:217,16.8667996,73.5567777
1,2024-03-29 14:48:58:215,16.8667996,73.5567777
1,2024-03-29 14:48:59:215,16.8667996,73.5567777
1,2024-03-29 14:49:00:215,16.8671666,73.5570696
1,2024-03-29 14:49:01:215,16.8671666,73.5570696
1,2024-03-29 14:49:02:218,16.8671666,73.5570696
1,2024-03-29 14:49:03:216,16.8671666,73.5570696
1,2024-03-29 14:49:04:215,16.8671666,73.5570696
1,2024-03-29 14:49:05:215,16.8674898,73.557387
1,2024-03-29 14:49:06:215,16.8674898,73.557387
1,2024-03-29 14:49:07:216,16.8674898,73.557387
1,2024-03-29 14:49:08:215,16.8674898,73.557387
1,2024-03-29 14:49:09:217,16.8674898,73.557387
1,2024-03-29 14:49:10:215,16.8676889,73.5577948
1,2024-03-29 14:49:11:216,16.8676889,73.5577948
1,2024-03-29 14:49:12:217,16.8676889,73.5577948
1,2024-03-29 14:49:13:217,16.8676889,73.5577948
1,2024-03-29 14:49:14:217,16.8676889,73.5577948
1,2024-03-29 14:49:15:215,16.8677854,73.5582139
1,2024-03-29 14:49:16:217,16.8677854,73.5582139
1,2024-03-29 14:49:17:215,16.8677854,73.5582139
1,2024-03-29 14:49:18:216,16.8677854,73.5582139
1,2024-03-29 14:49:19:217,16.8677854,73.5582139
1,2024-03-29 14:49:20:215,16.8678489,73.5586505
1,2024-03-29 14:49:21:216,16.8678489,73.5586505
1,2024-03-29 14:49:22:217,16.8678489,73.5586505
1,2024-03-29 14:49:23:218,16.8678489,73.5586505
1,2024-03-29 14:49:24:215,16.8678489,73.5586505
1,2024-03-29 14:49:25:214,16.8680137,73.5590794
1,2024-03-29 14:49:26:215,16.8680137,73.5590794
1,2024-03-29 14:49:27:215,16.8680137,73.5590794
1,2024-03-29 14:49:28:215,16.8680137,73.5590794
1,2024-03-29 14:49:29:215,16.8680137,73.5590794
2,2024-03-29 14:49:30:158,16.8681203,73.5595004
2,2024-03-29 14:49:30:214,16.8681203,73.5595004
2,2024-03-29 14:49:31:215,16.8681203,73.5595004
2,2024-03-29 14:49:32:215,16.8681203,73.5595004
2,2024-03-29 14:49:33:215,16.8681203,73.5595004
2,2024-03-29 14:49:34:216,16.8681203,73.5595004
2,2024-03-29 14:49:35:215,16.8682556,73.5597289
2,2024-03-29 14:49:36:214,16.8682556,73.5597289
1,2024-03-29 14:49:36:482,16.8682556,73.5597289
1,2024-03-29 14:49:37:215,16.8682556,73.5597289
1,2024-03-29 14:49:38:215,16.8682556,73.5597289
1,2024-03-29 14:49:39:215,16.8682556,73.5597289
1,2024-03-29 14:49:40:214,16.8682263,73.5599494
1,2024-03-29 14:49:41:215,16.8682263,73.5599494
1,2024-03-29 14:49:42:215,16.8682263,73.5599494
1,2024-03-29 14:49:43:215,16.8682263,73.5599494
1,2024-03-29 14:49:44:215,16.8682263,73.5599494
1,2024-03-29 14:49:45:215,16.8680364,73.5602693
1,2024-03-29 14:49:46:215,16.8680364,73.5602693
1,2024-03-29 14:49:47:216,16.8680364,73.5602693
1,2024-03-29 14:49:48:216,16.8680364,73.5602693
1,2024-03-29 14:49:49:215,16.8680364,73.5602693
1,2024-03-29 14:49:50:215,16.8678087,73.5606568
1,2024-03-29 14:49:51:216,16.8678087,73.5606568
1,2024-03-29 14:49:52:215,16.8678087,73.5606568
1,2024-03-29 14:49:53:216,16.8678087,73.5606568
1,2024-03-29 14:49:54:215,16.8678087,73.5606568
1,2024-03-29 14:49:55:217,16.8675548,73.56102
1,2024-03-29 14:49:56:217,16.8675548,73.56102
1,2024-03-29 14:49:57:218,16.8675548,73.56102
1,2024-03-29 14:49:58:216,16.8675548,73.56102
1,2024-03-29 14:49:59:215,16.8675548,73.56102
1,2024-03-29 14:50:00:214,16.8672778,73.5613822
1,2024-03-29 14:50:01:215,16.8672778,73.5613822
1,2024-03-29 14:50:02:215,16.8672778,73.5613822
1,2024-03-29 14:50:03:216,16.8672778,73.5613822
1,2024-03-29 14:50:04:216,16.8672778,73.5613822
1,2024-03-29 14:50:05:215,16.8670861,73.5617179
1,2024-03-29 14:50:06:216,16.8670861,73.5617179
1,2024-03-29 14:50:07:216,16.8670861,73.5617179
1,2024-03-29 14:50:08:216,16.8670861,73.5617179
1,2024-03-29 14:50:09:215,16.8670861,73.5617179
1,2024-03-29 14:50:10:215,16.8668804,73.5620521
1,2024-03-29 14:50:11:215,16.8668804,73.5620521
1,2024-03-29 14:50:12:217,16.8668804,73.5620521
1,2024-03-29 14:50:13:216,16.8668804,73.5620521
1,2024-03-29 14:50:14:217,16.8668804,73.5620521
1,2024-03-29 14:50:15:215,16.8667098,73.5624773
1,2024-03-29 14:50:16:215,16.8667098,73.5624773
1,2024-03-29 14:50:17:216,16.8667098,73.5624773
1,2024-03-29 14:50:18:216,16.8667098,73.5624773
1,2024-03-29 14:50:19:215,16.8667098,73.5624773
1,2024-03-29 14:50:20:215,16.8664744,73.5629805
1,2024-03-29 14:50:21:217,16.8664744,73.5629805
1,2024-03-29 14:50:22:217,16.8664744,73.5629805
1,2024-03-29 14:50:23:215,16.8664744,73.5629805
1,2024-03-29 14:50:24:215,16.8664744,73.5629805
1,2024-03-29 14:50:25:215,16.8662488,73.5634779
1,2024-03-29 14:50:26:215,16.8662488,73.5634779
1,2024-03-29 14:50:27:216,16.8662488,73.5634779
1,2024-03-29 14:50:28:214,16.8662488,73.5634779
1,2024-03-29 14:50:29:215,16.8662488,73.5634779
1,2024-03-29 14:50:30:216,16.8661021,73.5639569
1,2024-03-29 14:50:31:216,16.8661021,73.5639569
1,2024-03-29 14:50:32:215,16.8661021,73.5639569
1,2024-03-29 14:50:33:214,16.8661021,73.5639569
1,2024-03-29 14:50:34:214,16.8661021,73.5639569
1,2024-03-29 14:50:35:215,16.8658387,73.5643183
1,2024-03-29 14:50:36:215,16.8658387,73.5643183
1,2024-03-29 14:50:37:215,16.8658387,73.5643183
1,2024-03-29 14:50:38:216,16.8658387,73.5643183
1,2024-03-29 14:50:39:216,16.8658387,73.5643183
1,2024-03-29 14:50:40:216,16.8655113,73.5646305
1,2024-03-29 14:50:41:216,16.8655113,73.5646305
1,2024-03-29 14:50:42:214,16.8655113,73.5646305
1,2024-03-29 14:50:43:215,16.8655113,73.5646305
1,2024-03-29 14:50:44:214,16.8655113,73.5646305
1,2024-03-29 14:50:45:215,16.8651645,73.5649446
1,2024-03-29 14:50:46:215,16.8651645,73.5649446
1,2024-03-29 14:50:47:216,16.8651645,73.5649446
1,2024-03-29 14:50:48:218,16.8651645,73.5649446
1,2024-03-29 14:50:49:214,16.8651645,73.5649446
1,2024-03-29 14:50:50:213,16.8649136,73.5653425
1,2024-03-29 14:50:51:214,16.8649136,73.5653425
1,2024-03-29 14:50:52:215,16.8649136,73.5653425
1,2024-03-29 14:50:53:214,16.8649136,73.5653425
1,2024-03-29 14:50:54:215,16.8649136,73.5653425
1,2024-03-29 14:50:55:214,16.8647236,73.5657986
1,2024-03-29 14:50:56:216,16.8647236,73.5657986
1,2024-03-29 14:50:57:216,16.8647236,73.5657986
1,2024-03-29 14:50:58:214,16.8647236,73.5657986
1,2024-03-29 14:50:59:215,16.8647236,73.5657986
1,2024-03-29 14:51:00:215,16.8647236,73.5657986
1,2024-03-29 14:51:01:214,16.864542,73.5663943
1,2024-03-29 14:51:02:215,16.864542,73.5663943
1,2024-03-29 14:51:03:215,16.864542,73.5663943
1,2024-03-29 14:51:04:214,16.864542,73.5663943
1,2024-03-29 14:51:05:216,16.864542,73.5663943
1,2024-03-29 14:51:06:215,16.864542,73.5663943
1,2024-03-29 14:51:07:215,16.864542,73.5663943
1,2024-03-29 14:51:08:215,16.864542,73.5663943
1,2024-03-29 14:51:09:216,16.864542,73.5663943
1,2024-03-29 14:51:10:217,16.864525,73.5674679
1,2024-03-29 14:51:11:216,16.864525,73.5674679
1,2024-03-29 14:51:12:216,16.864525,73.5674679
1,2024-03-29 14:51:13:215,16.864525,73.5674679
1,2024-03-29 14:51:14:215,16.864525,73.5674679
1,2024-03-29 14:51:15:215,16.864614,73.5678917
1,2024-03-29 14:51:16:216,16.864614,73.5678917
1,2024-03-29 14:51:17:215,16.864614,73.5678917
1,2024-03-29 14:51:18:215,16.864614,73.5678917
1,2024-03-29 14:51:19:215,16.864614,73.5678917
1,2024-03-29 14:51:20:215,16.8646888,73.5683546
1,2024-03-29 14:51:21:215,16.8646888,73.5683546
1,2024-03-29 14:51:22:215,16.8646888,73.5683546
1,2024-03-29 14:51:23:217,16.8646888,73.5683546
1,2024-03-29 14:51:24:215,16.8646888,73.5683546
1,2024-03-29 14:51:25:215,16.8647952,73.5686221
1,2024-03-29 14:51:26:215,16.8647952,73.5686221
1,2024-03-29 14:51:27:215,16.8647952,73.5686221
1,2024-03-29 14:51:28:217,16.8647952,73.5686221
