Label,Time,Latitude,Longitude
3,2024-03-29 15:50:29:884,16.8463453,73.6462628
3,2024-03-29 15:50:30:111,16.8463453,73.6462628
3,2024-03-29 15:50:30:770,16.8463453,73.6462628
3,2024-03-29 15:50:30:885,16.8463453,73.6462628
3,2024-03-29 15:50:31:111,16.8463453,73.6462628
3,2024-03-29 15:50:31:769,16.8463453,73.6462628
3,2024-03-29 15:50:31:884,16.8463453,73.6462628
3,2024-03-29 15:50:32:113,16.8463453,73.6462628
3,2024-03-29 15:50:32:769,16.8463453,73.6462628
3,2024-03-29 15:50:32:885,16.8463453,73.6462628
3,2024-03-29 15:50:33:112,16.8463453,73.6462628
3,2024-03-29 15:50:33:769,16.8463453,73.6462628
3,2024-03-29 15:50:33:885,16.8463453,73.6462628
3,2024-03-29 15:50:34:112,16.8463453,73.6462628
3,2024-03-29 15:50:34:768,16.8463212,73.6460043
3,2024-03-29 15:50:34:885,16.8463212,73.6460043
3,2024-03-29 15:50:35:111,16.8463212,73.6460043
3,2024-03-29 15:50:35:770,16.8463212,73.6460043
3,2024-03-29 15:50:35:884,16.8463212,73.6460043
3,2024-03-29 15:50:36:112,16.8463212,73.6460043
3,2024-03-29 15:50:36:768,16.8463212,73.6460043
3,2024-03-29 15:50:36:885,16.8463212,73.6460043
3,2024-03-29 15:50:37:114,16.8463212,73.6460043
3,2024-03-29 15:50:37:768,16.8463212,73.6460043
3,2024-03-29 15:50:37:885,16.8463212,73.6460043
3,2024-03-29 15:50:38:112,16.8463212,73.6460043
3,2024-03-29 15:50:38:767,16.8463212,73.6460043
3,2024-03-29 15:50:38:884,16.8463212,73.6460043
3,2024-03-29 15:50:39:112,16.8463212,73.6460043
3,2024-03-29 15:50:39:769,16.8462774,73.6457534
3,2024-03-29 15:50:39:885,16.8462774,73.6457534
3,2024-03-29 15:50:40:110,16.8462774,73.6457534
3,2024-03-29 15:50:40:770,16.8462774,73.6457534
3,2024-03-29 15:50:40:886,16.8462774,73.6457534
3,2024-03-29 15:50:41:111,16.8462774,73.6457534
3,2024-03-29 15:50:41:769,16.8462774,73.6457534
3,2024-03-29 15:50:41:885,16.8462774,73.6457534
3,2024-03-29 15:50:42:112,16.8462774,73.6457534
3,2024-03-29 15:50:42:768,16.8462774,73.6457534
3,2024-03-29 15:50:42:886,16.8462774,73.6457534
3,2024-03-29 15:50:43:113,16.8462774,73.6457534
3,2024-03-29 15:50:43:769,16.8462774,73.6457534
3,2024-03-29 15:50:43:885,16.8462774,73.6457534
3,2024-03-29 15:50:44:111,16.8462774,73.6457534
3,2024-03-29 15:50:44:769,16.846204,73.645483
3,2024-03-29 15:50:44:885,16.846204,73.645483
3,2024-03-29 15:50:45:114,16.846204,73.645483
3,2024-03-29 15:50:45:768,16.846204,73.645483
3,2024-03-29 15:50:45:885,16.846204,73.645483
3,2024-03-29 15:50:46:111,16.846204,73.645483
3,2024-03-29 15:50:46:771,16.846204,73.645483
3,2024-03-29 15:50:46:885,16.846204,73.645483
3,2024-03-29 15:50:47:112,16.846204,73.645483
3,2024-03-29 15:50:47:770,16.846204,73.645483
3,2024-03-29 15:50:47:886,16.846204,73.645483
3,2024-03-29 15:50:48:112,16.846204,73.645483
3,2024-03-29 15:50:48:768,16.846204,73.645483
3,2024-03-29 15:50:48:884,16.846204,73.645483
3,2024-03-29 15:50:49:111,16.846204,73.645483
3,2024-03-29 15:50:49:769,16.8461867,73.6451588
3,2024-03-29 15:50:49:885,16.8461867,73.6451588
3,2024-03-29 15:50:50:113,16.8461867,73.6451588
3,2024-03-29 15:50:50:768,16.8461867,73.6451588
3,2024-03-29 15:50:50:885,16.8461867,73.6451588
3,2024-03-29 15:50:51:111,16.8461867,73.6451588
3,2024-03-29 15:50:51:770,16.8461867,73.6451588
3,2024-03-29 15:50:51:885,16.8461867,73.6451588
3,2024-03-29 15:50:52:113,16.8461867,73.6451588
3,2024-03-29 15:50:52:770,16.8461867,73.6451588
3,2024-03-29 15:50:52:885,16.8461867,73.6451588
3,2024-03-29 15:50:53:111,16.8461867,73.6451588
3,2024-03-29 15:50:53:768,16.8461867,73.6451588
3,2024-03-29 15:50:53:885,16.8461867,73.6451588
3,2024-03-29 15:50:54:111,16.8461867,73.6451588
3,2024-03-29 15:50:54:767,16.84617,73.6449576
3,2024-03-29 15:50:54:886,16.84617,73.6449576
3,2024-03-29 15:50:55:113,16.84617,73.6449576
3,2024-03-29 15:50:55:768,16.84617,73.6449576
3,2024-03-29 15:50:55:886,16.84617,73.6449576
3,2024-03-29 15:50:56:111,16.84617,73.6449576
3,2024-03-29 15:50:56:770,16.84617,73.6449576
3,2024-03-29 15:50:56:884,16.84617,73.6449576
3,2024-03-29 15:50:57:112,16.84617,73.6449576
3,2024-03-29 15:50:57:769,16.84617,73.6449576
3,2024-03-29 15:50:57:886,16.84617,73.6449576
3,2024-03-29 15:50:58:021,16.84617,73.6449576
3,2024-03-29 15:50:58:111,16.84617,73.6449576
3,2024-03-29 15:50:58:769,16.84617,73.6449576
3,2024-03-29 15:50:58:885,16.84617,73.6449576
3,2024-03-29 15:50:59:112,16.84617,73.6449576
3,2024-03-29 15:50:59:767,16.8460723,73.6447224
3,2024-03-29 15:50:59:884,16.8460723,73.6447224
3,2024-03-29 15:51:00:111,16.8460723,73.6447224
3,2024-03-29 15:51:00:769,16.8460723,73.6447224
3,2024-03-29 15:51:00:885,16.8460723,73.6447224
3,2024-03-29 15:51:01:112,16.8460723,73.6447224
3,2024-03-29 15:51:01:770,16.8460723,73.6447224
3,2024-03-29 15:51:01:885,16.8460723,73.6447224
3,2024-03-29 15:51:02:113,16.8460723,73.6447224
3,2024-03-29 15:51:02:768,16.8460723,73.6447224
3,2024-03-29 15:51:02:884,16.8460723,73.6447224
3,2024-03-29 15:51:03:114,16.8460723,73.6447224
3,2024-03-29 15:51:03:769,16.8460723,73.6447224
3,2024-03-29 15:51:03:885,16.8460723,73.6447224
3,2024-03-29 15:51:04:112,16.8460723,73.6447224
3,2024-03-29 15:51:04:770,16.845911,73.6444795
3,2024-03-29 15:51:04:885,16.845911,73.6444795
3,2024-03-29 15:51:05:112,16.845911,73.6444795
3,2024-03-29 15:51:05:770,16.845911,73.6444795
3,2024-03-29 15:51:05:885,16.845911,73.6444795
3,2024-03-29 15:51:06:111,16.845911,73.6444795
3,2024-03-29 15:51:06:768,16.845911,73.6444795
3,2024-03-29 15:51:06:885,16.845911,73.6444795
3,2024-03-29 15:51:07:112,16.845911,73.6444795
3,2024-03-29 15:51:07:768,16.845911,73.6444795
3,2024-03-29 15:51:07:887,16.845911,73.6444795
3,2024-03-29 15:51:08:113,16.845911,73.6444795
3,2024-03-29 15:51:08:770,16.845911,73.6444795
3,2024-03-29 15:51:08:883,16.845911,73.6444795
3,2024-03-29 15:51:09:111,16.845911,73.6444795
3,2024-03-29 15:51:09:769,16.8458625,73.6441579
3,2024-03-29 15:51:09:885,16.8458625,73.6441579
3,2024-03-29 15:51:10:111,16.8458625,73.6441579
3,2024-03-29 15:51:10:769,16.8458625,73.6441579
3,2024-03-29 15:51:10:885,16.8458625,73.6441579
3,2024-03-29 15:51:11:112,16.8458625,73.6441579
3,2024-03-29 15:51:11:770,16.8458625,73.6441579
3,2024-03-29 15:51:11:885,16.8458625,73.6441579
3,2024-03-29 15:51:12:111,16.8458625,73.6441579
3,2024-03-29 15:51:12:770,16.8458625,73.6441579
3,2024-03-29 15:51:12:884,16.8458625,73.6441579
3,2024-03-29 15:51:13:113,16.8458625,73.6441579
3,2024-03-29 15:51:13:770,16.8458625,73.6441579
3,2024-03-29 15:51:13:885,16.8458625,73.6441579
3,2024-03-29 15:51:14:112,16.8458625,73.6441579
3,2024-03-29 15:51:14:768,16.8457913,73.6438992
3,2024-03-29 15:51:14:884,16.8457913,73.6438992
3,2024-03-29 15:51:15:112,16.8457913,73.6438992
3,2024-03-29 15:51:15:769,16.8457913,73.6438992
3,2024-03-29 15:51:15:885,16.8457913,73.6438992
3,2024-03-29 15:51:16:112,16.8457913,73.6438992
3,2024-03-29 15:51:16:768,16.8457913,73.6438992
3,2024-03-29 15:51:16:884,16.8457913,73.6438992
3,2024-03-29 15:51:17:112,16.8457913,73.6438992
3,2024-03-29 15:51:17:768,16.8457913,73.6438992
3,2024-03-29 15:51:17:885,16.8457913,73.6438992
3,2024-03-29 15:51:18:112,16.8457913,73.6438992
3,2024-03-29 15:51:18:768,16.8457913,73.6438992
3,2024-03-29 15:51:18:885,16.8457913,73.6438992
3,2024-03-29 15:51:19:112,16.8457913,73.6438992
3,2024-03-29 15:51:19:770,16.8456521,73.6436307
3,2024-03-29 15:51:19:884,16.8456521,73.6436307
3,2024-03-29 15:51:20:111,16.8456521,73.6436307
3,2024-03-29 15:51:20:768,16.8456521,73.6436307
3,2024-03-29 15:51:20:885,16.8456521,73.6436307
3,2024-03-29 15:51:21:112,16.8456521,73.6436307
3,2024-03-29 15:51:21:769,16.8456521,73.6436307
3,2024-03-29 15:51:21:884,16.8456521,73.6436307
3,2024-03-29 15:51:22:112,16.8456521,73.6436307
3,2024-03-29 15:51:22:769,16.8456521,73.6436307
3,2024-03-29 15:51:22:886,16.8456521,73.6436307
3,2024-03-29 15:51:23:112,16.8456521,73.6436307
3,2024-03-29 15:51:23:769,16.8456521,73.6436307
3,2024-03-29 15:51:23:886,16.8456521,73.6436307
3,2024-03-29 15:51:24:111,16.8456521,73.6436307
3,2024-03-29 15:51:24:770,16.8455739,73.6433902
3,2024-03-29 15:51:24:885,16.8455739,73.6433902
3,2024-03-29 15:51:25:111,16.8455739,73.6433902
3,2024-03-29 15:51:25:769,16.8455739,73.6433902
3,2024-03-29 15:51:25:885,16.8455739,73.6433902
3,2024-03-29 15:51:26:112,16.8455739,73.6433902
3,2024-03-29 15:51:26:768,16.8455739,73.6433902
3,2024-03-29 15:51:26:885,16.8455739,73.6433902
3,2024-03-29 15:51:27:112,16.8455739,73.6433902
3,2024-03-29 15:51:27:769,16.8455739,73.6433902
3,2024-03-29 15:51:27:886,16.8455739,73.6433902
3,2024-03-29 15:51:28:113,16.8455739,73.6433902
3,2024-03-29 15:51:28:769,16.8455739,73.6433902
3,2024-03-29 15:51:28:884,16.8455739,73.6433902
3,2024-03-29 15:51:29:112,16.8455739,73.6433902
3,2024-03-29 15:51:29:768,16.8455257,73.6431481
3,2024-03-29 15:51:29:885,16.8455257,73.6431481
3,2024-03-29 15:51:30:112,16.8455257,73.6431481
3,2024-03-29 15:51:30:767,16.8455257,73.6431481
3,2024-03-29 15:51:30:885,16.8455257,73.6431481
3,2024-03-29 15:51:31:112,16.8455257,73.6431481
3,2024-03-29 15:51:31:768,16.8455257,73.6431481
3,2024-03-29 15:51:31:885,16.8455257,73.6431481
3,2024-03-29 15:51:32:112,16.8455257,73.6431481
3,2024-03-29 15:51:32:769,16.8455257,73.6431481
3,2024-03-29 15:51:32:885,16.8455257,73.6431481
3,2024-03-29 15:51:33:111,16.8455257,73.6431481
3,2024-03-29 15:51:33:768,16.8455257,73.6431481
3,2024-03-29 15:51:33:884,16.8455257,73.6431481
3,2024-03-29 15:51:34:113,16.8455257,73.6431481
3,2024-03-29 15:51:34:767,16.8454833,73.6429076
3,2024-03-29 15:51:34:885,16.8454833,73.6429076
3,2024-03-29 15:51:35:112,16.8454833,73.6429076
3,2024-03-29 15:51:35:768,16.8454833,73.6429076
3,2024-03-29 15:51:35:885,16.8454833,73.6429076
3,2024-03-29 15:51:36:111,16.8454833,73.6429076
3,2024-03-29 15:51:36:768,16.8454833,73.6429076
3,2024-03-29 15:51:36:885,16.8454833,73.6429076
3,2024-03-29 15:51:37:112,16.8454833,73.6429076
3,2024-03-29 15:51:37:768,16.8454833,73.6429076
3,2024-03-29 15:51:37:886,16.8454833,73.6429076
3,2024-03-29 15:51:38:112,16.8454833,73.6429076
3,2024-03-29 15:51:38:768,16.8454833,73.6429076
3,2024-03-29 15:51:38:885,16.8454833,73.6429076
3,2024-03-29 15:51:39:112,16.8454833,73.6429076
3,2024-03-29 15:51:39:768,16.8454874,73.6425916
3,2024-03-29 15:51:39:885,16.8454874,73.6425916
3,2024-03-29 15:51:40:111,16.8454874,73.6425916
3,2024-03-29 15:51:40:113,16.8454874,73.6425916
3,2024-03-29 15:51:40:769,16.8454874,73.6425916
3,2024-03-29 15:51:40:887,16.8454874,73.6425916
3,2024-03-29 15:51:41:112,16.8454874,73.6425916
3,2024-03-29 15:51:41:768,16.8454874,73.6425916
3,2024-03-29 15:51:41:885,16.8454874,73.6425916
3,2024-03-29 15:51:42:112,16.8454874,73.6425916
3,2024-03-29 15:51:42:768,16.8454874,73.6425916
3,2024-03-29 15:51:42:886,16.8454874,73.6425916
3,2024-03-29 15:51:43:113,16.8454874,73.6425916
3,2024-03-29 15:51:43:768,16.8454874,73.6425916
3,2024-03-29 15:51:43:884,16.8454874,73.6425916
3,2024-03-29 15:51:44:111,16.8454874,73.6425916
3,2024-03-29 15:51:44:768,16.8454266,73.6423068
3,2024-03-29 15:51:44:884,16.8454266,73.6423068
3,2024-03-29 15:51:45:112,16.8454266,73.6423068
3,2024-03-29 15:51:45:767,16.8454266,73.6423068
3,2024-03-29 15:51:45:885,16.8454266,73.6423068
3,2024-03-29 15:51:46:112,16.8454266,73.6423068
3,2024-03-29 15:51:46:768,16.8454266,73.6423068
3,2024-03-29 15:51:46:885,16.8454266,73.6423068
3,2024-03-29 15:51:47:112,16.8454266,73.6423068
3,2024-03-29 15:51:47:767,16.8454266,73.6423068
3,2024-03-29 15:51:47:884,16.8454266,73.6423068
3,2024-03-29 15:51:48:112,16.8454266,73.6423068
3,2024-03-29 15:51:48:768,16.8454266,73.6423068
3,2024-03-29 15:51:48:885,16.8454266,73.6423068
3,2024-03-29 15:51:49:112,16.8454266,73.6423068
3,2024-03-29 15:51:49:769,16.8453348,73.6420233
3,2024-03-29 15:51:49:885,16.8453348,73.6420233
3,2024-03-29 15:51:50:111,16.8453348,73.6420233
3,2024-03-29 15:51:50:769,16.8453348,73.6420233
3,2024-03-29 15:51:50:885,16.8453348,73.6420233
3,2024-03-29 15:51:51:111,16.8453348,73.6420233
3,2024-03-29 15:51:51:768,16.8453348,73.6420233
3,2024-03-29 15:51:51:885,16.8453348,73.6420233
3,2024-03-29 15:51:52:111,16.8453348,73.6420233
3,2024-03-29 15:51:52:768,16.8453348,73.6420233
3,2024-03-29 15:51:52:885,16.8453348,73.6420233
3,2024-03-29 15:51:53:111,16.8453348,73.6420233
3,2024-03-29 15:51:53:767,16.8453348,73.6420233
3,2024-03-29 15:51:53:884,16.8453348,73.6420233
3,2024-03-29 15:51:54:112,16.8453348,73.6420233
3,2024-03-29 15:51:54:768,16.845312,73.6417232
3,2024-03-29 15:51:54:884,16.845312,73.6417232
3,2024-03-29 15:51:55:112,16.845312,73.6417232
3,2024-03-29 15:51:55:769,16.845312,73.6417232
3,2024-03-29 15:51:55:884,16.845312,73.6417232
3,2024-03-29 15:51:56:112,16.845312,73.6417232
3,2024-03-29 15:51:56:768,16.845312,73.6417232
3,2024-03-29 15:51:56:885,16.845312,73.6417232
3,2024-03-29 15:51:57:112,16.845312,73.6417232
3,2024-03-29 15:51:57:770,16.845312,73.6417232
3,2024-03-29 15:51:57:884,16.845312,73.6417232
3,2024-03-29 15:51:58:111,16.845312,73.6417232
3,2024-03-29 15:51:58:768,16.845312,73.6417232
3,2024-03-29 15:51:58:789,16.845312,73.6417232
3,2024-03-29 15:51:58:883,16.845312,73.6417232
3,2024-03-29 15:51:59:112,16.845312,73.6417232
3,2024-03-29 15:51:59:769,16.8453362,73.6414705
3,2024-03-29 15:51:59:885,16.8453362,73.6414705
3,2024-03-29 15:52:00:112,16.8453362,73.6414705
3,2024-03-29 15:52:00:768,16.8453362,73.6414705
3,2024-03-29 15:52:00:885,16.8453362,73.6414705
3,2024-03-29 15:52:01:112,16.8453362,73.6414705
3,2024-03-29 15:52:01:769,16.8453362,73.6414705
3,2024-03-29 15:52:01:885,16.8453362,73.6414705
3,2024-03-29 15:52:02:112,16.8453362,73.6414705
3,2024-03-29 15:52:02:770,16.8453362,73.6414705
3,2024-03-29 15:52:02:873,16.8453362,73.6414705
3,2024-03-29 15:52:02:890,16.8453362,73.6414705
3,2024-03-29 15:52:03:112,16.8453362,73.6414705
3,2024-03-29 15:52:03:768,16.8453362,73.6414705
1,2024-03-29 15:52:03:800,16.8453362,73.6414705
1,2024-03-29 15:52:03:884,16.8453362,73.6414705
1,2024-03-29 15:52:04:111,16.8453362,73.6414705
1,2024-03-29 15:52:04:768,16.8452805,73.6411511
1,2024-03-29 15:52:04:885,16.8452805,73.6411511
1,2024-03-29 15:52:05:112,16.8452805,73.6411511
1,2024-03-29 15:52:05:769,16.8452805,73.6411511
1,2024-03-29 15:52:05:885,16.8452805,73.6411511
1,2024-03-29 15:52:06:112,16.8452805,73.6411511
1,2024-03-29 15:52:06:768,16.8452805,73.6411511
1,2024-03-29 15:52:06:885,16.8452805,73.6411511
1,2024-03-29 15:52:07:113,16.8452805,73.6411511
1,2024-03-29 15:52:07:768,16.8452805,73.6411511
1,2024-03-29 15:52:07:886,16.8452805,73.6411511
1,2024-03-29 15:52:08:112,16.8452805,73.6411511
1,2024-03-29 15:52:08:770,16.8452805,73.6411511
1,2024-03-29 15:52:08:884,16.8452805,73.6411511
1,2024-03-29 15:52:09:112,16.8452805,73.6411511
1,2024-03-29 15:52:09:768,16.8452703,73.6408307
1,2024-03-29 15:52:09:885,16.8452703,73.6408307
1,2024-03-29 15:52:10:111,16.8452703,73.6408307
1,2024-03-29 15:52:10:770,16.8452703,73.6408307
1,2024-03-29 15:52:10:884,16.8452703,73.6408307
1,2024-03-29 15:52:11:112,16.8452703,73.6408307
1,2024-03-29 15:52:11:768,16.8452703,73.6408307
1,2024-03-29 15:52:11:885,16.8452703,73.6408307
1,2024-03-29 15:52:12:111,16.8452703,73.6408307
1,2024-03-29 15:52:12:770,16.8452703,73.6408307
1,2024-03-29 15:52:12:884,16.8452703,73.6408307
1,2024-03-29 15:52:13:111,16.8452703,73.6408307
2,2024-03-29 15:52:13:211,16.8452703,73.6408307
2,2024-03-29 15:52:13:767,16.8452703,73.6408307
2,2024-03-29 15:52:13:884,16.8452703,73.6408307
2,2024-03-29 15:52:14:114,16.8452703,73.6408307
2,2024-03-29 15:52:14:768,16.8452418,73.6405505
2,2024-03-29 15:52:14:885,16.8452418,73.6405505
2,2024-03-29 15:52:15:112,16.8452418,73.6405505
2,2024-03-29 15:52:15:768,16.8452418,73.6405505
2,2024-03-29 15:52:15:885,16.8452418,73.6405505
2,2024-03-29 15:52:16:111,16.8452418,73.6405505
2,2024-03-29 15:52:16:768,16.8452418,73.6405505
2,2024-03-29 15:52:16:885,16.8452418,73.6405505
2,2024-03-29 15:52:17:113,16.8452418,73.6405505
2,2024-03-29 15:52:17:769,16.8452418,73.6405505
2,2024-03-29 15:52:17:884,16.8452418,73.6405505
2,2024-03-29 15:52:18:112,16.8452418,73.6405505
2,2024-03-29 15:52:18:770,16.8452418,73.6405505
2,2024-03-29 15:52:18:885,16.8452418,73.6405505
2,2024-03-29 15:52:19:112,16.8452418,73.6405505
2,2024-03-29 15:52:19:769,16.8451956,73.6401978
2,2024-03-29 15:52:19:885,16.8451956,73.6401978
2,2024-03-29 15:52:20:112,16.8451956,73.6401978
3,2024-03-29 15:52:20:684,16.8451956,73.6401978
3,2024-03-29 15:52:20:767,16.8451956,73.6401978
3,2024-03-29 15:52:20:884,16.8451956,73.6401978
3,2024-03-29 15:52:21:111,16.8451956,73.6401978
3,2024-03-29 15:52:21:769,16.8451956,73.6401978
3,2024-03-29 15:52:21:885,16.8451956,73.6401978
3,2024-03-29 15:52:22:114,16.8451956,73.6401978
3,2024-03-29 15:52:22:768,16.8451956,73.6401978
3,2024-03-29 15:52:22:885,16.8451956,73.6401978
3,2024-03-29 15:52:23:113,16.8451956,73.6401978
3,2024-03-29 15:52:23:769,16.8451956,73.6401978
3,2024-03-29 15:52:23:885,16.8451956,73.6401978
3,2024-03-29 15:52:24:112,16.8451956,73.6401978
3,2024-03-29 15:52:24:768,16.8451701,73.6399345
3,2024-03-29 15:52:24:887,16.8451701,73.6399345
3,2024-03-29 15:52:25:111,16.8451701,73.6399345
3,2024-03-29 15:52:25:770,16.8451701,73.6399345
3,2024-03-29 15:52:25:884,16.8451701,73.6399345
3,2024-03-29 15:52:26:112,16.8451701,73.6399345
3,2024-03-29 15:52:26:767,16.8451701,73.6399345
3,2024-03-29 15:52:26:885,16.8451701,73.6399345
3,2024-03-29 15:52:27:112,16.8451701,73.6399345
3,2024-03-29 15:52:27:768,16.8451701,73.6399345
3,2024-03-29 15:52:27:884,16.8451701,73.6399345
3,2024-03-29 15:52:28:111,16.8451701,73.6399345
3,2024-03-29 15:52:28:769,16.8451701,73.6399345
3,2024-03-29 15:52:28:885,16.8451701,73.6399345
3,2024-03-29 15:52:29:113,16.8451701,73.6399345
3,2024-03-29 15:52:29:768,16.8450642,73.639694
3,2024-03-29 15:52:29:885,16.8450642,73.639694
3,2024-03-29 15:52:30:111,16.8450642,73.639694
3,2024-03-29 15:52:30:768,16.8450642,73.639694
3,2024-03-29 15:52:30:885,16.8450642,73.639694
3,2024-03-29 15:52:31:112,16.8450642,73.639694
3,2024-03-29 15:52:31:769,16.8450642,73.639694
3,2024-03-29 15:52:31:885,16.8450642,73.639694
3,2024-03-29 15:52:32:112,16.8450642,73.639694
3,2024-03-29 15:52:32:768,16.8450642,73.639694
3,2024-03-29 15:52:32:885,16.8450642,73.639694
3,2024-03-29 15:52:33:113,16.8450642,73.639694
3,2024-03-29 15:52:33:768,16.8450642,73.639694
3,2024-03-29 15:52:33:884,16.8450642,73.639694
3,2024-03-29 15:52:34:111,16.8450642,73.639694
3,2024-03-29 15:52:34:768,16.8449272,73.6394777
3,2024-03-29 15:52:34:885,16.8449272,73.6394777
3,2024-03-29 15:52:35:111,16.8449272,73.6394777
3,2024-03-29 15:52:35:767,16.8449272,73.6394777
3,2024-03-29 15:52:35:884,16.8449272,73.6394777
3,2024-03-29 15:52:36:113,16.8449272,73.6394777
3,2024-03-29 15:52:36:768,16.8449272,73.6394777
3,2024-03-29 15:52:36:886,16.8449272,73.6394777
3,2024-03-29 15:52:37:112,16.8449272,73.6394777
3,2024-03-29 15:52:37:768,16.8449272,73.6394777
3,2024-03-29 15:52:37:884,16.8449272,73.6394777
3,2024-03-29 15:52:38:113,16.8449272,73.6394777
3,2024-03-29 15:52:38:768,16.8449272,73.6394777
3,2024-03-29 15:52:38:885,16.8449272,73.6394777
3,2024-03-29 15:52:39:111,16.8449272,73.6394777
3,2024-03-29 15:52:39:768,16.8447803,73.6392613
3,2024-03-29 15:52:39:885,16.8447803,73.6392613
3,2024-03-29 15:52:40:111,16.8447803,73.6392613
3,2024-03-29 15:52:40:768,16.8447803,73.6392613
3,2024-03-29 15:52:40:885,16.8447803,73.6392613
3,2024-03-29 15:52:41:112,16.8447803,73.6392613
3,2024-03-29 15:52:41:768,16.8447803,73.6392613
3,2024-03-29 15:52:41:886,16.8447803,73.6392613
3,2024-03-29 15:52:42:112,16.8447803,73.6392613
3,2024-03-29 15:52:42:769,16.8447803,73.6392613
3,2024-03-29 15:52:42:884,16.8447803,73.6392613
3,2024-03-29 15:52:43:112,16.8447803,73.6392613
3,2024-03-29 15:52:43:767,16.8447803,73.6392613
3,2024-03-29 15:52:43:885,16.8447803,73.6392613
3,2024-03-29 15:52:44:113,16.8447803,73.6392613
3,2024-03-29 15:52:44:768,16.844595,73.6391444
3,2024-03-29 15:52:44:884,16.844595,73.6391444
3,2024-03-29 15:52:45:112,16.844595,73.6391444
3,2024-03-29 15:52:45:769,16.844595,73.6391444
3,2024-03-29 15:52:45:884,16.844595,73.6391444
3,2024-03-29 15:52:46:112,16.844595,73.6391444
3,2024-03-29 15:52:46:768,16.844595,73.6391444
3,2024-03-29 15:52:46:885,16.844595,73.6391444
3,2024-03-29 15:52:47:112,16.844595,73.6391444
3,2024-03-29 15:52:47:768,16.844595,73.6391444
3,2024-03-29 15:52:47:884,16.844595,73.6391444
3,2024-03-29 15:52:48:111,16.844595,73.6391444
3,2024-03-29 15:52:48:767,16.844595,73.6391444
3,2024-03-29 15:52:48:884,16.844595,73.6391444
3,2024-03-29 15:52:49:112,16.844595,73.6391444
3,2024-03-29 15:52:49:768,16.8443967,73.6390282
3,2024-03-29 15:52:49:885,16.8443967,73.6390282
3,2024-03-29 15:52:50:112,16.8443967,73.6390282
3,2024-03-29 15:52:50:768,16.8443967,73.6390282
3,2024-03-29 15:52:50:884,16.8443967,73.6390282
3,2024-03-29 15:52:51:112,16.8443967,73.6390282
3,2024-03-29 15:52:51:768,16.8443967,73.6390282
3,2024-03-29 15:52:51:884,16.8443967,73.6390282
3,2024-03-29 15:52:52:112,16.8443967,73.6390282
3,2024-03-29 15:52:52:769,16.8443967,73.6390282
3,2024-03-29 15:52:52:885,16.8443967,73.6390282
3,2024-03-29 15:52:53:112,16.8443967,73.6390282
3,2024-03-29 15:52:53:768,16.8443967,73.6390282
