Label,Time,Latitude,Longitude
2,2024-03-29 12:50:38:572,16.8348137,73.5025038
2,2024-03-29 12:50:38:671,16.8348137,73.5025038
2,2024-03-29 12:50:39:675,16.8348137,73.5025038
2,2024-03-29 12:50:40:673,16.8348137,73.5025038
2,2024-03-29 12:50:41:673,16.8350128,73.5027043
1,2024-03-29 12:50:42:087,16.8350128,73.5027043
1,2024-03-29 12:50:42:672,16.8350128,73.5027043
1,2024-03-29 12:50:43:676,16.8350128,73.5027043
1,2024-03-29 12:50:44:673,16.8350128,73.5027043
1,2024-03-29 12:50:45:672,16.8350128,73.5027043
1,2024-03-29 12:50:46:673,16.8352196,73.5029508
1,2024-03-29 12:50:47:673,16.8352196,73.5029508
1,2024-03-29 12:50:48:673,16.8352196,73.5029508
1,2024-03-29 12:50:49:675,16.8352196,73.5029508
1,2024-03-29 12:50:50:673,16.8352196,73.5029508
1,2024-03-29 12:50:51:676,16.8353318,73.5031595
1,2024-03-29 12:50:52:676,16.8353318,73.5031595
1,2024-03-29 12:50:53:673,16.8353318,73.5031595
1,2024-03-29 12:50:54:673,16.8353318,73.5031595
1,2024-03-29 12:50:55:673,16.8353318,73.5031595
1,2024-03-29 12:50:56:672,16.8354835,73.503337
1,2024-03-29 12:50:57:673,16.8354835,73.503337
1,2024-03-29 12:50:58:673,16.8354835,73.503337
1,2024-03-29 12:50:59:672,16.8354835,73.503337
1,2024-03-29 12:51:00:673,16.8354835,73.503337
1,2024-03-29 12:51:01:672,16.8355357,73.5034028
1,2024-03-29 12:51:02:672,16.8355357,73.5034028
1,2024-03-29 12:51:03:672,16.8355357,73.5034028
1,2024-03-29 12:51:04:672,16.8355357,73.5034028
1,2024-03-29 12:51:05:673,16.8355357,73.5034028
1,2024-03-29 12:51:06:672,16.835505,73.5033852
1,2024-03-29 12:51:07:673,16.835505,73.5033852
1,2024-03-29 12:51:08:673,16.835505,73.5033852
1,2024-03-29 12:51:09:672,16.835505,73.5033852
1,2024-03-29 12:51:10:672,16.835505,73.5033852
1,2024-03-29 12:51:11:672,16.8354769,73.5033805
1,2024-03-29 12:51:12:672,16.8354769,73.5033805
1,2024-03-29 12:51:13:672,16.8354769,73.5033805
1,2024-03-29 12:51:14:672,16.8354769,73.5033805
1,2024-03-29 12:51:15:673,16.8354769,73.5033805
1,2024-03-29 12:51:16:673,16.8354738,73.5033636
1,2024-03-29 12:51:17:673,16.8354738,73.5033636
1,2024-03-29 12:51:18:673,16.8354738,73.5033636
1,2024-03-29 12:51:19:673,16.8354738,73.5033636
1,2024-03-29 12:51:20:672,16.8354738,73.5033636
1,2024-03-29 12:51:21:673,16.835436,73.5033773
1,2024-03-29 12:51:22:672,16.835436,73.5033773
1,2024-03-29 12:51:23:673,16.835436,73.5033773
5,2024-03-29 12:51:24:317,16.835436,73.5033773
5,2024-03-29 12:51:24:671,16.835436,73.5033773
5,2024-03-29 12:51:25:673,16.835436,73.5033773
5,2024-03-29 12:51:26:672,16.8353644,73.5033607
5,2024-03-29 12:51:27:673,16.8353644,73.5033607
5,2024-03-29 12:51:28:673,16.8353644,73.5033607
5,2024-03-29 12:51:29:672,16.8353644,73.5033607
5,2024-03-29 12:51:30:672,16.8353644,73.5033607
5,2024-03-29 12:51:31:672,16.835262,73.5033964
5,2024-03-29 12:51:32:672,16.835262,73.5033964
5,2024-03-29 12:51:33:673,16.835262,73.5033964
5,2024-03-29 12:51:34:672,16.835262,73.5033964
5,2024-03-29 12:51:35:673,16.835262,73.5033964
5,2024-03-29 12:51:36:673,16.8351817,73.5035121
5,2024-03-29 12:51:37:673,16.8351817,73.5035121
5,2024-03-29 12:51:38:673,16.8351817,73.5035121
5,2024-03-29 12:51:39:673,16.8351817,73.5035121
5,2024-03-29 12:51:40:673,16.8351817,73.5035121
5,2024-03-29 12:51:41:672,16.8351922,73.5036137
5,2024-03-29 12:51:42:672,16.8351922,73.5036137
5,2024-03-29 12:51:43:673,16.8351922,73.5036137
5,2024-03-29 12:51:44:673,16.8351922,73.5036137
5,2024-03-29 12:51:45:671,16.8351922,73.5036137
5,2024-03-29 12:51:46:673,16.8352744,73.5037989
5,2024-03-29 12:51:47:673,16.8352744,73.5037989
5,2024-03-29 12:51:48:673,16.8352744,73.5037989
5,2024-03-29 12:51:49:673,16.8352744,73.5037989
5,2024-03-29 12:51:50:673,16.8352744,73.5037989
5,2024-03-29 12:51:51:672,16.83536,73.5039509
5,2024-03-29 12:51:52:673,16.83536,73.5039509
5,2024-03-29 12:51:53:673,16.83536,73.5039509
5,2024-03-29 12:51:54:674,16.83536,73.5039509
5,2024-03-29 12:51:55:673,16.83536,73.5039509
5,2024-03-29 12:51:56:673,16.8354144,73.5041061
5,2024-03-29 12:51:57:674,16.8354144,73.5041061
5,2024-03-29 12:51:58:673,16.8354144,73.5041061
5,2024-03-29 12:51:59:673,16.8354144,73.5041061
5,2024-03-29 12:52:00:673,16.8354144,73.5041061
5,2024-03-29 12:52:01:672,16.8354211,73.5042613
5,2024-03-29 12:52:02:672,16.8354211,73.5042613
5,2024-03-29 12:52:03:673,16.8354211,73.5042613
5,2024-03-29 12:52:04:672,16.8354211,73.5042613
5,2024-03-29 12:52:05:673,16.8354211,73.5042613
5,2024-03-29 12:52:06:673,16.8352379,73.5043413
5,2024-03-29 12:52:07:673,16.8352379,73.5043413
5,2024-03-29 12:52:08:673,16.8352379,73.5043413
5,2024-03-29 12:52:09:673,16.8352379,73.5043413
5,2024-03-29 12:52:10:673,16.8352379,73.5043413
5,2024-03-29 12:52:11:672,16.8351962,73.5044034
5,2024-03-29 12:52:12:673,16.8351962,73.5044034
5,2024-03-29 12:52:13:673,16.8351962,73.5044034
5,2024-03-29 12:52:14:672,16.8351962,73.5044034
5,2024-03-29 12:52:15:673,16.8351962,73.5044034
5,2024-03-29 12:52:16:673,16.8352072,73.5044791
5,2024-03-29 12:52:17:673,16.8352072,73.5044791
5,2024-03-29 12:52:18:673,16.8352072,73.5044791
5,2024-03-29 12:52:19:673,16.8352072,73.5044791
5,2024-03-29 12:52:20:672,16.8352072,73.5044791
5,2024-03-29 12:52:21:672,16.8352153,73.5045328
