Label,Time,Latitude,Longitude
1,2024-03-29 15:36:11:884,16.8746966,73.6242799
1,2024-03-29 15:36:12:111,16.8746966,73.6242799
1,2024-03-29 15:36:12:833,16.8746966,73.6242799
1,2024-03-29 15:36:12:885,16.8746966,73.6242799
1,2024-03-29 15:36:13:112,16.8746966,73.6242799
1,2024-03-29 15:36:13:832,16.8746966,73.6242799
1,2024-03-29 15:36:13:884,16.8746966,73.6242799
1,2024-03-29 15:36:14:111,16.8746966,73.6242799
1,2024-03-29 15:36:14:832,16.8741861,73.6246295
1,2024-03-29 15:36:14:884,16.8741861,73.6246295
1,2024-03-29 15:36:15:111,16.8741861,73.6246295
1,2024-03-29 15:36:15:832,16.8741861,73.6246295
1,2024-03-29 15:36:15:884,16.8741861,73.6246295
1,2024-03-29 15:36:16:114,16.8741861,73.6246295
1,2024-03-29 15:36:16:832,16.8741861,73.6246295
1,2024-03-29 15:36:16:884,16.8741861,73.6246295
1,2024-03-29 15:36:17:112,16.8741861,73.6246295
1,2024-03-29 15:36:17:833,16.8741861,73.6246295
1,2024-03-29 15:36:17:884,16.8741861,73.6246295
1,2024-03-29 15:36:18:113,16.8741861,73.6246295
1,2024-03-29 15:36:18:832,16.8741861,73.6246295
1,2024-03-29 15:36:18:885,16.8741861,73.6246295
1,2024-03-29 15:36:19:112,16.8741861,73.6246295
1,2024-03-29 15:36:19:832,16.8741861,73.6246295
1,2024-03-29 15:36:19:885,16.8741861,73.6246295
1,2024-03-29 15:36:20:112,16.8741861,73.6246295
1,2024-03-29 15:36:20:835,16.8741861,73.6246295
1,2024-03-29 15:36:20:885,16.8741861,73.6246295
1,2024-03-29 15:36:21:114,16.8741861,73.6246295
1,2024-03-29 15:36:21:833,16.8741861,73.6246295
1,2024-03-29 15:36:21:884,16.8741861,73.6246295
1,2024-03-29 15:36:22:112,16.8741861,73.6246295
1,2024-03-29 15:36:22:831,16.8741861,73.6246295
1,2024-03-29 15:36:22:883,16.8741861,73.6246295
1,2024-03-29 15:36:23:113,16.8741861,73.6246295
1,2024-03-29 15:36:23:833,16.8741861,73.6246295
1,2024-03-29 15:36:23:884,16.8741861,73.6246295
1,2024-03-29 15:36:24:112,16.8741861,73.6246295
1,2024-03-29 15:36:24:832,16.8740602,73.6251854
1,2024-03-29 15:36:24:884,16.8740602,73.6251854
1,2024-03-29 15:36:25:112,16.8740602,73.6251854
1,2024-03-29 15:36:25:834,16.8740602,73.6251854
1,2024-03-29 15:36:25:884,16.8740602,73.6251854
1,2024-03-29 15:36:26:112,16.8740602,73.6251854
1,2024-03-29 15:36:26:832,16.8740602,73.6251854
1,2024-03-29 15:36:26:885,16.8740602,73.6251854
1,2024-03-29 15:36:27:114,16.8740602,73.6251854
1,2024-03-29 15:36:27:832,16.8740602,73.6251854
1,2024-03-29 15:36:27:884,16.8740602,73.6251854
1,2024-03-29 15:36:28:113,16.8740602,73.6251854
1,2024-03-29 15:36:28:832,16.8740602,73.6251854
1,2024-03-29 15:36:28:884,16.8740602,73.6251854
1,2024-03-29 15:36:29:111,16.8740602,73.6251854
1,2024-03-29 15:36:29:833,16.8740602,73.6251854
1,2024-03-29 15:36:29:884,16.8740602,73.6251854
1,2024-03-29 15:36:30:112,16.8740602,73.6251854
1,2024-03-29 15:36:30:834,16.8740079,73.6256175
1,2024-03-29 15:36:30:884,16.8740079,73.6256175
1,2024-03-29 15:36:31:112,16.8740079,73.6256175
1,2024-03-29 15:36:31:832,16.8740079,73.6256175
1,2024-03-29 15:36:31:884,16.8740079,73.6256175
1,2024-03-29 15:36:32:112,16.8740079,73.6256175
1,2024-03-29 15:36:32:833,16.8740079,73.6256175
1,2024-03-29 15:36:32:883,16.8740079,73.6256175
1,2024-03-29 15:36:33:112,16.8740079,73.6256175
1,2024-03-29 15:36:33:832,16.8740079,73.6256175
1,2024-03-29 15:36:33:885,16.8740079,73.6256175
1,2024-03-29 15:36:34:111,16.8740079,73.6256175
1,2024-03-29 15:36:34:834,16.8740079,73.6256175
1,2024-03-29 15:36:34:885,16.8740079,73.6256175
1,2024-03-29 15:36:35:112,16.8740079,73.6256175
1,2024-03-29 15:36:35:832,16.8740079,73.6256175
1,2024-03-29 15:36:35:884,16.8740079,73.6256175
1,2024-03-29 15:36:36:112,16.8740079,73.6256175
1,2024-03-29 15:36:36:832,16.8740079,73.6256175
1,2024-03-29 15:36:36:885,16.8740079,73.6256175
1,2024-03-29 15:36:37:113,16.8740079,73.6256175
1,2024-03-29 15:36:37:835,16.8740079,73.6256175
1,2024-03-29 15:36:37:885,16.8740079,73.6256175
1,2024-03-29 15:36:38:112,16.8740079,73.6256175
1,2024-03-29 15:36:38:832,16.8740079,73.6256175
1,2024-03-29 15:36:38:884,16.8740079,73.6256175
1,2024-03-29 15:36:39:111,16.8740079,73.6256175
1,2024-03-29 15:36:39:832,16.8740079,73.6256175
1,2024-03-29 15:36:39:885,16.8740079,73.6256175
1,2024-03-29 15:36:40:112,16.8740079,73.6256175
1,2024-03-29 15:36:40:832,16.8743147,73.6263531
1,2024-03-29 15:36:40:884,16.8743147,73.6263531
1,2024-03-29 15:36:41:113,16.8743147,73.6263531
1,2024-03-29 15:36:41:833,16.8743147,73.6263531
1,2024-03-29 15:36:41:885,16.8743147,73.6263531
1,2024-03-29 15:36:42:112,16.8743147,73.6263531
1,2024-03-29 15:36:42:835,16.8743147,73.6263531
1,2024-03-29 15:36:42:886,16.8743147,73.6263531
1,2024-03-29 15:36:43:112,16.8743147,73.6263531
1,2024-03-29 15:36:43:832,16.8743147,73.6263531
1,2024-03-29 15:36:43:884,16.8743147,73.6263531
1,2024-03-29 15:36:44:111,16.8743147,73.6263531
1,2024-03-29 15:36:44:831,16.8743147,73.6263531
1,2024-03-29 15:36:44:885,16.8743147,73.6263531
1,2024-03-29 15:36:45:111,16.8743147,73.6263531
1,2024-03-29 15:36:45:834,16.8743147,73.6263531
1,2024-03-29 15:36:45:884,16.8743147,73.6263531
1,2024-03-29 15:36:46:111,16.8743147,73.6263531
1,2024-03-29 15:36:46:833,16.8743147,73.6263531
1,2024-03-29 15:36:46:884,16.8743147,73.6263531
1,2024-03-29 15:36:47:112,16.8743147,73.6263531
1,2024-03-29 15:36:47:832,16.8743147,73.6263531
1,2024-03-29 15:36:47:884,16.8743147,73.6263531
1,2024-03-29 15:36:48:112,16.8743147,73.6263531
1,2024-03-29 15:36:48:834,16.8743147,73.6263531
1,2024-03-29 15:36:48:884,16.8743147,73.6263531
1,2024-03-29 15:36:49:112,16.8743147,73.6263531
1,2024-03-29 15:36:49:832,16.8743147,73.6263531
1,2024-03-29 15:36:49:884,16.8743147,73.6263531
1,2024-03-29 15:36:50:112,16.8743147,73.6263531
1,2024-03-29 15:36:50:834,16.8744132,73.6270257
1,2024-03-29 15:36:50:884,16.8744132,73.6270257
1,2024-03-29 15:36:51:111,16.8744132,73.6270257
1,2024-03-29 15:36:51:832,16.8744132,73.6270257
1,2024-03-29 15:36:51:885,16.8744132,73.6270257
1,2024-03-29 15:36:52:112,16.8744132,73.6270257
1,2024-03-29 15:36:52:833,16.8744132,73.6270257
1,2024-03-29 15:36:52:885,16.8744132,73.6270257
1,2024-03-29 15:36:53:112,16.8744132,73.6270257
1,2024-03-29 15:36:53:831,16.8744132,73.6270257
1,2024-03-29 15:36:53:884,16.8744132,73.6270257
1,2024-03-29 15:36:54:112,16.8744132,73.6270257
1,2024-03-29 15:36:54:833,16.8744132,73.6270257
1,2024-03-29 15:36:54:884,16.8744132,73.6270257
1,2024-03-29 15:36:55:112,16.8744132,73.6270257
1,2024-03-29 15:36:55:832,16.8744132,73.6270257
1,2024-03-29 15:36:55:885,16.8744132,73.6270257
1,2024-03-29 15:36:56:113,16.8744132,73.6270257
1,2024-03-29 15:36:56:833,16.8744132,73.6270257
1,2024-03-29 15:36:56:885,16.8744132,73.6270257
1,2024-03-29 15:36:57:114,16.8744132,73.6270257
1,2024-03-29 15:36:57:833,16.8744132,73.6270257
1,2024-03-29 15:36:57:885,16.8744132,73.6270257
1,2024-03-29 15:36:58:114,16.8744132,73.6270257
1,2024-03-29 15:36:58:832,16.8744132,73.6270257
1,2024-03-29 15:36:58:884,16.8744132,73.6270257
1,2024-03-29 15:36:59:112,16.8744132,73.6270257
1,2024-03-29 15:36:59:833,16.8744132,73.6270257
1,2024-03-29 15:36:59:884,16.8744132,73.6270257
1,2024-03-29 15:37:00:112,16.8744132,73.6270257
1,2024-03-29 15:37:00:833,16.8745214,73.6277131
1,2024-03-29 15:37:00:885,16.8745214,73.6277131
1,2024-03-29 15:37:01:112,16.8745214,73.6277131
1,2024-03-29 15:37:01:832,16.8745214,73.6277131
1,2024-03-29 15:37:01:885,16.8745214,73.6277131
1,2024-03-29 15:37:02:111,16.8745214,73.6277131
1,2024-03-29 15:37:02:833,16.8745214,73.6277131
1,2024-03-29 15:37:02:884,16.8745214,73.6277131
1,2024-03-29 15:37:03:115,16.8745214,73.6277131
1,2024-03-29 15:37:03:832,16.8745214,73.6277131
1,2024-03-29 15:37:03:884,16.8745214,73.6277131
1,2024-03-29 15:37:04:112,16.8745214,73.6277131
1,2024-03-29 15:37:04:834,16.8745214,73.6277131
1,2024-03-29 15:37:04:884,16.8745214,73.6277131
1,2024-03-29 15:37:05:112,16.8745214,73.6277131
1,2024-03-29 15:37:05:832,16.8745214,73.6277131
1,2024-03-29 15:37:05:884,16.8745214,73.6277131
1,2024-03-29 15:37:06:112,16.8745214,73.6277131
1,2024-03-29 15:37:06:834,16.8745214,73.6277131
1,2024-03-29 15:37:06:884,16.8745214,73.6277131
1,2024-03-29 15:37:07:112,16.8745214,73.6277131
1,2024-03-29 15:37:07:833,16.8745214,73.6277131
1,2024-03-29 15:37:07:885,16.8745214,73.6277131
1,2024-03-29 15:37:08:112,16.8745214,73.6277131
1,2024-03-29 15:37:08:832,16.8745214,73.6277131
1,2024-03-29 15:37:08:885,16.8745214,73.6277131
1,2024-03-29 15:37:09:111,16.8745214,73.6277131
1,2024-03-29 15:37:09:832,16.8745214,73.6277131
1,2024-03-29 15:37:09:884,16.8745214,73.6277131
1,2024-03-29 15:37:10:114,16.8745214,73.6277131
1,2024-03-29 15:37:10:833,16.8747433,73.6284275
1,2024-03-29 15:37:10:884,16.8747433,73.6284275
1,2024-03-29 15:37:11:112,16.8747433,73.6284275
1,2024-03-29 15:37:11:833,16.8747433,73.6284275
1,2024-03-29 15:37:11:884,16.8747433,73.6284275
1,2024-03-29 15:37:12:112,16.8747433,73.6284275
1,2024-03-29 15:37:12:833,16.8747433,73.6284275
1,2024-03-29 15:37:12:885,16.8747433,73.6284275
1,2024-03-29 15:37:13:112,16.8747433,73.6284275
1,2024-03-29 15:37:13:832,16.8747433,73.6284275
1,2024-03-29 15:37:13:884,16.8747433,73.6284275
1,2024-03-29 15:37:14:112,16.8747433,73.6284275
1,2024-03-29 15:37:14:742,16.8747433,73.6284275
1,2024-03-29 15:37:14:831,16.8747433,73.6284275
1,2024-03-29 15:37:14:885,16.8747433,73.6284275
1,2024-03-29 15:37:15:111,16.8747433,73.6284275
1,2024-03-29 15:37:15:832,16.8747433,73.6284275
1,2024-03-29 15:37:15:884,16.8747433,73.6284275
1,2024-03-29 15:37:16:113,16.8747433,73.6284275
1,2024-03-29 15:37:16:833,16.8747433,73.6284275
1,2024-03-29 15:37:16:884,16.8747433,73.6284275
1,2024-03-29 15:37:17:111,16.8747433,73.6284275
1,2024-03-29 15:37:17:832,16.8747433,73.6284275
1,2024-03-29 15:37:17:883,16.8747433,73.6284275
1,2024-03-29 15:37:18:114,16.8747433,73.6284275
1,2024-03-29 15:37:18:833,16.8747433,73.6284275
1,2024-03-29 15:37:18:884,16.8747433,73.6284275
1,2024-03-29 15:37:19:112,16.8747433,73.6284275
1,2024-03-29 15:37:19:833,16.8747433,73.6284275
1,2024-03-29 15:37:19:884,16.8747433,73.6284275
1,2024-03-29 15:37:20:113,16.8747433,73.6284275
1,2024-03-29 15:37:20:834,16.8744043,73.6291083
1,2024-03-29 15:37:20:885,16.8744043,73.6291083
1,2024-03-29 15:37:21:114,16.8744043,73.6291083
1,2024-03-29 15:37:21:832,16.8744043,73.6291083
1,2024-03-29 15:37:21:884,16.8744043,73.6291083
1,2024-03-29 15:37:22:112,16.8744043,73.6291083
1,2024-03-29 15:37:22:833,16.8744043,73.6291083
1,2024-03-29 15:37:22:884,16.8744043,73.6291083
1,2024-03-29 15:37:23:114,16.8744043,73.6291083
1,2024-03-29 15:37:23:832,16.8744043,73.6291083
1,2024-03-29 15:37:23:885,16.8744043,73.6291083
1,2024-03-29 15:37:24:112,16.8744043,73.6291083
1,2024-03-29 15:37:24:832,16.8744043,73.6291083
1,2024-03-29 15:37:24:884,16.8744043,73.6291083
1,2024-03-29 15:37:25:112,16.8744043,73.6291083
1,2024-03-29 15:37:25:832,16.8744043,73.6291083
1,2024-03-29 15:37:25:885,16.8744043,73.6291083
1,2024-03-29 15:37:26:112,16.8744043,73.6291083
1,2024-03-29 15:37:26:833,16.8744043,73.6291083
1,2024-03-29 15:37:26:884,16.8744043,73.6291083
1,2024-03-29 15:37:27:112,16.8744043,73.6291083
1,2024-03-29 15:37:27:832,16.8744043,73.6291083
1,2024-03-29 15:37:27:884,16.8744043,73.6291083
1,2024-03-29 15:37:28:112,16.8744043,73.6291083
1,2024-03-29 15:37:28:833,16.8744043,73.6291083
1,2024-03-29 15:37:28:884,16.8744043,73.6291083
1,2024-03-29 15:37:29:112,16.8744043,73.6291083
1,2024-03-29 15:37:29:832,16.8744043,73.6291083
1,2024-03-29 15:37:29:885,16.8744043,73.6291083
1,2024-03-29 15:37:30:112,16.8744043,73.6291083
1,2024-03-29 15:37:30:832,16.8744739,73.6298633
1,2024-03-29 15:37:30:884,16.8744739,73.6298633
1,2024-03-29 15:37:31:112,16.8744739,73.6298633
1,2024-03-29 15:37:31:832,16.8744739,73.6298633
1,2024-03-29 15:37:31:884,16.8744739,73.6298633
1,2024-03-29 15:37:32:112,16.8744739,73.6298633
1,2024-03-29 15:37:32:832,16.8744739,73.6298633
1,2024-03-29 15:37:32:884,16.8744739,73.6298633
1,2024-03-29 15:37:33:113,16.8744739,73.6298633
1,2024-03-29 15:37:33:832,16.8744739,73.6298633
1,2024-03-29 15:37:33:885,16.8744739,73.6298633
1,2024-03-29 15:37:34:112,16.8744739,73.6298633
1,2024-03-29 15:37:34:831,16.8744739,73.6298633
1,2024-03-29 15:37:34:884,16.8744739,73.6298633
1,2024-03-29 15:37:35:113,16.8744739,73.6298633
1,2024-03-29 15:37:35:832,16.8744739,73.6298633
1,2024-03-29 15:37:35:884,16.8744739,73.6298633
1,2024-03-29 15:37:36:112,16.8744739,73.6298633
1,2024-03-29 15:37:36:833,16.8744739,73.6298633
1,2024-03-29 15:37:36:884,16.8744739,73.6298633
1,2024-03-29 15:37:37:113,16.8744739,73.6298633
1,2024-03-29 15:37:37:832,16.8744739,73.6298633
1,2024-03-29 15:37:37:884,16.8744739,73.6298633
1,2024-03-29 15:37:38:112,16.8744739,73.6298633
1,2024-03-29 15:37:38:833,16.8744739,73.6298633
1,2024-03-29 15:37:38:883,16.8744739,73.6298633
1,2024-03-29 15:37:39:112,16.8744739,73.6298633
1,2024-03-29 15:37:39:832,16.8744739,73.6298633
1,2024-03-29 15:37:39:883,16.8744739,73.6298633
1,2024-03-29 15:37:40:113,16.8744739,73.6298633
1,2024-03-29 15:37:40:833,16.874647,73.6308142
1,2024-03-29 15:37:40:885,16.874647,73.6308142
1,2024-03-29 15:37:41:114,16.874647,73.6308142
1,2024-03-29 15:37:41:832,16.874647,73.6308142
1,2024-03-29 15:37:41:886,16.874647,73.6308142
1,2024-03-29 15:37:42:112,16.874647,73.6308142
1,2024-03-29 15:37:42:834,16.874647,73.6308142
1,2024-03-29 15:37:42:885,16.874647,73.6308142
1,2024-03-29 15:37:43:112,16.874647,73.6308142
1,2024-03-29 15:37:43:832,16.874647,73.6308142
1,2024-03-29 15:37:43:884,16.874647,73.6308142
1,2024-03-29 15:37:44:112,16.874647,73.6308142
1,2024-03-29 15:37:44:832,16.874647,73.6308142
1,2024-03-29 15:37:44:884,16.874647,73.6308142
1,2024-03-29 15:37:45:112,16.874647,73.6308142
1,2024-03-29 15:37:45:832,16.874647,73.6308142
1,2024-03-29 15:37:45:859,16.874647,73.6308142
1,2024-03-29 15:37:45:884,16.874647,73.6308142
1,2024-03-29 15:37:46:111,16.874647,73.6308142
1,2024-03-29 15:37:46:833,16.874647,73.6308142
1,2024-03-29 15:37:46:884,16.874647,73.6308142
1,2024-03-29 15:37:47:112,16.874647,73.6308142
1,2024-03-29 15:37:47:832,16.874647,73.6308142
1,2024-03-29 15:37:47:884,16.874647,73.6308142
1,2024-03-29 15:37:48:112,16.874647,73.6308142
1,2024-03-29 15:37:48:833,16.874647,73.6308142
1,2024-03-29 15:37:48:885,16.874647,73.6308142
1,2024-03-29 15:37:49:111,16.874647,73.6308142
1,2024-03-29 15:37:49:832,16.874647,73.6308142
1,2024-03-29 15:37:49:885,16.874647,73.6308142
1,2024-03-29 15:37:50:111,16.874647,73.6308142
1,2024-03-29 15:37:50:832,16.8747601,73.6315824
1,2024-03-29 15:37:50:884,16.8747601,73.6315824
1,2024-03-29 15:37:51:112,16.8747601,73.6315824
1,2024-03-29 15:37:51:832,16.8747601,73.6315824
1,2024-03-29 15:37:51:885,16.8747601,73.6315824
1,2024-03-29 15:37:52:112,16.8747601,73.6315824
1,2024-03-29 15:37:52:833,16.8747601,73.6315824
1,2024-03-29 15:37:52:884,16.8747601,73.6315824
1,2024-03-29 15:37:53:112,16.8747601,73.6315824
1,2024-03-29 15:37:53:834,16.8747601,73.6315824
1,2024-03-29 15:37:53:884,16.8747601,73.6315824
1,2024-03-29 15:37:54:112,16.8747601,73.6315824
1,2024-03-29 15:37:54:833,16.8747601,73.6315824
1,2024-03-29 15:37:54:884,16.8747601,73.6315824
1,2024-03-29 15:37:55:114,16.8747601,73.6315824
1,2024-03-29 15:37:55:833,16.8747601,73.6315824
1,2024-03-29 15:37:55:884,16.8747601,73.6315824
1,2024-03-29 15:37:56:114,16.8747601,73.6315824
1,2024-03-29 15:37:56:831,16.8747601,73.6315824
1,2024-03-29 15:37:56:884,16.8747601,73.6315824
1,2024-03-29 15:37:57:114,16.8747601,73.6315824
1,2024-03-29 15:37:57:832,16.8747601,73.6315824
1,2024-03-29 15:37:57:885,16.8747601,73.6315824
1,2024-03-29 15:37:58:112,16.8747601,73.6315824
1,2024-03-29 15:37:58:834,16.8747601,73.6315824
1,2024-03-29 15:37:58:885,16.8747601,73.6315824
1,2024-03-29 15:37:59:112,16.8747601,73.6315824
1,2024-03-29 15:37:59:833,16.8747601,73.6315824
1,2024-03-29 15:37:59:884,16.8747601,73.6315824
1,2024-03-29 15:38:00:112,16.8747601,73.6315824
1,2024-03-29 15:38:00:833,16.8744111,73.6322201
1,2024-03-29 15:38:00:884,16.8744111,73.6322201
1,2024-03-29 15:38:01:112,16.8744111,73.6322201
1,2024-03-29 15:38:01:834,16.8744111,73.6322201
1,2024-03-29 15:38:01:885,16.8744111,73.6322201
1,2024-03-29 15:38:02:113,16.8744111,73.6322201
1,2024-03-29 15:38:02:832,16.8744111,73.6322201
1,2024-03-29 15:38:02:885,16.8744111,73.6322201
1,2024-03-29 15:38:03:112,16.8744111,73.6322201
1,2024-03-29 15:38:03:833,16.8744111,73.6322201
1,2024-03-29 15:38:03:884,16.8744111,73.6322201
1,2024-03-29 15:38:04:113,16.8744111,73.6322201
1,2024-03-29 15:38:04:833,16.8744111,73.6322201
1,2024-03-29 15:38:04:883,16.8744111,73.6322201
1,2024-03-29 15:38:05:113,16.8744111,73.6322201
1,2024-03-29 15:38:05:833,16.8744111,73.6322201
1,2024-03-29 15:38:05:884,16.8744111,73.6322201
1,2024-03-29 15:38:06:112,16.8744111,73.6322201
1,2024-03-29 15:38:06:834,16.8744111,73.6322201
1,2024-03-29 15:38:06:884,16.8744111,73.6322201
1,2024-03-29 15:38:07:110,16.8744111,73.6322201
1,2024-03-29 15:38:07:832,16.8744111,73.6322201
1,2024-03-29 15:38:07:887,16.8744111,73.6322201
1,2024-03-29 15:38:08:114,16.8744111,73.6322201
1,2024-03-29 15:38:08:832,16.8744111,73.6322201
1,2024-03-29 15:38:08:885,16.8744111,73.6322201
1,2024-03-29 15:38:09:111,16.8744111,73.6322201
1,2024-03-29 15:38:09:833,16.8744111,73.6322201
1,2024-03-29 15:38:09:884,16.8744111,73.6322201
1,2024-03-29 15:38:10:112,16.8744111,73.6322201
1,2024-03-29 15:38:10:833,16.8737016,73.6327357
1,2024-03-29 15:38:10:884,16.8737016,73.6327357
1,2024-03-29 15:38:11:114,16.8737016,73.6327357
1,2024-03-29 15:38:11:832,16.8737016,73.6327357
1,2024-03-29 15:38:11:885,16.8737016,73.6327357
1,2024-03-29 15:38:12:111,16.8737016,73.6327357
1,2024-03-29 15:38:12:832,16.8737016,73.6327357
1,2024-03-29 15:38:12:884,16.8737016,73.6327357
1,2024-03-29 15:38:13:112,16.8737016,73.6327357
1,2024-03-29 15:38:13:832,16.8737016,73.6327357
1,2024-03-29 15:38:13:885,16.8737016,73.6327357
1,2024-03-29 15:38:14:110,16.8737016,73.6327357
1,2024-03-29 15:38:14:833,16.8737016,73.6327357
1,2024-03-29 15:38:14:884,16.8737016,73.6327357
1,2024-03-29 15:38:15:112,16.8737016,73.6327357
1,2024-03-29 15:38:15:271,16.8737016,73.6327357
1,2024-03-29 15:38:15:830,16.8737016,73.6327357
1,2024-03-29 15:38:15:884,16.8737016,73.6327357
1,2024-03-29 15:38:16:112,16.8737016,73.6327357
1,2024-03-29 15:38:16:832,16.8737016,73.6327357
1,2024-03-29 15:38:16:885,16.8737016,73.6327357
1,2024-03-29 15:38:17:112,16.8737016,73.6327357
1,2024-03-29 15:38:17:833,16.8737016,73.6327357
1,2024-03-29 15:38:17:884,16.8737016,73.6327357
1,2024-03-29 15:38:18:112,16.8737016,73.6327357
1,2024-03-29 15:38:18:832,16.8737016,73.6327357
1,2024-03-29 15:38:18:884,16.8737016,73.6327357
1,2024-03-29 15:38:19:111,16.8737016,73.6327357
1,2024-03-29 15:38:19:833,16.8737016,73.6327357
1,2024-03-29 15:38:19:885,16.8737016,73.6327357
1,2024-03-29 15:38:20:113,16.8737016,73.6327357
1,2024-03-29 15:38:20:832,16.8733309,73.6334187
1,2024-03-29 15:38:20:884,16.8733309,73.6334187
1,2024-03-29 15:38:21:114,16.8733309,73.6334187
1,2024-03-29 15:38:21:834,16.8733309,73.6334187
1,2024-03-29 15:38:21:884,16.8733309,73.6334187
1,2024-03-29 15:38:22:112,16.8733309,73.6334187
1,2024-03-29 15:38:22:832,16.8733309,73.6334187
1,2024-03-29 15:38:22:885,16.8733309,73.6334187
1,2024-03-29 15:38:23:112,16.8733309,73.6334187
1,2024-03-29 15:38:23:832,16.8733309,73.6334187
1,2024-03-29 15:38:23:884,16.8733309,73.6334187
1,2024-03-29 15:38:24:112,16.8733309,73.6334187
1,2024-03-29 15:38:24:832,16.8733309,73.6334187
1,2024-03-29 15:38:24:885,16.8733309,73.6334187
1,2024-03-29 15:38:25:111,16.8733309,73.6334187
1,2024-03-29 15:38:25:834,16.8733309,73.6334187
1,2024-03-29 15:38:25:885,16.8733309,73.6334187
1,2024-03-29 15:38:26:112,16.8733309,73.6334187
1,2024-03-29 15:38:26:834,16.8733309,73.6334187
1,2024-03-29 15:38:26:884,16.8733309,73.6334187
1,2024-03-29 15:38:27:114,16.8733309,73.6334187
1,2024-03-29 15:38:27:832,16.8733309,73.6334187
1,2024-03-29 15:38:27:885,16.8733309,73.6334187
1,2024-03-29 15:38:28:113,16.8733309,73.6334187
1,2024-03-29 15:38:28:833,16.8733309,73.6334187
1,2024-03-29 15:38:28:884,16.8733309,73.6334187
1,2024-03-29 15:38:29:111,16.8733309,73.6334187
1,2024-03-29 15:38:29:832,16.8733309,73.6334187
1,2024-03-29 15:38:29:883,16.8733309,73.6334187
