Label,Time,Latitude,Longitude
1,2024-03-29 10:47:32:472,16.8401626,73.5287582
1,2024-03-29 10:47:33:473,16.8401626,73.5287582
1,2024-03-29 10:47:34:472,16.8399905,73.528637
1,2024-03-29 10:47:35:472,16.8399905,73.528637
1,2024-03-29 10:47:36:472,16.8399905,73.528637
1,2024-03-29 10:47:37:472,16.8399905,73.528637
1,2024-03-29 10:47:38:472,16.8399905,73.528637
1,2024-03-29 10:47:39:471,16.8397789,73.5284029
1,2024-03-29 10:47:40:472,16.8397789,73.5284029
1,2024-03-29 10:47:41:472,16.8397789,73.5284029
1,2024-03-29 10:47:42:472,16.8397789,73.5284029
1,2024-03-29 10:47:43:472,16.8397789,73.5284029
1,2024-03-29 10:47:44:471,16.8395402,73.528238
1,2024-03-29 10:47:45:472,16.8395402,73.528238
1,2024-03-29 10:47:46:472,16.8395402,73.528238
1,2024-03-29 10:47:47:472,16.8395402,73.528238
1,2024-03-29 10:47:48:472,16.8395402,73.528238
1,2024-03-29 10:47:49:471,16.8392179,73.5281349
1,2024-03-29 10:47:50:472,16.8392179,73.5281349
1,2024-03-29 10:47:51:472,16.8392179,73.5281349
1,2024-03-29 10:47:52:472,16.8392179,73.5281349
1,2024-03-29 10:47:53:472,16.8392179,73.5281349
1,2024-03-29 10:47:54:472,16.8389006,73.5281109
1,2024-03-29 10:47:55:472,16.8389006,73.5281109
1,2024-03-29 10:47:56:102,16.8389006,73.5281109
1,2024-03-29 10:47:56:471,16.8389006,73.5281109
1,2024-03-29 10:47:56:752,16.8389006,73.5281109
1,2024-03-29 10:47:57:471,16.8389006,73.5281109
1,2024-03-29 10:47:57:992,16.8389006,73.5281109
1,2024-03-29 10:47:58:471,16.8389006,73.5281109
1,2024-03-29 10:47:59:471,16.8386066,73.5280575
1,2024-03-29 10:48:00:472,16.8386066,73.5280575
1,2024-03-29 10:48:00:807,16.8386066,73.5280575
1,2024-03-29 10:48:01:471,16.8386066,73.5280575
1,2024-03-29 10:48:02:124,16.8386066,73.5280575
1,2024-03-29 10:48:02:471,16.8386066,73.5280575
1,2024-03-29 10:48:03:472,16.8386066,73.5280575
1,2024-03-29 10:48:04:471,16.8384178,73.5280479
1,2024-03-29 10:48:05:472,16.8384178,73.5280479
1,2024-03-29 10:48:06:472,16.8384178,73.5280479
1,2024-03-29 10:48:07:472,16.8384178,73.5280479
1,2024-03-29 10:48:08:472,16.8384178,73.5280479
1,2024-03-29 10:48:09:471,16.8382119,73.528046
1,2024-03-29 10:48:10:472,16.8382119,73.528046
1,2024-03-29 10:48:11:472,16.8382119,73.528046
1,2024-03-29 10:48:12:472,16.8382119,73.528046
1,2024-03-29 10:48:13:472,16.8382119,73.528046
1,2024-03-29 10:48:14:153,16.8382119,73.528046
1,2024-03-29 10:48:14:472,16.8379263,73.5280132
1,2024-03-29 10:48:15:472,16.8379263,73.5280132
1,2024-03-29 10:48:16:472,16.8379263,73.5280132
1,2024-03-29 10:48:17:472,16.8379263,73.5280132
1,2024-03-29 10:48:18:472,16.8379263,73.5280132
1,2024-03-29 10:48:19:471,16.8376738,73.5279282
1,2024-03-29 10:48:20:471,16.8376738,73.5279282
1,2024-03-29 10:48:21:472,16.8376738,73.5279282
1,2024-03-29 10:48:22:471,16.8376738,73.5279282
1,2024-03-29 10:48:23:472,16.8376738,73.5279282
1,2024-03-29 10:48:24:471,16.8374293,73.5279685
1,2024-03-29 10:48:25:472,16.8374293,73.5279685
1,2024-03-29 10:48:26:472,16.8374293,73.5279685
1,2024-03-29 10:48:27:472,16.8374293,73.5279685
1,2024-03-29 10:48:28:472,16.8374293,73.5279685
1,2024-03-29 10:48:29:471,16.8371499,73.5279486
1,2024-03-29 10:48:30:472,16.8371499,73.5279486
1,2024-03-29 10:48:31:472,16.8371499,73.5279486
1,2024-03-29 10:48:32:472,16.8371499,73.5279486
1,2024-03-29 10:48:33:472,16.8371499,73.5279486
1,2024-03-29 10:48:34:058,16.8371499,73.5279486
1,2024-03-29 10:48:34:471,16.8368546,73.5278632
1,2024-03-29 10:48:35:472,16.8368546,73.5278632
1,2024-03-29 10:48:36:472,16.8368546,73.5278632
1,2024-03-29 10:48:37:472,16.8368546,73.5278632
1,2024-03-29 10:48:38:472,16.8368546,73.5278632
1,2024-03-29 10:48:39:471,16.8366171,73.5275973
1,2024-03-29 10:48:40:472,16.8366171,73.5275973
1,2024-03-29 10:48:41:471,16.8366171,73.5275973
1,2024-03-29 10:48:42:472,16.8366171,73.5275973
1,2024-03-29 10:48:43:472,16.8366171,73.5275973
1,2024-03-29 10:48:44:472,16.8362202,73.5273394
1,2024-03-29 10:48:45:472,16.8362202,73.5273394
1,2024-03-29 10:48:46:472,16.8362202,73.5273394
1,2024-03-29 10:48:47:472,16.8362202,73.5273394
1,2024-03-29 10:48:48:473,16.8362202,73.5273394
1,2024-03-29 10:48:49:472,16.8357029,73.5271863
1,2024-03-29 10:48:50:472,16.8357029,73.5271863
1,2024-03-29 10:48:51:472,16.8357029,73.5271863
1,2024-03-29 10:48:52:472,16.8357029,73.5271863
1,2024-03-29 10:48:53:472,16.8357029,73.5271863
1,2024-03-29 10:48:54:472,16.8352057,73.5271151
1,2024-03-29 10:48:55:472,16.8352057,73.5271151
1,2024-03-29 10:48:56:472,16.8352057,73.5271151
1,2024-03-29 10:48:57:472,16.8352057,73.5271151
1,2024-03-29 10:48:58:472,16.8352057,73.5271151
1,2024-03-29 10:48:59:471,16.8347029,73.5271657
1,2024-03-29 10:49:00:472,16.8347029,73.5271657
1,2024-03-29 10:49:01:472,16.8347029,73.5271657
1,2024-03-29 10:49:02:472,16.8347029,73.5271657
1,2024-03-29 10:49:03:472,16.8347029,73.5271657
1,2024-03-29 10:49:04:471,16.8342847,73.527134
1,2024-03-29 10:49:05:472,16.8342847,73.527134
1,2024-03-29 10:49:06:472,16.8342847,73.527134
1,2024-03-29 10:49:07:472,16.8342847,73.527134
1,2024-03-29 10:49:08:459,16.8342847,73.527134
1,2024-03-29 10:49:08:474,16.8342847,73.527134
1,2024-03-29 10:49:09:471,16.8339598,73.5271251
1,2024-03-29 10:49:10:472,16.8339598,73.5271251
1,2024-03-29 10:49:10:916,16.8339598,73.5271251
1,2024-03-29 10:49:11:472,16.8339598,73.5271251
1,2024-03-29 10:49:12:472,16.8339598,73.5271251
1,2024-03-29 10:49:13:472,16.8339598,73.5271251
1,2024-03-29 10:49:14:471,16.8337088,73.5271591
1,2024-03-29 10:49:15:472,16.8337088,73.5271591
1,2024-03-29 10:49:16:472,16.8337088,73.5271591
1,2024-03-29 10:49:17:472,16.8337088,73.5271591
1,2024-03-29 10:49:18:472,16.8337088,73.5271591
1,2024-03-29 10:49:19:471,16.833414,73.527205
1,2024-03-29 10:49:20:472,16.833414,73.527205
1,2024-03-29 10:49:21:472,16.833414,73.527205
1,2024-03-29 10:49:22:472,16.833414,73.527205
1,2024-03-29 10:49:23:472,16.833414,73.527205
1,2024-03-29 10:49:24:472,16.8331244,73.5272694
1,2024-03-29 10:49:25:472,16.8331244,73.5272694
1,2024-03-29 10:49:26:472,16.8331244,73.5272694
1,2024-03-29 10:49:27:471,16.8331244,73.5272694
1,2024-03-29 10:49:28:472,16.8331244,73.5272694
1,2024-03-29 10:49:29:472,16.8327655,73.5273093
1,2024-03-29 10:49:30:472,16.8327655,73.5273093
1,2024-03-29 10:49:31:472,16.8327655,73.5273093
1,2024-03-29 10:49:32:472,16.8327655,73.5273093
1,2024-03-29 10:49:33:472,16.8327655,73.5273093
1,2024-03-29 10:49:34:471,16.8323302,73.5273891
1,2024-03-29 10:49:35:472,16.8323302,73.5273891
1,2024-03-29 10:49:36:472,16.8323302,73.5273891
1,2024-03-29 10:49:37:472,16.8323302,73.5273891
1,2024-03-29 10:49:38:472,16.8323302,73.5273891
1,2024-03-29 10:49:39:472,16.8319413,73.5276345
1,2024-03-29 10:49:40:472,16.8319413,73.5276345
1,2024-03-29 10:49:41:472,16.8319413,73.5276345
1,2024-03-29 10:49:42:472,16.8319413,73.5276345
1,2024-03-29 10:49:43:472,16.8319413,73.5276345
1,2024-03-29 10:49:44:472,16.8315943,73.527939
1,2024-03-29 10:49:45:472,16.8315943,73.527939
1,2024-03-29 10:49:46:472,16.8315943,73.527939
1,2024-03-29 10:49:47:472,16.8315943,73.527939
1,2024-03-29 10:49:48:471,16.8315943,73.527939
1,2024-03-29 10:49:49:471,16.8312171,73.5280978
1,2024-03-29 10:49:50:472,16.8312171,73.5280978
1,2024-03-29 10:49:51:472,16.8312171,73.5280978
1,2024-03-29 10:49:52:472,16.8312171,73.5280978
1,2024-03-29 10:49:53:472,16.8312171,73.5280978
1,2024-03-29 10:49:54:471,16.8308713,73.5280318
1,2024-03-29 10:49:55:472,16.8308713,73.5280318
1,2024-03-29 10:49:56:472,16.8308713,73.5280318
1,2024-03-29 10:49:57:472,16.8308713,73.5280318
1,2024-03-29 10:49:58:472,16.8308713,73.5280318
1,2024-03-29 10:49:59:472,16.8306173,73.5277494
1,2024-03-29 10:50:00:472,16.8306173,73.5277494
1,2024-03-29 10:50:01:472,16.8306173,73.5277494
1,2024-03-29 10:50:02:472,16.8306173,73.5277494
1,2024-03-29 10:50:03:472,16.8306173,73.5277494
1,2024-03-29 10:50:04:471,16.830394,73.5274424
1,2024-03-29 10:50:05:472,16.830394,73.5274424
1,2024-03-29 10:50:06:472,16.830394,73.5274424
1,2024-03-29 10:50:07:472,16.830394,73.5274424
1,2024-03-29 10:50:08:472,16.830394,73.5274424
1,2024-03-29 10:50:09:472,16.830204,73.5269806
1,2024-03-29 10:50:10:472,16.830204,73.5269806
1,2024-03-29 10:50:11:472,16.830204,73.5269806
1,2024-03-29 10:50:12:473,16.830204,73.5269806
2,2024-03-29 10:50:13:375,16.830204,73.5269806
2,2024-03-29 10:50:13:471,16.830204,73.5269806
2,2024-03-29 10:50:14:471,16.8300529,73.5265867
2,2024-03-29 10:50:15:472,16.8300529,73.5265867
1,2024-03-29 10:50:16:094,16.8300529,73.5265867
1,2024-03-29 10:50:16:473,16.8300529,73.5265867
1,2024-03-29 10:50:17:472,16.8300529,73.5265867
1,2024-03-29 10:50:18:472,16.8300529,73.5265867
1,2024-03-29 10:50:19:471,16.8298095,73.526315
2,2024-03-29 10:50:19:748,16.8298095,73.526315
2,2024-03-29 10:50:20:472,16.8298095,73.526315
2,2024-03-29 10:50:21:476,16.8298095,73.526315
1,2024-03-29 10:50:21:551,16.8298095,73.526315
1,2024-03-29 10:50:22:472,16.8298095,73.526315
1,2024-03-29 10:50:23:472,16.8298095,73.526315
2,2024-03-29 10:50:24:303,16.8295332,73.5261073
2,2024-03-29 10:50:24:471,16.8295332,73.5261073
2,2024-03-29 10:50:25:472,16.8295332,73.5261073
2,2024-03-29 10:50:26:472,16.8295332,73.5261073
2,2024-03-29 10:50:27:472,16.8295332,73.5261073
2,2024-03-29 10:50:28:472,16.8295332,73.5261073
1,2024-03-29 10:50:28:842,16.8295332,73.5261073
1,2024-03-29 10:50:29:471,16.8291859,73.5258573
1,2024-03-29 10:50:30:472,16.8291859,73.5258573
1,2024-03-29 10:50:31:471,16.8291859,73.5258573
1,2024-03-29 10:50:32:472,16.8291859,73.5258573
1,2024-03-29 10:50:33:471,16.8291859,73.5258573
1,2024-03-29 10:50:34:472,16.8288927,73.5254521
1,2024-03-29 10:50:35:472,16.8288927,73.5254521
1,2024-03-29 10:50:36:472,16.8288927,73.5254521
1,2024-03-29 10:50:37:472,16.8288927,73.5254521
1,2024-03-29 10:50:38:472,16.8288927,73.5254521
1,2024-03-29 10:50:39:471,16.8286188,73.5249928
1,2024-03-29 10:50:40:472,16.8286188,73.5249928
1,2024-03-29 10:50:41:472,16.8286188,73.5249928
2,2024-03-29 10:50:41:671,16.8286188,73.5249928
2,2024-03-29 10:50:42:471,16.8286188,73.5249928
2,2024-03-29 10:50:43:472,16.8286188,73.5249928
2,2024-03-29 10:50:44:471,16.8282755,73.5245996
2,2024-03-29 10:50:45:472,16.8282755,73.5245996
2,2024-03-29 10:50:46:472,16.8282755,73.5245996
2,2024-03-29 10:50:47:472,16.8282755,73.5245996
2,2024-03-29 10:50:48:472,16.8282755,73.5245996
2,2024-03-29 10:50:49:471,16.8279565,73.5242425
2,2024-03-29 10:50:50:472,16.8279565,73.5242425
2,2024-03-29 10:50:51:472,16.8279565,73.5242425
2,2024-03-29 10:50:52:472,16.8279565,73.5242425
2,2024-03-29 10:50:53:472,16.8279565,73.5242425
1,2024-03-29 10:50:54:100,16.8279565,73.5242425
1,2024-03-29 10:50:54:476,16.8276214,73.5238264
1,2024-03-29 10:50:55:472,16.8276214,73.5238264
1,2024-03-29 10:50:56:472,16.8276214,73.5238264
1,2024-03-29 10:50:57:472,16.8276214,73.5238264
1,2024-03-29 10:50:58:471,16.8276214,73.5238264
1,2024-03-29 10:50:59:472,16.8273925,73.5235206
2,2024-03-29 10:51:00:407,16.8273925,73.5235206
2,2024-03-29 10:51:00:470,16.8273925,73.5235206
2,2024-03-29 10:51:01:474,16.8273925,73.5235206
2,2024-03-29 10:51:02:472,16.8273925,73.5235206
2,2024-03-29 10:51:03:472,16.8273925,73.5235206
1,2024-03-29 10:51:04:111,16.8273925,73.5235206
1,2024-03-29 10:51:04:471,16.8272538,73.523044
1,2024-03-29 10:51:05:472,16.8272538,73.523044
1,2024-03-29 10:51:06:472,16.8272538,73.523044
1,2024-03-29 10:51:07:471,16.8272538,73.523044
1,2024-03-29 10:51:08:471,16.8272538,73.523044
1,2024-03-29 10:51:09:471,16.827303,73.5226768
1,2024-03-29 10:51:10:472,16.827303,73.5226768
1,2024-03-29 10:51:11:472,16.827303,73.5226768
1,2024-03-29 10:51:12:472,16.827303,73.5226768
1,2024-03-29 10:51:13:472,16.827303,73.5226768
1,2024-03-29 10:51:14:471,16.8274498,73.5222242
1,2024-03-29 10:51:15:472,16.8274498,73.5222242
1,2024-03-29 10:51:16:472,16.8274498,73.5222242
1,2024-03-29 10:51:17:472,16.8274498,73.5222242
1,2024-03-29 10:51:18:472,16.8274498,73.5222242
1,2024-03-29 10:51:19:472,16.8275663,73.521847
1,2024-03-29 10:51:20:472,16.8275663,73.521847
1,2024-03-29 10:51:21:472,16.8275663,73.521847
