Label,Time,Latitude,Longitude
1,2024-03-29 14:47:46:198,16.8644922,73.5516661
1,2024-03-29 14:47:46:286,16.8644922,73.5516661
1,2024-03-29 14:47:46:971,16.8644922,73.5516661
1,2024-03-29 14:47:47:199,16.8645574,73.5521091
1,2024-03-29 14:47:47:287,16.8645574,73.5521091
1,2024-03-29 14:47:47:972,16.8645574,73.5521091
1,2024-03-29 14:47:48:197,16.8645574,73.5521091
1,2024-03-29 14:47:48:287,16.8645574,73.5521091
1,2024-03-29 14:47:48:973,16.8645574,73.5521091
1,2024-03-29 14:47:49:197,16.8645574,73.5521091
1,2024-03-29 14:47:49:287,16.8645574,73.5521091
1,2024-03-29 14:47:49:971,16.8645574,73.5521091
1,2024-03-29 14:47:50:197,16.8645574,73.5521091
1,2024-03-29 14:47:50:287,16.8645574,73.5521091
1,2024-03-29 14:47:50:972,16.8645574,73.5521091
1,2024-03-29 14:47:51:198,16.8645574,73.5521091
1,2024-03-29 14:47:51:287,16.8645574,73.5521091
1,2024-03-29 14:47:51:971,16.8645574,73.5521091
1,2024-03-29 14:47:52:199,16.8645301,73.5525069
1,2024-03-29 14:47:52:287,16.8645301,73.5525069
1,2024-03-29 14:47:52:970,16.8645301,73.5525069
1,2024-03-29 14:47:53:197,16.8645301,73.5525069
1,2024-03-29 14:47:53:287,16.8645301,73.5525069
1,2024-03-29 14:47:53:971,16.8645301,73.5525069
1,2024-03-29 14:47:54:198,16.8645301,73.5525069
1,2024-03-29 14:47:54:287,16.8645301,73.5525069
1,2024-03-29 14:47:54:972,16.8645301,73.5525069
1,2024-03-29 14:47:55:198,16.8645301,73.5525069
1,2024-03-29 14:47:55:287,16.8645301,73.5525069
1,2024-03-29 14:47:55:971,16.8645301,73.5525069
1,2024-03-29 14:47:56:198,16.8645301,73.5525069
1,2024-03-29 14:47:56:287,16.8645301,73.5525069
1,2024-03-29 14:47:56:973,16.8645301,73.5525069
1,2024-03-29 14:47:57:203,16.8644332,73.5528788
1,2024-03-29 14:47:57:287,16.8644332,73.5528788
1,2024-03-29 14:47:57:291,16.8644332,73.5528788
1,2024-03-29 14:47:57:971,16.8644332,73.5528788
1,2024-03-29 14:47:58:198,16.8644332,73.5528788
1,2024-03-29 14:47:58:288,16.8644332,73.5528788
1,2024-03-29 14:47:58:971,16.8644332,73.5528788
1,2024-03-29 14:47:59:197,16.8644332,73.5528788
1,2024-03-29 14:47:59:287,16.8644332,73.5528788
1,2024-03-29 14:47:59:971,16.8644332,73.5528788
1,2024-03-29 14:48:00:198,16.8644332,73.5528788
1,2024-03-29 14:48:00:287,16.8644332,73.5528788
1,2024-03-29 14:48:00:971,16.8644332,73.5528788
1,2024-03-29 14:48:01:198,16.8644332,73.5528788
1,2024-03-29 14:48:01:287,16.8644332,73.5528788
2,2024-03-29 14:48:01:879,16.8644332,73.5528788
2,2024-03-29 14:48:01:970,16.8644332,73.5528788
2,2024-03-29 14:48:02:198,16.8644332,73.5528788
2,2024-03-29 14:48:02:287,16.8644332,73.5528788
2,2024-03-29 14:48:02:972,16.8644332,73.5528788
2,2024-03-29 14:48:03:198,16.8644332,73.5528788
2,2024-03-29 14:48:03:287,16.8644332,73.5528788
2,2024-03-29 14:48:03:972,16.8644332,73.5528788
2,2024-03-29 14:48:04:197,16.8644332,73.5528788
2,2024-03-29 14:48:04:287,16.8644332,73.5528788
2,2024-03-29 14:48:04:971,16.8644332,73.5528788
1,2024-03-29 14:48:05:166,16.8644332,73.5528788
1,2024-03-29 14:48:05:198,16.8644332,73.5528788
1,2024-03-29 14:48:05:287,16.8644332,73.5528788
1,2024-03-29 14:48:05:973,16.8644332,73.5528788
1,2024-03-29 14:48:06:196,16.8644448,73.5534211
1,2024-03-29 14:48:06:287,16.8644448,73.5534211
1,2024-03-29 14:48:06:971,16.8644448,73.5534211
1,2024-03-29 14:48:07:197,16.8644448,73.5534211
1,2024-03-29 14:48:07:287,16.8644448,73.5534211
1,2024-03-29 14:48:07:970,16.8644448,73.5534211
1,2024-03-29 14:48:08:197,16.8644448,73.5534211
1,2024-03-29 14:48:08:287,16.8644448,73.5534211
1,2024-03-29 14:48:08:974,16.8644448,73.5534211
1,2024-03-29 14:48:09:198,16.8644448,73.5534211
1,2024-03-29 14:48:09:287,16.8644448,73.5534211
1,2024-03-29 14:48:09:970,16.8644448,73.5534211
1,2024-03-29 14:48:10:198,16.8644448,73.5534211
1,2024-03-29 14:48:10:286,16.8644448,73.5534211
1,2024-03-29 14:48:10:971,16.8644448,73.5534211
1,2024-03-29 14:48:11:198,16.8644448,73.5534211
1,2024-03-29 14:48:11:287,16.8644448,73.5534211
1,2024-03-29 14:48:11:971,16.8644448,73.5534211
1,2024-03-29 14:48:12:196,16.8647426,73.5538649
1,2024-03-29 14:48:12:287,16.8647426,73.5538649
1,2024-03-29 14:48:12:971,16.8647426,73.5538649
1,2024-03-29 14:48:13:198,16.8647426,73.5538649
1,2024-03-29 14:48:13:287,16.8647426,73.5538649
1,2024-03-29 14:48:13:971,16.8647426,73.5538649
1,2024-03-29 14:48:14:198,16.8647426,73.5538649
1,2024-03-29 14:48:14:288,16.8647426,73.5538649
1,2024-03-29 14:48:14:971,16.8647426,73.5538649
1,2024-03-29 14:48:15:198,16.8647426,73.5538649
1,2024-03-29 14:48:15:288,16.8647426,73.5538649
1,2024-03-29 14:48:15:971,16.8647426,73.5538649
1,2024-03-29 14:48:16:198,16.8647426,73.5538649
1,2024-03-29 14:48:16:288,16.8647426,73.5538649
1,2024-03-29 14:48:16:971,16.8647426,73.5538649
1,2024-03-29 14:48:17:198,16.8647426,73.5538649
1,2024-03-29 14:48:17:300,16.8647426,73.5538649
1,2024-03-29 14:48:17:972,16.8647426,73.5538649
1,2024-03-29 14:48:18:198,16.8647426,73.5538649
1,2024-03-29 14:48:18:287,16.8647426,73.5538649
1,2024-03-29 14:48:18:972,16.8647426,73.5538649
1,2024-03-29 14:48:19:198,16.8647426,73.5538649
1,2024-03-29 14:48:19:287,16.8647426,73.5538649
1,2024-03-29 14:48:19:972,16.8647426,73.5538649
1,2024-03-29 14:48:20:198,16.8647426,73.5538649
1,2024-03-29 14:48:20:287,16.8647426,73.5538649
1,2024-03-29 14:48:20:971,16.8647426,73.5538649
1,2024-03-29 14:48:21:201,16.8651869,73.5545226
1,2024-03-29 14:48:21:287,16.8651869,73.5545226
1,2024-03-29 14:48:21:970,16.8651869,73.5545226
1,2024-03-29 14:48:22:196,16.8651869,73.5545226
1,2024-03-29 14:48:22:287,16.8651869,73.5545226
1,2024-03-29 14:48:22:970,16.8651869,73.5545226
1,2024-03-29 14:48:23:197,16.8651869,73.5545226
1,2024-03-29 14:48:23:287,16.8651869,73.5545226
1,2024-03-29 14:48:23:971,16.8651869,73.5545226
1,2024-03-29 14:48:24:197,16.8651869,73.5545226
1,2024-03-29 14:48:24:287,16.8651869,73.5545226
1,2024-03-29 14:48:24:971,16.8651869,73.5545226
1,2024-03-29 14:48:25:197,16.8651869,73.5545226
1,2024-03-29 14:48:25:286,16.8651869,73.5545226
1,2024-03-29 14:48:25:971,16.8651869,73.5545226
1,2024-03-29 14:48:26:197,16.8651869,73.5545226
1,2024-03-29 14:48:26:287,16.8651869,73.5545226
1,2024-03-29 14:48:26:971,16.8651869,73.5545226
1,2024-03-29 14:48:27:196,16.8655276,73.5548979
1,2024-03-29 14:48:27:287,16.8655276,73.5548979
1,2024-03-29 14:48:27:971,16.8655276,73.5548979
1,2024-03-29 14:48:28:197,16.8655276,73.5548979
1,2024-03-29 14:48:28:300,16.8655276,73.5548979
1,2024-03-29 14:48:28:970,16.8655276,73.5548979
1,2024-03-29 14:48:29:199,16.8655276,73.5548979
1,2024-03-29 14:48:29:287,16.8655276,73.5548979
1,2024-03-29 14:48:29:971,16.8655276,73.5548979
1,2024-03-29 14:48:30:197,16.8655276,73.5548979
1,2024-03-29 14:48:30:287,16.8655276,73.5548979
1,2024-03-29 14:48:30:970,16.8655276,73.5548979
1,2024-03-29 14:48:31:197,16.8655276,73.5548979
1,2024-03-29 14:48:31:286,16.8655276,73.5548979
1,2024-03-29 14:48:31:971,16.8655276,73.5548979
1,2024-03-29 14:48:32:198,16.8658373,73.5552097
1,2024-03-29 14:48:32:287,16.8658373,73.5552097
1,2024-03-29 14:48:32:972,16.8658373,73.5552097
1,2024-03-29 14:48:33:197,16.8658373,73.5552097
1,2024-03-29 14:48:33:286,16.8658373,73.5552097
1,2024-03-29 14:48:33:970,16.8658373,73.5552097
1,2024-03-29 14:48:34:198,16.8658373,73.5552097
1,2024-03-29 14:48:34:286,16.8658373,73.5552097
1,2024-03-29 14:48:34:971,16.8658373,73.5552097
1,2024-03-29 14:48:35:198,16.8658373,73.5552097
1,2024-03-29 14:48:35:287,16.8658373,73.5552097
1,2024-03-29 14:48:35:973,16.8658373,73.5552097
1,2024-03-29 14:48:36:197,16.8658373,73.5552097
1,2024-03-29 14:48:36:287,16.8658373,73.5552097
1,2024-03-29 14:48:36:720,16.8658373,73.5552097
1,2024-03-29 14:48:36:971,16.8658373,73.5552097
1,2024-03-29 14:48:37:197,16.8661046,73.5556021
1,2024-03-29 14:48:37:288,16.8661046,73.5556021
1,2024-03-29 14:48:37:973,16.8661046,73.5556021
1,2024-03-29 14:48:38:198,16.8661046,73.5556021
1,2024-03-29 14:48:38:288,16.8661046,73.5556021
1,2024-03-29 14:48:38:971,16.8661046,73.5556021
1,2024-03-29 14:48:39:197,16.8661046,73.5556021
1,2024-03-29 14:48:39:287,16.8661046,73.5556021
1,2024-03-29 14:48:39:971,16.8661046,73.5556021
1,2024-03-29 14:48:40:198,16.8661046,73.5556021
1,2024-03-29 14:48:40:287,16.8661046,73.5556021
1,2024-03-29 14:48:40:970,16.8661046,73.5556021
1,2024-03-29 14:48:41:197,16.8661046,73.5556021
1,2024-03-29 14:48:41:287,16.8661046,73.5556021
1,2024-03-29 14:48:41:971,16.8661046,73.5556021
1,2024-03-29 14:48:42:196,16.8663729,73.5559924
1,2024-03-29 14:48:42:286,16.8663729,73.5559924
1,2024-03-29 14:48:42:971,16.8663729,73.5559924
1,2024-03-29 14:48:43:198,16.8663729,73.5559924
1,2024-03-29 14:48:43:287,16.8663729,73.5559924
1,2024-03-29 14:48:43:970,16.8663729,73.5559924
1,2024-03-29 14:48:44:197,16.8663729,73.5559924
1,2024-03-29 14:48:44:287,16.8663729,73.5559924
1,2024-03-29 14:48:44:972,16.8663729,73.5559924
1,2024-03-29 14:48:45:198,16.8663729,73.5559924
1,2024-03-29 14:48:45:287,16.8663729,73.5559924
1,2024-03-29 14:48:45:971,16.8663729,73.5559924
1,2024-03-29 14:48:46:198,16.8663729,73.5559924
1,2024-03-29 14:48:46:287,16.8663729,73.5559924
1,2024-03-29 14:48:46:972,16.8663729,73.5559924
1,2024-03-29 14:48:47:197,16.8665852,73.5564526
1,2024-03-29 14:48:47:288,16.8665852,73.5564526
1,2024-03-29 14:48:47:971,16.8665852,73.5564526
1,2024-03-29 14:48:48:198,16.8665852,73.5564526
1,2024-03-29 14:48:48:287,16.8665852,73.5564526
1,2024-03-29 14:48:48:971,16.8665852,73.5564526
1,2024-03-29 14:48:49:199,16.8665852,73.5564526
1,2024-03-29 14:48:49:286,16.8665852,73.5564526
1,2024-03-29 14:48:49:972,16.8665852,73.5564526
1,2024-03-29 14:48:50:197,16.8665852,73.5564526
1,2024-03-29 14:48:50:287,16.8665852,73.5564526
1,2024-03-29 14:48:50:971,16.8665852,73.5564526
1,2024-03-29 14:48:51:198,16.8665852,73.5564526
1,2024-03-29 14:48:51:288,16.8665852,73.5564526
1,2024-03-29 14:48:51:972,16.8665852,73.5564526
1,2024-03-29 14:48:52:197,16.8668712,73.5568069
1,2024-03-29 14:48:52:287,16.8668712,73.5568069
1,2024-03-29 14:48:52:974,16.8668712,73.5568069
1,2024-03-29 14:48:53:197,16.8668712,73.5568069
1,2024-03-29 14:48:53:287,16.8668712,73.5568069
1,2024-03-29 14:48:53:971,16.8668712,73.5568069
1,2024-03-29 14:48:54:197,16.8668712,73.5568069
1,2024-03-29 14:48:54:288,16.8668712,73.5568069
1,2024-03-29 14:48:54:971,16.8668712,73.5568069
1,2024-03-29 14:48:55:197,16.8668712,73.5568069
1,2024-03-29 14:48:55:287,16.8668712,73.5568069
1,2024-03-29 14:48:55:972,16.8668712,73.5568069
1,2024-03-29 14:48:56:198,16.8668712,73.5568069
1,2024-03-29 14:48:56:287,16.8668712,73.5568069
1,2024-03-29 14:48:56:973,16.8668712,73.5568069
1,2024-03-29 14:48:57:197,16.8668712,73.5568069
1,2024-03-29 14:48:57:286,16.8671529,73.5570969
1,2024-03-29 14:48:57:971,16.8671529,73.5570969
1,2024-03-29 14:48:58:197,16.8671529,73.5570969
1,2024-03-29 14:48:58:287,16.8671529,73.5570969
1,2024-03-29 14:48:58:971,16.8671529,73.5570969
1,2024-03-29 14:48:59:198,16.8671529,73.5570969
1,2024-03-29 14:48:59:287,16.8671529,73.5570969
1,2024-03-29 14:48:59:971,16.8671529,73.5570969
1,2024-03-29 14:49:00:197,16.8671529,73.5570969
1,2024-03-29 14:49:00:287,16.8671529,73.5570969
1,2024-03-29 14:49:00:971,16.8671529,73.5570969
1,2024-03-29 14:49:01:198,16.8671529,73.5570969
1,2024-03-29 14:49:01:287,16.8671529,73.5570969
1,2024-03-29 14:49:01:970,16.8671529,73.5570969
1,2024-03-29 14:49:02:197,16.8671529,73.5570969
1,2024-03-29 14:49:02:288,16.8671529,73.5570969
1,2024-03-29 14:49:02:971,16.8671529,73.5570969
1,2024-03-29 14:49:03:197,16.8671529,73.5570969
1,2024-03-29 14:49:03:287,16.8671529,73.5570969
1,2024-03-29 14:49:03:434,16.8671529,73.5570969
1,2024-03-29 14:49:03:973,16.8671529,73.5570969
1,2024-03-29 14:49:04:198,16.8671529,73.5570969
1,2024-03-29 14:49:04:287,16.8671529,73.5570969
1,2024-03-29 14:49:04:971,16.8671529,73.5570969
1,2024-03-29 14:49:05:198,16.8671529,73.5570969
1,2024-03-29 14:49:05:287,16.8671529,73.5570969
1,2024-03-29 14:49:05:971,16.8671529,73.5570969
1,2024-03-29 14:49:06:197,16.8671529,73.5570969
1,2024-03-29 14:49:06:287,16.8671529,73.5570969
1,2024-03-29 14:49:06:970,16.8671529,73.5570969
1,2024-03-29 14:49:07:198,16.8677314,73.5577836
1,2024-03-29 14:49:07:288,16.8677314,73.5577836
1,2024-03-29 14:49:07:971,16.8677314,73.5577836
1,2024-03-29 14:49:08:197,16.8677314,73.5577836
1,2024-03-29 14:49:08:287,16.8677314,73.5577836
1,2024-03-29 14:49:08:972,16.8677314,73.5577836
1,2024-03-29 14:49:09:198,16.8677314,73.5577836
1,2024-03-29 14:49:09:288,16.8677314,73.5577836
1,2024-03-29 14:49:09:972,16.8677314,73.5577836
1,2024-03-29 14:49:10:197,16.8677314,73.5577836
1,2024-03-29 14:49:10:287,16.8677314,73.5577836
1,2024-03-29 14:49:10:971,16.8677314,73.5577836
1,2024-03-29 14:49:11:198,16.8677314,73.5577836
1,2024-03-29 14:49:11:287,16.8677314,73.5577836
1,2024-03-29 14:49:11:971,16.8677314,73.5577836
1,2024-03-29 14:49:12:198,16.8677314,73.5577836
1,2024-03-29 14:49:12:287,16.8677314,73.5577836
1,2024-03-29 14:49:12:971,16.8677314,73.5577836
1,2024-03-29 14:49:13:197,16.8677314,73.5577836
1,2024-03-29 14:49:13:290,16.8677314,73.5577836
1,2024-03-29 14:49:13:970,16.8677314,73.5577836
1,2024-03-29 14:49:14:198,16.8677314,73.5577836
1,2024-03-29 14:49:14:287,16.8677314,73.5577836
1,2024-03-29 14:49:14:971,16.8677314,73.5577836
1,2024-03-29 14:49:15:198,16.8677314,73.5577836
1,2024-03-29 14:49:15:287,16.8677314,73.5577836
1,2024-03-29 14:49:15:970,16.8677314,73.5577836
1,2024-03-29 14:49:16:198,16.8677314,73.5577836
1,2024-03-29 14:49:16:287,16.8677314,73.5577836
1,2024-03-29 14:49:16:971,16.8677314,73.5577836
1,2024-03-29 14:49:17:207,16.8679412,73.558669
1,2024-03-29 14:49:17:286,16.8679412,73.558669
1,2024-03-29 14:49:17:970,16.8679412,73.558669
1,2024-03-29 14:49:18:198,16.8679412,73.558669
1,2024-03-29 14:49:18:287,16.8679412,73.558669
1,2024-03-29 14:49:18:971,16.8679412,73.558669
1,2024-03-29 14:49:19:197,16.8679412,73.558669
1,2024-03-29 14:49:19:287,16.8679412,73.558669
1,2024-03-29 14:49:19:970,16.8679412,73.558669
1,2024-03-29 14:49:20:198,16.8679412,73.558669
1,2024-03-29 14:49:20:286,16.8679412,73.558669
1,2024-03-29 14:49:20:971,16.8679412,73.558669
1,2024-03-29 14:49:21:197,16.8679412,73.558669
1,2024-03-29 14:49:21:287,16.8679412,73.558669
1,2024-03-29 14:49:21:972,16.8679412,73.558669
1,2024-03-29 14:49:22:198,16.8679412,73.558669
1,2024-03-29 14:49:22:288,16.8679412,73.558669
1,2024-03-29 14:49:22:972,16.8679412,73.558669
1,2024-03-29 14:49:23:198,16.8679412,73.558669
1,2024-03-29 14:49:23:287,16.8679412,73.558669
1,2024-03-29 14:49:23:971,16.8679412,73.558669
1,2024-03-29 14:49:24:198,16.8679412,73.558669
1,2024-03-29 14:49:24:287,16.8679412,73.558669
1,2024-03-29 14:49:24:972,16.8679412,73.558669
1,2024-03-29 14:49:25:201,16.8679412,73.558669
1,2024-03-29 14:49:25:288,16.8679412,73.558669
1,2024-03-29 14:49:25:972,16.8679412,73.558669
1,2024-03-29 14:49:26:199,16.8679412,73.558669
1,2024-03-29 14:49:26:288,16.8679412,73.558669
1,2024-03-29 14:49:26:971,16.8679412,73.558669
1,2024-03-29 14:49:27:197,16.8681175,73.5595401
2,2024-03-29 14:49:27:277,16.8681175,73.5595401
2,2024-03-29 14:49:27:286,16.8681175,73.5595401
2,2024-03-29 14:49:27:970,16.8681175,73.5595401
2,2024-03-29 14:49:28:197,16.8681175,73.5595401
2,2024-03-29 14:49:28:288,16.8681175,73.5595401
2,2024-03-29 14:49:28:971,16.8681175,73.5595401
2,2024-03-29 14:49:29:197,16.8681175,73.5595401
2,2024-03-29 14:49:29:287,16.8681175,73.5595401
2,2024-03-29 14:49:29:972,16.8681175,73.5595401
2,2024-03-29 14:49:30:198,16.8681175,73.5595401
2,2024-03-29 14:49:30:287,16.8681175,73.5595401
2,2024-03-29 14:49:30:971,16.8681175,73.5595401
2,2024-03-29 14:49:31:198,16.8681175,73.5595401
2,2024-03-29 14:49:31:287,16.8681175,73.5595401
2,2024-03-29 14:49:31:973,16.8681175,73.5595401
2,2024-03-29 14:49:32:198,16.8681175,73.5595401
2,2024-03-29 14:49:32:287,16.8681175,73.5595401
2,2024-03-29 14:49:32:971,16.8681175,73.5595401
2,2024-03-29 14:49:33:201,16.8681175,73.5595401
1,2024-03-29 14:49:33:279,16.8681175,73.5595401
1,2024-03-29 14:49:33:287,16.8681175,73.5595401
1,2024-03-29 14:49:33:971,16.8681175,73.5595401
1,2024-03-29 14:49:34:199,16.8681175,73.5595401
1,2024-03-29 14:49:34:288,16.8681175,73.5595401
1,2024-03-29 14:49:34:972,16.8681175,73.5595401
1,2024-03-29 14:49:35:197,16.8681175,73.5595401
1,2024-03-29 14:49:35:288,16.8681175,73.5595401
1,2024-03-29 14:49:35:970,16.8681175,73.5595401
1,2024-03-29 14:49:36:197,16.8681175,73.5595401
1,2024-03-29 14:49:36:287,16.8681175,73.5595401
1,2024-03-29 14:49:36:971,16.8681175,73.5595401
1,2024-03-29 14:49:37:201,16.8682079,73.5599856
1,2024-03-29 14:49:37:288,16.8682079,73.5599856
1,2024-03-29 14:49:37:971,16.8682079,73.5599856
1,2024-03-29 14:49:38:197,16.8682079,73.5599856
1,2024-03-29 14:49:38:287,16.8682079,73.5599856
1,2024-03-29 14:49:38:970,16.8682079,73.5599856
1,2024-03-29 14:49:39:196,16.8682079,73.5599856
1,2024-03-29 14:49:39:287,16.8682079,73.5599856
1,2024-03-29 14:49:39:971,16.8682079,73.5599856
1,2024-03-29 14:49:40:197,16.8682079,73.5599856
1,2024-03-29 14:49:40:287,16.8682079,73.5599856
1,2024-03-29 14:49:40:971,16.8682079,73.5599856
1,2024-03-29 14:49:41:198,16.8682079,73.5599856
1,2024-03-29 14:49:41:288,16.8682079,73.5599856
1,2024-03-29 14:49:41:971,16.8682079,73.5599856
1,2024-03-29 14:49:42:198,16.8682079,73.5599856
1,2024-03-29 14:49:42:287,16.8682079,73.5599856
1,2024-03-29 14:49:42:971,16.8682079,73.5599856
1,2024-03-29 14:49:43:197,16.8682079,73.5599856
1,2024-03-29 14:49:43:287,16.8682079,73.5599856
1,2024-03-29 14:49:43:971,16.8682079,73.5599856
1,2024-03-29 14:49:44:198,16.8682079,73.5599856
1,2024-03-29 14:49:44:287,16.8682079,73.5599856
1,2024-03-29 14:49:44:971,16.8682079,73.5599856
1,2024-03-29 14:49:45:198,16.8682079,73.5599856
1,2024-03-29 14:49:45:287,16.8682079,73.5599856
1,2024-03-29 14:49:45:971,16.8682079,73.5599856
1,2024-03-29 14:49:46:197,16.8682079,73.5599856
1,2024-03-29 14:49:46:287,16.8682079,73.5599856
1,2024-03-29 14:49:46:971,16.8682079,73.5599856
1,2024-03-29 14:49:47:198,16.8677815,73.5606677
1,2024-03-29 14:49:47:287,16.8677815,73.5606677
1,2024-03-29 14:49:47:970,16.8677815,73.5606677
1,2024-03-29 14:49:48:196,16.8677815,73.5606677
1,2024-03-29 14:49:48:286,16.8677815,73.5606677
1,2024-03-29 14:49:48:971,16.8677815,73.5606677
1,2024-03-29 14:49:49:196,16.8677815,73.5606677
1,2024-03-29 14:49:49:285,16.8677815,73.5606677
1,2024-03-29 14:49:49:969,16.8677815,73.5606677
1,2024-03-29 14:49:50:196,16.8677815,73.5606677
1,2024-03-29 14:49:50:288,16.8677815,73.5606677
1,2024-03-29 14:49:50:970,16.8677815,73.5606677
1,2024-03-29 14:49:51:196,16.8677815,73.5606677
1,2024-03-29 14:49:51:286,16.8677815,73.5606677
1,2024-03-29 14:49:51:970,16.8677815,73.5606677
1,2024-03-29 14:49:52:197,16.8677815,73.5606677
1,2024-03-29 14:49:52:287,16.8677815,73.5606677
1,2024-03-29 14:49:52:970,16.8677815,73.5606677
1,2024-03-29 14:49:53:197,16.8677815,73.5606677
1,2024-03-29 14:49:53:287,16.8677815,73.5606677
