Label,Time,Latitude,Longitude
2,2024-03-29 14:54:28:366,16.8664621,73.5703837
2,2024-03-29 14:54:29:367,16.8664621,73.5703837
2,2024-03-29 14:54:30:367,16.8664621,73.5703837
2,2024-03-29 14:54:31:367,16.8664621,73.5703837
2,2024-03-29 14:54:32:366,16.8667003,73.5707391
2,2024-03-29 14:54:33:367,16.8667003,73.5707391
2,2024-03-29 14:54:34:367,16.8667003,73.5707391
2,2024-03-29 14:54:35:368,16.8667003,73.5707391
2,2024-03-29 14:54:36:367,16.8667003,73.5707391
2,2024-03-29 14:54:37:367,16.8669267,73.5710943
2,2024-03-29 14:54:38:366,16.8669267,73.5710943
2,2024-03-29 14:54:39:366,16.8669267,73.5710943
2,2024-03-29 14:54:40:367,16.8669267,73.5710943
2,2024-03-29 14:54:41:367,16.8669267,73.5710943
2,2024-03-29 14:54:42:366,16.8670452,73.5714797
2,2024-03-29 14:54:43:366,16.8670452,73.5714797
2,2024-03-29 14:54:44:367,16.8670452,73.5714797
2,2024-03-29 14:54:45:367,16.8670452,73.5714797
2,2024-03-29 14:54:46:368,16.8670452,73.5714797
2,2024-03-29 14:54:47:367,16.8671812,73.5718553
2,2024-03-29 14:54:48:367,16.8671812,73.5718553
2,2024-03-29 14:54:49:367,16.8671812,73.5718553
2,2024-03-29 14:54:50:367,16.8671812,73.5718553
2,2024-03-29 14:54:51:367,16.8671812,73.5718553
2,2024-03-29 14:54:52:368,16.8672473,73.5722377
2,2024-03-29 14:54:53:367,16.8672473,73.5722377
2,2024-03-29 14:54:54:368,16.8672473,73.5722377
2,2024-03-29 14:54:55:367,16.8672473,73.5722377
2,2024-03-29 14:54:56:369,16.8672473,73.5722377
2,2024-03-29 14:54:57:368,16.8673859,73.5725909
2,2024-03-29 14:54:58:367,16.8673859,73.5725909
2,2024-03-29 14:54:59:367,16.8673859,73.5725909
2,2024-03-29 14:55:00:367,16.8673859,73.5725909
2,2024-03-29 14:55:01:368,16.8673859,73.5725909
2,2024-03-29 14:55:02:366,16.8675131,73.5729073
2,2024-03-29 14:55:03:366,16.8675131,73.5729073
2,2024-03-29 14:55:04:367,16.8675131,73.5729073
2,2024-03-29 14:55:05:367,16.8675131,73.5729073
2,2024-03-29 14:55:06:367,16.8675131,73.5729073
2,2024-03-29 14:55:07:367,16.8676186,73.5731972
2,2024-03-29 14:55:08:368,16.8676186,73.5731972
2,2024-03-29 14:55:09:369,16.8676186,73.5731972
2,2024-03-29 14:55:10:367,16.8676186,73.5731972
2,2024-03-29 14:55:11:367,16.8676186,73.5731972
2,2024-03-29 14:55:12:366,16.8676896,73.573495
2,2024-03-29 14:55:13:367,16.8676896,73.573495
2,2024-03-29 14:55:14:368,16.8676896,73.573495
2,2024-03-29 14:55:15:367,16.8676896,73.573495
2,2024-03-29 14:55:16:367,16.8676896,73.573495
2,2024-03-29 14:55:17:366,16.8677874,73.5737777
2,2024-03-29 14:55:18:367,16.8677874,73.5737777
2,2024-03-29 14:55:19:367,16.8677874,73.5737777
2,2024-03-29 14:55:20:367,16.8677874,73.5737777
2,2024-03-29 14:55:21:367,16.8677874,73.5737777
2,2024-03-29 14:55:22:370,16.8679191,73.5740221
2,2024-03-29 14:55:23:367,16.8679191,73.5740221
2,2024-03-29 14:55:24:367,16.8679191,73.5740221
2,2024-03-29 14:55:25:367,16.8679191,73.5740221
2,2024-03-29 14:55:26:366,16.8679191,73.5740221
2,2024-03-29 14:55:27:366,16.8679758,73.5743219
2,2024-03-29 14:55:28:367,16.8679758,73.5743219
2,2024-03-29 14:55:29:367,16.8679758,73.5743219
2,2024-03-29 14:55:30:368,16.8679758,73.5743219
2,2024-03-29 14:55:31:367,16.8679758,73.5743219
2,2024-03-29 14:55:32:366,16.8679961,73.574674
2,2024-03-29 14:55:33:368,16.8679961,73.574674
2,2024-03-29 14:55:34:367,16.8679961,73.574674
2,2024-03-29 14:55:35:368,16.8679961,73.574674
2,2024-03-29 14:55:36:367,16.8679961,73.574674
2,2024-03-29 14:55:37:366,16.8680255,73.5749877
2,2024-03-29 14:55:38:367,16.8680255,73.5749877
2,2024-03-29 14:55:39:367,16.8680255,73.5749877
2,2024-03-29 14:55:40:367,16.8680255,73.5749877
2,2024-03-29 14:55:41:366,16.8680255,73.5749877
2,2024-03-29 14:55:42:368,16.8680762,73.5753544
2,2024-03-29 14:55:43:367,16.8680762,73.5753544
2,2024-03-29 14:55:44:368,16.8680762,73.5753544
2,2024-03-29 14:55:45:367,16.8680762,73.5753544
2,2024-03-29 14:55:46:367,16.8680762,73.5753544
2,2024-03-29 14:55:47:366,16.8681288,73.5757187
2,2024-03-29 14:55:48:368,16.8681288,73.5757187
2,2024-03-29 14:55:49:367,16.8681288,73.5757187
2,2024-03-29 14:55:50:368,16.8681288,73.5757187
2,2024-03-29 14:55:51:367,16.8681288,73.5757187
2,2024-03-29 14:55:52:366,16.8681284,73.5760648
2,2024-03-29 14:55:53:367,16.8681284,73.5760648
2,2024-03-29 14:55:54:367,16.8681284,73.5760648
2,2024-03-29 14:55:55:367,16.8681284,73.5760648
2,2024-03-29 14:55:56:366,16.8681284,73.5760648
2,2024-03-29 14:55:57:366,16.868108,73.5762998
2,2024-03-29 14:55:58:368,16.868108,73.5762998
2,2024-03-29 14:55:59:366,16.868108,73.5762998
2,2024-03-29 14:56:00:368,16.868108,73.5762998
2,2024-03-29 14:56:01:366,16.868108,73.5762998
2,2024-03-29 14:56:02:368,16.8681719,73.5765947
2,2024-03-29 14:56:03:367,16.8681719,73.5765947
2,2024-03-29 14:56:04:368,16.8681719,73.5765947
2,2024-03-29 14:56:05:369,16.8681719,73.5765947
2,2024-03-29 14:56:06:366,16.8681719,73.5765947
2,2024-03-29 14:56:07:368,16.8682771,73.5768945
2,2024-03-29 14:56:08:366,16.8682771,73.5768945
2,2024-03-29 14:56:09:367,16.8682771,73.5768945
2,2024-03-29 14:56:10:367,16.8682771,73.5768945
2,2024-03-29 14:56:11:367,16.8682771,73.5768945
2,2024-03-29 14:56:12:367,16.8684964,73.5771717
2,2024-03-29 14:56:13:367,16.8684964,73.5771717
2,2024-03-29 14:56:14:367,16.8684964,73.5771717
2,2024-03-29 14:56:15:368,16.8684964,73.5771717
2,2024-03-29 14:56:16:367,16.8684964,73.5771717
2,2024-03-29 14:56:17:367,16.8687413,73.5774247
2,2024-03-29 14:56:18:367,16.8687413,73.5774247
2,2024-03-29 14:56:19:366,16.8687413,73.5774247
2,2024-03-29 14:56:20:366,16.8687413,73.5774247
2,2024-03-29 14:56:21:366,16.8687413,73.5774247
2,2024-03-29 14:56:22:366,16.86889,73.5777115
2,2024-03-29 14:56:23:367,16.86889,73.5777115
2,2024-03-29 14:56:24:367,16.86889,73.5777115
2,2024-03-29 14:56:25:367,16.86889,73.5777115
2,2024-03-29 14:56:26:368,16.86889,73.5777115
2,2024-03-29 14:56:27:366,16.8691172,73.5780152
2,2024-03-29 14:56:28:367,16.8691172,73.5780152
2,2024-03-29 14:56:29:367,16.8691172,73.5780152
2,2024-03-29 14:56:30:367,16.8691172,73.5780152
2,2024-03-29 14:56:31:367,16.8691172,73.5780152
2,2024-03-29 14:56:32:367,16.8692638,73.5782635
2,2024-03-29 14:56:33:366,16.8692638,73.5782635
2,2024-03-29 14:56:34:366,16.8692638,73.5782635
2,2024-03-29 14:56:35:367,16.8692638,73.5782635
2,2024-03-29 14:56:36:367,16.8692638,73.5782635
2,2024-03-29 14:56:37:365,16.8692335,73.5783598
2,2024-03-29 14:56:38:366,16.8692335,73.5783598
2,2024-03-29 14:56:39:366,16.8692335,73.5783598
2,2024-03-29 14:56:40:366,16.8692335,73.5783598
2,2024-03-29 14:56:41:366,16.8692335,73.5783598
1,2024-03-29 14:56:41:578,16.8692335,73.5783598
1,2024-03-29 14:56:42:366,16.86905,73.5783796
1,2024-03-29 14:56:43:366,16.86905,73.5783796
1,2024-03-29 14:56:44:366,16.86905,73.5783796
1,2024-03-29 14:56:45:367,16.86905,73.5783796
1,2024-03-29 14:56:46:366,16.86905,73.5783796
1,2024-03-29 14:56:47:366,16.8688102,73.5783217
1,2024-03-29 14:56:48:367,16.8688102,73.5783217
1,2024-03-29 14:56:49:366,16.8688102,73.5783217
1,2024-03-29 14:56:50:366,16.8688102,73.5783217
1,2024-03-29 14:56:51:367,16.8688102,73.5783217
1,2024-03-29 14:56:52:366,16.8688102,73.5783217
1,2024-03-29 14:56:53:367,16.8686043,73.5782754
1,2024-03-29 14:56:54:366,16.8686043,73.5782754
1,2024-03-29 14:56:55:366,16.8686043,73.5782754
1,2024-03-29 14:56:56:366,16.8686043,73.5782754
1,2024-03-29 14:56:57:367,16.8686043,73.5782754
1,2024-03-29 14:56:58:366,16.8683968,73.5782626
1,2024-03-29 14:56:59:368,16.8683968,73.5782626
1,2024-03-29 14:57:00:368,16.8683968,73.5782626
1,2024-03-29 14:57:01:367,16.8683968,73.5782626
1,2024-03-29 14:57:02:366,16.8683968,73.5782626
1,2024-03-29 14:57:03:366,16.8683968,73.5782626
1,2024-03-29 14:57:04:366,16.8683968,73.5782626
1,2024-03-29 14:57:05:365,16.8683968,73.5782626
1,2024-03-29 14:57:06:367,16.8683968,73.5782626
1,2024-03-29 14:57:07:365,16.8680134,73.5783362
1,2024-03-29 14:57:08:367,16.8680134,73.5783362
1,2024-03-29 14:57:09:368,16.8680134,73.5783362
1,2024-03-29 14:57:10:368,16.8680134,73.5783362
1,2024-03-29 14:57:11:367,16.8680134,73.5783362
1,2024-03-29 14:57:12:366,16.8678217,73.5783101
1,2024-03-29 14:57:13:366,16.8678217,73.5783101
1,2024-03-29 14:57:14:367,16.8678217,73.5783101
1,2024-03-29 14:57:15:366,16.8678217,73.5783101
1,2024-03-29 14:57:16:367,16.8678217,73.5783101
1,2024-03-29 14:57:17:366,16.8678217,73.5783101
1,2024-03-29 14:57:18:367,16.8677559,73.5782849
1,2024-03-29 14:57:19:366,16.8677559,73.5782849
1,2024-03-29 14:57:20:367,16.8677559,73.5782849
1,2024-03-29 14:57:21:367,16.8677559,73.5782849
1,2024-03-29 14:57:22:366,16.8677559,73.5782849
1,2024-03-29 14:57:23:366,16.8677559,73.5782849
1,2024-03-29 14:57:24:367,16.8677559,73.5782849
1,2024-03-29 14:57:25:367,16.8677559,73.5782849
1,2024-03-29 14:57:26:367,16.8677559,73.5782849
1,2024-03-29 14:57:27:367,16.8677559,73.5782849
1,2024-03-29 14:57:28:367,16.8677976,73.5783041
1,2024-03-29 14:57:29:368,16.8677976,73.5783041
1,2024-03-29 14:57:30:367,16.8677976,73.5783041
1,2024-03-29 14:57:31:367,16.8677976,73.5783041
1,2024-03-29 14:57:32:366,16.8677976,73.5783041
1,2024-03-29 14:57:33:366,16.8678048,73.5783044
1,2024-03-29 14:57:34:366,16.8678048,73.5783044
1,2024-03-29 14:57:35:368,16.8678048,73.5783044
1,2024-03-29 14:57:36:367,16.8678048,73.5783044
1,2024-03-29 14:57:37:367,16.8678048,73.5783044
1,2024-03-29 14:57:38:366,16.8678048,73.5783044
1,2024-03-29 14:57:39:366,16.8678048,73.5783044
1,2024-03-29 14:57:40:366,16.8678048,73.5783044
1,2024-03-29 14:57:41:367,16.8678048,73.5783044
1,2024-03-29 14:57:42:322,16.8678055,73.5783023
1,2024-03-29 14:57:42:366,16.8678055,73.5783023
1,2024-03-29 14:57:43:366,16.8678055,73.5783023
1,2024-03-29 14:57:44:367,16.8678055,73.5783023
1,2024-03-29 14:57:45:367,16.8678055,73.5783023
1,2024-03-29 14:57:46:367,16.8678055,73.5783023
1,2024-03-29 14:57:47:367,16.8677687,73.578288
1,2024-03-29 14:57:48:366,16.8677687,73.578288
1,2024-03-29 14:57:49:366,16.8677687,73.578288
1,2024-03-29 14:57:50:366,16.8677687,73.578288
1,2024-03-29 14:57:51:367,16.8677687,73.578288
1,2024-03-29 14:57:52:366,16.8675639,73.5782222
1,2024-03-29 14:57:53:366,16.8675639,73.5782222
1,2024-03-29 14:57:54:366,16.8675639,73.5782222
1,2024-03-29 14:57:55:366,16.8675639,73.5782222
1,2024-03-29 14:57:56:367,16.8675639,73.5782222
1,2024-03-29 14:57:57:366,16.8673407,73.5782163
1,2024-03-29 14:57:58:367,16.8673407,73.5782163
1,2024-03-29 14:57:59:367,16.8673407,73.5782163
1,2024-03-29 14:58:00:366,16.8673407,73.5782163
1,2024-03-29 14:58:01:367,16.8673407,73.5782163
1,2024-03-29 14:58:02:367,16.8672599,73.5783528
1,2024-03-29 14:58:03:367,16.8672599,73.5783528
1,2024-03-29 14:58:04:368,16.8672599,73.5783528
1,2024-03-29 14:58:05:367,16.8672599,73.5783528
1,2024-03-29 14:58:06:367,16.8672599,73.5783528
1,2024-03-29 14:58:07:366,16.867217,73.5785418
1,2024-03-29 14:58:08:366,16.867217,73.5785418
1,2024-03-29 14:58:09:366,16.867217,73.5785418
1,2024-03-29 14:58:10:366,16.867217,73.5785418
1,2024-03-29 14:58:11:367,16.867217,73.5785418
1,2024-03-29 14:58:12:366,16.8668973,73.5786905
1,2024-03-29 14:58:13:367,16.8668973,73.5786905
1,2024-03-29 14:58:14:367,16.8668973,73.5786905
2,2024-03-29 14:58:15:262,16.8668973,73.5786905
2,2024-03-29 14:58:15:368,16.8668973,73.5786905
2,2024-03-29 14:58:16:366,16.8668973,73.5786905
2,2024-03-29 14:58:17:365,16.8666177,73.578745
2,2024-03-29 14:58:18:367,16.8666177,73.578745
2,2024-03-29 14:58:19:366,16.8666177,73.578745
2,2024-03-29 14:58:20:367,16.8666177,73.578745
2,2024-03-29 14:58:21:367,16.8666177,73.578745
2,2024-03-29 14:58:22:366,16.8662249,73.5787528
2,2024-03-29 14:58:23:367,16.8662249,73.5787528
2,2024-03-29 14:58:24:367,16.8662249,73.5787528
2,2024-03-29 14:58:25:368,16.8662249,73.5787528
2,2024-03-29 14:58:26:369,16.8662249,73.5787528
2,2024-03-29 14:58:27:367,16.8658404,73.5787808
2,2024-03-29 14:58:28:368,16.8658404,73.5787808
2,2024-03-29 14:58:29:368,16.8658404,73.5787808
2,2024-03-29 14:58:30:367,16.8658404,73.5787808
2,2024-03-29 14:58:31:367,16.8658404,73.5787808
2,2024-03-29 14:58:32:367,16.8654879,73.5787912
2,2024-03-29 14:58:33:368,16.8654879,73.5787912
2,2024-03-29 14:58:34:367,16.8654879,73.5787912
2,2024-03-29 14:58:35:367,16.8654879,73.5787912
2,2024-03-29 14:58:36:368,16.8654879,73.5787912
2,2024-03-29 14:58:37:367,16.8651429,73.578822
2,2024-03-29 14:58:38:370,16.8651429,73.578822
2,2024-03-29 14:58:39:368,16.8651429,73.578822
2,2024-03-29 14:58:40:367,16.8651429,73.578822
2,2024-03-29 14:58:41:369,16.8651429,73.578822
2,2024-03-29 14:58:42:368,16.8648133,73.5787864
2,2024-03-29 14:58:43:367,16.8648133,73.5787864
2,2024-03-29 14:58:44:367,16.8648133,73.5787864
3,2024-03-29 14:58:44:777,16.8648133,73.5787864
3,2024-03-29 14:58:45:367,16.8648133,73.5787864
3,2024-03-29 14:58:46:367,16.8648133,73.5787864
3,2024-03-29 14:58:47:367,16.8644989,73.5787749
3,2024-03-29 14:58:48:368,16.8644989,73.5787749
3,2024-03-29 14:58:49:367,16.8644989,73.5787749
3,2024-03-29 14:58:50:367,16.8644989,73.5787749
3,2024-03-29 14:58:51:367,16.8644989,73.5787749
3,2024-03-29 14:58:52:366,16.8641983,73.5787354
3,2024-03-29 14:58:53:367,16.8641983,73.5787354
3,2024-03-29 14:58:54:369,16.8641983,73.5787354
3,2024-03-29 14:58:55:367,16.8641983,73.5787354
3,2024-03-29 14:58:56:367,16.8641983,73.5787354
3,2024-03-29 14:58:57:367,16.8638422,73.5786913
3,2024-03-29 14:58:58:367,16.8638422,73.5786913
3,2024-03-29 14:58:59:367,16.8638422,73.5786913
3,2024-03-29 14:59:00:368,16.8638422,73.5786913
3,2024-03-29 14:59:01:368,16.8638422,73.5786913
3,2024-03-29 14:59:02:367,16.8635847,73.5786757
3,2024-03-29 14:59:03:367,16.8635847,73.5786757
3,2024-03-29 14:59:04:366,16.8635847,73.5786757
3,2024-03-29 14:59:05:367,16.8635847,73.5786757
3,2024-03-29 14:59:06:366,16.8635847,73.5786757
3,2024-03-29 14:59:07:365,16.8633436,73.5786815
3,2024-03-29 14:59:08:366,16.8633436,73.5786815
3,2024-03-29 14:59:09:368,16.8633436,73.5786815
3,2024-03-29 14:59:10:367,16.8633436,73.5786815
3,2024-03-29 14:59:11:366,16.8633436,73.5786815
3,2024-03-29 14:59:12:366,16.8631356,73.5786747
3,2024-03-29 14:59:13:366,16.8631356,73.5786747
3,2024-03-29 14:59:14:366,16.8631356,73.5786747
3,2024-03-29 14:59:15:366,16.8631356,73.5786747
3,2024-03-29 14:59:16:366,16.8631356,73.5786747
3,2024-03-29 14:59:17:366,16.8628898,73.5786888
3,2024-03-29 14:59:18:367,16.8628898,73.5786888
3,2024-03-29 14:59:19:367,16.8628898,73.5786888
3,2024-03-29 14:59:20:366,16.8628898,73.5786888
3,2024-03-29 14:59:21:368,16.8628898,73.5786888
3,2024-03-29 14:59:22:369,16.8626603,73.5786843
3,2024-03-29 14:59:23:366,16.8626603,73.5786843
3,2024-03-29 14:59:24:367,16.8626603,73.5786843
3,2024-03-29 14:59:25:367,16.8626603,73.5786843
3,2024-03-29 14:59:26:367,16.8626603,73.5786843
3,2024-03-29 14:59:27:367,16.8624474,73.5786653
3,2024-03-29 14:59:28:367,16.8624474,73.5786653
3,2024-03-29 14:59:29:367,16.8624474,73.5786653
3,2024-03-29 14:59:30:367,16.8624474,73.5786653
3,2024-03-29 14:59:31:366,16.8624474,73.5786653
3,2024-03-29 14:59:32:366,16.8621918,73.5786341
3,2024-03-29 14:59:33:367,16.8621918,73.5786341
3,2024-03-29 14:59:34:370,16.8621918,73.5786341
3,2024-03-29 14:59:35:368,16.8621918,73.5786341
3,2024-03-29 14:59:36:367,16.8621918,73.5786341
3,2024-03-29 14:59:37:367,16.8619766,73.5787145
3,2024-03-29 14:59:38:367,16.8619766,73.5787145
3,2024-03-29 14:59:39:367,16.8619766,73.5787145
3,2024-03-29 14:59:40:368,16.8619766,73.5787145
3,2024-03-29 14:59:41:367,16.8619766,73.5787145
3,2024-03-29 14:59:42:366,16.8616826,73.5786677
3,2024-03-29 14:59:43:366,16.8616826,73.5786677
3,2024-03-29 14:59:44:368,16.8616826,73.5786677
3,2024-03-29 14:59:45:367,16.8616826,73.5786677
3,2024-03-29 14:59:46:367,16.8616826,73.5786677
3,2024-03-29 14:59:47:366,16.8614567,73.5786993
3,2024-03-29 14:59:48:366,16.8614567,73.5786993
3,2024-03-29 14:59:49:367,16.8614567,73.5786993
3,2024-03-29 14:59:50:366,16.8614567,73.5786993
3,2024-03-29 14:59:51:367,16.8614567,73.5786993
3,2024-03-29 14:59:52:366,16.8612067,73.5787282
3,2024-03-29 14:59:53:367,16.8612067,73.5787282
3,2024-03-29 14:59:54:366,16.8612067,73.5787282
3,2024-03-29 14:59:55:366,16.8612067,73.5787282
3,2024-03-29 14:59:56:367,16.8612067,73.5787282
3,2024-03-29 14:59:57:366,16.8609761,73.5787885
3,2024-03-29 14:59:58:367,16.8609761,73.5787885
3,2024-03-29 14:59:59:367,16.8609761,73.5787885
3,2024-03-29 15:00:00:367,16.8609761,73.5787885
3,2024-03-29 15:00:01:367,16.8609761,73.5787885
3,2024-03-29 15:00:02:367,16.8607569,73.5788017
3,2024-03-29 15:00:03:366,16.8607569,73.5788017
3,2024-03-29 15:00:04:367,16.8607569,73.5788017
3,2024-03-29 15:00:05:367,16.8607569,73.5788017
1,2024-03-29 15:00:05:903,16.8607569,73.5788017
1,2024-03-29 15:00:06:366,16.8607569,73.5788017
1,2024-03-29 15:00:07:366,16.8605967,73.578898
1,2024-03-29 15:00:08:367,16.8605967,73.578898
1,2024-03-29 15:00:09:367,16.8605967,73.578898
1,2024-03-29 15:00:10:367,16.8605967,73.578898
1,2024-03-29 15:00:11:367,16.8605967,73.578898
1,2024-03-29 15:00:12:366,16.860402,73.5791559
1,2024-03-29 15:00:13:366,16.860402,73.5791559
1,2024-03-29 15:00:14:367,16.860402,73.5791559
1,2024-03-29 15:00:15:367,16.860402,73.5791559
1,2024-03-29 15:00:16:367,16.860402,73.5791559
1,2024-03-29 15:00:17:366,16.8602825,73.5793972
1,2024-03-29 15:00:18:368,16.8602825,73.5793972
1,2024-03-29 15:00:19:367,16.8602825,73.5793972
1,2024-03-29 15:00:20:367,16.8602825,73.5793972
1,2024-03-29 15:00:21:366,16.8602825,73.5793972
1,2024-03-29 15:00:22:366,16.8601563,73.5796591
1,2024-03-29 15:00:23:366,16.8601563,73.5796591
1,2024-03-29 15:00:24:367,16.8601563,73.5796591
1,2024-03-29 15:00:25:368,16.8601563,73.5796591
1,2024-03-29 15:00:26:366,16.8601563,73.5796591
7,2024-03-29 15:00:26:625,16.8601563,73.5796591
1,2024-03-29 15:00:27:366,16.860089,73.5799244
1,2024-03-29 15:00:28:368,16.860089,73.5799244
1,2024-03-29 15:00:29:367,16.860089,73.5799244
1,2024-03-29 15:00:30:367,16.860089,73.5799244
1,2024-03-29 15:00:31:367,16.860089,73.5799244
1,2024-03-29 15:00:32:366,16.8599632,73.5801607
1,2024-03-29 15:00:33:366,16.8599632,73.5801607
1,2024-03-29 15:00:34:367,16.8599632,73.5801607
1,2024-03-29 15:00:35:366,16.8599632,73.5801607
1,2024-03-29 15:00:36:368,16.8599632,73.5801607
1,2024-03-29 15:00:37:366,16.8598891,73.5803442
1,2024-03-29 15:00:38:367,16.8598891,73.5803442
1,2024-03-29 15:00:39:367,16.8598891,73.5803442
1,2024-03-29 15:00:40:367,16.8598891,73.5803442
1,2024-03-29 15:00:41:366,16.8598891,73.5803442
1,2024-03-29 15:00:42:365,16.8599326,73.580583
1,2024-03-29 15:00:43:367,16.8599326,73.580583
1,2024-03-29 15:00:44:367,16.8599326,73.580583
1,2024-03-29 15:00:45:366,16.8599326,73.580583
1,2024-03-29 15:00:46:367,16.8599326,73.580583
1,2024-03-29 15:00:47:367,16.8598631,73.5809345
1,2024-03-29 15:00:48:367,16.8598631,73.5809345
1,2024-03-29 15:00:49:366,16.8598631,73.5809345
1,2024-03-29 15:00:50:367,16.8598631,73.5809345
1,2024-03-29 15:00:51:366,16.8598631,73.5809345
1,2024-03-29 15:00:52:367,16.8596866,73.5813133
1,2024-03-29 15:00:53:367,16.8596866,73.5813133
1,2024-03-29 15:00:54:367,16.8596866,73.5813133
1,2024-03-29 15:00:55:366,16.8596866,73.5813133
1,2024-03-29 15:00:56:366,16.8596866,73.5813133
1,2024-03-29 15:00:57:367,16.8595295,73.5817674
1,2024-03-29 15:00:58:368,16.8595295,73.5817674
1,2024-03-29 15:00:59:367,16.8595295,73.5817674
1,2024-03-29 15:01:00:367,16.8595295,73.5817674
1,2024-03-29 15:01:01:367,16.8595295,73.5817674
1,2024-03-29 15:01:02:367,16.8593829,73.5822292
2,2024-03-29 15:01:02:827,16.8593829,73.5822292
2,2024-03-29 15:01:03:366,16.8593829,73.5822292
2,2024-03-29 15:01:04:366,16.8593829,73.5822292
2,2024-03-29 15:01:05:367,16.8593829,73.5822292
2,2024-03-29 15:01:06:367,16.8593829,73.5822292
2,2024-03-29 15:01:07:366,16.8591554,73.5826728
2,2024-03-29 15:01:08:367,16.8591554,73.5826728
2,2024-03-29 15:01:09:367,16.8591554,73.5826728
2,2024-03-29 15:01:10:367,16.8591554,73.5826728
2,2024-03-29 15:01:11:366,16.8591554,73.5826728
2,2024-03-29 15:01:12:367,16.8589755,73.582922
2,2024-03-29 15:01:13:367,16.8589755,73.582922
2,2024-03-29 15:01:14:367,16.8589755,73.582922
2,2024-03-29 15:01:15:367,16.8589755,73.582922
2,2024-03-29 15:01:16:367,16.8589755,73.582922
2,2024-03-29 15:01:17:366,16.8588426,73.5831426
2,2024-03-29 15:01:18:367,16.8588426,73.5831426
3,2024-03-29 15:01:18:965,16.8588426,73.5831426
3,2024-03-29 15:01:19:366,16.8588426,73.5831426
3,2024-03-29 15:01:20:367,16.8588426,73.5831426
3,2024-03-29 15:01:21:367,16.8588426,73.5831426
3,2024-03-29 15:01:22:366,16.8587721,73.5833466
3,2024-03-29 15:01:23:367,16.8587721,73.5833466
3,2024-03-29 15:01:24:367,16.8587721,73.5833466
3,2024-03-29 15:01:25:366,16.8587721,73.5833466
2,2024-03-29 15:01:25:852,16.8587721,73.5833466
2,2024-03-29 15:01:26:370,16.8587721,73.5833466
2,2024-03-29 15:01:27:366,16.8586959,73.5835996
2,2024-03-29 15:01:28:367,16.8586959,73.5835996
2,2024-03-29 15:01:29:366,16.8586959,73.5835996
2,2024-03-29 15:01:30:367,16.8586959,73.5835996
2,2024-03-29 15:01:31:367,16.8586959,73.5835996
2,2024-03-29 15:01:32:367,16.8583983,73.5838464
2,2024-03-29 15:01:33:368,16.8583983,73.5838464
2,2024-03-29 15:01:34:367,16.8583983,73.5838464
2,2024-03-29 15:01:35:367,16.8583983,73.5838464
1,2024-03-29 15:01:35:408,16.8583983,73.5838464
1,2024-03-29 15:01:36:367,16.8583983,73.5838464
1,2024-03-29 15:01:37:367,16.8582612,73.5841021
1,2024-03-29 15:01:38:369,16.8582612,73.5841021
1,2024-03-29 15:01:39:368,16.8582612,73.5841021
1,2024-03-29 15:01:40:367,16.8582612,73.5841021
2,2024-03-29 15:01:41:233,16.8582612,73.5841021
2,2024-03-29 15:01:41:366,16.8582612,73.5841021
2,2024-03-29 15:01:42:367,16.8581055,73.5843904
