Label,Time,Latitude,Longitude
2,2024-03-21 14:51:33:836,16.8064391,73.5021868
2,2024-03-21 14:51:34:836,16.8064391,73.5021868
2,2024-03-21 14:51:35:785,16.8064391,73.5021868
2,2024-03-21 14:51:35:834,16.8064391,73.5021868
2,2024-03-21 14:51:36:836,16.8064391,73.5021868
2,2024-03-21 14:51:37:837,16.8061775,73.5019052
2,2024-03-21 14:51:38:837,16.8061775,73.5019052
2,2024-03-21 14:51:39:390,16.8061775,73.5019052
2,2024-03-21 14:51:39:839,16.8061775,73.5019052
2,2024-03-21 14:51:40:836,16.8061775,73.5019052
2,2024-03-21 14:51:41:836,16.8061775,73.5019052
2,2024-03-21 14:51:42:836,16.8061027,73.5015294
2,2024-03-21 14:51:43:837,16.8061027,73.5015294
2,2024-03-21 14:51:44:370,16.8061027,73.5015294
2,2024-03-21 14:51:44:836,16.8061027,73.5015294
2,2024-03-21 14:51:45:837,16.8061027,73.5015294
2,2024-03-21 14:51:46:718,16.8061027,73.5015294
2,2024-03-21 14:51:46:834,16.8061027,73.5015294
2,2024-03-21 14:51:47:836,16.8062303,73.5012028
2,2024-03-21 14:51:48:835,16.8062303,73.5012028
2,2024-03-21 14:51:49:837,16.8062303,73.5012028
2,2024-03-21 14:51:50:836,16.8062303,73.5012028
2,2024-03-21 14:51:51:835,16.8062303,73.5012028
2,2024-03-21 14:51:51:920,16.8061237,73.5009521
2,2024-03-21 14:51:52:835,16.8061237,73.5009521
2,2024-03-21 14:51:53:836,16.8061237,73.5009521
2,2024-03-21 14:51:54:835,16.8061237,73.5009521
2,2024-03-21 14:51:55:836,16.8061237,73.5009521
2,2024-03-21 14:51:56:025,16.8061237,73.5009521
2,2024-03-21 14:51:56:836,16.8061237,73.5009521
2,2024-03-21 14:51:57:836,16.8058009,73.5008582
2,2024-03-21 14:51:58:423,16.8058009,73.5008582
2,2024-03-21 14:51:58:835,16.8058009,73.5008582
2,2024-03-21 14:51:59:836,16.8058009,73.5008582
2,2024-03-21 14:52:00:836,16.8058009,73.5008582
2,2024-03-21 14:52:01:835,16.8058009,73.5008582
2,2024-03-21 14:52:02:197,16.8056025,73.5007078
2,2024-03-21 14:52:02:836,16.8056025,73.5007078
2,2024-03-21 14:52:03:835,16.8056025,73.5007078
2,2024-03-21 14:52:04:835,16.8056025,73.5007078
2,2024-03-21 14:52:05:836,16.8056025,73.5007078
2,2024-03-21 14:52:06:836,16.8056025,73.5007078
2,2024-03-21 14:52:07:836,16.8054532,73.5005224
2,2024-03-21 14:52:08:836,16.8054532,73.5005224
2,2024-03-21 14:52:09:836,16.8054532,73.5005224
2,2024-03-21 14:52:10:836,16.8054532,73.5005224
2,2024-03-21 14:52:11:836,16.8054532,73.5005224
2,2024-03-21 14:52:11:861,16.8054532,73.5005224
2,2024-03-21 14:52:12:835,16.8052182,73.5003366
2,2024-03-21 14:52:13:835,16.8052182,73.5003366
2,2024-03-21 14:52:14:837,16.8052182,73.5003366
2,2024-03-21 14:52:15:836,16.8052182,73.5003366
2,2024-03-21 14:52:16:267,16.8052182,73.5003366
2,2024-03-21 14:52:16:836,16.8052182,73.5003366
2,2024-03-21 14:52:17:836,16.8048624,73.5003137
2,2024-03-21 14:52:18:836,16.8048624,73.5003137
2,2024-03-21 14:52:19:837,16.8048624,73.5003137
2,2024-03-21 14:52:20:837,16.8048624,73.5003137
2,2024-03-21 14:52:21:836,16.8048624,73.5003137
2,2024-03-21 14:52:22:422,16.8045144,73.5003648
2,2024-03-21 14:52:22:837,16.8045144,73.5003648
2,2024-03-21 14:52:23:835,16.8045144,73.5003648
2,2024-03-21 14:52:24:836,16.8045144,73.5003648
2,2024-03-21 14:52:25:836,16.8045144,73.5003648
2,2024-03-21 14:52:25:943,16.8045144,73.5003648
2,2024-03-21 14:52:26:836,16.8045144,73.5003648
2,2024-03-21 14:52:27:836,16.8041561,73.500401
2,2024-03-21 14:52:28:727,16.8041561,73.500401
2,2024-03-21 14:52:28:834,16.8041561,73.500401
2,2024-03-21 14:52:29:836,16.8041561,73.500401
2,2024-03-21 14:52:30:836,16.8041561,73.500401
2,2024-03-21 14:52:31:611,16.8041561,73.500401
2,2024-03-21 14:52:31:834,16.8041561,73.500401
2,2024-03-21 14:52:32:836,16.8037694,73.5003523
2,2024-03-21 14:52:33:835,16.8037694,73.5003523
2,2024-03-21 14:52:34:836,16.8037694,73.5003523
2,2024-03-21 14:52:35:133,16.8037694,73.5003523
2,2024-03-21 14:52:35:835,16.8037694,73.5003523
2,2024-03-21 14:52:36:835,16.8037694,73.5003523
2,2024-03-21 14:52:37:836,16.803379,73.5001829
2,2024-03-21 14:52:38:835,16.803379,73.5001829
2,2024-03-21 14:52:39:836,16.803379,73.5001829
2,2024-03-21 14:52:40:199,16.803379,73.5001829
2,2024-03-21 14:52:40:836,16.803379,73.5001829
2,2024-03-21 14:52:41:835,16.803379,73.5001829
2,2024-03-21 14:52:42:836,16.8030816,73.49995
2,2024-03-21 14:52:43:266,16.8030816,73.49995
2,2024-03-21 14:52:43:836,16.8030816,73.49995
2,2024-03-21 14:52:44:836,16.8030816,73.49995
2,2024-03-21 14:52:45:836,16.8030816,73.49995
2,2024-03-21 14:52:46:837,16.8030816,73.49995
2,2024-03-21 14:52:47:835,16.8028967,73.4995735
2,2024-03-21 14:52:48:281,16.8028967,73.4995735
2,2024-03-21 14:52:48:835,16.8028967,73.4995735
2,2024-03-21 14:52:49:836,16.8028967,73.4995735
2,2024-03-21 14:52:50:835,16.8028967,73.4995735
2,2024-03-21 14:52:51:835,16.8028967,73.4995735
2,2024-03-21 14:52:51:858,16.8028967,73.4995735
2,2024-03-21 14:52:52:835,16.8026713,73.4991806
2,2024-03-21 14:52:53:836,16.8026713,73.4991806
2,2024-03-21 14:52:54:836,16.8026713,73.4991806
2,2024-03-21 14:52:55:835,16.8026713,73.4991806
2,2024-03-21 14:52:56:683,16.8026713,73.4991806
2,2024-03-21 14:52:56:836,16.8026713,73.4991806
2,2024-03-21 14:52:57:836,16.8024865,73.498764
2,2024-03-21 14:52:58:835,16.8024865,73.498764
2,2024-03-21 14:52:59:836,16.8024865,73.498764
2,2024-03-21 14:53:00:774,16.8024865,73.498764
2,2024-03-21 14:53:00:835,16.8024865,73.498764
2,2024-03-21 14:53:01:835,16.8024865,73.498764
2,2024-03-21 14:53:02:835,16.8024523,73.4983342
2,2024-03-21 14:53:03:190,16.8024523,73.4983342
2,2024-03-21 14:53:03:835,16.8024523,73.4983342
2,2024-03-21 14:53:04:836,16.8024523,73.4983342
2,2024-03-21 14:53:05:836,16.8024523,73.4983342
2,2024-03-21 14:53:06:543,16.8024523,73.4983342
2,2024-03-21 14:53:06:835,16.8024523,73.4983342
2,2024-03-21 14:53:07:835,16.8024762,73.4979368
2,2024-03-21 14:53:08:836,16.8024762,73.4979368
2,2024-03-21 14:53:09:835,16.8024762,73.4979368
2,2024-03-21 14:53:09:914,16.8024762,73.4979368
2,2024-03-21 14:53:10:836,16.8024762,73.4979368
2,2024-03-21 14:53:11:836,16.8024762,73.4979368
2,2024-03-21 14:53:12:836,16.802419,73.4975157
2,2024-03-21 14:53:13:837,16.802419,73.4975157
2,2024-03-21 14:53:14:642,16.802419,73.4975157
2,2024-03-21 14:53:14:835,16.802419,73.4975157
2,2024-03-21 14:53:15:836,16.802419,73.4975157
2,2024-03-21 14:53:16:836,16.802419,73.4975157
2,2024-03-21 14:53:17:834,16.8023023,73.4970195
2,2024-03-21 14:53:17:862,16.8023023,73.4970195
2,2024-03-21 14:53:18:836,16.8023023,73.4970195
2,2024-03-21 14:53:19:836,16.8023023,73.4970195
2,2024-03-21 14:53:20:836,16.8023023,73.4970195
2,2024-03-21 14:53:21:836,16.8023023,73.4970195
2,2024-03-21 14:53:22:836,16.8022286,73.4965982
2,2024-03-21 14:53:23:836,16.8022286,73.4965982
2,2024-03-21 14:53:24:836,16.8022286,73.4965982
2,2024-03-21 14:53:25:173,16.8022286,73.4965982
2,2024-03-21 14:53:25:836,16.8022286,73.4965982
2,2024-03-21 14:53:26:836,16.8022286,73.4965982
2,2024-03-21 14:53:27:836,16.8021011,73.4962184
2,2024-03-21 14:53:28:836,16.8021011,73.4962184
2,2024-03-21 14:53:29:835,16.8021011,73.4962184
2,2024-03-21 14:53:30:836,16.8021011,73.4962184
2,2024-03-21 14:53:31:831,16.8021011,73.4962184
2,2024-03-21 14:53:31:835,16.8021011,73.4962184
2,2024-03-21 14:53:32:835,16.8018859,73.4958845
2,2024-03-21 14:53:33:836,16.8018859,73.4958845
2,2024-03-21 14:53:34:835,16.8018859,73.4958845
2,2024-03-21 14:53:35:835,16.8018859,73.4958845
2,2024-03-21 14:53:36:057,16.8018859,73.4958845
2,2024-03-21 14:53:36:836,16.8018859,73.4958845
2,2024-03-21 14:53:37:836,16.8017413,73.4956053
2,2024-03-21 14:53:38:836,16.8017413,73.4956053
2,2024-03-21 14:53:39:837,16.8017413,73.4956053
2,2024-03-21 14:53:40:835,16.8017413,73.4956053
2,2024-03-21 14:53:41:121,16.8017413,73.4956053
2,2024-03-21 14:53:41:836,16.8017413,73.4956053
2,2024-03-21 14:53:42:836,16.8016489,73.4953682
2,2024-03-21 14:53:43:835,16.8016489,73.4953682
2,2024-03-21 14:53:44:835,16.8016489,73.4953682
2,2024-03-21 14:53:45:835,16.8016489,73.4953682
2,2024-03-21 14:53:46:835,16.8016489,73.4953682
2,2024-03-21 14:53:46:859,16.8016489,73.4953682
2,2024-03-21 14:53:47:836,16.8014786,73.4950759
2,2024-03-21 14:53:48:835,16.8014786,73.4950759
2,2024-03-21 14:53:49:836,16.8014786,73.4950759
2,2024-03-21 14:53:50:836,16.8014786,73.4950759
2,2024-03-21 14:53:51:836,16.8014786,73.4950759
2,2024-03-21 14:53:52:836,16.8012234,73.4948336
2,2024-03-21 14:53:53:835,16.8012234,73.4948336
2,2024-03-21 14:53:54:835,16.8012234,73.4948336
2,2024-03-21 14:53:55:836,16.8012234,73.4948336
2,2024-03-21 14:53:56:836,16.8012234,73.4948336
2,2024-03-21 14:53:57:774,16.8009735,73.4945891
2,2024-03-21 14:53:57:835,16.8009735,73.4945891
2,2024-03-21 14:53:58:836,16.8009735,73.4945891
2,2024-03-21 14:53:59:836,16.8009735,73.4945891
2,2024-03-21 14:54:00:837,16.8009735,73.4945891
2,2024-03-21 14:54:01:837,16.8009735,73.4945891
2,2024-03-21 14:54:02:836,16.8007034,73.494305
2,2024-03-21 14:54:03:492,16.8007034,73.494305
2,2024-03-21 14:54:03:835,16.8007034,73.494305
2,2024-03-21 14:54:04:836,16.8007034,73.494305
2,2024-03-21 14:54:05:836,16.8007034,73.494305
2,2024-03-21 14:54:06:836,16.8007034,73.494305
2,2024-03-21 14:54:07:836,16.8003904,73.4940124
2,2024-03-21 14:54:08:440,16.8003904,73.4940124
2,2024-03-21 14:54:08:838,16.8003904,73.4940124
2,2024-03-21 14:54:09:836,16.8003904,73.4940124
2,2024-03-21 14:54:10:835,16.8003904,73.4940124
2,2024-03-21 14:54:11:836,16.8003904,73.4940124
2,2024-03-21 14:54:12:836,16.800097,73.4937507
2,2024-03-21 14:54:13:835,16.800097,73.4937507
2,2024-03-21 14:54:14:494,16.800097,73.4937507
2,2024-03-21 14:54:14:835,16.800097,73.4937507
2,2024-03-21 14:54:15:835,16.800097,73.4937507
2,2024-03-21 14:54:16:837,16.800097,73.4937507
2,2024-03-21 14:54:17:836,16.7999331,73.4934773
2,2024-03-21 14:54:18:835,16.7999331,73.4934773
2,2024-03-21 14:54:19:835,16.7999331,73.4934773
2,2024-03-21 14:54:20:112,16.7999331,73.4934773
2,2024-03-21 14:54:20:835,16.7999331,73.4934773
2,2024-03-21 14:54:21:836,16.7999331,73.4934773
2,2024-03-21 14:54:22:836,16.7999777,73.4932365
2,2024-03-21 14:54:23:835,16.7999777,73.4932365
2,2024-03-21 14:54:24:069,16.7999777,73.4932365
2,2024-03-21 14:54:24:835,16.7999777,73.4932365
2,2024-03-21 14:54:25:836,16.7999777,73.4932365
2,2024-03-21 14:54:26:836,16.7999777,73.4932365
2,2024-03-21 14:54:27:836,16.8001077,73.4929611
2,2024-03-21 14:54:28:836,16.8001077,73.4929611
2,2024-03-21 14:54:29:836,16.8001077,73.4929611
2,2024-03-21 14:54:30:056,16.8001077,73.4929611
2,2024-03-21 14:54:30:835,16.8001077,73.4929611
2,2024-03-21 14:54:31:835,16.8001077,73.4929611
2,2024-03-21 14:54:32:836,16.8002235,73.4927221
2,2024-03-21 14:54:33:836,16.8002235,73.4927221
2,2024-03-21 14:54:34:836,16.8002235,73.4927221
2,2024-03-21 14:54:35:836,16.8002235,73.4927221
2,2024-03-21 14:54:36:836,16.8002235,73.4927221
2,2024-03-21 14:54:37:569,16.8002967,73.4924747
2,2024-03-21 14:54:37:834,16.8002967,73.4924747
2,2024-03-21 14:54:38:836,16.8002967,73.4924747
2,2024-03-21 14:54:39:836,16.8002967,73.4924747
2,2024-03-21 14:54:40:837,16.8002967,73.4924747
2,2024-03-21 14:54:41:812,16.8002967,73.4924747
2,2024-03-21 14:54:41:834,16.8002967,73.4924747
2,2024-03-21 14:54:42:836,16.8002992,73.4921776
2,2024-03-21 14:54:43:837,16.8002992,73.4921776
2,2024-03-21 14:54:44:836,16.8002992,73.4921776
2,2024-03-21 14:54:45:736,16.8002992,73.4921776
2,2024-03-21 14:54:45:834,16.8002992,73.4921776
2,2024-03-21 14:54:46:836,16.8002992,73.4921776
2,2024-03-21 14:54:47:836,16.8002179,73.4918966
2,2024-03-21 14:54:48:837,16.8002179,73.4918966
2,2024-03-21 14:54:49:836,16.8002179,73.4918966
2,2024-03-21 14:54:50:784,16.8002179,73.4918966
2,2024-03-21 14:54:50:834,16.8002179,73.4918966
2,2024-03-21 14:54:51:836,16.8002179,73.4918966
2,2024-03-21 14:54:52:836,16.8000918,73.4915746
2,2024-03-21 14:54:53:836,16.8000918,73.4915746
2,2024-03-21 14:54:54:835,16.8000918,73.4915746
2,2024-03-21 14:54:55:144,16.8000918,73.4915746
2,2024-03-21 14:54:55:835,16.8000918,73.4915746
2,2024-03-21 14:54:56:836,16.8000918,73.4915746
2,2024-03-21 14:54:57:835,16.7999888,73.4911751
2,2024-03-21 14:54:58:836,16.7999888,73.4911751
2,2024-03-21 14:54:59:835,16.7999888,73.4911751
2,2024-03-21 14:55:00:836,16.7999888,73.4911751
2,2024-03-21 14:55:01:836,16.7999888,73.4911751
2,2024-03-21 14:55:02:271,16.7997484,73.4908371
2,2024-03-21 14:55:02:835,16.7997484,73.4908371
2,2024-03-21 14:55:03:835,16.7997484,73.4908371
2,2024-03-21 14:55:04:836,16.7997484,73.4908371
2,2024-03-21 14:55:05:836,16.7997484,73.4908371
2,2024-03-21 14:55:06:836,16.7997484,73.4908371
2,2024-03-21 14:55:07:554,16.7994237,73.4907005
2,2024-03-21 14:55:07:835,16.7994237,73.4907005
2,2024-03-21 14:55:08:836,16.7994237,73.4907005
2,2024-03-21 14:55:09:836,16.7994237,73.4907005
2,2024-03-21 14:55:10:837,16.7994237,73.4907005
2,2024-03-21 14:55:11:836,16.7994237,73.4907005
2,2024-03-21 14:55:12:836,16.7991323,73.4905972
2,2024-03-21 14:55:13:273,16.7991323,73.4905972
2,2024-03-21 14:55:13:835,16.7991323,73.4905972
2,2024-03-21 14:55:14:836,16.7991323,73.4905972
2,2024-03-21 14:55:15:836,16.7991323,73.4905972
2,2024-03-21 14:55:16:835,16.7991323,73.4905972
2,2024-03-21 14:55:17:836,16.7987966,73.4904889
2,2024-03-21 14:55:18:203,16.7987966,73.4904889
2,2024-03-21 14:55:18:836,16.7987966,73.4904889
2,2024-03-21 14:55:19:836,16.7987966,73.4904889
2,2024-03-21 14:55:20:835,16.7987966,73.4904889
2,2024-03-21 14:55:21:836,16.7987966,73.4904889
2,2024-03-21 14:55:22:836,16.798415,73.4904141
2,2024-03-21 14:55:23:835,16.798415,73.4904141
2,2024-03-21 14:55:24:836,16.798415,73.4904141
2,2024-03-21 14:55:25:835,16.798415,73.4904141
2,2024-03-21 14:55:26:836,16.798415,73.4904141
2,2024-03-21 14:55:27:837,16.7980317,73.4903085
2,2024-03-21 14:55:28:601,16.7980317,73.4903085
2,2024-03-21 14:55:28:835,16.7980317,73.4903085
2,2024-03-21 14:55:29:836,16.7980317,73.4903085
2,2024-03-21 14:55:30:837,16.7980317,73.4903085
2,2024-03-21 14:55:31:836,16.7980317,73.4903085
2,2024-03-21 14:55:32:836,16.7976355,73.4901102
2,2024-03-21 14:55:33:835,16.7976355,73.4901102
2,2024-03-21 14:55:33:883,16.7976355,73.4901102
2,2024-03-21 14:55:34:836,16.7976355,73.4901102
2,2024-03-21 14:55:35:837,16.7976355,73.4901102
2,2024-03-21 14:55:36:836,16.7976355,73.4901102
2,2024-03-21 14:55:37:836,16.7973062,73.4898749
2,2024-03-21 14:55:38:835,16.7973062,73.4898749
2,2024-03-21 14:55:39:836,16.7973062,73.4898749
2,2024-03-21 14:55:40:692,16.7973062,73.4898749
2,2024-03-21 14:55:40:838,16.7973062,73.4898749
2,2024-03-21 14:55:41:836,16.7973062,73.4898749
2,2024-03-21 14:55:42:836,16.7969949,73.489873
2,2024-03-21 14:55:43:836,16.7969949,73.489873
2,2024-03-21 14:55:44:836,16.7969949,73.489873
2,2024-03-21 14:55:45:790,16.7969949,73.489873
2,2024-03-21 14:55:45:836,16.7969949,73.489873
2,2024-03-21 14:55:46:836,16.7969949,73.489873
2,2024-03-21 14:55:47:836,16.7966969,73.490129
2,2024-03-21 14:55:48:836,16.7966969,73.490129
2,2024-03-21 14:55:49:837,16.7966969,73.490129
2,2024-03-21 14:55:50:233,16.7966969,73.490129
2,2024-03-21 14:55:50:836,16.7966969,73.490129
2,2024-03-21 14:55:51:837,16.7966969,73.490129
2,2024-03-21 14:55:52:836,16.7963264,73.4902094
2,2024-03-21 14:55:53:836,16.7963264,73.4902094
2,2024-03-21 14:55:54:427,16.7963264,73.4902094
2,2024-03-21 14:55:54:835,16.7963264,73.4902094
2,2024-03-21 14:55:55:836,16.7963264,73.4902094
2,2024-03-21 14:55:56:836,16.7963264,73.4902094
2,2024-03-21 14:55:57:835,16.7959534,73.4900609
2,2024-03-21 14:55:58:836,16.7959534,73.4900609
2,2024-03-21 14:55:59:491,16.7959534,73.4900609
2,2024-03-21 14:55:59:835,16.7959534,73.4900609
2,2024-03-21 14:56:00:837,16.7959534,73.4900609
2,2024-03-21 14:56:01:837,16.7959534,73.4900609
2,2024-03-21 14:56:02:207,16.7955546,73.4898815
2,2024-03-21 14:56:02:835,16.7955546,73.4898815
2,2024-03-21 14:56:03:835,16.7955546,73.4898815
2,2024-03-21 14:56:04:836,16.7955546,73.4898815
2,2024-03-21 14:56:05:836,16.7955546,73.4898815
2,2024-03-21 14:56:06:835,16.7955546,73.4898815
2,2024-03-21 14:56:07:836,16.7951898,73.4896142
2,2024-03-21 14:56:08:835,16.7951898,73.4896142
2,2024-03-21 14:56:09:603,16.7951898,73.4896142
2,2024-03-21 14:56:09:835,16.7951898,73.4896142
2,2024-03-21 14:56:10:837,16.7951898,73.4896142
2,2024-03-21 14:56:11:836,16.7951898,73.4896142
2,2024-03-21 14:56:12:835,16.7948776,73.4893027
2,2024-03-21 14:56:12:839,16.7948776,73.4893027
2,2024-03-21 14:56:13:836,16.7948776,73.4893027
2,2024-03-21 14:56:14:836,16.7948776,73.4893027
2,2024-03-21 14:56:15:836,16.7948776,73.4893027
2,2024-03-21 14:56:16:836,16.7948776,73.4893027
2,2024-03-21 14:56:17:602,16.7947191,73.4888887
2,2024-03-21 14:56:17:835,16.7947191,73.4888887
2,2024-03-21 14:56:18:836,16.7947191,73.4888887
2,2024-03-21 14:56:19:836,16.7947191,73.4888887
2,2024-03-21 14:56:20:836,16.7947191,73.4888887
2,2024-03-21 14:56:21:837,16.7947191,73.4888887
2,2024-03-21 14:56:22:835,16.7946202,73.4884111
2,2024-03-21 14:56:22:902,16.7946202,73.4884111
2,2024-03-21 14:56:23:835,16.7946202,73.4884111
