Label,Time,Latitude,Longitude
2,2024-03-21 15:26:05:135,16.7676312,73.4266683
1,2024-03-21 15:26:05:896,16.7677552,73.4266099
1,2024-03-21 15:26:06:134,16.7677552,73.4266099
1,2024-03-21 15:26:07:133,16.7677552,73.4266099
1,2024-03-21 15:26:08:134,16.7677552,73.4266099
1,2024-03-21 15:26:09:134,16.7677552,73.4266099
1,2024-03-21 15:26:10:134,16.7677552,73.4266099
1,2024-03-21 15:26:11:133,16.7679424,73.4266425
1,2024-03-21 15:26:12:135,16.7679424,73.4266425
1,2024-03-21 15:26:13:133,16.7679424,73.4266425
1,2024-03-21 15:26:14:133,16.7679424,73.4266425
1,2024-03-21 15:26:15:134,16.7679424,73.4266425
1,2024-03-21 15:26:16:133,16.7681551,73.4265618
1,2024-03-21 15:26:17:134,16.7681551,73.4265618
1,2024-03-21 15:26:18:133,16.7681551,73.4265618
1,2024-03-21 15:26:19:134,16.7681551,73.4265618
1,2024-03-21 15:26:20:134,16.7681551,73.4265618
1,2024-03-21 15:26:21:133,16.7683554,73.4264631
1,2024-03-21 15:26:22:135,16.7683554,73.4264631
1,2024-03-21 15:26:23:135,16.7683554,73.4264631
1,2024-03-21 15:26:24:135,16.7683554,73.4264631
1,2024-03-21 15:26:25:133,16.7683554,73.4264631
1,2024-03-21 15:26:26:133,16.7685551,73.4263133
1,2024-03-21 15:26:27:134,16.7685551,73.4263133
1,2024-03-21 15:26:28:133,16.7685551,73.4263133
1,2024-03-21 15:26:29:134,16.7685551,73.4263133
1,2024-03-21 15:26:30:134,16.7685551,73.4263133
1,2024-03-21 15:26:31:133,16.7687293,73.4260614
1,2024-03-21 15:26:32:136,16.7687293,73.4260614
1,2024-03-21 15:26:33:134,16.7687293,73.4260614
1,2024-03-21 15:26:34:134,16.7687293,73.4260614
1,2024-03-21 15:26:35:135,16.7687293,73.4260614
1,2024-03-21 15:26:36:134,16.7689058,73.4258352
1,2024-03-21 15:26:37:134,16.7689058,73.4258352
1,2024-03-21 15:26:38:134,16.7689058,73.4258352
1,2024-03-21 15:26:39:136,16.7689058,73.4258352
1,2024-03-21 15:26:40:136,16.7689058,73.4258352
1,2024-03-21 15:26:41:133,16.7690887,73.4256064
1,2024-03-21 15:26:42:136,16.7690887,73.4256064
1,2024-03-21 15:26:43:134,16.7690887,73.4256064
1,2024-03-21 15:26:44:134,16.7690887,73.4256064
1,2024-03-21 15:26:45:135,16.7690887,73.4256064
1,2024-03-21 15:26:46:133,16.7693185,73.4254334
1,2024-03-21 15:26:47:134,16.7693185,73.4254334
1,2024-03-21 15:26:48:134,16.7693185,73.4254334
1,2024-03-21 15:26:49:134,16.7693185,73.4254334
2,2024-03-21 15:26:49:766,16.7693185,73.4254334
2,2024-03-21 15:26:50:133,16.7693185,73.4254334
2,2024-03-21 15:26:51:134,16.7694251,73.4251687
2,2024-03-21 15:26:52:134,16.7694251,73.4251687
2,2024-03-21 15:26:53:135,16.7694251,73.4251687
2,2024-03-21 15:26:54:135,16.7694251,73.4251687
2,2024-03-21 15:26:55:134,16.7694251,73.4251687
2,2024-03-21 15:26:56:135,16.7695465,73.4248516
2,2024-03-21 15:26:57:136,16.7695465,73.4248516
2,2024-03-21 15:26:58:134,16.7695465,73.4248516
2,2024-03-21 15:26:59:134,16.7695465,73.4248516
2,2024-03-21 15:27:00:134,16.7695465,73.4248516
2,2024-03-21 15:27:01:133,16.7697933,73.4245066
2,2024-03-21 15:27:02:133,16.7697933,73.4245066
2,2024-03-21 15:27:03:133,16.7697933,73.4245066
2,2024-03-21 15:27:03:702,16.7697933,73.4245066
2,2024-03-21 15:27:04:133,16.7697933,73.4245066
2,2024-03-21 15:27:05:133,16.7697933,73.4245066
2,2024-03-21 15:27:06:133,16.7699591,73.4241715
2,2024-03-21 15:27:07:134,16.7699591,73.4241715
2,2024-03-21 15:27:08:134,16.7699591,73.4241715
2,2024-03-21 15:27:09:134,16.7699591,73.4241715
2,2024-03-21 15:27:10:133,16.7699591,73.4241715
2,2024-03-21 15:27:11:133,16.7700945,73.4238971
2,2024-03-21 15:27:12:133,16.7700945,73.4238971
2,2024-03-21 15:27:13:135,16.7700945,73.4238971
2,2024-03-21 15:27:14:136,16.7700945,73.4238971
2,2024-03-21 15:27:15:136,16.7700945,73.4238971
2,2024-03-21 15:27:16:133,16.7702311,73.4236909
2,2024-03-21 15:27:17:136,16.7702311,73.4236909
2,2024-03-21 15:27:18:136,16.7702311,73.4236909
2,2024-03-21 15:27:19:134,16.7702311,73.4236909
2,2024-03-21 15:27:20:136,16.7702311,73.4236909
2,2024-03-21 15:27:21:135,16.7704242,73.4235402
2,2024-03-21 15:27:22:134,16.7704242,73.4235402
2,2024-03-21 15:27:23:135,16.7704242,73.4235402
2,2024-03-21 15:27:24:134,16.7704242,73.4235402
2,2024-03-21 15:27:25:134,16.7704242,73.4235402
2,2024-03-21 15:27:26:133,16.7706428,73.4234503
2,2024-03-21 15:27:27:133,16.7706428,73.4234503
2,2024-03-21 15:27:28:135,16.7706428,73.4234503
2,2024-03-21 15:27:29:134,16.7706428,73.4234503
2,2024-03-21 15:27:30:134,16.7706428,73.4234503
2,2024-03-21 15:27:31:133,16.7707373,73.4232956
2,2024-03-21 15:27:32:134,16.7707373,73.4232956
2,2024-03-21 15:27:33:133,16.7707373,73.4232956
2,2024-03-21 15:27:34:134,16.7707373,73.4232956
2,2024-03-21 15:27:35:133,16.7707373,73.4232956
2,2024-03-21 15:27:36:133,16.7705069,73.4232453
2,2024-03-21 15:27:37:134,16.7705069,73.4232453
2,2024-03-21 15:27:38:135,16.7705069,73.4232453
2,2024-03-21 15:27:39:136,16.7705069,73.4232453
2,2024-03-21 15:27:40:134,16.7705069,73.4232453
2,2024-03-21 15:27:41:135,16.7702109,73.4232962
2,2024-03-21 15:27:42:136,16.7702109,73.4232962
2,2024-03-21 15:27:43:135,16.7702109,73.4232962
2,2024-03-21 15:27:44:136,16.7702109,73.4232962
2,2024-03-21 15:27:45:135,16.7702109,73.4232962
2,2024-03-21 15:27:46:133,16.7699494,73.4232062
2,2024-03-21 15:27:47:135,16.7699494,73.4232062
2,2024-03-21 15:27:47:269,16.7699494,73.4232062
2,2024-03-21 15:27:48:136,16.7699494,73.4232062
2,2024-03-21 15:27:49:134,16.7699494,73.4232062
2,2024-03-21 15:27:50:136,16.7699494,73.4232062
2,2024-03-21 15:27:51:133,16.7698284,73.4228511
2,2024-03-21 15:27:52:135,16.7698284,73.4228511
2,2024-03-21 15:27:53:135,16.7698284,73.4228511
2,2024-03-21 15:27:54:134,16.7698284,73.4228511
2,2024-03-21 15:27:55:134,16.7698284,73.4228511
2,2024-03-21 15:27:56:023,16.7698088,73.4224821
2,2024-03-21 15:27:56:136,16.7698088,73.4224821
2,2024-03-21 15:27:57:134,16.7698088,73.4224821
2,2024-03-21 15:27:58:135,16.7698088,73.4224821
2,2024-03-21 15:27:59:136,16.7698088,73.4224821
2,2024-03-21 15:28:00:135,16.7698088,73.4224821
2,2024-03-21 15:28:01:133,16.769953,73.4221173
2,2024-03-21 15:28:02:135,16.769953,73.4221173
2,2024-03-21 15:28:03:135,16.769953,73.4221173
2,2024-03-21 15:28:03:452,16.769953,73.4221173
2,2024-03-21 15:28:04:133,16.769953,73.4221173
2,2024-03-21 15:28:05:135,16.769953,73.4221173
2,2024-03-21 15:28:06:135,16.7699597,73.4217612
2,2024-03-21 15:28:07:134,16.7699597,73.4217612
2,2024-03-21 15:28:08:136,16.7699597,73.4217612
2,2024-03-21 15:28:09:134,16.7699597,73.4217612
2,2024-03-21 15:28:10:135,16.7699597,73.4217612
2,2024-03-21 15:28:11:135,16.7698539,73.4213704
2,2024-03-21 15:28:12:134,16.7698539,73.4213704
2,2024-03-21 15:28:12:894,16.7698539,73.4213704
2,2024-03-21 15:28:13:132,16.7698539,73.4213704
2,2024-03-21 15:28:14:135,16.7698539,73.4213704
2,2024-03-21 15:28:15:135,16.7698539,73.4213704
2,2024-03-21 15:28:16:133,16.769752,73.420922
2,2024-03-21 15:28:17:135,16.769752,73.420922
2,2024-03-21 15:28:18:134,16.769752,73.420922
2,2024-03-21 15:28:19:134,16.769752,73.420922
2,2024-03-21 15:28:20:135,16.769752,73.420922
2,2024-03-21 15:28:20:290,16.769752,73.420922
2,2024-03-21 15:28:21:135,16.7696669,73.420466
2,2024-03-21 15:28:22:133,16.7696669,73.420466
2,2024-03-21 15:28:23:136,16.7696669,73.420466
2,2024-03-21 15:28:24:135,16.7696669,73.420466
2,2024-03-21 15:28:25:134,16.7696669,73.420466
2,2024-03-21 15:28:26:109,16.7695796,73.4200605
2,2024-03-21 15:28:26:133,16.7695796,73.4200605
2,2024-03-21 15:28:27:134,16.7695796,73.4200605
2,2024-03-21 15:28:28:133,16.7695796,73.4200605
2,2024-03-21 15:28:29:133,16.7695796,73.4200605
2,2024-03-21 15:28:30:133,16.7695796,73.4200605
2,2024-03-21 15:28:31:133,16.7696069,73.419675
2,2024-03-21 15:28:32:133,16.7696069,73.419675
2,2024-03-21 15:28:32:398,16.7696069,73.419675
2,2024-03-21 15:28:33:133,16.7696069,73.419675
2,2024-03-21 15:28:34:133,16.7696069,73.419675
2,2024-03-21 15:28:35:133,16.7696069,73.419675
2,2024-03-21 15:28:36:132,16.7697299,73.4192977
2,2024-03-21 15:28:36:640,16.7697299,73.4192977
2,2024-03-21 15:28:37:132,16.7697299,73.4192977
2,2024-03-21 15:28:38:133,16.7697299,73.4192977
2,2024-03-21 15:28:39:133,16.7697299,73.4192977
2,2024-03-21 15:28:40:133,16.7697299,73.4192977
2,2024-03-21 15:28:41:133,16.7698766,73.4189312
2,2024-03-21 15:28:42:133,16.7698766,73.4189312
2,2024-03-21 15:28:43:133,16.7698766,73.4189312
2,2024-03-21 15:28:44:133,16.7698766,73.4189312
2,2024-03-21 15:28:45:133,16.7698766,73.4189312
2,2024-03-21 15:28:46:133,16.7699686,73.4186349
2,2024-03-21 15:28:47:133,16.7699686,73.4186349
2,2024-03-21 15:28:48:133,16.7699686,73.4186349
2,2024-03-21 15:28:49:133,16.7699686,73.4186349
2,2024-03-21 15:28:50:133,16.7699686,73.4186349
2,2024-03-21 15:28:51:133,16.770033,73.4183763
2,2024-03-21 15:28:52:134,16.770033,73.4183763
2,2024-03-21 15:28:52:823,16.770033,73.4183763
2,2024-03-21 15:28:53:133,16.770033,73.4183763
2,2024-03-21 15:28:54:136,16.770033,73.4183763
2,2024-03-21 15:28:55:136,16.770033,73.4183763
2,2024-03-21 15:28:56:133,16.7701518,73.4180886
2,2024-03-21 15:28:57:136,16.7701518,73.4180886
2,2024-03-21 15:28:58:135,16.7701518,73.4180886
2,2024-03-21 15:28:59:136,16.7701518,73.4180886
2,2024-03-21 15:29:00:134,16.7701518,73.4180886
2,2024-03-21 15:29:00:587,16.7701518,73.4180886
2,2024-03-21 15:29:01:133,16.770347,73.4178298
2,2024-03-21 15:29:02:136,16.770347,73.4178298
2,2024-03-21 15:29:03:135,16.770347,73.4178298
2,2024-03-21 15:29:04:134,16.770347,73.4178298
2,2024-03-21 15:29:05:136,16.770347,73.4178298
2,2024-03-21 15:29:06:135,16.7705479,73.4175589
2,2024-03-21 15:29:07:134,16.7705479,73.4175589
2,2024-03-21 15:29:08:136,16.7705479,73.4175589
2,2024-03-21 15:29:09:136,16.7705479,73.4175589
2,2024-03-21 15:29:10:136,16.7705479,73.4175589
2,2024-03-21 15:29:11:135,16.7707126,73.4173617
2,2024-03-21 15:29:12:136,16.7707126,73.4173617
2,2024-03-21 15:29:13:134,16.7707126,73.4173617
2,2024-03-21 15:29:14:135,16.7707126,73.4173617
2,2024-03-21 15:29:15:136,16.7707126,73.4173617
2,2024-03-21 15:29:16:133,16.7707867,73.4175173
2,2024-03-21 15:29:17:133,16.7707867,73.4175173
2,2024-03-21 15:29:18:133,16.7707867,73.4175173
2,2024-03-21 15:29:18:615,16.7707867,73.4175173
2,2024-03-21 15:29:19:132,16.7707867,73.4175173
2,2024-03-21 15:29:20:133,16.7707867,73.4175173
2,2024-03-21 15:29:21:133,16.7708072,73.4177587
2,2024-03-21 15:29:22:133,16.7708072,73.4177587
2,2024-03-21 15:29:23:134,16.7708072,73.4177587
2,2024-03-21 15:29:24:133,16.7708072,73.4177587
2,2024-03-21 15:29:25:133,16.7708072,73.4177587
2,2024-03-21 15:29:25:609,16.7708072,73.4177587
2,2024-03-21 15:29:26:132,16.770896,73.4179183
2,2024-03-21 15:29:27:133,16.770896,73.4179183
2,2024-03-21 15:29:28:135,16.770896,73.4179183
2,2024-03-21 15:29:29:133,16.770896,73.4179183
4,2024-03-21 15:29:29:231,16.770896,73.4179183
4,2024-03-21 15:29:30:134,16.770896,73.4179183
4,2024-03-21 15:29:31:132,16.7710132,73.4177969
4,2024-03-21 15:29:32:133,16.7710132,73.4177969
4,2024-03-21 15:29:33:134,16.7710132,73.4177969
4,2024-03-21 15:29:34:078,16.7710132,73.4177969
4,2024-03-21 15:29:34:132,16.7710132,73.4177969
4,2024-03-21 15:29:35:134,16.7710132,73.4177969
4,2024-03-21 15:29:36:132,16.7710764,73.4177066
4,2024-03-21 15:29:37:134,16.7710764,73.4177066
4,2024-03-21 15:29:38:134,16.7710764,73.4177066
4,2024-03-21 15:29:39:134,16.7710764,73.4177066
4,2024-03-21 15:29:40:134,16.7710764,73.4177066
4,2024-03-21 15:29:41:133,16.7711544,73.4176123
4,2024-03-21 15:29:42:134,16.7711544,73.4176123
4,2024-03-21 15:29:43:134,16.7711544,73.4176123
4,2024-03-21 15:29:44:133,16.7711544,73.4176123
4,2024-03-21 15:29:45:133,16.7711544,73.4176123
4,2024-03-21 15:29:46:118,16.7712318,73.4175168
4,2024-03-21 15:29:46:134,16.7712318,73.4175168
4,2024-03-21 15:29:47:133,16.7712318,73.4175168
4,2024-03-21 15:29:48:134,16.7712318,73.4175168
4,2024-03-21 15:29:49:134,16.7712318,73.4175168
4,2024-03-21 15:29:50:134,16.7712318,73.4175168
4,2024-03-21 15:29:51:133,16.7712905,73.4174492
4,2024-03-21 15:29:52:133,16.7712905,73.4174492
4,2024-03-21 15:29:53:133,16.7712905,73.4174492
4,2024-03-21 15:29:53:195,16.7712905,73.4174492
4,2024-03-21 15:29:54:133,16.7712905,73.4174492
4,2024-03-21 15:29:55:134,16.7712905,73.4174492
4,2024-03-21 15:29:56:133,16.7713802,73.4173914
4,2024-03-21 15:29:57:134,16.7713802,73.4173914
4,2024-03-21 15:29:58:134,16.7713802,73.4173914
4,2024-03-21 15:29:59:134,16.7713802,73.4173914
4,2024-03-21 15:30:00:135,16.7713802,73.4173914
4,2024-03-21 15:30:01:133,16.7714862,73.4173094
4,2024-03-21 15:30:02:134,16.7714862,73.4173094
4,2024-03-21 15:30:02:301,16.7714862,73.4173094
4,2024-03-21 15:30:03:134,16.7714862,73.4173094
4,2024-03-21 15:30:04:134,16.7714862,73.4173094
4,2024-03-21 15:30:05:134,16.7714862,73.4173094
4,2024-03-21 15:30:06:133,16.7715833,73.4172095
3,2024-03-21 15:30:06:745,16.7715833,73.4172095
3,2024-03-21 15:30:07:133,16.7715833,73.4172095
3,2024-03-21 15:30:08:133,16.7715833,73.4172095
3,2024-03-21 15:30:09:134,16.7715833,73.4172095
3,2024-03-21 15:30:10:134,16.7715833,73.4172095
3,2024-03-21 15:30:11:133,16.7716877,73.4171308
3,2024-03-21 15:30:11:760,16.7716877,73.4171308
3,2024-03-21 15:30:12:134,16.7716877,73.4171308
3,2024-03-21 15:30:13:133,16.7716877,73.4171308
3,2024-03-21 15:30:14:134,16.7716877,73.4171308
3,2024-03-21 15:30:15:134,16.7716877,73.4171308
3,2024-03-21 15:30:16:132,16.7718628,73.4170817
4,2024-03-21 15:30:16:170,16.7718628,73.4170817
4,2024-03-21 15:30:17:133,16.7718628,73.4170817
4,2024-03-21 15:30:18:134,16.7718628,73.4170817
4,2024-03-21 15:30:19:133,16.7718628,73.4170817
4,2024-03-21 15:30:20:134,16.7718628,73.4170817
4,2024-03-21 15:30:21:133,16.7719948,73.4170668
4,2024-03-21 15:30:22:134,16.7719948,73.4170668
4,2024-03-21 15:30:23:133,16.7719948,73.4170668
4,2024-03-21 15:30:24:134,16.7719948,73.4170668
4,2024-03-21 15:30:25:135,16.7719948,73.4170668
4,2024-03-21 15:30:26:132,16.7721324,73.4170193
4,2024-03-21 15:30:27:133,16.7721324,73.4170193
4,2024-03-21 15:30:28:134,16.7721324,73.4170193
4,2024-03-21 15:30:29:134,16.7721324,73.4170193
4,2024-03-21 15:30:30:133,16.7721324,73.4170193
4,2024-03-21 15:30:31:132,16.7722707,73.416977
4,2024-03-21 15:30:32:134,16.7722707,73.416977
4,2024-03-21 15:30:33:134,16.7722707,73.416977
3,2024-03-21 15:30:33:159,16.7722707,73.416977
3,2024-03-21 15:30:34:133,16.7722707,73.416977
3,2024-03-21 15:30:35:134,16.7722707,73.416977
3,2024-03-21 15:30:36:133,16.7724102,73.4168631
3,2024-03-21 15:30:36:428,16.7724102,73.4168631
3,2024-03-21 15:30:37:134,16.7724102,73.4168631
3,2024-03-21 15:30:38:134,16.7724102,73.4168631
3,2024-03-21 15:30:39:134,16.7724102,73.4168631
3,2024-03-21 15:30:40:135,16.7724102,73.4168631
3,2024-03-21 15:30:41:133,16.7725264,73.4166846
3,2024-03-21 15:30:41:307,16.7725264,73.4166846
3,2024-03-21 15:30:42:133,16.7725264,73.4166846
3,2024-03-21 15:30:43:134,16.7725264,73.4166846
3,2024-03-21 15:30:44:133,16.7725264,73.4166846
3,2024-03-21 15:30:45:134,16.7725264,73.4166846
3,2024-03-21 15:30:46:133,16.7726363,73.4164749
3,2024-03-21 15:30:47:134,16.7726363,73.4164749
3,2024-03-21 15:30:48:132,16.7726363,73.4164749
3,2024-03-21 15:30:48:133,16.7726363,73.4164749
3,2024-03-21 15:30:49:134,16.7726363,73.4164749
3,2024-03-21 15:30:50:134,16.7726363,73.4164749
3,2024-03-21 15:30:51:133,16.7727316,73.4163141
3,2024-03-21 15:30:52:134,16.7727316,73.4163141
3,2024-03-21 15:30:52:342,16.7727316,73.4163141
3,2024-03-21 15:30:53:133,16.7727316,73.4163141
3,2024-03-21 15:30:54:133,16.7727316,73.4163141
3,2024-03-21 15:30:55:133,16.7727316,73.4163141
3,2024-03-21 15:30:56:132,16.7728293,73.4161571
3,2024-03-21 15:30:57:133,16.7728293,73.4161571
3,2024-03-21 15:30:57:627,16.7728293,73.4161571
3,2024-03-21 15:30:58:133,16.7728293,73.4161571
3,2024-03-21 15:30:59:133,16.7728293,73.4161571
3,2024-03-21 15:31:00:133,16.7728293,73.4161571
3,2024-03-21 15:31:01:134,16.7729435,73.4160042
3,2024-03-21 15:31:02:133,16.7729435,73.4160042
3,2024-03-21 15:31:02:187,16.7729435,73.4160042
3,2024-03-21 15:31:03:134,16.7729435,73.4160042
3,2024-03-21 15:31:04:134,16.7729435,73.4160042
3,2024-03-21 15:31:04:299,16.7729435,73.4160042
3,2024-03-21 15:31:05:134,16.7729435,73.4160042
3,2024-03-21 15:31:06:134,16.7730342,73.4158495
3,2024-03-21 15:31:07:133,16.7730342,73.4158495
3,2024-03-21 15:31:07:704,16.7730342,73.4158495
3,2024-03-21 15:31:08:135,16.7730342,73.4158495
3,2024-03-21 15:31:09:133,16.7730342,73.4158495
3,2024-03-21 15:31:10:134,16.7730342,73.4158495
3,2024-03-21 15:31:10:941,16.7731316,73.4156619
3,2024-03-21 15:31:11:132,16.7731316,73.4156619
3,2024-03-21 15:31:12:133,16.7731316,73.4156619
3,2024-03-21 15:31:13:134,16.7731316,73.4156619
3,2024-03-21 15:31:14:134,16.7731316,73.4156619
3,2024-03-21 15:31:14:462,16.7731316,73.4156619
3,2024-03-21 15:31:15:133,16.7731316,73.4156619
3,2024-03-21 15:31:16:134,16.7732069,73.4154319
3,2024-03-21 15:31:17:134,16.7732069,73.4154319
3,2024-03-21 15:31:18:134,16.7732069,73.4154319
3,2024-03-21 15:31:19:134,16.7732069,73.4154319
3,2024-03-21 15:31:20:134,16.7732069,73.4154319
3,2024-03-21 15:31:20:499,16.7732069,73.4154319
3,2024-03-21 15:31:21:133,16.7732091,73.4152377
3,2024-03-21 15:31:22:133,16.7732091,73.4152377
3,2024-03-21 15:31:23:134,16.7732091,73.4152377
4,2024-03-21 15:31:23:602,16.7732091,73.4152377
4,2024-03-21 15:31:24:135,16.7732091,73.4152377
4,2024-03-21 15:31:25:134,16.7732091,73.4152377
4,2024-03-21 15:31:26:133,16.7731641,73.4150054
4,2024-03-21 15:31:27:134,16.7731641,73.4150054
4,2024-03-21 15:31:28:134,16.7731641,73.4150054
4,2024-03-21 15:31:29:134,16.7731641,73.4150054
4,2024-03-21 15:31:30:134,16.7731641,73.4150054
4,2024-03-21 15:31:31:133,16.7731034,73.4148163
3,2024-03-21 15:31:31:919,16.7731034,73.4148163
3,2024-03-21 15:31:32:133,16.7731034,73.4148163
3,2024-03-21 15:31:33:133,16.7731034,73.4148163
3,2024-03-21 15:31:34:134,16.7731034,73.4148163
3,2024-03-21 15:31:35:134,16.7731034,73.4148163
3,2024-03-21 15:31:36:133,16.7730166,73.4145763
3,2024-03-21 15:31:36:648,16.7730166,73.4145763
3,2024-03-21 15:31:37:133,16.7730166,73.4145763
3,2024-03-21 15:31:38:134,16.7730166,73.4145763
3,2024-03-21 15:31:39:136,16.7730166,73.4145763
3,2024-03-21 15:31:40:135,16.7730166,73.4145763
3,2024-03-21 15:31:41:133,16.7729069,73.4143446
3,2024-03-21 15:31:42:134,16.7729069,73.4143446
3,2024-03-21 15:31:43:133,16.7729069,73.4143446
3,2024-03-21 15:31:44:133,16.7729069,73.4143446
3,2024-03-21 15:31:45:134,16.7729069,73.4143446
3,2024-03-21 15:31:46:133,16.7727751,73.4141405
3,2024-03-21 15:31:46:879,16.7727751,73.4141405
3,2024-03-21 15:31:47:133,16.7727751,73.4141405
3,2024-03-21 15:31:48:136,16.7727751,73.4141405
3,2024-03-21 15:31:49:134,16.7727751,73.4141405
3,2024-03-21 15:31:50:136,16.7727751,73.4141405
1,2024-03-21 15:31:50:719,16.7727751,73.4141405
1,2024-03-21 15:31:51:135,16.7726561,73.4138773
1,2024-03-21 15:31:52:134,16.7726561,73.4138773
1,2024-03-21 15:31:53:135,16.7726561,73.4138773
1,2024-03-21 15:31:54:134,16.7726561,73.4138773
1,2024-03-21 15:31:55:134,16.7726561,73.4138773
1,2024-03-21 15:31:56:133,16.7726586,73.4135579
1,2024-03-21 15:31:57:133,16.7726586,73.4135579
1,2024-03-21 15:31:58:134,16.7726586,73.4135579
1,2024-03-21 15:31:59:133,16.7726586,73.4135579
1,2024-03-21 15:32:00:134,16.7726586,73.4135579
1,2024-03-21 15:32:01:133,16.772783,73.4133279
1,2024-03-21 15:32:02:134,16.772783,73.4133279
2,2024-03-21 15:32:02:810,16.772783,73.4133279
2,2024-03-21 15:32:03:133,16.772783,73.4133279
2,2024-03-21 15:32:04:133,16.772783,73.4133279
2,2024-03-21 15:32:05:134,16.772783,73.4133279
2,2024-03-21 15:32:06:133,16.7729976,73.4132103
2,2024-03-21 15:32:07:134,16.7729976,73.4132103
2,2024-03-21 15:32:08:134,16.7729976,73.4132103
2,2024-03-21 15:32:08:629,16.7729976,73.4132103
2,2024-03-21 15:32:09:134,16.7729976,73.4132103
2,2024-03-21 15:32:10:133,16.7729976,73.4132103
2,2024-03-21 15:32:11:133,16.7732762,73.4130733
2,2024-03-21 15:32:12:133,16.7732762,73.4130733
2,2024-03-21 15:32:13:134,16.7732762,73.4130733
2,2024-03-21 15:32:14:134,16.7732762,73.4130733
2,2024-03-21 15:32:15:135,16.7732762,73.4130733
2,2024-03-21 15:32:16:133,16.7735836,73.4129151
2,2024-03-21 15:32:16:611,16.7735836,73.4129151
2,2024-03-21 15:32:17:133,16.7735836,73.4129151
2,2024-03-21 15:32:18:136,16.7735836,73.4129151
2,2024-03-21 15:32:19:134,16.7735836,73.4129151
2,2024-03-21 15:32:20:136,16.7735836,73.4129151
2,2024-03-21 15:32:21:133,16.7739054,73.4127506
2,2024-03-21 15:32:22:134,16.7739054,73.4127506
2,2024-03-21 15:32:22:532,16.7739054,73.4127506
2,2024-03-21 15:32:23:133,16.7739054,73.4127506
2,2024-03-21 15:32:23:386,16.7739054,73.4127506
2,2024-03-21 15:32:24:133,16.7739054,73.4127506
2,2024-03-21 15:32:24:259,16.7739054,73.4127506
2,2024-03-21 15:32:25:133,16.7739054,73.4127506
2,2024-03-21 15:32:26:133,16.7742176,73.4125873
2,2024-03-21 15:32:26:640,16.7742176,73.4125873
2,2024-03-21 15:32:27:133,16.7742176,73.4125873
2,2024-03-21 15:32:28:134,16.7742176,73.4125873
2,2024-03-21 15:32:29:134,16.7742176,73.4125873
2,2024-03-21 15:32:30:134,16.7742176,73.4125873
2,2024-03-21 15:32:30:463,16.7742176,73.4125873
2,2024-03-21 15:32:31:133,16.7745429,73.4124228
2,2024-03-21 15:32:32:136,16.7745429,73.4124228
3,2024-03-21 15:32:32:895,16.7745429,73.4124228
3,2024-03-21 15:32:33:134,16.7745429,73.4124228
3,2024-03-21 15:32:34:134,16.7745429,73.4124228
3,2024-03-21 15:32:35:136,16.7745429,73.4124228
3,2024-03-21 15:32:36:133,16.7747601,73.4123135
