Label,Time,Latitude,Longitude
2,2024-03-21 14:31:46:249,16.8567814,73.5465211
2,2024-03-21 14:31:47:249,16.8567814,73.5465211
2,2024-03-21 14:31:48:249,16.8567814,73.5465211
2,2024-03-21 14:31:49:249,16.8567814,73.5465211
2,2024-03-21 14:31:49:764,16.8567814,73.5465211
2,2024-03-21 14:31:50:255,16.8567814,73.5465211
2,2024-03-21 14:31:51:249,16.8566987,73.5463589
2,2024-03-21 14:31:52:249,16.8566987,73.5463589
2,2024-03-21 14:31:53:018,16.8566987,73.5463589
2,2024-03-21 14:31:53:248,16.8566987,73.5463589
2,2024-03-21 14:31:54:248,16.8566987,73.5463589
2,2024-03-21 14:31:55:251,16.8566987,73.5463589
2,2024-03-21 14:31:56:251,16.8563554,73.5460175
2,2024-03-21 14:31:57:248,16.8563554,73.5460175
2,2024-03-21 14:31:57:361,16.8563554,73.5460175
2,2024-03-21 14:31:58:249,16.8563554,73.5460175
2,2024-03-21 14:31:59:249,16.8563554,73.5460175
2,2024-03-21 14:32:00:248,16.8563554,73.5460175
2,2024-03-21 14:32:01:185,16.8561385,73.545798
2,2024-03-21 14:32:01:248,16.8561385,73.545798
2,2024-03-21 14:32:02:248,16.8561385,73.545798
2,2024-03-21 14:32:03:249,16.8561385,73.545798
2,2024-03-21 14:32:04:249,16.8561385,73.545798
2,2024-03-21 14:32:04:706,16.8561385,73.545798
2,2024-03-21 14:32:05:248,16.8561385,73.545798
2,2024-03-21 14:32:06:248,16.8558826,73.5456035
2,2024-03-21 14:32:07:248,16.8558826,73.5456035
2,2024-03-21 14:32:07:859,16.8558826,73.5456035
2,2024-03-21 14:32:08:249,16.8558826,73.5456035
2,2024-03-21 14:32:09:250,16.8558826,73.5456035
2,2024-03-21 14:32:10:251,16.8558826,73.5456035
2,2024-03-21 14:32:11:250,16.8556026,73.5453799
2,2024-03-21 14:32:11:799,16.8556026,73.5453799
2,2024-03-21 14:32:12:249,16.8556026,73.5453799
2,2024-03-21 14:32:13:249,16.8556026,73.5453799
2,2024-03-21 14:32:14:249,16.8556026,73.5453799
2,2024-03-21 14:32:15:248,16.8556026,73.5453799
2,2024-03-21 14:32:15:422,16.8556026,73.5453799
2,2024-03-21 14:32:16:250,16.8553322,73.5451456
2,2024-03-21 14:32:17:249,16.8553322,73.5451456
2,2024-03-21 14:32:18:251,16.8553322,73.5451456
2,2024-03-21 14:32:19:178,16.8553322,73.5451456
2,2024-03-21 14:32:19:247,16.8553322,73.5451456
2,2024-03-21 14:32:20:249,16.8553322,73.5451456
2,2024-03-21 14:32:21:250,16.8550485,73.5449096
2,2024-03-21 14:32:21:946,16.8550485,73.5449096
2,2024-03-21 14:32:22:248,16.8550485,73.5449096
2,2024-03-21 14:32:23:249,16.8550485,73.5449096
2,2024-03-21 14:32:24:249,16.8550485,73.5449096
2,2024-03-21 14:32:25:249,16.8550485,73.5449096
2,2024-03-21 14:32:26:249,16.8547862,73.5447044
2,2024-03-21 14:32:27:249,16.8547862,73.5447044
2,2024-03-21 14:32:28:249,16.8547862,73.5447044
2,2024-03-21 14:32:29:249,16.8547862,73.5447044
2,2024-03-21 14:32:30:251,16.8547862,73.5447044
2,2024-03-21 14:32:31:250,16.8544828,73.5444691
2,2024-03-21 14:32:32:249,16.8544828,73.5444691
2,2024-03-21 14:32:33:250,16.8544828,73.5444691
2,2024-03-21 14:32:34:249,16.8544828,73.5444691
2,2024-03-21 14:32:35:249,16.8544828,73.5444691
2,2024-03-21 14:32:35:646,16.8544828,73.5444691
2,2024-03-21 14:32:36:249,16.8541881,73.5442154
2,2024-03-21 14:32:37:249,16.8541881,73.5442154
2,2024-03-21 14:32:38:248,16.8541881,73.5442154
2,2024-03-21 14:32:38:363,16.8541881,73.5442154
2,2024-03-21 14:32:39:248,16.8541881,73.5442154
2,2024-03-21 14:32:40:249,16.8541881,73.5442154
2,2024-03-21 14:32:41:248,16.8538955,73.5439669
2,2024-03-21 14:32:42:248,16.8538955,73.5439669
7,2024-03-21 14:32:42:288,16.8538955,73.5439669
2,2024-03-21 14:32:43:249,16.8538955,73.5439669
2,2024-03-21 14:32:44:251,16.8538955,73.5439669
2,2024-03-21 14:32:44:955,16.8538955,73.5439669
2,2024-03-21 14:32:45:251,16.8538955,73.5439669
2,2024-03-21 14:32:46:248,16.8537528,73.5438683
2,2024-03-21 14:32:47:249,16.8537528,73.5438683
2,2024-03-21 14:32:47:721,16.8537528,73.5438683
2,2024-03-21 14:32:48:249,16.8537528,73.5438683
2,2024-03-21 14:32:49:248,16.8537528,73.5438683
2,2024-03-21 14:32:50:249,16.8537528,73.5438683
2,2024-03-21 14:32:51:248,16.8536257,73.543748
2,2024-03-21 14:32:51:662,16.8536257,73.543748
2,2024-03-21 14:32:52:293,16.8536257,73.543748
2,2024-03-21 14:32:53:248,16.8536257,73.543748
2,2024-03-21 14:32:54:249,16.8536257,73.543748
2,2024-03-21 14:32:55:249,16.8536257,73.543748
2,2024-03-21 14:32:56:248,16.8534718,73.5435645
2,2024-03-21 14:32:57:249,16.8534718,73.5435645
2,2024-03-21 14:32:58:250,16.8534718,73.5435645
2,2024-03-21 14:32:59:249,16.8534718,73.5435645
2,2024-03-21 14:33:00:250,16.8534718,73.5435645
2,2024-03-21 14:33:01:249,16.8533121,73.5432859
2,2024-03-21 14:33:01:656,16.8533121,73.5432859
2,2024-03-21 14:33:02:249,16.8533121,73.5432859
2,2024-03-21 14:33:03:248,16.8533121,73.5432859
2,2024-03-21 14:33:04:249,16.8533121,73.5432859
2,2024-03-21 14:33:05:249,16.8533121,73.5432859
2,2024-03-21 14:33:06:250,16.8530377,73.5429365
2,2024-03-21 14:33:07:250,16.8530377,73.5429365
2,2024-03-21 14:33:08:251,16.8530377,73.5429365
3,2024-03-21 14:33:09:220,16.8530377,73.5429365
3,2024-03-21 14:33:09:247,16.8530377,73.5429365
3,2024-03-21 14:33:10:248,16.8530377,73.5429365
7,2024-03-21 14:33:10:377,16.8530377,73.5429365
3,2024-03-21 14:33:11:249,16.8528682,73.5427514
3,2024-03-21 14:33:12:251,16.8528682,73.5427514
1,2024-03-21 14:33:12:541,16.8528682,73.5427514
1,2024-03-21 14:33:13:248,16.8528682,73.5427514
1,2024-03-21 14:33:14:249,16.8528682,73.5427514
1,2024-03-21 14:33:15:249,16.8528682,73.5427514
1,2024-03-21 14:33:15:778,16.8528682,73.5427514
1,2024-03-21 14:33:16:248,16.8527691,73.5426373
1,2024-03-21 14:33:17:249,16.8527691,73.5426373
1,2024-03-21 14:33:18:249,16.8527691,73.5426373
1,2024-03-21 14:33:19:249,16.8527691,73.5426373
1,2024-03-21 14:33:20:249,16.8527691,73.5426373
7,2024-03-21 14:33:20:842,16.8527691,73.5426373
7,2024-03-21 14:33:21:248,16.852616,73.5424567
7,2024-03-21 14:33:22:049,16.852616,73.5424567
7,2024-03-21 14:33:22:248,16.852616,73.5424567
1,2024-03-21 14:33:23:189,16.852616,73.5424567
1,2024-03-21 14:33:23:247,16.852616,73.5424567
1,2024-03-21 14:33:24:249,16.852616,73.5424567
1,2024-03-21 14:33:25:249,16.852616,73.5424567
1,2024-03-21 14:33:26:248,16.8525349,73.54236
1,2024-03-21 14:33:27:249,16.8525349,73.54236
1,2024-03-21 14:33:28:249,16.8525349,73.54236
1,2024-03-21 14:33:29:249,16.8525349,73.54236
1,2024-03-21 14:33:29:529,16.8525349,73.54236
1,2024-03-21 14:33:30:248,16.8525349,73.54236
1,2024-03-21 14:33:31:247,16.8524078,73.5422214
1,2024-03-21 14:33:32:249,16.8524078,73.5422214
1,2024-03-21 14:33:33:249,16.8524078,73.5422214
2,2024-03-21 14:33:33:905,16.8524078,73.5422214
2,2024-03-21 14:33:34:248,16.8524078,73.5422214
2,2024-03-21 14:33:35:249,16.8524078,73.5422214
2,2024-03-21 14:33:36:247,16.8522491,73.542071
2,2024-03-21 14:33:36:288,16.8522491,73.542071
2,2024-03-21 14:33:37:249,16.8522491,73.542071
2,2024-03-21 14:33:38:249,16.8522491,73.542071
2,2024-03-21 14:33:39:249,16.8522491,73.542071
2,2024-03-21 14:33:40:249,16.8522491,73.542071
2,2024-03-21 14:33:41:248,16.8520754,73.5419013
2,2024-03-21 14:33:42:250,16.8520754,73.5419013
2,2024-03-21 14:33:43:249,16.8520754,73.5419013
2,2024-03-21 14:33:44:249,16.8520754,73.5419013
2,2024-03-21 14:33:45:249,16.8520754,73.5419013
2,2024-03-21 14:33:46:249,16.8519731,73.541801
2,2024-03-21 14:33:47:249,16.8519731,73.541801
2,2024-03-21 14:33:48:250,16.8519731,73.541801
2,2024-03-21 14:33:49:249,16.8519731,73.541801
2,2024-03-21 14:33:50:251,16.8519731,73.541801
2,2024-03-21 14:33:51:249,16.8517367,73.5414693
2,2024-03-21 14:33:52:251,16.8517367,73.5414693
2,2024-03-21 14:33:53:249,16.8517367,73.5414693
2,2024-03-21 14:33:54:248,16.8517367,73.5414693
2,2024-03-21 14:33:55:250,16.8517367,73.5414693
2,2024-03-21 14:33:56:249,16.8515251,73.5411973
2,2024-03-21 14:33:57:249,16.8515251,73.5411973
2,2024-03-21 14:33:58:248,16.8515251,73.5411973
2,2024-03-21 14:33:59:248,16.8515251,73.5411973
2,2024-03-21 14:34:00:249,16.8515251,73.5411973
2,2024-03-21 14:34:01:249,16.8513207,73.5409419
2,2024-03-21 14:34:02:249,16.8513207,73.5409419
2,2024-03-21 14:34:03:249,16.8513207,73.5409419
2,2024-03-21 14:34:04:249,16.8513207,73.5409419
2,2024-03-21 14:34:05:249,16.8513207,73.5409419
2,2024-03-21 14:34:06:248,16.8512616,73.5407847
2,2024-03-21 14:34:07:249,16.8512616,73.5407847
2,2024-03-21 14:34:08:249,16.8512616,73.5407847
2,2024-03-21 14:34:09:249,16.8512616,73.5407847
2,2024-03-21 14:34:10:249,16.8512616,73.5407847
2,2024-03-21 14:34:11:248,16.8511721,73.5406963
2,2024-03-21 14:34:12:248,16.8511721,73.5406963
2,2024-03-21 14:34:12:627,16.8511721,73.5406963
2,2024-03-21 14:34:13:248,16.8511721,73.5406963
2,2024-03-21 14:34:14:249,16.8511721,73.5406963
2,2024-03-21 14:34:14:891,16.8511721,73.5406963
2,2024-03-21 14:34:15:248,16.8511721,73.5406963
2,2024-03-21 14:34:16:248,16.8510203,73.540557
2,2024-03-21 14:34:17:248,16.8510203,73.540557
2,2024-03-21 14:34:18:248,16.8510203,73.540557
2,2024-03-21 14:34:19:248,16.8510203,73.540557
2,2024-03-21 14:34:19:486,16.8510203,73.540557
2,2024-03-21 14:34:20:248,16.8510203,73.540557
2,2024-03-21 14:34:21:249,16.8508693,73.5403821
2,2024-03-21 14:34:22:249,16.8508693,73.5403821
2,2024-03-21 14:34:23:249,16.8508693,73.5403821
2,2024-03-21 14:34:23:544,16.8508693,73.5403821
2,2024-03-21 14:34:24:249,16.8508693,73.5403821
2,2024-03-21 14:34:25:249,16.8508693,73.5403821
2,2024-03-21 14:34:26:248,16.8505813,73.5400846
2,2024-03-21 14:34:27:248,16.8505813,73.5400846
2,2024-03-21 14:34:28:139,16.8505813,73.5400846
2,2024-03-21 14:34:28:247,16.8505813,73.5400846
2,2024-03-21 14:34:29:249,16.8505813,73.5400846
2,2024-03-21 14:34:30:249,16.8505813,73.5400846
2,2024-03-21 14:34:31:248,16.8503069,73.5398366
2,2024-03-21 14:34:32:250,16.8503069,73.5398366
2,2024-03-21 14:34:33:248,16.8503069,73.5398366
2,2024-03-21 14:34:33:355,16.8503069,73.5398366
2,2024-03-21 14:34:34:249,16.8503069,73.5398366
2,2024-03-21 14:34:35:251,16.8503069,73.5398366
2,2024-03-21 14:34:36:250,16.849999,73.5395942
2,2024-03-21 14:34:37:249,16.849999,73.5395942
2,2024-03-21 14:34:38:249,16.849999,73.5395942
2,2024-03-21 14:34:38:939,16.849999,73.5395942
2,2024-03-21 14:34:39:248,16.849999,73.5395942
2,2024-03-21 14:34:40:249,16.849999,73.5395942
2,2024-03-21 14:34:41:248,16.8496849,73.5393412
2,2024-03-21 14:34:42:249,16.8496849,73.5393412
2,2024-03-21 14:34:43:249,16.8496849,73.5393412
2,2024-03-21 14:34:44:250,16.8496849,73.5393412
2,2024-03-21 14:34:45:249,16.8496849,73.5393412
2,2024-03-21 14:34:45:765,16.8496849,73.5393412
2,2024-03-21 14:34:46:247,16.849345,73.5390387
2,2024-03-21 14:34:47:248,16.849345,73.5390387
2,2024-03-21 14:34:48:249,16.849345,73.5390387
2,2024-03-21 14:34:49:249,16.849345,73.5390387
2,2024-03-21 14:34:49:773,16.849345,73.5390387
2,2024-03-21 14:34:50:248,16.849345,73.5390387
2,2024-03-21 14:34:51:248,16.848982,73.5387222
2,2024-03-21 14:34:52:249,16.848982,73.5387222
2,2024-03-21 14:34:53:249,16.848982,73.5387222
2,2024-03-21 14:34:53:512,16.848982,73.5387222
2,2024-03-21 14:34:54:248,16.848982,73.5387222
2,2024-03-21 14:34:55:251,16.848982,73.5387222
2,2024-03-21 14:34:55:843,16.848982,73.5387222
2,2024-03-21 14:34:56:248,16.8486419,73.5384231
2,2024-03-21 14:34:57:251,16.8486419,73.5384231
2,2024-03-21 14:34:58:250,16.8486419,73.5384231
2,2024-03-21 14:34:59:248,16.8486419,73.5384231
2,2024-03-21 14:34:59:281,16.8486419,73.5384231
2,2024-03-21 14:35:00:249,16.8486419,73.5384231
2,2024-03-21 14:35:01:249,16.8482891,73.53811
2,2024-03-21 14:35:02:248,16.8482891,73.53811
2,2024-03-21 14:35:03:248,16.8482891,73.53811
2,2024-03-21 14:35:04:249,16.8482891,73.53811
7,2024-03-21 14:35:04:799,16.8482891,73.53811
7,2024-03-21 14:35:05:248,16.8482891,73.53811
7,2024-03-21 14:35:05:671,16.8482891,73.53811
2,2024-03-21 14:35:06:248,16.8480184,73.5378833
2,2024-03-21 14:35:07:249,16.8480184,73.5378833
2,2024-03-21 14:35:08:248,16.8480184,73.5378833
2,2024-03-21 14:35:08:303,16.8480184,73.5378833
2,2024-03-21 14:35:09:249,16.8480184,73.5378833
2,2024-03-21 14:35:10:251,16.8480184,73.5378833
2,2024-03-21 14:35:11:248,16.8479269,73.5378135
2,2024-03-21 14:35:12:249,16.8479269,73.5378135
2,2024-03-21 14:35:13:249,16.8479269,73.5378135
2,2024-03-21 14:35:14:249,16.8479269,73.5378135
2,2024-03-21 14:35:15:249,16.8479269,73.5378135
2,2024-03-21 14:35:15:615,16.8479269,73.5378135
1,2024-03-21 14:35:16:185,16.8477652,73.5376668
1,2024-03-21 14:35:16:247,16.8477652,73.5376668
5,2024-03-21 14:35:16:856,16.8477652,73.5376668
5,2024-03-21 14:35:17:247,16.8477652,73.5376668
7,2024-03-21 14:35:17:359,16.8477652,73.5376668
5,2024-03-21 14:35:18:249,16.8477652,73.5376668
7,2024-03-21 14:35:18:534,16.8477652,73.5376668
5,2024-03-21 14:35:19:249,16.8477652,73.5376668
5,2024-03-21 14:35:20:249,16.8477652,73.5376668
7,2024-03-21 14:35:20:579,16.8477652,73.5376668
5,2024-03-21 14:35:21:247,16.8476734,73.5375886
2,2024-03-21 14:35:22:207,16.8476734,73.5375886
2,2024-03-21 14:35:22:247,16.8476734,73.5375886
2,2024-03-21 14:35:23:249,16.8476734,73.5375886
2,2024-03-21 14:35:24:249,16.8476734,73.5375886
2,2024-03-21 14:35:25:074,16.8476734,73.5375886
2,2024-03-21 14:35:25:248,16.8476734,73.5375886
2,2024-03-21 14:35:26:248,16.8474629,73.5373992
2,2024-03-21 14:35:27:249,16.8474629,73.5373992
2,2024-03-21 14:35:27:657,16.8474629,73.5373992
2,2024-03-21 14:35:28:279,16.8474629,73.5373992
2,2024-03-21 14:35:29:249,16.8474629,73.5373992
2,2024-03-21 14:35:30:249,16.8474629,73.5373992
2,2024-03-21 14:35:31:250,16.8472043,73.5371101
2,2024-03-21 14:35:32:249,16.8472043,73.5371101
2,2024-03-21 14:35:33:056,16.8472043,73.5371101
2,2024-03-21 14:35:33:248,16.8472043,73.5371101
2,2024-03-21 14:35:34:248,16.8472043,73.5371101
2,2024-03-21 14:35:35:250,16.8472043,73.5371101
2,2024-03-21 14:35:36:248,16.8469128,73.5367629
2,2024-03-21 14:35:37:200,16.8469128,73.5367629
2,2024-03-21 14:35:37:247,16.8469128,73.5367629
2,2024-03-21 14:35:38:251,16.8469128,73.5367629
2,2024-03-21 14:35:39:249,16.8469128,73.5367629
2,2024-03-21 14:35:40:248,16.8469128,73.5367629
2,2024-03-21 14:35:40:268,16.8469128,73.5367629
2,2024-03-21 14:35:41:248,16.8465685,73.5363686
2,2024-03-21 14:35:42:249,16.8465685,73.5363686
2,2024-03-21 14:35:43:248,16.8465685,73.5363686
2,2024-03-21 14:35:43:319,16.8465685,73.5363686
2,2024-03-21 14:35:44:249,16.8465685,73.5363686
2,2024-03-21 14:35:45:249,16.8465685,73.5363686
2,2024-03-21 14:35:46:248,16.8461957,73.53601
2,2024-03-21 14:35:47:249,16.8461957,73.53601
2,2024-03-21 14:35:47:948,16.8461957,73.53601
2,2024-03-21 14:35:48:248,16.8461957,73.53601
2,2024-03-21 14:35:49:249,16.8461957,73.53601
2,2024-03-21 14:35:50:248,16.8461957,73.53601
2,2024-03-21 14:35:50:312,16.8461957,73.53601
2,2024-03-21 14:35:51:249,16.8458446,73.5356732
2,2024-03-21 14:35:52:250,16.8458446,73.5356732
2,2024-03-21 14:35:53:250,16.8458446,73.5356732
2,2024-03-21 14:35:54:249,16.8458446,73.5356732
2,2024-03-21 14:35:55:249,16.8458446,73.5356732
2,2024-03-21 14:35:55:529,16.8458446,73.5356732
2,2024-03-21 14:35:56:249,16.8455421,73.5353707
2,2024-03-21 14:35:57:249,16.8455421,73.5353707
2,2024-03-21 14:35:58:249,16.8455421,73.5353707
2,2024-03-21 14:35:59:250,16.8455421,73.5353707
2,2024-03-21 14:36:00:249,16.8455421,73.5353707
2,2024-03-21 14:36:01:248,16.845218,73.5350302
2,2024-03-21 14:36:01:615,16.845218,73.5350302
2,2024-03-21 14:36:02:277,16.845218,73.5350302
2,2024-03-21 14:36:03:249,16.845218,73.5350302
2,2024-03-21 14:36:04:248,16.845218,73.5350302
2,2024-03-21 14:36:05:249,16.845218,73.5350302
2,2024-03-21 14:36:06:249,16.8448752,73.5347048
2,2024-03-21 14:36:06:444,16.8448752,73.5347048
2,2024-03-21 14:36:07:249,16.8448752,73.5347048
2,2024-03-21 14:36:08:249,16.8448752,73.5347048
2,2024-03-21 14:36:09:250,16.8448752,73.5347048
2,2024-03-21 14:36:10:251,16.8448752,73.5347048
2,2024-03-21 14:36:11:248,16.8445643,73.5344034
2,2024-03-21 14:36:12:251,16.8445643,73.5344034
2,2024-03-21 14:36:13:250,16.8445643,73.5344034
2,2024-03-21 14:36:14:251,16.8445643,73.5344034
2,2024-03-21 14:36:15:251,16.8445643,73.5344034
2,2024-03-21 14:36:16:070,16.8442559,73.5340945
2,2024-03-21 14:36:16:251,16.8442559,73.5340945
2,2024-03-21 14:36:17:249,16.8442559,73.5340945
2,2024-03-21 14:36:18:249,16.8442559,73.5340945
2,2024-03-21 14:36:19:250,16.8442559,73.5340945
2,2024-03-21 14:36:20:249,16.8442559,73.5340945
2,2024-03-21 14:36:20:632,16.8442559,73.5340945
2,2024-03-21 14:36:21:248,16.8439383,73.5337482
2,2024-03-21 14:36:22:251,16.8439383,73.5337482
2,2024-03-21 14:36:22:947,16.8439383,73.5337482
2,2024-03-21 14:36:23:248,16.8439383,73.5337482
2,2024-03-21 14:36:24:251,16.8439383,73.5337482
2,2024-03-21 14:36:25:249,16.8439383,73.5337482
2,2024-03-21 14:36:26:247,16.8436154,73.5333567
2,2024-03-21 14:36:26:706,16.8436154,73.5333567
2,2024-03-21 14:36:27:248,16.8436154,73.5333567
2,2024-03-21 14:36:28:248,16.8436154,73.5333567
2,2024-03-21 14:36:29:249,16.8436154,73.5333567
2,2024-03-21 14:36:29:370,16.8436154,73.5333567
2,2024-03-21 14:36:30:249,16.8436154,73.5333567
2,2024-03-21 14:36:31:250,16.8433052,73.5329516
2,2024-03-21 14:36:32:203,16.8433052,73.5329516
2,2024-03-21 14:36:32:247,16.8433052,73.5329516
2,2024-03-21 14:36:33:248,16.8433052,73.5329516
2,2024-03-21 14:36:34:249,16.8433052,73.5329516
2,2024-03-21 14:36:35:250,16.8433052,73.5329516
2,2024-03-21 14:36:36:251,16.8429946,73.532574
2,2024-03-21 14:36:36:614,16.8429946,73.532574
2,2024-03-21 14:36:37:248,16.8429946,73.532574
2,2024-03-21 14:36:38:251,16.8429946,73.532574
2,2024-03-21 14:36:39:251,16.8429946,73.532574
2,2024-03-21 14:36:40:249,16.8429946,73.532574
2,2024-03-21 14:36:41:159,16.8426786,73.5322119
2,2024-03-21 14:36:41:247,16.8426786,73.5322119
2,2024-03-21 14:36:42:249,16.8426786,73.5322119
2,2024-03-21 14:36:43:221,16.8426786,73.5322119
2,2024-03-21 14:36:43:249,16.8426786,73.5322119
2,2024-03-21 14:36:44:251,16.8426786,73.5322119
2,2024-03-21 14:36:45:249,16.8426786,73.5322119
2,2024-03-21 14:36:45:636,16.8426786,73.5322119
2,2024-03-21 14:36:46:248,16.8423701,73.5318699
2,2024-03-21 14:36:47:251,16.8423701,73.5318699
2,2024-03-21 14:36:48:250,16.8423701,73.5318699
2,2024-03-21 14:36:48:705,16.8423701,73.5318699
2,2024-03-21 14:36:49:249,16.8423701,73.5318699
2,2024-03-21 14:36:50:248,16.8423701,73.5318699
2,2024-03-21 14:36:51:249,16.8421246,73.5316424
2,2024-03-21 14:36:52:250,16.8421246,73.5316424
2,2024-03-21 14:36:53:082,16.8421246,73.5316424
2,2024-03-21 14:36:53:247,16.8421246,73.5316424
2,2024-03-21 14:36:54:249,16.8421246,73.5316424
2,2024-03-21 14:36:55:249,16.8421246,73.5316424
2,2024-03-21 14:36:56:249,16.8418938,73.5314458
2,2024-03-21 14:36:57:249,16.8418938,73.5314458
2,2024-03-21 14:36:58:248,16.8418938,73.5314458
2,2024-03-21 14:36:59:249,16.8418938,73.5314458
2,2024-03-21 14:36:59:421,16.8418938,73.5314458
2,2024-03-21 14:37:00:249,16.8418938,73.5314458
2,2024-03-21 14:37:01:249,16.8416583,73.5311846
2,2024-03-21 14:37:02:249,16.8416583,73.5311846
2,2024-03-21 14:37:03:249,16.8416583,73.5311846
2,2024-03-21 14:37:04:133,16.8416583,73.5311846
2,2024-03-21 14:37:04:248,16.8416583,73.5311846
2,2024-03-21 14:37:05:251,16.8416583,73.5311846
2,2024-03-21 14:37:06:251,16.8414175,73.5308475
2,2024-03-21 14:37:07:251,16.8414175,73.5308475
2,2024-03-21 14:37:08:091,16.8414175,73.5308475
2,2024-03-21 14:37:08:247,16.8414175,73.5308475
2,2024-03-21 14:37:09:249,16.8414175,73.5308475
2,2024-03-21 14:37:10:249,16.8414175,73.5308475
2,2024-03-21 14:37:11:060,16.8412803,73.5303688
2,2024-03-21 14:37:11:248,16.8412803,73.5303688
2,2024-03-21 14:37:12:251,16.8412803,73.5303688
2,2024-03-21 14:37:13:251,16.8412803,73.5303688
2,2024-03-21 14:37:14:251,16.8412803,73.5303688
2,2024-03-21 14:37:15:249,16.8412803,73.5303688
2,2024-03-21 14:37:16:250,16.8411053,73.5299166
2,2024-03-21 14:37:17:249,16.8411053,73.5299166
2,2024-03-21 14:37:18:203,16.8411053,73.5299166
2,2024-03-21 14:37:18:247,16.8411053,73.5299166
2,2024-03-21 14:37:19:250,16.8411053,73.5299166
2,2024-03-21 14:37:20:249,16.8411053,73.5299166
2,2024-03-21 14:37:21:249,16.8408765,73.529517
2,2024-03-21 14:37:22:249,16.8408765,73.529517
2,2024-03-21 14:37:23:250,16.8408765,73.529517
2,2024-03-21 14:37:24:248,16.8408765,73.529517
2,2024-03-21 14:37:24:274,16.8408765,73.529517
2,2024-03-21 14:37:25:249,16.8408765,73.529517
2,2024-03-21 14:37:26:249,16.8405437,73.5291395
2,2024-03-21 14:37:27:249,16.8405437,73.5291395
2,2024-03-21 14:37:28:248,16.8405437,73.5291395
2,2024-03-21 14:37:29:249,16.8405437,73.5291395
2,2024-03-21 14:37:29:372,16.8405437,73.5291395
2,2024-03-21 14:37:30:248,16.8405437,73.5291395
2,2024-03-21 14:37:31:248,16.8401026,73.5288387
2,2024-03-21 14:37:32:249,16.8401026,73.5288387
2,2024-03-21 14:37:32:760,16.8401026,73.5288387
2,2024-03-21 14:37:33:249,16.8401026,73.5288387
2,2024-03-21 14:37:34:248,16.8401026,73.5288387
2,2024-03-21 14:37:35:250,16.8401026,73.5288387
2,2024-03-21 14:37:36:250,16.8396969,73.5285477
2,2024-03-21 14:37:36:936,16.8396969,73.5285477
2,2024-03-21 14:37:37:250,16.8396969,73.5285477
2,2024-03-21 14:37:38:249,16.8396969,73.5285477
2,2024-03-21 14:37:39:248,16.8396969,73.5285477
2,2024-03-21 14:37:40:249,16.8396969,73.5285477
2,2024-03-21 14:37:41:250,16.8393764,73.528222
2,2024-03-21 14:37:41:815,16.8393764,73.528222
2,2024-03-21 14:37:42:250,16.8393764,73.528222
2,2024-03-21 14:37:43:250,16.8393764,73.528222
2,2024-03-21 14:37:44:251,16.8393764,73.528222
2,2024-03-21 14:37:44:700,16.8393764,73.528222
2,2024-03-21 14:37:45:249,16.8393764,73.528222
2,2024-03-21 14:37:46:248,16.8389492,73.5281032
2,2024-03-21 14:37:47:249,16.8389492,73.5281032
2,2024-03-21 14:37:47:768,16.8389492,73.5281032
2,2024-03-21 14:37:48:251,16.8389492,73.5281032
