Label,Time,Latitude,Longitude
2,2024-03-21 15:07:47:714,16.7664557,73.4712687
2,2024-03-21 15:07:48:715,16.7664557,73.4712687
2,2024-03-21 15:07:49:714,16.7664557,73.4712687
2,2024-03-21 15:07:50:715,16.7664557,73.4712687
2,2024-03-21 15:07:51:714,16.7662341,73.4708626
2,2024-03-21 15:07:52:716,16.7662341,73.4708626
2,2024-03-21 15:07:53:715,16.7662341,73.4708626
2,2024-03-21 15:07:54:715,16.7662341,73.4708626
2,2024-03-21 15:07:55:715,16.7662341,73.4708626
2,2024-03-21 15:07:56:715,16.7660445,73.4704404
2,2024-03-21 15:07:57:716,16.7660445,73.4704404
2,2024-03-21 15:07:58:715,16.7660445,73.4704404
2,2024-03-21 15:07:59:715,16.7660445,73.4704404
2,2024-03-21 15:08:00:715,16.7660445,73.4704404
2,2024-03-21 15:08:01:715,16.7658572,73.4700428
2,2024-03-21 15:08:02:714,16.7658572,73.4700428
2,2024-03-21 15:08:03:715,16.7658572,73.4700428
2,2024-03-21 15:08:04:714,16.7658572,73.4700428
2,2024-03-21 15:08:05:714,16.7658572,73.4700428
2,2024-03-21 15:08:06:715,16.7656727,73.4696775
2,2024-03-21 15:08:07:715,16.7656727,73.4696775
2,2024-03-21 15:08:08:714,16.7656727,73.4696775
2,2024-03-21 15:08:09:715,16.7656727,73.4696775
2,2024-03-21 15:08:10:714,16.7656727,73.4696775
2,2024-03-21 15:08:11:714,16.7655517,73.4692217
2,2024-03-21 15:08:12:715,16.7655517,73.4692217
2,2024-03-21 15:08:13:714,16.7655517,73.4692217
2,2024-03-21 15:08:14:715,16.7655517,73.4692217
2,2024-03-21 15:08:15:713,16.7655517,73.4692217
2,2024-03-21 15:08:16:715,16.7653084,73.4689063
2,2024-03-21 15:08:17:715,16.7653084,73.4689063
2,2024-03-21 15:08:18:715,16.7653084,73.4689063
2,2024-03-21 15:08:19:715,16.7653084,73.4689063
2,2024-03-21 15:08:20:715,16.7653084,73.4689063
2,2024-03-21 15:08:21:715,16.764967,73.4686421
2,2024-03-21 15:08:22:715,16.764967,73.4686421
2,2024-03-21 15:08:23:715,16.764967,73.4686421
2,2024-03-21 15:08:24:715,16.764967,73.4686421
2,2024-03-21 15:08:25:715,16.764967,73.4686421
2,2024-03-21 15:08:26:715,16.7646452,73.4683798
2,2024-03-21 15:08:27:716,16.7646452,73.4683798
2,2024-03-21 15:08:28:715,16.7646452,73.4683798
2,2024-03-21 15:08:29:717,16.7646452,73.4683798
2,2024-03-21 15:08:30:715,16.7646452,73.4683798
2,2024-03-21 15:08:31:715,16.7643348,73.4681021
2,2024-03-21 15:08:32:715,16.7643348,73.4681021
2,2024-03-21 15:08:33:715,16.7643348,73.4681021
2,2024-03-21 15:08:34:715,16.7643348,73.4681021
2,2024-03-21 15:08:35:715,16.7643348,73.4681021
2,2024-03-21 15:08:36:715,16.7640272,73.4678449
2,2024-03-21 15:08:37:715,16.7640272,73.4678449
2,2024-03-21 15:08:38:714,16.7640272,73.4678449
2,2024-03-21 15:08:39:714,16.7640272,73.4678449
2,2024-03-21 15:08:40:714,16.7640272,73.4678449
2,2024-03-21 15:08:41:715,16.7637887,73.4675485
2,2024-03-21 15:08:42:716,16.7637887,73.4675485
2,2024-03-21 15:08:43:715,16.7637887,73.4675485
2,2024-03-21 15:08:44:715,16.7637887,73.4675485
1,2024-03-21 15:08:45:072,16.7637887,73.4675485
1,2024-03-21 15:08:45:715,16.7637887,73.4675485
1,2024-03-21 15:08:46:714,16.7635867,73.4671657
1,2024-03-21 15:08:47:715,16.7635867,73.4671657
1,2024-03-21 15:08:48:717,16.7635867,73.4671657
1,2024-03-21 15:08:49:715,16.7635867,73.4671657
1,2024-03-21 15:08:50:714,16.7635867,73.4671657
1,2024-03-21 15:08:51:715,16.7633066,73.4668269
1,2024-03-21 15:08:52:715,16.7633066,73.4668269
1,2024-03-21 15:08:53:715,16.7633066,73.4668269
1,2024-03-21 15:08:54:715,16.7633066,73.4668269
1,2024-03-21 15:08:55:715,16.7633066,73.4668269
1,2024-03-21 15:08:56:715,16.7632079,73.4665225
1,2024-03-21 15:08:57:715,16.7632079,73.4665225
1,2024-03-21 15:08:58:714,16.7632079,73.4665225
1,2024-03-21 15:08:59:715,16.7632079,73.4665225
1,2024-03-21 15:09:00:715,16.7632079,73.4665225
1,2024-03-21 15:09:01:715,16.7632867,73.466154
1,2024-03-21 15:09:02:715,16.7632867,73.466154
1,2024-03-21 15:09:03:715,16.7632867,73.466154
1,2024-03-21 15:09:04:715,16.7632867,73.466154
1,2024-03-21 15:09:05:715,16.7632867,73.466154
1,2024-03-21 15:09:06:715,16.7632224,73.4659454
1,2024-03-21 15:09:07:715,16.7632224,73.4659454
1,2024-03-21 15:09:08:715,16.7632224,73.4659454
1,2024-03-21 15:09:09:715,16.7632224,73.4659454
1,2024-03-21 15:09:10:714,16.7632224,73.4659454
1,2024-03-21 15:09:11:715,16.763015,73.4660906
1,2024-03-21 15:09:12:715,16.763015,73.4660906
1,2024-03-21 15:09:13:715,16.763015,73.4660906
1,2024-03-21 15:09:14:714,16.763015,73.4660906
1,2024-03-21 15:09:15:715,16.763015,73.4660906
1,2024-03-21 15:09:16:715,16.7627438,73.466346
1,2024-03-21 15:09:17:716,16.7627438,73.466346
1,2024-03-21 15:09:18:715,16.7627438,73.466346
1,2024-03-21 15:09:19:715,16.7627438,73.466346
1,2024-03-21 15:09:20:715,16.7627438,73.466346
1,2024-03-21 15:09:21:714,16.7624815,73.4665391
1,2024-03-21 15:09:22:714,16.7624815,73.4665391
1,2024-03-21 15:09:23:715,16.7624815,73.4665391
1,2024-03-21 15:09:24:715,16.7624815,73.4665391
1,2024-03-21 15:09:25:715,16.7624815,73.4665391
1,2024-03-21 15:09:26:714,16.762305,73.4664811
1,2024-03-21 15:09:27:715,16.762305,73.4664811
1,2024-03-21 15:09:28:715,16.762305,73.4664811
1,2024-03-21 15:09:29:715,16.762305,73.4664811
1,2024-03-21 15:09:30:715,16.762305,73.4664811
1,2024-03-21 15:09:31:715,16.7623415,73.4661435
1,2024-03-21 15:09:32:715,16.7623415,73.4661435
1,2024-03-21 15:09:33:715,16.7623415,73.4661435
1,2024-03-21 15:09:34:715,16.7623415,73.4661435
1,2024-03-21 15:09:35:714,16.7623415,73.4661435
1,2024-03-21 15:09:36:714,16.762368,73.4656605
1,2024-03-21 15:09:37:715,16.762368,73.4656605
1,2024-03-21 15:09:38:715,16.762368,73.4656605
1,2024-03-21 15:09:39:715,16.762368,73.4656605
1,2024-03-21 15:09:40:716,16.762368,73.4656605
1,2024-03-21 15:09:41:716,16.7622748,73.4651607
1,2024-03-21 15:09:42:715,16.7622748,73.4651607
1,2024-03-21 15:09:43:714,16.7622748,73.4651607
1,2024-03-21 15:09:44:715,16.7622748,73.4651607
1,2024-03-21 15:09:45:714,16.7622748,73.4651607
1,2024-03-21 15:09:46:714,16.762132,73.4646698
1,2024-03-21 15:09:47:715,16.762132,73.4646698
1,2024-03-21 15:09:48:715,16.762132,73.4646698
1,2024-03-21 15:09:49:715,16.762132,73.4646698
1,2024-03-21 15:09:50:715,16.762132,73.4646698
1,2024-03-21 15:09:51:715,16.7619553,73.4642638
1,2024-03-21 15:09:52:715,16.7619553,73.4642638
1,2024-03-21 15:09:53:716,16.7619553,73.4642638
1,2024-03-21 15:09:54:715,16.7619553,73.4642638
1,2024-03-21 15:09:55:715,16.7619553,73.4642638
1,2024-03-21 15:09:56:715,16.7617735,73.4638337
1,2024-03-21 15:09:57:715,16.7617735,73.4638337
1,2024-03-21 15:09:58:715,16.7617735,73.4638337
1,2024-03-21 15:09:59:715,16.7617735,73.4638337
1,2024-03-21 15:10:00:715,16.7617735,73.4638337
1,2024-03-21 15:10:01:717,16.7615984,73.463373
1,2024-03-21 15:10:02:716,16.7615984,73.463373
1,2024-03-21 15:10:03:716,16.7615984,73.463373
1,2024-03-21 15:10:04:715,16.7615984,73.463373
1,2024-03-21 15:10:05:716,16.7615984,73.463373
1,2024-03-21 15:10:06:715,16.7613607,73.4630237
1,2024-03-21 15:10:07:714,16.7613607,73.4630237
1,2024-03-21 15:10:08:715,16.7613607,73.4630237
1,2024-03-21 15:10:09:715,16.7613607,73.4630237
1,2024-03-21 15:10:10:715,16.7613607,73.4630237
1,2024-03-21 15:10:11:715,16.761085,73.4627722
1,2024-03-21 15:10:12:716,16.761085,73.4627722
1,2024-03-21 15:10:13:719,16.761085,73.4627722
1,2024-03-21 15:10:14:715,16.761085,73.4627722
1,2024-03-21 15:10:15:714,16.761085,73.4627722
1,2024-03-21 15:10:16:715,16.7610583,73.4625217
1,2024-03-21 15:10:17:715,16.7610583,73.4625217
1,2024-03-21 15:10:18:715,16.7610583,73.4625217
1,2024-03-21 15:10:19:715,16.7610583,73.4625217
1,2024-03-21 15:10:20:715,16.7610583,73.4625217
1,2024-03-21 15:10:21:717,16.7613338,73.4625232
1,2024-03-21 15:10:22:715,16.7613338,73.4625232
1,2024-03-21 15:10:23:715,16.7613338,73.4625232
1,2024-03-21 15:10:24:714,16.7613338,73.4625232
1,2024-03-21 15:10:25:715,16.7613338,73.4625232
1,2024-03-21 15:10:26:715,16.7616007,73.4626393
1,2024-03-21 15:10:27:715,16.7616007,73.4626393
1,2024-03-21 15:10:28:715,16.7616007,73.4626393
1,2024-03-21 15:10:29:715,16.7616007,73.4626393
1,2024-03-21 15:10:30:715,16.7616007,73.4626393
1,2024-03-21 15:10:31:714,16.7616476,73.462466
1,2024-03-21 15:10:32:715,16.7616476,73.462466
1,2024-03-21 15:10:33:717,16.7616476,73.462466
1,2024-03-21 15:10:34:714,16.7616476,73.462466
1,2024-03-21 15:10:35:715,16.7616476,73.462466
1,2024-03-21 15:10:36:714,16.7614353,73.4622055
1,2024-03-21 15:10:37:716,16.7614353,73.4622055
1,2024-03-21 15:10:38:715,16.7614353,73.4622055
1,2024-03-21 15:10:39:715,16.7614353,73.4622055
1,2024-03-21 15:10:40:715,16.7614353,73.4622055
1,2024-03-21 15:10:41:717,16.7611723,73.4619169
1,2024-03-21 15:10:42:716,16.7611723,73.4619169
1,2024-03-21 15:10:43:715,16.7611723,73.4619169
1,2024-03-21 15:10:44:717,16.7611723,73.4619169
1,2024-03-21 15:10:45:715,16.7611723,73.4619169
1,2024-03-21 15:10:46:716,16.7609194,73.4615365
1,2024-03-21 15:10:47:715,16.7609194,73.4615365
1,2024-03-21 15:10:48:717,16.7609194,73.4615365
1,2024-03-21 15:10:49:717,16.7609194,73.4615365
1,2024-03-21 15:10:50:715,16.7609194,73.4615365
1,2024-03-21 15:10:51:715,16.7607039,73.4612625
1,2024-03-21 15:10:52:715,16.7607039,73.4612625
1,2024-03-21 15:10:53:715,16.7607039,73.4612625
1,2024-03-21 15:10:54:715,16.7607039,73.4612625
1,2024-03-21 15:10:55:715,16.7607039,73.4612625
1,2024-03-21 15:10:56:714,16.7606802,73.4610856
1,2024-03-21 15:10:57:715,16.7606802,73.4610856
1,2024-03-21 15:10:58:715,16.7606802,73.4610856
1,2024-03-21 15:10:59:714,16.7606802,73.4610856
1,2024-03-21 15:11:00:715,16.7606802,73.4610856
1,2024-03-21 15:11:01:716,16.7609103,73.461101
1,2024-03-21 15:11:02:714,16.7609103,73.461101
1,2024-03-21 15:11:03:717,16.7609103,73.461101
1,2024-03-21 15:11:04:717,16.7609103,73.461101
1,2024-03-21 15:11:05:715,16.7609103,73.461101
1,2024-03-21 15:11:06:714,16.7612771,73.4612868
1,2024-03-21 15:11:07:715,16.7612771,73.4612868
1,2024-03-21 15:11:08:717,16.7612771,73.4612868
1,2024-03-21 15:11:09:715,16.7612771,73.4612868
1,2024-03-21 15:11:10:715,16.7612771,73.4612868
1,2024-03-21 15:11:11:715,16.7617465,73.4613557
1,2024-03-21 15:11:12:715,16.7617465,73.4613557
1,2024-03-21 15:11:13:716,16.7617465,73.4613557
1,2024-03-21 15:11:14:715,16.7617465,73.4613557
1,2024-03-21 15:11:15:715,16.7617465,73.4613557
1,2024-03-21 15:11:16:715,16.7621247,73.4613145
1,2024-03-21 15:11:17:715,16.7621247,73.4613145
1,2024-03-21 15:11:18:714,16.7621247,73.4613145
1,2024-03-21 15:11:19:715,16.7621247,73.4613145
1,2024-03-21 15:11:20:715,16.7621247,73.4613145
1,2024-03-21 15:11:21:715,16.762196,73.4610441
1,2024-03-21 15:11:22:715,16.762196,73.4610441
1,2024-03-21 15:11:23:715,16.762196,73.4610441
1,2024-03-21 15:11:24:715,16.762196,73.4610441
1,2024-03-21 15:11:25:715,16.762196,73.4610441
1,2024-03-21 15:11:26:715,16.7622588,73.4608314
1,2024-03-21 15:11:27:715,16.7622588,73.4608314
1,2024-03-21 15:11:28:715,16.7622588,73.4608314
1,2024-03-21 15:11:29:715,16.7622588,73.4608314
1,2024-03-21 15:11:30:715,16.7622588,73.4608314
1,2024-03-21 15:11:31:714,16.7625814,73.4608539
1,2024-03-21 15:11:32:717,16.7625814,73.4608539
1,2024-03-21 15:11:33:716,16.7625814,73.4608539
1,2024-03-21 15:11:34:715,16.7625814,73.4608539
1,2024-03-21 15:11:35:715,16.7625814,73.4608539
1,2024-03-21 15:11:36:717,16.7627772,73.4606893
1,2024-03-21 15:11:37:715,16.7627772,73.4606893
1,2024-03-21 15:11:38:716,16.7627772,73.4606893
1,2024-03-21 15:11:39:715,16.7627772,73.4606893
1,2024-03-21 15:11:40:715,16.7627772,73.4606893
1,2024-03-21 15:11:41:714,16.7626321,73.4604116
1,2024-03-21 15:11:42:715,16.7626321,73.4604116
1,2024-03-21 15:11:43:715,16.7626321,73.4604116
1,2024-03-21 15:11:44:717,16.7626321,73.4604116
1,2024-03-21 15:11:45:714,16.7626321,73.4604116
1,2024-03-21 15:11:46:713,16.7626826,73.4600649
1,2024-03-21 15:11:47:716,16.7626826,73.4600649
1,2024-03-21 15:11:48:714,16.7626826,73.4600649
1,2024-03-21 15:11:49:715,16.7626826,73.4600649
1,2024-03-21 15:11:50:716,16.7626826,73.4600649
1,2024-03-21 15:11:51:714,16.7628988,73.4597149
1,2024-03-21 15:11:52:715,16.7628988,73.4597149
1,2024-03-21 15:11:53:715,16.7628988,73.4597149
1,2024-03-21 15:11:54:717,16.7628988,73.4597149
1,2024-03-21 15:11:55:715,16.7628988,73.4597149
1,2024-03-21 15:11:56:716,16.7632379,73.4595509
1,2024-03-21 15:11:57:715,16.7632379,73.4595509
1,2024-03-21 15:11:58:715,16.7632379,73.4595509
1,2024-03-21 15:11:59:715,16.7632379,73.4595509
1,2024-03-21 15:12:00:716,16.7632379,73.4595509
1,2024-03-21 15:12:01:714,16.7636444,73.4593685
1,2024-03-21 15:12:02:717,16.7636444,73.4593685
1,2024-03-21 15:12:03:715,16.7636444,73.4593685
1,2024-03-21 15:12:04:715,16.7636444,73.4593685
1,2024-03-21 15:12:05:714,16.7636444,73.4593685
1,2024-03-21 15:12:06:717,16.7639585,73.4590922
1,2024-03-21 15:12:07:715,16.7639585,73.4590922
1,2024-03-21 15:12:08:715,16.7639585,73.4590922
1,2024-03-21 15:12:09:716,16.7639585,73.4590922
1,2024-03-21 15:12:10:716,16.7639585,73.4590922
1,2024-03-21 15:12:11:717,16.7640539,73.4588905
1,2024-03-21 15:12:12:717,16.7640539,73.4588905
1,2024-03-21 15:12:13:717,16.7640539,73.4588905
1,2024-03-21 15:12:14:717,16.7640539,73.4588905
1,2024-03-21 15:12:15:715,16.7640539,73.4588905
1,2024-03-21 15:12:16:715,16.7638005,73.4587944
1,2024-03-21 15:12:17:716,16.7638005,73.4587944
1,2024-03-21 15:12:18:717,16.7638005,73.4587944
1,2024-03-21 15:12:19:023,16.7638005,73.4587944
1,2024-03-21 15:12:19:714,16.7638005,73.4587944
1,2024-03-21 15:12:20:715,16.7638005,73.4587944
1,2024-03-21 15:12:21:717,16.7634296,73.4587532
1,2024-03-21 15:12:22:715,16.7634296,73.4587532
1,2024-03-21 15:12:23:715,16.7634296,73.4587532
1,2024-03-21 15:12:24:717,16.7634296,73.4587532
1,2024-03-21 15:12:25:296,16.7634296,73.4587532
1,2024-03-21 15:12:25:714,16.7634296,73.4587532
1,2024-03-21 15:12:26:717,16.7632834,73.4585092
1,2024-03-21 15:12:27:713,16.7632834,73.4585092
1,2024-03-21 15:12:28:714,16.7632834,73.4585092
1,2024-03-21 15:12:29:714,16.7632834,73.4585092
1,2024-03-21 15:12:30:714,16.7632834,73.4585092
1,2024-03-21 15:12:31:714,16.7633166,73.4581064
1,2024-03-21 15:12:32:713,16.7633166,73.4581064
1,2024-03-21 15:12:33:715,16.7633166,73.4581064
1,2024-03-21 15:12:34:714,16.7633166,73.4581064
1,2024-03-21 15:12:35:715,16.7633166,73.4581064
1,2024-03-21 15:12:36:717,16.7631199,73.4576948
1,2024-03-21 15:12:37:717,16.7631199,73.4576948
1,2024-03-21 15:12:38:717,16.7631199,73.4576948
1,2024-03-21 15:12:39:717,16.7631199,73.4576948
1,2024-03-21 15:12:40:716,16.7631199,73.4576948
1,2024-03-21 15:12:41:716,16.7628598,73.4573494
2,2024-03-21 15:12:41:830,16.7628598,73.4573494
2,2024-03-21 15:12:42:716,16.7628598,73.4573494
2,2024-03-21 15:12:43:716,16.7628598,73.4573494
2,2024-03-21 15:12:44:714,16.7628598,73.4573494
2,2024-03-21 15:12:45:715,16.7628598,73.4573494
2,2024-03-21 15:12:46:715,16.7626181,73.4569922
2,2024-03-21 15:12:47:715,16.7626181,73.4569922
2,2024-03-21 15:12:48:717,16.7626181,73.4569922
2,2024-03-21 15:12:49:717,16.7626181,73.4569922
2,2024-03-21 15:12:50:715,16.7626181,73.4569922
2,2024-03-21 15:12:51:716,16.762499,73.4566518
2,2024-03-21 15:12:52:716,16.762499,73.4566518
2,2024-03-21 15:12:52:949,16.762499,73.4566518
2,2024-03-21 15:12:53:717,16.762499,73.4566518
2,2024-03-21 15:12:54:716,16.762499,73.4566518
2,2024-03-21 15:12:55:582,16.762499,73.4566518
2,2024-03-21 15:12:55:714,16.762499,73.4566518
2,2024-03-21 15:12:56:715,16.7624057,73.4563436
2,2024-03-21 15:12:57:717,16.7624057,73.4563436
2,2024-03-21 15:12:58:715,16.7624057,73.4563436
2,2024-03-21 15:12:59:714,16.7624057,73.4563436
2,2024-03-21 15:13:00:715,16.7624057,73.4563436
2,2024-03-21 15:13:01:714,16.7622767,73.4560438
2,2024-03-21 15:13:02:714,16.7622767,73.4560438
2,2024-03-21 15:13:03:717,16.7622767,73.4560438
2,2024-03-21 15:13:04:715,16.7622767,73.4560438
2,2024-03-21 15:13:05:715,16.7622767,73.4560438
2,2024-03-21 15:13:06:715,16.7623786,73.4558001
2,2024-03-21 15:13:07:717,16.7623786,73.4558001
2,2024-03-21 15:13:08:717,16.7623786,73.4558001
2,2024-03-21 15:13:09:714,16.7623786,73.4558001
2,2024-03-21 15:13:10:715,16.7623786,73.4558001
2,2024-03-21 15:13:11:715,16.7625845,73.455563
2,2024-03-21 15:13:12:715,16.7625845,73.455563
2,2024-03-21 15:13:13:717,16.7625845,73.455563
2,2024-03-21 15:13:14:716,16.7625845,73.455563
2,2024-03-21 15:13:15:715,16.7625845,73.455563
2,2024-03-21 15:13:16:715,16.7626603,73.4553291
2,2024-03-21 15:13:17:717,16.7626603,73.4553291
2,2024-03-21 15:13:18:717,16.7626603,73.4553291
2,2024-03-21 15:13:19:716,16.7626603,73.4553291
2,2024-03-21 15:13:20:716,16.7626603,73.4553291
2,2024-03-21 15:13:21:508,16.7628258,73.4553719
2,2024-03-21 15:13:21:714,16.7628258,73.4553719
2,2024-03-21 15:13:22:715,16.7628258,73.4553719
2,2024-03-21 15:13:23:715,16.7628258,73.4553719
2,2024-03-21 15:13:24:715,16.7628258,73.4553719
2,2024-03-21 15:13:25:715,16.7628258,73.4553719
2,2024-03-21 15:13:26:717,16.7629843,73.4556965
2,2024-03-21 15:13:27:715,16.7629843,73.4556965
2,2024-03-21 15:13:28:714,16.7629843,73.4556965
2,2024-03-21 15:13:29:714,16.7629843,73.4556965
2,2024-03-21 15:13:30:714,16.7629843,73.4556965
2,2024-03-21 15:13:31:714,16.7631567,73.4559549
2,2024-03-21 15:13:32:716,16.7631567,73.4559549
2,2024-03-21 15:13:33:717,16.7631567,73.4559549
2,2024-03-21 15:13:34:715,16.7631567,73.4559549
3,2024-03-21 15:13:35:092,16.7631567,73.4559549
3,2024-03-21 15:13:35:714,16.7631567,73.4559549
3,2024-03-21 15:13:36:715,16.7633592,73.45596
3,2024-03-21 15:13:37:715,16.7633592,73.45596
3,2024-03-21 15:13:38:714,16.7633592,73.45596
3,2024-03-21 15:13:39:714,16.7633592,73.45596
3,2024-03-21 15:13:40:443,16.7633592,73.45596
3,2024-03-21 15:13:40:715,16.7633592,73.45596
3,2024-03-21 15:13:41:714,16.7635668,73.4558908
3,2024-03-21 15:13:42:715,16.7635668,73.4558908
3,2024-03-21 15:13:43:714,16.7635668,73.4558908
3,2024-03-21 15:13:44:715,16.7635668,73.4558908
3,2024-03-21 15:13:45:715,16.7635668,73.4558908
3,2024-03-21 15:13:46:715,16.7637446,73.4558643
3,2024-03-21 15:13:47:714,16.7637446,73.4558643
3,2024-03-21 15:13:48:715,16.7637446,73.4558643
3,2024-03-21 15:13:49:714,16.7637446,73.4558643
3,2024-03-21 15:13:50:715,16.7637446,73.4558643
3,2024-03-21 15:13:51:714,16.7639366,73.4558163
3,2024-03-21 15:13:52:550,16.7639366,73.4558163
3,2024-03-21 15:13:52:713,16.7639366,73.4558163
