Label,Time,Latitude,Longitude
2,2024-02-28 16:58:50:167,16.8673688,73.5613526
2,2024-02-28 16:58:51:167,16.8670858,73.5617416
2,2024-02-28 16:58:52:167,16.8670858,73.5617416
2,2024-02-28 16:58:53:170,16.8670858,73.5617416
2,2024-02-28 16:58:54:167,16.8670858,73.5617416
2,2024-02-28 16:58:55:167,16.8670858,73.5617416
2,2024-02-28 16:58:56:169,16.8668595,73.5621877
2,2024-02-28 16:58:56:700,16.8668595,73.5621877
2,2024-02-28 16:58:57:166,16.8668595,73.5621877
2,2024-02-28 16:58:58:167,16.8668595,73.5621877
2,2024-02-28 16:58:59:169,16.8668595,73.5621877
2,2024-02-28 16:59:00:167,16.8668595,73.5621877
2,2024-02-28 16:59:01:167,16.8666329,73.5626655
2,2024-02-28 16:59:01:782,16.8666329,73.5626655
2,2024-02-28 16:59:02:167,16.8666329,73.5626655
2,2024-02-28 16:59:03:168,16.8666329,73.5626655
2,2024-02-28 16:59:04:170,16.8666329,73.5626655
2,2024-02-28 16:59:05:167,16.8666329,73.5626655
2,2024-02-28 16:59:06:169,16.8664069,73.5631479
2,2024-02-28 16:59:07:167,16.8664069,73.5631479
2,2024-02-28 16:59:08:167,16.8664069,73.5631479
2,2024-02-28 16:59:09:167,16.8664069,73.5631479
2,2024-02-28 16:59:10:167,16.8664069,73.5631479
2,2024-02-28 16:59:11:166,16.8661974,73.5636282
2,2024-02-28 16:59:12:167,16.8661974,73.5636282
2,2024-02-28 16:59:13:166,16.8661974,73.5636282
2,2024-02-28 16:59:14:167,16.8661974,73.5636282
2,2024-02-28 16:59:15:167,16.8661974,73.5636282
2,2024-02-28 16:59:15:651,16.8659923,73.5641136
2,2024-02-28 16:59:16:169,16.8659923,73.5641136
2,2024-02-28 16:59:17:166,16.8659923,73.5641136
2,2024-02-28 16:59:18:167,16.8659923,73.5641136
2,2024-02-28 16:59:19:166,16.8659923,73.5641136
2,2024-02-28 16:59:20:166,16.8659923,73.5641136
2,2024-02-28 16:59:21:166,16.8657051,73.5645188
2,2024-02-28 16:59:22:166,16.8657051,73.5645188
2,2024-02-28 16:59:23:167,16.8657051,73.5645188
2,2024-02-28 16:59:24:167,16.8657051,73.5645188
2,2024-02-28 16:59:25:167,16.8657051,73.5645188
2,2024-02-28 16:59:26:169,16.8653689,73.5648639
2,2024-02-28 16:59:27:167,16.8653689,73.5648639
2,2024-02-28 16:59:28:166,16.8653689,73.5648639
2,2024-02-28 16:59:29:167,16.8653689,73.5648639
2,2024-02-28 16:59:30:168,16.8653689,73.5648639
2,2024-02-28 16:59:31:166,16.8650569,73.5652521
2,2024-02-28 16:59:32:173,16.8650569,73.5652521
2,2024-02-28 16:59:33:171,16.8650569,73.5652521
2,2024-02-28 16:59:34:168,16.8650569,73.5652521
2,2024-02-28 16:59:35:178,16.8650569,73.5652521
2,2024-02-28 16:59:36:167,16.8650569,73.5652521
2,2024-02-28 16:59:37:167,16.8650569,73.5652521
2,2024-02-28 16:59:38:167,16.8650569,73.5652521
2,2024-02-28 16:59:39:167,16.8650569,73.5652521
2,2024-02-28 16:59:40:165,16.8650569,73.5652521
2,2024-02-28 16:59:41:166,16.8645936,73.5660253
2,2024-02-28 16:59:42:167,16.8645936,73.5660253
1,2024-02-28 16:59:42:409,16.8645936,73.5660253
1,2024-02-28 16:59:43:167,16.8645936,73.5660253
1,2024-02-28 16:59:44:168,16.8645936,73.5660253
1,2024-02-28 16:59:45:167,16.8645936,73.5660253
1,2024-02-28 16:59:46:167,16.8645936,73.5660253
1,2024-02-28 16:59:47:166,16.8645018,73.5669176
1,2024-02-28 16:59:48:169,16.8645018,73.5669176
1,2024-02-28 16:59:49:167,16.8645018,73.5669176
1,2024-02-28 16:59:50:168,16.8645018,73.5669176
2,2024-02-28 16:59:51:130,16.8645018,73.5669176
2,2024-02-28 16:59:51:167,16.8645018,73.5669176
2,2024-02-28 16:59:52:167,16.864547,73.5674641
2,2024-02-28 16:59:53:169,16.864547,73.5674641
2,2024-02-28 16:59:54:168,16.864547,73.5674641
2,2024-02-28 16:59:55:167,16.864547,73.5674641
2,2024-02-28 16:59:56:167,16.864547,73.5674641
2,2024-02-28 16:59:57:168,16.8646531,73.5679262
2,2024-02-28 16:59:58:167,16.8646531,73.5679262
2,2024-02-28 16:59:58:375,16.8646531,73.5679262
2,2024-02-28 16:59:59:169,16.8646531,73.5679262
2,2024-02-28 17:00:00:167,16.8646531,73.5679262
2,2024-02-28 17:00:01:167,16.8646531,73.5679262
2,2024-02-28 17:00:02:169,16.8647451,73.5683935
2,2024-02-28 17:00:03:169,16.8647451,73.5683935
2,2024-02-28 17:00:04:168,16.8647451,73.5683935
2,2024-02-28 17:00:05:168,16.8647451,73.5683935
2,2024-02-28 17:00:06:169,16.8647451,73.5683935
2,2024-02-28 17:00:07:168,16.8648044,73.5688626
2,2024-02-28 17:00:08:168,16.8648044,73.5688626
2,2024-02-28 17:00:09:167,16.8648044,73.5688626
2,2024-02-28 17:00:10:169,16.8648044,73.5688626
2,2024-02-28 17:00:11:167,16.8648044,73.5688626
2,2024-02-28 17:00:12:167,16.8648262,73.5692766
2,2024-02-28 17:00:13:167,16.8648262,73.5692766
2,2024-02-28 17:00:14:167,16.8648262,73.5692766
2,2024-02-28 17:00:15:178,16.8648262,73.5692766
2,2024-02-28 17:00:16:168,16.8648262,73.5692766
2,2024-02-28 17:00:17:165,16.8648262,73.5692766
2,2024-02-28 17:00:18:167,16.8648296,73.5695107
5,2024-02-28 17:00:18:726,16.8648296,73.5695107
5,2024-02-28 17:00:19:166,16.8648296,73.5695107
5,2024-02-28 17:00:20:166,16.8648296,73.5695107
5,2024-02-28 17:00:21:167,16.8648296,73.5695107
5,2024-02-28 17:00:22:167,16.8648296,73.5695107
5,2024-02-28 17:00:23:167,16.8648296,73.5695107
5,2024-02-28 17:00:24:167,16.86503,73.5694281
5,2024-02-28 17:00:25:168,16.86503,73.5694281
5,2024-02-28 17:00:26:167,16.86503,73.5694281
5,2024-02-28 17:00:27:167,16.86503,73.5694281
5,2024-02-28 17:00:28:167,16.86503,73.5694281
5,2024-02-28 17:00:29:165,16.8651879,73.5693673
5,2024-02-28 17:00:30:167,16.8651879,73.5693673
