,z_rms,Velocity,Label
0,9.980517105201866,5.7848023144241605,3
1,9.959957151639644,5.7848023144241605,3
2,9.830618673638494,5.7848023144241605,3
3,9.851996119902987,5.7848023144241605,3
4,10.157221162032648,169.62726568166556,3
5,10.67227528206823,167.66287113734325,3
6,10.274644107740116,1.8560132257793467,3
7,10.132135310573934,1.8560132257793467,3
8,10.51570275393823,3.723975982614441,3
9,10.035178426172273,3.723975982614441,3
10,9.948646064745011,3.723975982614441,3
11,10.170117408395884,3.723975982614441,3
12,10.244742827540827,184.67621634128136,3
13,10.522545911596808,223.5075910189924,3
14,10.573508815895725,42.49180754866175,3
15,10.06945407698808,3.5968897592869458,3
16,9.372621948822937,3.5968897592869458,3
17,7.90680014651487,3.5968897592869458,3
18,9.302918179499532,3.5968897592869458,3
19,10.53516496212649,3.5968897592869458,3
20,11.326053085296207,3.5968897592869458,3
21,10.651031386266677,99.37763056982902,3
22,9.521073092633324,98.99079340876551,3
23,9.63799226426072,2.823215437159965,3
24,10.855155794507018,2.823215437159965,3
25,11.25522021950907,2.823215437159965,3
26,10.177105632160467,2.823215437159965,3
27,9.277521242764925,2.823215437159965,3
28,8.303330221841618,2.823215437159965,3
29,8.94419284206621,2.823215437159965,3
30,9.955531883169805,2.823215437159965,3
31,10.110597518458047,101.77734472612872,3
32,9.927070453380857,101.9209407375747,3
33,9.92534171106115,3.110407460051801,3
34,9.999048318333376,3.110407460051801,3
35,10.45674120033594,3.110407460051801,3
36,11.290184515560055,17.48179504872851,3
37,11.935339654676591,95.69907834598307,3
38,11.265732371173767,81.38479465109546,3
39,10.263030538224905,3.2246152476299246,3
40,10.205560830198959,3.2246152476299246,3
41,10.593447631706885,3.2246152476299246,3
42,11.061528534335125,3.2246152476299246,3
43,10.558218200469064,3.2246152476299246,3
44,9.332200412937992,3.2246152476299246,3
45,8.402265710236463,3.2246152476299246,3
46,8.042487816883257,92.69553504100566,3
47,8.818465857908791,188.20847255105625,3
48,9.707928940963567,99.39335850451769,3
49,10.060389583407344,4.536226741304196,3
50,10.717942659905336,4.536226741304196,3
51,9.858174327286621,4.391272475638016,3
52,9.175008989260089,4.391272475638016,3
53,9.162005953285393,4.391272475638016,3
54,10.016883917542694,4.391272475638016,3
55,9.837268960501168,4.391272475638016,3
56,9.894549255435603,4.391272475638016,3
57,10.159074831318305,66.75415392666493,3
58,9.90912861186362,69.61644602917082,3
59,10.79527620770172,3.94775840990625,3
60,11.68603716178457,3.94775840990625,3
61,10.684654976580893,3.94775840990625,3
62,9.31722486997065,3.94775840990625,3
63,9.359607966597652,3.94775840990625,3
64,9.970166800518774,3.94775840990625,3
65,10.29004142175961,3.94775840990625,3
