,z_rms,Velocity,Label
0,10.080196194636093,0.3879740436216961,2
1,9.774138045649513,0.11662761781977597,2
2,9.42145226698413,0.046077547111276713,2
3,9.327961071776937,0.046077547111276713,2
4,9.574588526734873,0.046077547111276713,2
5,9.824242009598638,0.046077547111276713,2
6,10.475784274675268,0.046077547111276713,2
7,10.75541824844885,0.36237933740072625,2
8,10.015072522776014,0.9077824499320212,2
9,9.107303557686109,0.7366195581571137,2
10,8.360927063784043,2.510523736520782,2
11,8.95076960494811,3.1788124100101776,2
12,10.554134523053571,0.8510675004364292,2
13,10.886273026891642,0.02920230975370702,2
14,10.99296844486731,0.02920230975370702,2
15,10.833295308082384,0.02920230975370702,2
16,9.516824154417725,0.02920230975370702,2
17,10.390485837852523,0.02920230975370702,2
18,8.571007825093483,21.4685903956756,2
19,8.252131943730843,23.385385573825925,2
20,9.446938358561372,5.249632073549002,2
21,11.221710673962074,5.249632073549002,2
22,12.141750319241781,5.249632073549002,2
23,12.527514866985426,5.249632073549002,2
24,12.683575472020742,5.249632073549002,2
25,12.018419987830029,5.249632073549002,2
26,11.288284752578033,5.249632073549002,2
27,9.811716223791182,5.249632073549002,2
28,7.9313870181196435,5.249632073549002,2
29,6.249746294131342,5.249632073549002,2
30,6.840370908487882,245.1169231136095,2
31,8.921116278691422,266.7634567188127,2
32,10.00917444979062,25.719255753967765,2
33,10.49464514060916,2.895812223980335,2
34,10.022972544668807,2.895812223980335,2
35,10.243030997387605,2.895812223980335,2
36,10.503777412521792,2.895812223980335,2
37,9.670218534898979,2.895812223980335,2
38,9.565466934628931,2.895812223980335,2
39,9.795977199307977,23.564897559476776,2
40,9.827242491508898,60.423995889803244,2
41,9.900641631840715,38.613425250550684,2
42,9.643850139937678,0.6128416164681422,2
43,9.807700769800466,0.6128416164681422,2
44,10.14587817810744,0.6128416164681422,2
45,9.846900274102698,0.6128416164681422,2
46,9.92389167504346,0.6128416164681422,2
47,9.461321312259807,29.57267303665342,2
48,8.952694180936252,61.45653454154379,2
49,9.629472511411189,69.75308459525752,2
