Label,Time,Latitude,Longitude
3,2024-02-28 17:29:54:600,16.9006767,73.5790727
3,2024-02-28 17:29:55:601,16.9006767,73.5790727
3,2024-02-28 17:29:55:896,16.9006767,73.5790727
3,2024-02-28 17:29:56:600,16.9006767,73.5790727
3,2024-02-28 17:29:57:601,16.9007114,73.5787699
3,2024-02-28 17:29:58:600,16.9007114,73.5787699
3,2024-02-28 17:29:59:601,16.9007114,73.5787699
3,2024-02-28 17:30:00:601,16.9007114,73.5787699
3,2024-02-28 17:30:01:600,16.9007114,73.5787699
3,2024-02-28 17:30:02:601,16.9007619,73.5784908
3,2024-02-28 17:30:03:600,16.9007619,73.5784908
2,2024-02-28 17:30:04:232,16.9007619,73.5784908
2,2024-02-28 17:30:04:600,16.9007619,73.5784908
2,2024-02-28 17:30:05:601,16.9007619,73.5784908
2,2024-02-28 17:30:06:601,16.9007619,73.5784908
2,2024-02-28 17:30:07:601,16.9008383,73.5782694
2,2024-02-28 17:30:08:601,16.9008383,73.5782694
2,2024-02-28 17:30:09:601,16.9008383,73.5782694
3,2024-02-28 17:30:09:966,16.9008383,73.5782694
3,2024-02-28 17:30:10:601,16.9008383,73.5782694
3,2024-02-28 17:30:11:601,16.9008383,73.5782694
3,2024-02-28 17:30:12:601,16.9009443,73.5780374
3,2024-02-28 17:30:13:601,16.9009443,73.5780374
3,2024-02-28 17:30:14:601,16.9009443,73.5780374
3,2024-02-28 17:30:14:712,16.9009443,73.5780374
3,2024-02-28 17:30:15:601,16.9009443,73.5780374
3,2024-02-28 17:30:16:601,16.9009443,73.5780374
3,2024-02-28 17:30:17:600,16.901027,73.5778074
3,2024-02-28 17:30:18:601,16.901027,73.5778074
3,2024-02-28 17:30:19:601,16.901027,73.5778074
3,2024-02-28 17:30:20:601,16.901027,73.5778074
3,2024-02-28 17:30:21:601,16.901027,73.5778074
3,2024-02-28 17:30:22:601,16.9011077,73.5775777
3,2024-02-28 17:30:23:602,16.9011077,73.5775777
3,2024-02-28 17:30:23:701,16.9011077,73.5775777
3,2024-02-28 17:30:24:601,16.9011077,73.5775777
3,2024-02-28 17:30:25:601,16.9011077,73.5775777
3,2024-02-28 17:30:26:600,16.9011077,73.5775777
2,2024-02-28 17:30:26:669,16.9011946,73.5773016
2,2024-02-28 17:30:27:600,16.9011946,73.5773016
2,2024-02-28 17:30:28:601,16.9011946,73.5773016
2,2024-02-28 17:30:29:602,16.9011946,73.5773016
2,2024-02-28 17:30:30:601,16.9011946,73.5773016
2,2024-02-28 17:30:31:600,16.9011946,73.5773016
2,2024-02-28 17:30:32:601,16.9012764,73.5770253
2,2024-02-28 17:30:33:602,16.9012764,73.5770253
2,2024-02-28 17:30:34:601,16.9012764,73.5770253
2,2024-02-28 17:30:35:601,16.9012764,73.5770253
2,2024-02-28 17:30:36:600,16.9012764,73.5770253
2,2024-02-28 17:30:37:601,16.9013144,73.5768637
2,2024-02-28 17:30:38:601,16.9013144,73.5768637
2,2024-02-28 17:30:39:600,16.9013144,73.5768637
2,2024-02-28 17:30:39:750,16.9013144,73.5768637
1,2024-02-28 17:30:40:286,16.9013144,73.5768637
1,2024-02-28 17:30:40:601,16.9013144,73.5768637
1,2024-02-28 17:30:41:601,16.9013144,73.5768637
1,2024-02-28 17:30:42:602,16.9012426,73.5767715
1,2024-02-28 17:30:42:684,16.9012426,73.5767715
1,2024-02-28 17:30:43:600,16.9012426,73.5767715
7,2024-02-28 17:30:44:277,16.9012426,73.5767715
7,2024-02-28 17:30:44:600,16.9012426,73.5767715
1,2024-02-28 17:30:45:601,16.9012426,73.5767715
1,2024-02-28 17:30:46:600,16.9012426,73.5767715
1,2024-02-28 17:30:47:581,16.9011325,73.576668
1,2024-02-28 17:30:47:603,16.9011325,73.576668
1,2024-02-28 17:30:48:601,16.9011325,73.576668
1,2024-02-28 17:30:49:601,16.9011325,73.576668
1,2024-02-28 17:30:50:601,16.9011325,73.576668
1,2024-02-28 17:30:51:601,16.9011325,73.576668
1,2024-02-28 17:30:52:601,16.9010195,73.5765715
1,2024-02-28 17:30:53:601,16.9010195,73.5765715
1,2024-02-28 17:30:54:601,16.9010195,73.5765715
1,2024-02-28 17:30:55:601,16.9010195,73.5765715
1,2024-02-28 17:30:56:600,16.9009101,73.5764721
1,2024-02-28 17:30:57:601,16.9009101,73.5764721
1,2024-02-28 17:30:58:600,16.9009101,73.5764721
1,2024-02-28 17:30:59:600,16.9009101,73.5764721
1,2024-02-28 17:31:00:253,16.9009101,73.5764721
1,2024-02-28 17:31:00:599,16.9009101,73.5764721
1,2024-02-28 17:31:01:599,16.9009101,73.5764721
1,2024-02-28 17:31:02:601,16.9005599,73.5762414
1,2024-02-28 17:31:03:602,16.9005599,73.5762414
1,2024-02-28 17:31:04:601,16.9005599,73.5762414
1,2024-02-28 17:31:05:600,16.9005599,73.5762414
1,2024-02-28 17:31:06:600,16.9005599,73.5762414
1,2024-02-28 17:31:07:601,16.9002417,73.5760347
1,2024-02-28 17:31:08:601,16.9002417,73.5760347
1,2024-02-28 17:31:09:601,16.9002417,73.5760347
1,2024-02-28 17:31:10:601,16.9002417,73.5760347
1,2024-02-28 17:31:11:601,16.9002417,73.5760347
2,2024-02-28 17:31:12:198,16.8998908,73.5757949
2,2024-02-28 17:31:12:600,16.8998908,73.5757949
2,2024-02-28 17:31:13:150,16.8998908,73.5757949
2,2024-02-28 17:31:13:600,16.8998908,73.5757949
2,2024-02-28 17:31:14:601,16.8998908,73.5757949
2,2024-02-28 17:31:15:600,16.8998908,73.5757949
2,2024-02-28 17:31:16:600,16.8998908,73.5757949
2,2024-02-28 17:31:17:601,16.8995025,73.5755505
2,2024-02-28 17:31:18:601,16.8995025,73.5755505
2,2024-02-28 17:31:19:600,16.8995025,73.5755505
2,2024-02-28 17:31:20:601,16.8995025,73.5755505
2,2024-02-28 17:31:21:601,16.8995025,73.5755505
2,2024-02-28 17:31:22:601,16.8990872,73.5753446
2,2024-02-28 17:31:23:601,16.8990872,73.5753446
2,2024-02-28 17:31:24:601,16.8990872,73.5753446
2,2024-02-28 17:31:25:601,16.8990872,73.5753446
2,2024-02-28 17:31:26:601,16.8987109,73.5751712
2,2024-02-28 17:31:27:600,16.8987109,73.5751712
2,2024-02-28 17:31:28:600,16.8987109,73.5751712
2,2024-02-28 17:31:29:601,16.8987109,73.5751712
2,2024-02-28 17:31:30:600,16.8987109,73.5751712
1,2024-02-28 17:31:31:329,16.8987109,73.5751712
1,2024-02-28 17:31:31:600,16.8987109,73.5751712
1,2024-02-28 17:31:32:601,16.8983082,73.5750164
1,2024-02-28 17:31:33:600,16.8983082,73.5750164
1,2024-02-28 17:31:34:599,16.8983082,73.5750164
2,2024-02-28 17:31:34:868,16.8983082,73.5750164
2,2024-02-28 17:31:35:601,16.8983082,73.5750164
2,2024-02-28 17:31:36:602,16.8983082,73.5750164
2,2024-02-28 17:31:37:600,16.8978089,73.5748773
2,2024-02-28 17:31:38:602,16.8978089,73.5748773
2,2024-02-28 17:31:39:601,16.8978089,73.5748773
2,2024-02-28 17:31:40:601,16.8978089,73.5748773
2,2024-02-28 17:31:41:601,16.8978089,73.5748773
1,2024-02-28 17:31:41:878,16.8972642,73.5747532
1,2024-02-28 17:31:42:601,16.8972642,73.5747532
1,2024-02-28 17:31:43:601,16.8972642,73.5747532
1,2024-02-28 17:31:44:601,16.8972642,73.5747532
1,2024-02-28 17:31:45:602,16.8972642,73.5747532
1,2024-02-28 17:31:46:601,16.8972642,73.5747532
1,2024-02-28 17:31:47:601,16.8967287,73.5746399
1,2024-02-28 17:31:48:601,16.8967287,73.5746399
1,2024-02-28 17:31:49:600,16.8967287,73.5746399
1,2024-02-28 17:31:49:642,16.8967287,73.5746399
1,2024-02-28 17:31:50:601,16.8967287,73.5746399
1,2024-02-28 17:31:51:601,16.8967287,73.5746399
1,2024-02-28 17:31:52:600,16.8961872,73.5745361
1,2024-02-28 17:31:53:601,16.8961872,73.5745361
1,2024-02-28 17:31:54:601,16.8961872,73.5745361
1,2024-02-28 17:31:55:600,16.8961872,73.5745361
1,2024-02-28 17:31:56:600,16.8961872,73.5745361
1,2024-02-28 17:31:57:601,16.8956454,73.5744516
1,2024-02-28 17:31:58:600,16.8956454,73.5744516
1,2024-02-28 17:31:59:601,16.8956454,73.5744516
1,2024-02-28 17:32:00:023,16.8956454,73.5744516
1,2024-02-28 17:32:00:601,16.8956454,73.5744516
1,2024-02-28 17:32:01:601,16.8956454,73.5744516
1,2024-02-28 17:32:02:601,16.8951331,73.5743974
1,2024-02-28 17:32:03:601,16.8951331,73.5743974
1,2024-02-28 17:32:04:601,16.8951331,73.5743974
1,2024-02-28 17:32:05:600,16.8951331,73.5743974
1,2024-02-28 17:32:06:601,16.8946886,73.5743665
1,2024-02-28 17:32:07:601,16.8946886,73.5743665
1,2024-02-28 17:32:08:600,16.8946886,73.5743665
1,2024-02-28 17:32:09:601,16.8946886,73.5743665
1,2024-02-28 17:32:10:601,16.8946886,73.5743665
1,2024-02-28 17:32:11:600,16.8943057,73.5744024
1,2024-02-28 17:32:12:527,16.8943057,73.5744024
1,2024-02-28 17:32:12:600,16.8943057,73.5744024
1,2024-02-28 17:32:13:601,16.8943057,73.5744024
1,2024-02-28 17:32:14:601,16.8943057,73.5744024
1,2024-02-28 17:32:15:600,16.8943057,73.5744024
1,2024-02-28 17:32:16:599,16.8939951,73.5743953
1,2024-02-28 17:32:17:600,16.8939951,73.5743953
1,2024-02-28 17:32:18:600,16.8939951,73.5743953
1,2024-02-28 17:32:19:600,16.8939951,73.5743953
1,2024-02-28 17:32:20:600,16.8939951,73.5743953
1,2024-02-28 17:32:21:611,16.8937819,73.5741435
1,2024-02-28 17:32:22:601,16.8937819,73.5741435
1,2024-02-28 17:32:23:600,16.8937819,73.5741435
2,2024-02-28 17:32:23:969,16.8937819,73.5741435
2,2024-02-28 17:32:24:600,16.8937819,73.5741435
2,2024-02-28 17:32:25:600,16.8937819,73.5741435
2,2024-02-28 17:32:26:601,16.8937819,73.5741435
2,2024-02-28 17:32:27:601,16.8935433,73.5737871
2,2024-02-28 17:32:28:396,16.8935433,73.5737871
2,2024-02-28 17:32:28:600,16.8935433,73.5737871
2,2024-02-28 17:32:29:600,16.8935433,73.5737871
2,2024-02-28 17:32:30:601,16.8935433,73.5737871
2,2024-02-28 17:32:31:602,16.8935433,73.5737871
2,2024-02-28 17:32:32:601,16.8932829,73.5734894
2,2024-02-28 17:32:33:601,16.8932829,73.5734894
2,2024-02-28 17:32:34:601,16.8932829,73.5734894
2,2024-02-28 17:32:35:601,16.8932829,73.5734894
2,2024-02-28 17:32:36:600,16.8932829,73.5734894
2,2024-02-28 17:32:37:600,16.8929991,73.5731901
2,2024-02-28 17:32:38:601,16.8929991,73.5731901
2,2024-02-28 17:32:39:601,16.8929991,73.5731901
2,2024-02-28 17:32:40:600,16.8929991,73.5731901
1,2024-02-28 17:32:41:560,16.8929991,73.5731901
1,2024-02-28 17:32:41:599,16.8926569,73.5729021
1,2024-02-28 17:32:42:600,16.8926569,73.5729021
1,2024-02-28 17:32:43:601,16.8926569,73.5729021
1,2024-02-28 17:32:44:601,16.8926569,73.5729021
1,2024-02-28 17:32:45:601,16.8926569,73.5729021
1,2024-02-28 17:32:46:602,16.8926569,73.5729021
1,2024-02-28 17:32:47:602,16.8922807,73.5725983
1,2024-02-28 17:32:48:601,16.8922807,73.5725983
1,2024-02-28 17:32:49:601,16.8922807,73.5725983
1,2024-02-28 17:32:50:601,16.8922807,73.5725983
1,2024-02-28 17:32:51:601,16.8922807,73.5725983
1,2024-02-28 17:32:52:602,16.8919083,73.5722822
1,2024-02-28 17:32:53:601,16.8919083,73.5722822
2,2024-02-28 17:32:54:071,16.8919083,73.5722822
2,2024-02-28 17:32:54:603,16.8919083,73.5722822
2,2024-02-28 17:32:55:601,16.8919083,73.5722822
2,2024-02-28 17:32:56:601,16.8919083,73.5722822
2,2024-02-28 17:32:57:601,16.8915561,73.5719564
2,2024-02-28 17:32:58:601,16.8915561,73.5719564
2,2024-02-28 17:32:59:602,16.8915561,73.5719564
2,2024-02-28 17:33:00:602,16.8915561,73.5719564
2,2024-02-28 17:33:00:745,16.8915561,73.5719564
2,2024-02-28 17:33:01:600,16.8915561,73.5719564
2,2024-02-28 17:33:02:601,16.8912035,73.5716176
2,2024-02-28 17:33:03:601,16.8912035,73.5716176
2,2024-02-28 17:33:04:601,16.8912035,73.5716176
2,2024-02-28 17:33:05:088,16.8912035,73.5716176
2,2024-02-28 17:33:05:600,16.8912035,73.5716176
2,2024-02-28 17:33:06:601,16.8912035,73.5716176
2,2024-02-28 17:33:07:601,16.8908383,73.5712546
2,2024-02-28 17:33:08:601,16.8908383,73.5712546
2,2024-02-28 17:33:09:601,16.8908383,73.5712546
2,2024-02-28 17:33:10:601,16.8908383,73.5712546
2,2024-02-28 17:33:11:601,16.8908383,73.5712546
2,2024-02-28 17:33:12:601,16.8904643,73.5708692
2,2024-02-28 17:33:13:600,16.8904643,73.5708692
2,2024-02-28 17:33:14:600,16.8904643,73.5708692
1,2024-02-28 17:33:14:631,16.8904643,73.5708692
1,2024-02-28 17:33:15:601,16.8904643,73.5708692
1,2024-02-28 17:33:16:601,16.8904643,73.5708692
1,2024-02-28 17:33:17:602,16.8900754,73.5704861
1,2024-02-28 17:33:18:601,16.8900754,73.5704861
1,2024-02-28 17:33:19:601,16.8900754,73.5704861
1,2024-02-28 17:33:20:600,16.8900754,73.5704861
1,2024-02-28 17:33:21:601,16.8900754,73.5704861
2,2024-02-28 17:33:22:345,16.8897094,73.5701167
2,2024-02-28 17:33:22:600,16.8897094,73.5701167
2,2024-02-28 17:33:23:601,16.8897094,73.5701167
2,2024-02-28 17:33:24:601,16.8897094,73.5701167
2,2024-02-28 17:33:25:601,16.8897094,73.5701167
2,2024-02-28 17:33:26:601,16.8897094,73.5701167
2,2024-02-28 17:33:27:601,16.8893777,73.569749
2,2024-02-28 17:33:28:601,16.8893777,73.569749
2,2024-02-28 17:33:29:601,16.8893777,73.569749
2,2024-02-28 17:33:30:601,16.8893777,73.569749
2,2024-02-28 17:33:31:601,16.8893777,73.569749
2,2024-02-28 17:33:32:339,16.8890665,73.5694067
2,2024-02-28 17:33:32:599,16.8890665,73.5694067
2,2024-02-28 17:33:33:602,16.8890665,73.5694067
2,2024-02-28 17:33:34:601,16.8890665,73.5694067
2,2024-02-28 17:33:35:602,16.8890665,73.5694067
2,2024-02-28 17:33:35:861,16.8890665,73.5694067
2,2024-02-28 17:33:36:601,16.8890665,73.5694067
2,2024-02-28 17:33:37:601,16.8887273,73.5690752
2,2024-02-28 17:33:38:601,16.8887273,73.5690752
2,2024-02-28 17:33:39:601,16.8887273,73.5690752
2,2024-02-28 17:33:40:601,16.8887273,73.5690752
2,2024-02-28 17:33:41:601,16.8887273,73.5690752
2,2024-02-28 17:33:41:814,16.8883829,73.5687124
2,2024-02-28 17:33:42:600,16.8883829,73.5687124
2,2024-02-28 17:33:43:600,16.8883829,73.5687124
2,2024-02-28 17:33:44:601,16.8883829,73.5687124
2,2024-02-28 17:33:45:601,16.8883829,73.5687124
2,2024-02-28 17:33:46:602,16.8883829,73.5687124
2,2024-02-28 17:33:47:601,16.8881018,73.5683598
2,2024-02-28 17:33:48:601,16.8881018,73.5683598
3,2024-02-28 17:33:48:925,16.8881018,73.5683598
3,2024-02-28 17:33:49:601,16.8881018,73.5683598
3,2024-02-28 17:33:50:601,16.8881018,73.5683598
3,2024-02-28 17:33:51:592,16.8881018,73.5683598
3,2024-02-28 17:33:51:608,16.8881018,73.5683598
3,2024-02-28 17:33:52:601,16.8878505,73.5680409
3,2024-02-28 17:33:53:601,16.8878505,73.5680409
2,2024-02-28 17:33:54:090,16.8878505,73.5680409
2,2024-02-28 17:33:54:600,16.8878505,73.5680409
2,2024-02-28 17:33:55:601,16.8878505,73.5680409
2,2024-02-28 17:33:56:601,16.8878505,73.5680409
2,2024-02-28 17:33:57:602,16.887666,73.5677757
2,2024-02-28 17:33:58:602,16.887666,73.5677757
2,2024-02-28 17:33:59:601,16.887666,73.5677757
2,2024-02-28 17:34:00:601,16.887666,73.5677757
2,2024-02-28 17:34:01:602,16.887666,73.5677757
2,2024-02-28 17:34:02:601,16.887448,73.567455
2,2024-02-28 17:34:03:601,16.887448,73.567455
2,2024-02-28 17:34:04:601,16.887448,73.567455
2,2024-02-28 17:34:04:623,16.887448,73.567455
2,2024-02-28 17:34:05:600,16.887448,73.567455
2,2024-02-28 17:34:06:602,16.887448,73.567455
2,2024-02-28 17:34:07:600,16.8872074,73.5670425
2,2024-02-28 17:34:08:600,16.8872074,73.5670425
2,2024-02-28 17:34:09:602,16.8872074,73.5670425
2,2024-02-28 17:34:10:601,16.8872074,73.5670425
2,2024-02-28 17:34:11:600,16.8872074,73.5670425
2,2024-02-28 17:34:12:601,16.8870088,73.5665811
2,2024-02-28 17:34:13:601,16.8870088,73.5665811
2,2024-02-28 17:34:14:601,16.8870088,73.5665811
2,2024-02-28 17:34:15:600,16.8870088,73.5665811
2,2024-02-28 17:34:16:600,16.8867107,73.5661984
2,2024-02-28 17:34:17:600,16.8867107,73.5661984
2,2024-02-28 17:34:18:601,16.8867107,73.5661984
2,2024-02-28 17:34:19:600,16.8867107,73.5661984
2,2024-02-28 17:34:20:601,16.8867107,73.5661984
2,2024-02-28 17:34:21:601,16.8867107,73.5661984
2,2024-02-28 17:34:22:600,16.8863235,73.565926
2,2024-02-28 17:34:23:601,16.8863235,73.565926
2,2024-02-28 17:34:24:601,16.8863235,73.565926
2,2024-02-28 17:34:25:601,16.8863235,73.565926
2,2024-02-28 17:34:26:601,16.8863235,73.565926
2,2024-02-28 17:34:27:601,16.8859074,73.5657126
2,2024-02-28 17:34:28:601,16.8859074,73.5657126
2,2024-02-28 17:34:29:601,16.8859074,73.5657126
2,2024-02-28 17:34:30:602,16.8859074,73.5657126
2,2024-02-28 17:34:31:601,16.8859074,73.5657126
2,2024-02-28 17:34:32:601,16.8855054,73.5655348
2,2024-02-28 17:34:33:601,16.8855054,73.5655348
2,2024-02-28 17:34:34:601,16.8855054,73.5655348
2,2024-02-28 17:34:34:841,16.8855054,73.5655348
2,2024-02-28 17:34:35:601,16.8855054,73.5655348
2,2024-02-28 17:34:36:601,16.8855054,73.5655348
2,2024-02-28 17:34:37:601,16.8851047,73.5653487
2,2024-02-28 17:34:38:601,16.8851047,73.5653487
2,2024-02-28 17:34:39:601,16.8851047,73.5653487
2,2024-02-28 17:34:40:601,16.8851047,73.5653487
2,2024-02-28 17:34:41:601,16.8851047,73.5653487
2,2024-02-28 17:34:42:601,16.8847418,73.5650171
2,2024-02-28 17:34:43:601,16.8847418,73.5650171
2,2024-02-28 17:34:44:601,16.8847418,73.5650171
2,2024-02-28 17:34:45:601,16.8847418,73.5650171
2,2024-02-28 17:34:46:602,16.8847418,73.5650171
2,2024-02-28 17:34:47:601,16.884415,73.5646463
2,2024-02-28 17:34:48:602,16.884415,73.5646463
2,2024-02-28 17:34:49:601,16.884415,73.5646463
