x_acc,y_acc,z_acc,Latitude,Longitude,accTime
-0.3722688853740692,-0.02229785919189453,-0.9855355024337769,16.8569224,73.5476181,2024-03-21 14:31:35:657
-0.9022274017333984,-0.23053550720214844,-0.9336634874343872,16.8568162,73.5474417,2024-03-21 14:31:36:038
-0.8200443387031555,-0.2420673370361328,-0.6343097686767578,16.8568162,73.5474417,2024-03-21 14:31:36:239
-1.2201632261276245,0.011175155639648438,-1.059852957725525,16.8568162,73.5474417,2024-03-21 14:31:36:441
-1.2259858846664429,-0.056960105895996094,-0.7237247228622437,16.8568162,73.5474417,2024-03-21 14:31:36:642
-1.4007219076156616,0.11567878723144531,-0.9627504348754883,16.8568162,73.5474417,2024-03-21 14:31:36:841
-0.6096808314323425,-0.21126651763916016,-0.47867274284362793,16.8568162,73.5474417,2024-03-21 14:31:37:041
-0.9540960788726807,0.2714958190917969,-0.5140339136123657,16.8568162,73.5474417,2024-03-21 14:31:37:243
-0.3463503122329712,-0.09552764892578125,-0.20263612270355225,16.8568162,73.5474417,2024-03-21 14:31:37:445
-0.46198731660842896,0.04965496063232422,-0.12705504894256592,16.8568162,73.5474417,2024-03-21 14:31:37:643
-0.11486393213272095,-0.07090377807617188,-0.12202513217926025,16.8568162,73.5474417,2024-03-21 14:31:37:844
0.08152300119400024,0.030286788940429688,0.15728247165679932,16.8568926,73.546722,2024-03-21 14:31:38:046
0.07942229509353638,-0.026986122131347656,0.06982362270355225,16.8568926,73.546722,2024-03-21 14:31:38:246
0.4590451121330261,0.021554946899414062,0.13683533668518066,16.8568926,73.546722,2024-03-21 14:31:38:444
0.5012387037277222,-0.07940673828125,0.3102191686630249,16.8568926,73.546722,2024-03-21 14:31:38:646
0.7688391804695129,0.017251968383789062,0.5218674540519714,16.8568926,73.546722,2024-03-21 14:31:38:847
0.44256991147994995,0.06090831756591797,0.9782467484474182,16.8568926,73.546722,2024-03-21 14:31:39:047
0.527488112449646,0.09224510192871094,1.0742878913879395,16.8568926,73.546722,2024-03-21 14:31:39:248
0.7818943858146667,0.10147953033447266,0.9681814908981323,16.8568926,73.546722,2024-03-21 14:31:39:446
0.309671014547348,0.05030632019042969,1.9138051271438599,16.8568926,73.546722,2024-03-21 14:31:39:648
0.04545244574546814,0.31130504608154297,1.9822638034820557,16.8568926,73.546722,2024-03-21 14:31:39:850
0.018575429916381836,0.24446392059326172,2.41945743560791,16.8568926,73.546722,2024-03-21 14:31:40:049
-0.0316774845123291,0.029264450073242188,2.1564769744873047,16.8568926,73.546722,2024-03-21 14:31:40:251
-0.21449685096740723,0.4969444274902344,2.2303714752197266,16.8568926,73.546722,2024-03-21 14:31:40:450
0.062405675649642944,0.14360713958740234,1.3870505094528198,16.8568926,73.546722,2024-03-21 14:31:40:651
-0.06705670058727264,0.26891517639160156,1.0646305084228516,16.8568926,73.546722,2024-03-21 14:31:40:851
0.8485174775123596,-1.6186399459838867,-1.7768666744232178,16.8568926,73.546722,2024-03-21 14:31:41:052
0.6227562427520752,0.6424026489257812,-0.6755535006523132,16.8568926,73.546722,2024-03-21 14:31:41:252
0.4014853239059448,-0.06254005432128906,-1.9253263473510742,16.8568926,73.546722,2024-03-21 14:31:41:451
0.7981984615325928,0.48432445526123047,-1.6104884147644043,16.8568926,73.546722,2024-03-21 14:31:41:653
0.84701007604599,-1.3048181533813477,-0.799105703830719,16.8568926,73.546722,2024-03-21 14:31:41:854
0.6590868234634399,-1.6355619430541992,-1.4845232963562012,16.8568926,73.546722,2024-03-21 14:31:42:055
1.3822357654571533,2.063138008117676,-2.774397373199463,16.8568926,73.546722,2024-03-21 14:31:42:255
0.9752330780029297,-1.253066062927246,-1.5336534976959229,16.8568926,73.546722,2024-03-21 14:31:42:455
0.7095913887023926,0.15100669860839844,-2.341824531555176,16.8568926,73.546722,2024-03-21 14:31:42:656
0.5931336283683777,-0.07509803771972656,-1.9478291273117065,16.8568926,73.546722,2024-03-21 14:31:42:857
0.3190799951553345,0.03650188446044922,-1.56350839138031,16.8568926,73.546722,2024-03-21 14:31:43:056
0.9619977474212646,-0.5410060882568359,-1.2689812183380127,16.8568926,73.546722,2024-03-21 14:31:43:256
0.759156346321106,-0.2266244888305664,-1.6523699760437012,16.8568926,73.546722,2024-03-21 14:31:43:458
0.33211246132850647,0.12083148956298828,-1.3546863794326782,16.8568926,73.546722,2024-03-21 14:31:43:659
0.1986231654882431,-0.19416427612304688,-0.7616799473762512,16.8568926,73.546722,2024-03-21 14:31:43:859
0.16770988702774048,0.028214454650878906,-0.40174442529678345,16.8568926,73.546722,2024-03-21 14:31:44:060
-0.14599952101707458,0.008053779602050781,0.06320226192474365,16.8568926,73.546722,2024-03-21 14:31:44:261
-0.240345299243927,0.04738330841064453,0.25456249713897705,16.8568926,73.546722,2024-03-21 14:31:44:461
-0.053432732820510864,-0.005640983581542969,-0.04599261283874512,16.8568926,73.546722,2024-03-21 14:31:44:662
-0.28174662590026855,0.026584625244140625,-0.17729824781417847,16.8568926,73.546722,2024-03-21 14:31:44:861
-0.06154099106788635,-0.19513893127441406,-0.4151226282119751,16.8567605,73.5464861,2024-03-21 14:31:45:263
0.8024283647537231,-0.14386558532714844,-0.3207172155380249,16.8567605,73.5464861,2024-03-21 14:31:45:705
0.0801992416381836,0.2128286361694336,-0.1135866641998291,16.8567605,73.5464861,2024-03-21 14:31:45:903
0.5912336111068726,0.11210441589355469,-0.20158469676971436,16.8567605,73.5464861,2024-03-21 14:31:46:265
0.0494670569896698,-0.07652473449707031,-0.16584789752960205,16.8567605,73.5464861,2024-03-21 14:31:46:465
0.07022726535797119,-0.01755809783935547,0.18340814113616943,16.8567605,73.5464861,2024-03-21 14:31:46:767
-0.006823532283306122,0.3224601745605469,0.21491575241088867,16.8567605,73.5464861,2024-03-21 14:31:46:966
-0.3265925347805023,0.04757213592529297,0.45637381076812744,16.8567605,73.5464861,2024-03-21 14:31:47:290
0.0,0.0,0.0,16.8567605,73.5464861,2024-03-21 14:31:47:829
-0.039541095495224,-0.023853302001953125,-0.005217194557189941,16.8567605,73.5464861,2024-03-21 14:31:48:270
-0.011428788304328918,-0.001857757568359375,-0.20867180824279785,16.8567605,73.5464861,2024-03-21 14:31:48:470
-0.19653642177581787,0.2828254699707031,0.316916823387146,16.8567605,73.5464861,2024-03-21 14:31:48:751
-0.17425504326820374,-0.0038852691650390625,0.054187119007110596,16.8567605,73.5464861,2024-03-21 14:31:48:951
-0.08235815167427063,-0.1437244415283203,-0.15620648860931396,16.8567605,73.5464861,2024-03-21 14:31:49:232
0.052282579243183136,0.12473583221435547,0.017729878425598145,16.8567605,73.5464861,2024-03-21 14:31:49:432
0.12663844227790833,-0.3495521545410156,-0.05730271339416504,16.8567605,73.5464861,2024-03-21 14:31:49:775
-0.04034099727869034,0.18281269073486328,-0.0032063722610473633,16.8567605,73.5464861,2024-03-21 14:31:49:974
0.1840457171201706,0.25282859802246094,0.1475566029548645,16.8567605,73.5464861,2024-03-21 14:31:50:276
-0.023841723799705505,-0.07017326354980469,0.003785252571105957,16.8567605,73.5464861,2024-03-21 14:31:50:627
0.06592033803462982,-0.21127033233642578,-0.21580815315246582,16.8567605,73.5464861,2024-03-21 14:31:50:827
0.03536085784435272,0.01570606231689453,0.13829374313354492,16.8567605,73.5464861,2024-03-21 14:31:51:028
-0.14162278175354004,0.16197490692138672,0.47248831391334534,16.8567455,73.5464701,2024-03-21 14:31:51:398
-0.24124062061309814,-0.03949260711669922,-0.3489283323287964,16.8567455,73.5464701,2024-03-21 14:31:51:782
0.04533916711807251,-0.10500621795654297,-0.13467293977737427,16.8567455,73.5464701,2024-03-21 14:31:51:982
0.01322925090789795,-0.10506629943847656,0.19726067781448364,16.8567455,73.5464701,2024-03-21 14:31:52:281
-0.2783184051513672,0.20878982543945312,0.6884846091270447,16.8567455,73.5464701,2024-03-21 14:31:52:762
0.17918390035629272,-0.03964424133300781,0.38203734159469604,16.8567455,73.5464701,2024-03-21 14:31:52:961
-0.20512612164020538,-0.01712512969970703,0.19740498065948486,16.8567455,73.5464701,2024-03-21 14:31:53:304
-0.20691311359405518,-0.14323902130126953,-0.20015227794647217,16.8567455,73.5464701,2024-03-21 14:31:53:765
0.13156935572624207,0.18264389038085938,0.3477466404438019,16.8567455,73.5464701,2024-03-21 14:31:53:968
0.5015268325805664,0.07177257537841797,0.3576471507549286,16.8567455,73.5464701,2024-03-21 14:31:54:308
-0.41311976313591003,0.344482421875,1.0582020282745361,16.8567455,73.5464701,2024-03-21 14:31:54:789
-0.6773481369018555,0.0063838958740234375,0.6261196136474609,16.8567455,73.5464701,2024-03-21 14:31:55:227
-0.14974233508110046,-0.4017934799194336,0.3352000117301941,16.8567455,73.5464701,2024-03-21 14:31:55:428
0.7342789173126221,-0.7027435302734375,0.11465203762054443,16.8567455,73.5464701,2024-03-21 14:31:55:771
1.155178427696228,1.9673137664794922,1.0197089910507202,16.8567481,73.5464773,2024-03-21 14:31:55:969
-0.42315739393234253,-0.7733516693115234,0.42780447006225586,16.8567481,73.5464773,2024-03-21 14:31:56:292
-0.7853028178215027,0.09322261810302734,0.39829927682876587,16.8567481,73.5464773,2024-03-21 14:31:56:772
0.037740737199783325,-0.41135597229003906,-0.015671610832214355,16.8567481,73.5464773,2024-03-21 14:31:56:971
-0.6105901002883911,0.5324916839599609,0.16845524311065674,16.8567481,73.5464773,2024-03-21 14:31:57:317
-0.07053997367620468,-0.08057308197021484,-0.8550959825515747,16.8567481,73.5464773,2024-03-21 14:31:57:756
-0.02104739099740982,-0.29715633392333984,-0.4048272371292114,16.8567481,73.5464773,2024-03-21 14:31:57:954
-0.7575793862342834,-0.3137235641479492,-0.38579535484313965,16.8567481,73.5464773,2024-03-21 14:31:58:297
