x_acc,y_acc,z_acc,Lat,Lng,Time
-3.491,7.78,-4.631,16.8312261,73.4336934,2024-02-08 15:52:14:151
-2.085,8.508,-3.642,16.8312261,73.4336934,2024-02-08 15:52:14:165
0.288,10.321,-0.866,16.8312261,73.4336934,2024-02-08 15:52:14:165
2.082,8.307,-3.467,16.8312261,73.4336934,2024-02-08 15:52:14:165
3.497,6.293,-6.346,16.8312261,73.4336934,2024-02-08 15:52:14:187
3.629,7.924,-4.229,16.8312261,73.4336934,2024-02-08 15:52:14:188
2.335,8.714,-1.774,16.8312261,73.4336934,2024-02-08 15:52:14:188
0.209,7.117,-3.01,16.8312261,73.4336934,2024-02-08 15:52:14:188
-2.111,7.842,-2.248,16.8312261,73.4336934,2024-02-08 15:52:14:189
-3.493,9.406,-0.272,16.8312261,73.4336934,2024-02-08 15:52:14:195
-3.785,8.058,-3.079,16.8312261,73.4336934,2024-02-08 15:52:14:200
-2.719,7.097,-4.966,16.8312261,73.4336934,2024-02-08 15:52:14:220
-0.866,9.215,-2.085,16.8312261,73.4336934,2024-02-08 15:52:14:220
1.102,9.844,-0.651,16.8312261,73.4336934,2024-02-08 15:52:14:220
2.419,7.663,-3.86,16.8312261,73.4336934,2024-02-08 15:52:14:220
2.817,8.431,-3.922,16.8312261,73.4336934,2024-02-08 15:52:14:225
2.175,10.307,-2.169,16.8312261,73.4336934,2024-02-08 15:52:14:229
0.91,8.491,-5.278,16.8312261,73.4336934,2024-02-08 15:52:14:243
-0.667,8.233,-5.747,16.8312261,73.4336934,2024-02-08 15:52:14:243
-1.682,11.296,-1.101,16.8312261,73.4336934,2024-02-08 15:52:14:253
-2.391,10.331,-1.628,16.8312261,73.4336934,2024-02-08 15:52:14:253
-2.137,8.34,-3.81,16.8312261,73.4336934,2024-02-08 15:52:14:271
-0.72,10.632,-1.721,16.8312261,73.4336934,2024-02-08 15:52:14:271
1.011,9.246,-3.685,16.8312261,73.4336934,2024-02-08 15:52:14:271
2.393,6.525,-7.033,16.8312261,73.4336934,2024-02-08 15:52:14:272
3.035,9.662,-1.822,16.8312261,73.4336934,2024-02-08 15:52:14:282
2.661,10.903,0.44,16.8312261,73.4336934,2024-02-08 15:52:14:282
1.181,7.859,-4.008,16.8312261,73.4336934,2024-02-08 15:52:14:284
-0.358,10.359,-1.783,16.8312261,73.4336934,2024-02-08 15:52:14:297
-1.668,12.208,-0.562,16.8312261,73.4336934,2024-02-08 15:52:14:297
-2.581,7.845,-6.341,16.8312261,73.4336934,2024-02-08 15:52:14:299
-2.521,8.101,-5.443,16.8312261,73.4336934,2024-02-08 15:52:14:313
-1.414,11.372,-0.2,16.8312261,73.4336934,2024-02-08 15:52:14:318
-0.133,8.599,-3.359,16.8312261,73.4336934,2024-02-08 15:52:14:318
1.255,6.403,-6.092,16.8312261,73.4336934,2024-02-08 15:52:14:320
2.702,10.525,-1.024,16.8312261,73.4336934,2024-02-08 15:52:14:324
3.351,9.765,-2.358,16.8312261,73.4336934,2024-02-08 15:52:14:329
2.728,6.154,-6.827,16.8312261,73.4336934,2024-02-08 15:52:14:334
1.43,10.06,-0.6,16.8312261,73.4336934,2024-02-08 15:52:14:350
-0.547,12.01,2.392,16.8312261,73.4336934,2024-02-08 15:52:14:351
-2.592,7.636,-3.151,16.8312261,73.4336934,2024-02-08 15:52:14:351
-3.701,9.128,-1.767,16.8312261,73.4336934,2024-02-08 15:52:14:354
-2.949,12.137,1.13,16.8312261,73.4336934,2024-02-08 15:52:14:366
-1.484,7.828,-5.774,16.8312261,73.4336934,2024-02-08 15:52:14:366
0.831,7.687,-6.403,16.8312261,73.4336934,2024-02-08 15:52:14:369
2.783,12.831,0.225,16.8312261,73.4336934,2024-02-08 15:52:14:388
3.677,10.283,-3.252,16.8312261,73.4336934,2024-02-08 15:52:14:388
3.047,8.027,-6.538,16.8312261,73.4336934,2024-02-08 15:52:14:388
2.163,13.777,1.516,16.8312261,73.4336934,2024-02-08 15:52:14:400
0.321,12.271,-0.03,16.8312261,73.4336934,2024-02-08 15:52:14:400
-1.053,6.618,-6.53,16.8312261,73.4336934,2024-02-08 15:52:14:400
-1.8,10.592,0.17,16.8312261,73.4336934,2024-02-08 15:52:14:404
-2.011,11.816,3.156,16.8312261,73.4336934,2024-02-08 15:52:14:417
-1.759,6.218,-4.325,16.8312261,73.4336934,2024-02-08 15:52:14:417
-0.921,8.594,-2.145,16.8312261,73.4336934,2024-02-08 15:52:14:419
0.793,12.987,2.378,16.8312261,73.4336934,2024-02-08 15:52:14:426
1.706,9.231,-4.533,16.8312261,73.4336934,2024-02-08 15:52:14:429
2.118,8.635,-5.704,16.8312261,73.4336934,2024-02-08 15:52:14:434
1.741,12.982,0.108,16.8312261,73.4336934,2024-02-08 15:52:14:440
0.355,10.292,-2.895,16.8312261,73.4336934,2024-02-08 15:52:14:456
-1.4,8.281,-4.701,16.8312261,73.4336934,2024-02-08 15:52:14:456
-1.958,11.272,0.405,16.8312261,73.4336934,2024-02-08 15:52:14:456
-1.869,8.597,-2.301,16.8312261,73.4336934,2024-02-08 15:52:14:468
-0.571,5.407,-5.398,16.8312261,73.4336934,2024-02-08 15:52:14:468
0.963,8.489,-0.272,16.8312261,73.4336934,2024-02-08 15:52:14:469
2.185,8.575,0.349,16.8312261,73.4336934,2024-02-08 15:52:14:485
1.871,5.43,-4.176,16.8312261,73.4336934,2024-02-08 15:52:14:485
0.51,8.051,-1.139,16.8312261,73.4336934,2024-02-08 15:52:14:485
-1.699,9.665,0.591,16.8312261,73.4336934,2024-02-08 15:52:14:489
-3.742,6.69,-4.066,16.8312261,73.4336934,2024-02-08 15:52:14:506
-4.885,7.998,-2.468,16.8312261,73.4336934,2024-02-08 15:52:14:506
-4.353,11.399,1.372,16.8312261,73.4336934,2024-02-08 15:52:14:506
-2.672,8.173,-3.41,16.8312261,73.4336934,2024-02-08 15:52:14:517
-0.415,6.597,-6.334,16.8312261,73.4336934,2024-02-08 15:52:14:517
2.213,11.147,-1.355,16.8312261,73.4336934,2024-02-08 15:52:14:519
3.234,9.54,-3.625,16.8312261,73.4336934,2024-02-08 15:52:14:534
2.647,6.575,-7.17,16.8312261,73.4336934,2024-02-08 15:52:14:534
0.669,10.4,-1.372,16.8312261,73.4336934,2024-02-08 15:52:14:534
-2.106,11.502,1.176,16.8312261,73.4336934,2024-02-08 15:52:14:539
-4.64,7.902,-3.077,16.8312261,73.4336934,2024-02-08 15:52:14:556
-5.644,9.301,-0.658,16.8312261,73.4336934,2024-02-08 15:52:14:556
-5.052,11.871,2.955,16.8312261,73.4336934,2024-02-08 15:52:14:556
-3.153,7.227,-2.832,16.8312261,73.4336934,2024-02-08 15:52:14:576
-0.911,5.498,-4.99,16.8312261,73.4336934,2024-02-08 15:52:14:576
1.895,10.862,1.399,16.8312261,73.4336934,2024-02-08 15:52:14:576
3.617,11.078,-0.155,16.8312261,73.4336934,2024-02-08 15:52:14:576
4.045,7.27,-6.375,16.8312261,73.4336934,2024-02-08 15:52:14:579
3.416,9.488,-4.971,16.8312261,73.4336934,2024-02-08 15:52:14:585
1.435,11.056,-2.524,16.8312261,73.4336934,2024-02-08 15:52:14:590
-1.74,8.266,-4.873,16.8312261,73.4336934,2024-02-08 15:52:14:611
-4.439,9.229,-1.518,16.8312261,73.4336934,2024-02-08 15:52:14:611
-6.219,11.808,2.977,16.8312261,73.4336934,2024-02-08 15:52:14:611
-5.895,8.616,-0.035,16.8312261,73.4336934,2024-02-08 15:52:14:613
-4.494,5.715,-2.579,16.8312261,73.4336934,2024-02-08 15:52:14:620
-1.484,8.218,1.267,16.8312261,73.4336934,2024-02-08 15:52:14:621
1.423,9.246,1.092,16.8312261,73.4336934,2024-02-08 15:52:14:624
3.056,6.92,-3.144,16.8312261,73.4336934,2024-02-08 15:52:14:643
3.72,9.059,-3.589,16.8312261,73.4336934,2024-02-08 15:52:14:643
2.831,11.243,-3.01,16.8312261,73.4336934,2024-02-08 15:52:14:643
0.726,10.577,-4.55,16.8312261,73.4336934,2024-02-08 15:52:14:644
-1.8,10.417,-4.238,16.8312261,73.4336934,2024-02-08 15:52:14:649
-3.756,11.174,-1.843,16.8312261,73.4336934,2024-02-08 15:52:14:654
-4.81,10.565,-0.952,16.8312261,73.4336934,2024-02-08 15:52:14:690
-4.389,9.504,-0.349,16.8312261,73.4336934,2024-02-08 15:52:14:691
-2.243,9.227,0.153,16.8312261,73.4336934,2024-02-08 15:52:14:691
0.551,8.578,-0.861,16.8312261,73.4336934,2024-02-08 15:52:14:691
3.329,8.225,-1.503,16.8312261,73.4336934,2024-02-08 15:52:14:691
4.544,8.633,-1.858,16.8312261,73.4336934,2024-02-08 15:52:14:691
4.307,9.31,-1.966,16.8312261,73.4336934,2024-02-08 15:52:14:691
2.156,10.676,-2.164,16.8312261,73.4336934,2024-02-08 15:52:14:709
-0.676,10.834,-2.461,16.8312261,73.4336934,2024-02-08 15:52:14:709
-3.574,9.092,-4.837,16.8312261,73.4336934,2024-02-08 15:52:14:709
-5.344,7.931,-4.947,16.8312261,73.4336934,2024-02-08 15:52:14:709
-5.72,8.18,-2.315,16.8312261,73.4336934,2024-02-08 15:52:14:715
-4.346,8.364,-0.169,16.8312261,73.4336934,2024-02-08 15:52:14:719
-1.675,7.617,0.527,16.8312261,73.4336934,2024-02-08 15:52:14:726
1.569,8.139,0.203,16.8312261,73.4336934,2024-02-08 15:52:14:746
4.39,8.084,-1.367,16.8312261,73.4336934,2024-02-08 15:52:14:746
4.879,6.52,-4.981,16.8312261,73.4336934,2024-02-08 15:52:14:746
3.909,7.409,-4.856,16.8312261,73.4336934,2024-02-08 15:52:14:746
0.958,10.388,-2.255,16.8312261,73.4336934,2024-02-08 15:52:14:750
-2.329,10.371,-3.146,16.8312261,73.4336934,2024-02-08 15:52:14:755
-5.028,7.881,-5.982,16.8312261,73.4336934,2024-02-08 15:52:14:782
-5.421,9.423,-1.793,16.8312261,73.4336934,2024-02-08 15:52:14:782
-3.649,12.424,3.52,16.8312261,73.4336934,2024-02-08 15:52:14:783
-0.612,8.776,-0.773,16.8312261,73.4336934,2024-02-08 15:52:14:783
1.643,4.329,-6.075,16.8312261,73.4336934,2024-02-08 15:52:14:783
2.496,8.872,0.857,16.8312261,73.4336934,2024-02-08 15:52:14:784
1.313,14.024,6.373,16.8312261,73.4336934,2024-02-08 15:52:14:789
-0.528,10.661,-0.502,16.8312261,73.4336934,2024-02-08 15:52:14:823
-1.601,9.955,-5.917,16.8312261,73.4336934,2024-02-08 15:52:14:823
-1.237,12.457,-4.38,16.8312261,73.4336934,2024-02-08 15:52:14:823
-1.064,10.783,-5.091,16.8312261,73.4336934,2024-02-08 15:52:14:823
-0.597,8.144,-5.577,16.8312261,73.4336934,2024-02-08 15:52:14:823
-0.562,8.93,-2.756,16.8312261,73.4336934,2024-02-08 15:52:14:824
-0.916,10.743,1.707,16.8312261,73.4336934,2024-02-08 15:52:14:825
-1.584,11.583,3.499,16.8312261,73.4336934,2024-02-08 15:52:14:850
-1.862,9.629,1.157,16.8312261,73.4336934,2024-02-08 15:52:14:850
-1.615,8.343,-0.921,16.8312261,73.4336934,2024-02-08 15:52:14:850
-1.033,9.459,0.558,16.8312261,73.4336934,2024-02-08 15:52:14:850
-0.399,10.731,0.258,16.8312261,73.4336934,2024-02-08 15:52:14:851
-0.272,9.991,-2.758,16.8312261,73.4336934,2024-02-08 15:52:14:854
-0.358,10.264,-5.158,16.8312261,73.4336934,2024-02-08 15:52:14:859
-0.176,11.684,-5.055,16.8312261,73.4336934,2024-02-08 15:52:14:876
-0.056,12.041,-4.502,16.8312261,73.4336934,2024-02-08 15:52:14:876
0.173,11.66,-2.935,16.8312261,73.4336934,2024-02-08 15:52:14:876
-0.217,11.823,-0.045,16.8312261,73.4336934,2024-02-08 15:52:14:901
-0.885,10.527,0.668,16.8312261,73.4336934,2024-02-08 15:52:14:902
-2.305,8.908,0.833,16.8312261,73.4336934,2024-02-08 15:52:14:902
-3.297,9.756,2.694,16.8312261,73.4336934,2024-02-08 15:52:14:902
-3.591,8.803,0.994,16.8312261,73.4336934,2024-02-08 15:52:14:902
-2.842,8.146,-1.508,16.8312261,73.4336934,2024-02-08 15:52:14:904
-1.278,9.907,-0.622,16.8312261,73.4336934,2024-02-08 15:52:14:909
0.556,11.377,-0.816,16.8312261,73.4336934,2024-02-08 15:52:14:927
1.741,9.758,-4.504,16.8312261,73.4336934,2024-02-08 15:52:14:927
2.161,9.964,-5.52,16.8312261,73.4336934,2024-02-08 15:52:14:927
1.713,11.916,-2.854,16.8312261,73.4336934,2024-02-08 15:52:14:945
0.587,11.789,-2.411,16.8312261,73.4336934,2024-02-08 15:52:14:945
-0.914,11.155,-2.313,16.8312261,73.4336934,2024-02-08 15:52:14:945
-1.943,12.089,0.23,16.8312261,73.4336934,2024-02-08 15:52:14:946
-2.327,11.243,0.093,16.8312261,73.4336934,2024-02-08 15:52:14:949
-1.699,10.098,-0.677,16.8312261,73.4336934,2024-02-08 15:52:14:954
-0.257,10.256,-0.069,16.8312261,73.4336934,2024-02-08 15:52:14:959
1.126,8.24,-1.748,16.8312261,73.4336934,2024-02-08 15:52:14:975
2.07,7.313,-2.492,16.8312261,73.4336934,2024-02-08 15:52:14:975
2.01,8.424,-0.15,16.8312261,73.4336934,2024-02-08 15:52:14:975
0.882,9.998,1.767,16.8312261,73.4336934,2024-02-08 15:52:14:979
-0.99,10.283,1.813,16.8312261,73.4336934,2024-02-08 15:52:14:984
-2.669,9.277,-0.909,16.8312261,73.4336934,2024-02-08 15:52:14:989
-3.601,8.475,-3.788,16.8312261,73.4336934,2024-02-08 15:52:14:994
-3.735,9.207,-2.746,16.8312261,73.4336934,2024-02-08 15:52:15:013
-2.803,10.405,-0.912,16.8312261,73.4336934,2024-02-08 15:52:15:013
-1.055,10.153,-1.343,16.8312261,73.4336934,2024-02-08 15:52:15:014
1.095,8.867,-3.067,16.8312261,73.4336934,2024-02-08 15:52:15:016
3.076,8.455,-3.795,16.8312261,73.4336934,2024-02-08 15:52:15:019
4.393,9.047,-2.5,16.8312261,73.4336934,2024-02-08 15:52:15:025
4.249,8.436,-2.718,16.8312261,73.4336934,2024-02-08 15:52:15:047
2.434,7.361,-2.514,16.8312261,73.4336934,2024-02-08 15:52:15:047
-0.794,6.788,-1.985,16.8312261,73.4336934,2024-02-08 15:52:15:047
-4.097,5.799,-2.974,16.8312261,73.4336934,2024-02-08 15:52:15:047
-6.245,8.254,0.359,16.8312261,73.4336934,2024-02-08 15:52:15:049
-6.47,10.949,3.767,16.8312261,73.4336934,2024-02-08 15:52:15:054
-4.262,9.222,-0.076,16.8312261,73.4336934,2024-02-08 15:52:15:059
-0.636,7.557,-3.937,16.8312261,73.4336934,2024-02-08 15:52:15:076
3.159,8.448,-3.874,16.8312261,73.4336934,2024-02-08 15:52:15:076
5.186,9.557,-3.604,16.8312261,73.4336934,2024-02-08 15:52:15:076
5.403,10.0,-3.022,16.8312261,73.4336934,2024-02-08 15:52:15:079
4.201,10.771,-2.684,16.8312261,73.4336934,2024-02-08 15:52:15:095
2.359,10.462,-2.926,16.8312261,73.4336934,2024-02-08 15:52:15:095
0.192,7.802,-5.707,16.8312261,73.4336934,2024-02-08 15:52:15:095
-1.864,7.14,-4.459,16.8312261,73.4336934,2024-02-08 15:52:15:109
-3.316,9.883,1.604,16.8312261,73.4336934,2024-02-08 15:52:15:109
-3.855,9.943,2.036,16.8312261,73.4336934,2024-02-08 15:52:15:109
-3.289,7.792,-1.027,16.8312261,73.4336934,2024-02-08 15:52:15:121
-1.793,7.768,-1.254,16.8312261,73.4336934,2024-02-08 15:52:15:121
0.403,8.022,-1.566,16.8312261,73.4336934,2024-02-08 15:52:15:124
1.967,7.948,-1.395,16.8312261,73.4336934,2024-02-08 15:52:15:129
2.992,10.163,0.682,16.8312261,73.4336934,2024-02-08 15:52:15:138
2.807,11.545,0.349,16.8312261,73.4336934,2024-02-08 15:52:15:139
2.046,10.46,-3.647,16.8312261,73.4336934,2024-02-08 15:52:15:144
0.393,9.399,-6.732,16.8312261,73.4336934,2024-02-08 15:52:15:165
-1.333,10.347,-4.856,16.8312261,73.4336934,2024-02-08 15:52:15:165
-2.954,10.026,-2.856,16.8312261,73.4336934,2024-02-08 15:52:15:165
-3.73,8.475,-1.874,16.8312261,73.4336934,2024-02-08 15:52:15:165
-3.194,9.631,0.999,16.8312261,73.4336934,2024-02-08 15:52:15:177
-1.747,9.057,1.494,16.8312261,73.4336934,2024-02-08 15:52:15:177
0.348,7.562,-0.974,16.8312261,73.4336934,2024-02-08 15:52:15:179
2.589,9.789,1.125,16.8312261,73.4336934,2024-02-08 15:52:15:191
3.849,11.032,1.027,16.8312261,73.4336934,2024-02-08 15:52:15:191
3.559,9.593,-3.036,16.8312261,73.4336934,2024-02-08 15:52:15:194
1.801,10.678,-3.57,16.8312261,73.4336934,2024-02-08 15:52:15:214
-0.681,10.989,-4.325,16.8312261,73.4336934,2024-02-08 15:52:15:214
-3.292,10.062,-5.429,16.8312261,73.4336934,2024-02-08 15:52:15:214
-4.065,12.491,-0.852,16.8312261,73.4336934,2024-02-08 15:52:15:214
-3.275,12.168,0.347,16.8312261,73.4336934,2024-02-08 15:52:15:224
-1.134,9.516,-2.421,16.8312261,73.4336934,2024-02-08 15:52:15:224
0.934,8.97,-1.336,16.8312261,73.4336934,2024-02-08 15:52:15:229
2.003,9.258,-0.311,16.8312261,73.4336934,2024-02-08 15:52:15:241
2.115,9.849,0.606,16.8312261,73.4336934,2024-02-08 15:52:15:241
1.231,11.49,1.925,16.8312261,73.4336934,2024-02-08 15:52:15:244
0.496,11.176,-0.105,16.8312261,73.4336934,2024-02-08 15:52:15:264
-0.384,9.076,-4.337,16.8312261,73.4336934,2024-02-08 15:52:15:264
-0.679,9.171,-5.117,16.8312261,73.4336934,2024-02-08 15:52:15:264
-1.096,10.503,-3.968,16.8312261,73.4336934,2024-02-08 15:52:15:265
-1.328,11.578,-1.812,16.8312261,73.4336934,2024-02-08 15:52:15:277
-1.084,12.436,-0.507,16.8312261,73.4336934,2024-02-08 15:52:15:277
-0.607,10.69,-2.059,16.8312261,73.4336934,2024-02-08 15:52:15:279
-0.102,8.096,-3.74,16.8312261,73.4336934,2024-02-08 15:52:15:291
0.17,7.272,-2.073,16.8312261,73.4336934,2024-02-08 15:52:15:291
0.372,9.011,2.285,16.8312261,73.4336934,2024-02-08 15:52:15:294
0.278,9.514,3.449,16.8312261,73.4336934,2024-02-08 15:52:15:313
0.266,7.718,-0.505,16.8312261,73.4336934,2024-02-08 15:52:15:313
0.319,7.442,-3.769,16.8312261,73.4336934,2024-02-08 15:52:15:314
0.345,7.282,-5.738,16.8312261,73.4336934,2024-02-08 15:52:15:332
0.233,8.566,-5.354,16.8312261,73.4336934,2024-02-08 15:52:15:332
-0.051,11.61,-0.545,16.8312261,73.4336934,2024-02-08 15:52:15:332
-0.296,11.763,0.17,16.8312261,73.4336934,2024-02-08 15:52:15:332
-0.272,8.908,-3.647,16.8312261,73.4336934,2024-02-08 15:52:15:335
0.096,7.667,-4.349,16.8312261,73.4336934,2024-02-08 15:52:15:341
0.582,8.252,-2.401,16.8312261,73.4336934,2024-02-08 15:52:15:343
1.021,8.692,-0.387,16.8312261,73.4336934,2024-02-08 15:52:15:349
1.083,8.245,-0.15,16.8312261,73.4336934,2024-02-08 15:52:15:370
0.915,7.38,-2.607,16.8312261,73.4336934,2024-02-08 15:52:15:370
0.015,6.75,-4.507,16.8312261,73.4336934,2024-02-08 15:52:15:370
-1.144,6.992,-4.487,16.8312261,73.4336934,2024-02-08 15:52:15:370
-2.037,9.291,-2.001,16.8312261,73.4336934,2024-02-08 15:52:15:374
-2.252,10.867,1.097,16.8312261,73.4336934,2024-02-08 15:52:15:380
-1.558,9.888,-1.06,16.8312261,73.4336934,2024-02-08 15:52:15:400
-0.42,7.203,-4.837,16.8312261,73.4336934,2024-02-08 15:52:15:400
0.556,6.008,-6.626,16.8312261,73.4336934,2024-02-08 15:52:15:400
1.124,6.614,-5.556,16.8312261,73.4336934,2024-02-08 15:52:15:400
1.416,9.009,-1.393,16.8312261,73.4336934,2024-02-08 15:52:15:404
1.765,9.6,-0.825,16.8312261,73.4336934,2024-02-08 15:52:15:409
1.878,7.349,-3.941,16.8312261,73.4336934,2024-02-08 15:52:15:414
1.464,7.306,-3.745,16.8312261,73.4336934,2024-02-08 15:52:15:440
0.003,7.797,-1.783,16.8312261,73.4336934,2024-02-08 15:52:15:440
-2.111,9.746,1.798,16.8312261,73.4336934,2024-02-08 15:52:15:440
-4.171,10.968,3.753,16.8312261,73.4336934,2024-02-08 15:52:15:440
-4.892,9.265,0.177,16.8312261,73.4336934,2024-02-08 15:52:15:440
-4.015,8.669,-1.985,16.8312261,73.4336934,2024-02-08 15:52:15:444
-1.896,8.161,-3.429,16.8312261,73.4336934,2024-02-08 15:52:15:451
0.467,7.924,-4.004,16.8312261,73.4336934,2024-02-08 15:52:15:466
2.187,9.136,-1.434,16.8312261,73.4336934,2024-02-08 15:52:15:466
3.238,10.999,-0.459,16.8312261,73.4336934,2024-02-08 15:52:15:466
2.755,10.752,-1.398,16.8312261,73.4336934,2024-02-08 15:52:15:484
1.059,10.271,-2.593,16.8312261,73.4336934,2024-02-08 15:52:15:484
-1.496,10.489,-1.563,16.8312261,73.4336934,2024-02-08 15:52:15:484
-4.305,11.202,1.803,16.8312261,73.4336934,2024-02-08 15:52:15:485
-6.173,11.02,2.63,16.8312261,73.4336934,2024-02-08 15:52:15:489
-6.477,9.818,0.845,16.8312261,73.4336934,2024-02-08 15:52:15:494
-5.033,9.174,-0.763,16.8312261,73.4336934,2024-02-08 15:52:15:499
-2.104,9.337,-2.286,16.8312261,73.4336934,2024-02-08 15:52:15:515
1.43,10.295,-2.104,16.8312261,73.4336934,2024-02-08 15:52:15:515
4.235,11.576,-2.473,16.8312261,73.4336934,2024-02-08 15:52:15:515
5.286,11.406,-4.171,16.8312261,73.4336934,2024-02-08 15:52:15:535
4.369,11.044,-5.944,16.8312261,73.4336934,2024-02-08 15:52:15:535
1.547,10.369,-7.086,16.8312261,73.4336934,2024-02-08 15:52:15:536
-1.888,11.258,-3.853,16.8312261,73.4336934,2024-02-08 15:52:15:536
-4.494,11.947,1.104,16.8312261,73.4336934,2024-02-08 15:52:15:538
-4.87,10.268,1.312,16.8312261,73.4336934,2024-02-08 15:52:15:544
-3.44,7.55,-0.473,16.8312261,73.4336934,2024-02-08 15:52:15:548
-1.232,6.652,-1.372,16.8312261,73.4336934,2024-02-08 15:52:15:566
1.318,8.06,-1.06,16.8312261,73.4336934,2024-02-08 15:52:15:566
2.738,9.528,-1.666,16.8312261,73.4336934,2024-02-08 15:52:15:566
3.569,11.818,-2.492,16.8312261,73.4336934,2024-02-08 15:52:15:582
3.181,12.836,-3.965,16.8312261,73.4336934,2024-02-08 15:52:15:582
2.273,11.588,-7.462,16.8312261,73.4336934,2024-02-08 15:52:15:582
0.968,10.769,-8.446,16.8312261,73.4336934,2024-02-08 15:52:15:584
-0.336,11.947,-4.27,16.8312261,73.4336934,2024-02-08 15:52:15:599
-1.419,11.703,-1.17,16.8312261,73.4336934,2024-02-08 15:52:15:599
-1.936,8.7,-1.575,16.8312261,73.4336934,2024-02-08 15:52:15:599
-1.687,6.841,-1.774,16.8312261,73.4336934,2024-02-08 15:52:15:619
-0.65,8.283,1.166,16.8312261,73.4336934,2024-02-08 15:52:15:619
0.829,10.491,3.221,16.8312261,73.4336934,2024-02-08 15:52:15:634
2.587,9.413,-1.046,16.8312261,73.4336934,2024-02-08 15:52:15:634
3.418,7.117,-7.306,16.8312261,73.4336934,2024-02-08 15:52:15:634
3.274,5.483,-11.234,16.8312261,73.4336934,2024-02-08 15:52:15:634
1.701,5.622,-10.944,16.8312261,73.4336934,2024-02-08 15:52:15:634
0.24,7.84,-5.551,16.8312261,73.4336934,2024-02-08 15:52:15:650
-0.305,8.922,-1.973,16.8312261,73.4336934,2024-02-08 15:52:15:650
0.795,8.235,-0.792,16.8312261,73.4336934,2024-02-08 15:52:15:650
2.92,8.273,0.39,16.8312261,73.4336934,2024-02-08 15:52:15:668
4.872,9.962,1.854,16.8312261,73.4336934,2024-02-08 15:52:15:668
5.006,11.059,1.607,16.8312261,73.4336934,2024-02-08 15:52:15:668
2.323,12.06,0.646,16.8312261,73.4336934,2024-02-08 15:52:15:669
-2.375,14.11,0.769,16.8312261,73.4336934,2024-02-08 15:52:15:688
-7.955,12.357,-2.502,16.8312261,73.4336934,2024-02-08 15:52:15:688
-11.859,10.247,-6.037,16.8312261,73.4336934,2024-02-08 15:52:15:688
-12.467,12.172,-1.477,16.8312261,73.4336934,2024-02-08 15:52:15:688
-9.457,13.715,2.069,16.8312261,73.4336934,2024-02-08 15:52:15:694
-2.753,10.879,-0.598,16.8312261,73.4336934,2024-02-08 15:52:15:699
4.412,8.57,-4.919,16.8312261,73.4336934,2024-02-08 15:52:15:718
10.428,9.495,-5.216,16.8312261,73.4336934,2024-02-08 15:52:15:718
12.44,9.495,-5.831,16.8312261,73.4336934,2024-02-08 15:52:15:718
10.74,10.297,-4.48,16.8312261,73.4336934,2024-02-08 15:52:15:719
5.322,11.071,-1.673,16.8312261,73.4336934,2024-02-08 15:52:15:724
-1.879,10.237,-0.6,16.8312261,73.4336934,2024-02-08 15:52:15:729
-8.223,8.954,-0.924,16.8312261,73.4336934,2024-02-08 15:52:15:735
-11.464,7.948,-1.53,16.8312261,73.4336934,2024-02-08 15:52:15:750
-10.793,7.284,-2.536,16.8312261,73.4336934,2024-02-08 15:52:15:750
-7.361,7.394,-1.391,16.8312261,73.4336934,2024-02-08 15:52:15:751
-1.8,7.136,-1.259,16.8312261,73.4336934,2024-02-08 15:52:15:765
3.614,7.255,-1.645,16.8312261,73.4336934,2024-02-08 15:52:15:765
7.09,9.21,-0.895,16.8312261,73.4336934,2024-02-08 15:52:15:765
8.723,11.176,-1.503,16.8312261,73.4336934,2024-02-08 15:52:15:769
7.964,12.146,-3.369,16.8312261,73.4336934,2024-02-08 15:52:15:783
5.631,12.345,-5.117,16.8312261,73.4336934,2024-02-08 15:52:15:784
1.547,12.261,-5.62,16.8312261,73.4336934,2024-02-08 15:52:15:784
-3.004,12.553,-2.521,16.8312261,73.4336934,2024-02-08 15:52:15:805
-6.86,10.51,-2.219,16.8312261,73.4336934,2024-02-08 15:52:15:805
-8.163,8.039,-2.603,16.8312261,73.4336934,2024-02-08 15:52:15:806
-6.942,8.142,1.382,16.8312261,73.4336934,2024-02-08 15:52:15:806
-2.53,8.951,4.79,16.8312261,73.4336934,2024-02-08 15:52:15:816
3.509,7.497,3.343,16.8312261,73.4336934,2024-02-08 15:52:15:816
8.493,7.579,0.862,16.8312261,73.4336934,2024-02-08 15:52:15:819
11.465,10.661,0.51,16.8312261,73.4336934,2024-02-08 15:52:15:834
9.916,9.995,-4.03,16.8312261,73.4336934,2024-02-08 15:52:15:834
4.541,8.757,-7.915,16.8312261,73.4336934,2024-02-08 15:52:15:835
-3.024,11.056,-3.529,16.8312261,73.4336934,2024-02-08 15:52:15:854
-9.919,11.787,0.848,16.8312261,73.4336934,2024-02-08 15:52:15:855
-12.285,8.007,-2.14,16.8312261,73.4336934,2024-02-08 15:52:15:855
-10.285,6.144,-2.167,16.8312261,73.4336934,2024-02-08 15:52:15:855
-4.204,7.608,0.905,16.8312261,73.4336934,2024-02-08 15:52:15:866
4.148,7.861,1.664,16.8312261,73.4336934,2024-02-08 15:52:15:866
10.342,8.063,-2.188,16.8312261,73.4336934,2024-02-08 15:52:15:869
14.548,10.482,-4.135,16.8312261,73.4336934,2024-02-08 15:52:15:884
