x_acc,y_acc,z_acc,Lat,Lng,Time
-2.336,10.256,2.416,16.8589124,73.5244364,2024-02-07 13:40:07:736
0.422,9.382,0.73,16.8589124,73.5244364,2024-02-07 13:40:07:736
2.889,8.779,-0.634,16.8589124,73.5244364,2024-02-07 13:40:07:738
3.741,8.683,-0.787,16.8589124,73.5244364,2024-02-07 13:40:07:753
2.352,8.992,0.112,16.8589124,73.5244364,2024-02-07 13:40:07:753
-0.442,9.43,1.288,16.8589124,73.5244364,2024-02-07 13:40:07:753
-3.117,10.106,2.416,16.8589124,73.5244364,2024-02-07 13:40:07:775
-4.14,10.805,3.566,16.8589124,73.5244364,2024-02-07 13:40:07:776
-3.016,10.659,3.106,16.8589124,73.5244364,2024-02-07 13:40:07:776
-0.248,9.876,1.085,16.8589124,73.5244364,2024-02-07 13:40:07:776
2.723,9.109,-0.265,16.8589124,73.5244364,2024-02-07 13:40:07:788
4.16,8.898,0.012,16.8589124,73.5244364,2024-02-07 13:40:07:788
3.19,8.915,0.759,16.8589124,73.5244364,2024-02-07 13:40:07:788
0.417,8.817,1.13,16.8589124,73.5244364,2024-02-07 13:40:07:802
-2.775,9.183,2.275,16.8589124,73.5244364,2024-02-07 13:40:07:802
-4.42,10.288,4.431,16.8589124,73.5244364,2024-02-07 13:40:07:802
-3.747,10.838,4.878,16.8589124,73.5244364,2024-02-07 13:40:07:807
-1.189,10.106,2.45,16.8589124,73.5244364,2024-02-07 13:40:07:830
2.015,8.999,-0.049,16.8589124,73.5244364,2024-02-07 13:40:07:830
4.311,8.877,-0.526,16.8589124,73.5244364,2024-02-07 13:40:07:830
4.35,9.136,0.009,16.8589124,73.5244364,2024-02-07 13:40:07:830
1.907,9.162,0.558,16.8589124,73.5244364,2024-02-07 13:40:07:835
-1.726,9.567,1.707,16.8589124,73.5244364,2024-02-07 13:40:07:837
-4.499,10.625,3.621,16.8589124,73.5244364,2024-02-07 13:40:07:856
-5.028,11.004,4.383,16.8589124,73.5244364,2024-02-07 13:40:07:856
-2.916,10.376,2.795,16.8589124,73.5244364,2024-02-07 13:40:07:856
0.803,9.531,0.692,16.8589124,73.5244364,2024-02-07 13:40:07:858
4.278,9.021,-0.27,16.8589124,73.5244364,2024-02-07 13:40:07:872
5.499,8.963,-0.097,16.8589124,73.5244364,2024-02-07 13:40:07:872
3.772,8.977,0.335,16.8589124,73.5244364,2024-02-07 13:40:07:873
0.132,9.104,1.097,16.8589124,73.5244364,2024-02-07 13:40:07:887
-3.711,9.725,2.692,16.8589124,73.5244364,2024-02-07 13:40:07:887
-5.438,10.654,4.898,16.8589124,73.5244364,2024-02-07 13:40:07:887
-4.429,10.747,4.684,16.8589124,73.5244364,2024-02-07 13:40:07:918
-1.208,9.691,1.889,16.8589124,73.5244364,2024-02-07 13:40:07:918
2.568,8.625,-0.509,16.8589124,73.5244364,2024-02-07 13:40:07:918
5.078,8.819,-0.55,16.8589124,73.5244364,2024-02-07 13:40:07:918
4.807,9.277,-0.059,16.8589124,73.5244364,2024-02-07 13:40:07:919
1.993,9.437,0.22,16.8589124,73.5244364,2024-02-07 13:40:07:919
-1.975,9.988,1.499,16.8589124,73.5244364,2024-02-07 13:40:07:923
-4.801,11.102,3.796,16.8589124,73.5244364,2024-02-07 13:40:07:939
-5.189,11.236,4.282,16.8589124,73.5244364,2024-02-07 13:40:07:939
-2.875,10.118,2.242,16.8589124,73.5244364,2024-02-07 13:40:07:939
0.968,9.085,0.436,16.8589124,73.5244364,2024-02-07 13:40:07:943
4.256,8.824,0.273,16.8589124,73.5244364,2024-02-07 13:40:07:955
5.238,8.795,0.369,16.8589124,73.5244364,2024-02-07 13:40:07:956
3.382,8.757,0.141,16.8589124,73.5244364,2024-02-07 13:40:07:958
-0.114,9.212,1.049,16.8589124,73.5244364,2024-02-07 13:40:07:972
-3.474,10.153,2.946,16.8589124,73.5244364,2024-02-07 13:40:07:972
-4.786,10.891,4.481,16.8589124,73.5244364,2024-02-07 13:40:07:973
-3.661,10.668,3.789,16.8589124,73.5244364,2024-02-07 13:40:07:998
-0.679,9.658,1.684,16.8589124,73.5244364,2024-02-07 13:40:07:998
2.573,8.697,-0.224,16.8589124,73.5244364,2024-02-07 13:40:07:999
4.503,8.589,-0.62,16.8589124,73.5244364,2024-02-07 13:40:07:999
3.916,8.903,-0.2,16.8589124,73.5244364,2024-02-07 13:40:07:999
1.267,9.394,0.797,16.8589124,73.5244364,2024-02-07 13:40:08:003
-2.159,10.103,2.091,16.8589124,73.5244364,2024-02-07 13:40:08:008
-4.334,10.965,3.516,16.8589124,73.5244364,2024-02-07 13:40:08:024
-4.207,10.982,3.516,16.8589124,73.5244364,2024-02-07 13:40:08:025
-1.79,10.038,1.791,16.8589124,73.5244364,2024-02-07 13:40:08:025
1.603,9.136,0.326,16.8589124,73.5244364,2024-02-07 13:40:08:040
4.151,8.769,0.151,16.8589124,73.5244364,2024-02-07 13:40:08:041
4.338,8.678,0.354,16.8589124,73.5244364,2024-02-07 13:40:08:041
2.103,8.788,0.702,16.8589124,73.5244364,2024-02-07 13:40:08:042
-1.287,9.286,1.731,16.8589124,73.5244364,2024-02-07 13:40:08:059
-4.039,10.144,3.269,16.8589124,73.5244364,2024-02-07 13:40:08:059
-4.525,10.702,4.237,16.8589124,73.5244364,2024-02-07 13:40:08:060
-2.626,10.546,3.468,16.8589124,73.5244364,2024-02-07 13:40:08:075
0.561,9.739,1.528,16.8589124,73.5244364,2024-02-07 13:40:08:075
3.428,8.661,-0.603,16.8589124,73.5244364,2024-02-07 13:40:08:075
4.489,8.475,-1.161,16.8589124,73.5244364,2024-02-07 13:40:08:088
3.008,9.068,0.242,16.8589124,73.5244364,2024-02-07 13:40:08:088
-0.2,9.722,1.767,16.8589124,73.5244364,2024-02-07 13:40:08:088
-3.515,10.149,2.565,16.8589124,73.5244364,2024-02-07 13:40:08:092
-5.016,10.807,3.597,16.8589124,73.5244364,2024-02-07 13:40:08:106
-3.905,10.944,3.657,16.8589124,73.5244364,2024-02-07 13:40:08:106
-0.691,10.158,1.779,16.8589124,73.5244364,2024-02-07 13:40:08:108
2.953,9.097,-0.258,16.8589124,73.5244364,2024-02-07 13:40:08:129
5.061,8.819,-0.485,16.8589124,73.5244364,2024-02-07 13:40:08:129
4.39,9.004,0.52,16.8589124,73.5244364,2024-02-07 13:40:08:129
1.315,9.013,1.058,16.8589124,73.5244364,2024-02-07 13:40:08:129
-2.581,9.219,1.861,16.8589124,73.5244364,2024-02-07 13:40:08:140
-5.1,10.199,4.033,16.8589124,73.5244364,2024-02-07 13:40:08:140
-4.952,10.893,5.209,16.8589124,73.5244364,2024-02-07 13:40:08:142
-2.339,10.321,3.3,16.8589124,73.5244364,2024-02-07 13:40:08:156
1.461,9.116,0.249,16.8589124,73.5244364,2024-02-07 13:40:08:156
4.52,8.522,-1.185,16.8589124,73.5244364,2024-02-07 13:40:08:157
5.315,8.973,-0.478,16.8589124,73.5244364,2024-02-07 13:40:08:173
3.2,9.337,0.299,16.8589124,73.5244364,2024-02-07 13:40:08:173
-0.712,9.564,1.104,16.8589124,73.5244364,2024-02-07 13:40:08:173
-4.358,10.453,2.828,16.8589124,73.5244364,2024-02-07 13:40:08:178
-5.768,11.253,4.457,16.8589124,73.5244364,2024-02-07 13:40:08:198
-4.326,10.707,3.389,16.8589124,73.5244364,2024-02-07 13:40:08:198
-0.6,9.559,0.999,16.8589124,73.5244364,2024-02-07 13:40:08:199
3.456,8.874,-0.167,16.8589124,73.5244364,2024-02-07 13:40:08:199
5.705,8.795,-0.066,16.8589124,73.5244364,2024-02-07 13:40:08:202
4.838,8.764,0.134,16.8589124,73.5244364,2024-02-07 13:40:08:207
1.516,8.896,0.749,16.8589124,73.5244364,2024-02-07 13:40:08:222
-2.559,9.583,2.294,16.8589124,73.5244364,2024-02-07 13:40:08:225
-5.134,10.613,4.361,16.8589124,73.5244364,2024-02-07 13:40:08:225
-5.04,10.855,4.735,16.8589124,73.5244364,2024-02-07 13:40:08:227
-2.458,9.983,2.586,16.8589124,73.5244364,2024-02-07 13:40:08:242
1.251,8.858,0.036,16.8589124,73.5244364,2024-02-07 13:40:08:242
4.232,8.601,-0.773,16.8589124,73.5244364,2024-02-07 13:40:08:242
4.872,8.93,-0.241,16.8589124,73.5244364,2024-02-07 13:40:08:259
2.853,9.334,0.546,16.8589124,73.5244364,2024-02-07 13:40:08:259
-0.66,9.89,1.523,16.8589124,73.5244364,2024-02-07 13:40:08:259
-3.658,10.774,2.998,16.8589124,73.5244364,2024-02-07 13:40:08:262
-4.669,11.085,3.664,16.8589124,73.5244364,2024-02-07 13:40:08:281
-3.124,10.381,2.483,16.8589124,73.5244364,2024-02-07 13:40:08:281
-0.044,9.401,0.646,16.8589124,73.5244364,2024-02-07 13:40:08:285
3.008,8.882,0.302,16.8589124,73.5244364,2024-02-07 13:40:08:286
4.163,8.805,0.577,16.8589124,73.5244364,2024-02-07 13:40:08:287
2.925,8.757,0.706,16.8589124,73.5244364,2024-02-07 13:40:08:292
0.18,8.975,1.336,16.8589124,73.5244364,2024-02-07 13:40:08:311
-2.516,9.907,2.967,16.8589124,73.5244364,2024-02-07 13:40:08:312
-3.591,10.728,4.359,16.8589124,73.5244364,2024-02-07 13:40:08:312
-2.662,10.558,3.58,16.8589124,73.5244364,2024-02-07 13:40:08:313
-0.348,9.593,1.157,16.8589124,73.5244364,2024-02-07 13:40:08:327
2.151,8.913,-0.538,16.8589124,73.5244364,2024-02-07 13:40:08:327
3.392,8.922,-0.493,16.8589124,73.5244364,2024-02-07 13:40:08:327
2.577,9.322,0.457,16.8589124,73.5244364,2024-02-07 13:40:08:349
0.125,9.67,1.413,16.8589124,73.5244364,2024-02-07 13:40:08:349
-2.47,10.127,2.287,16.8589124,73.5244364,2024-02-07 13:40:08:349
-3.615,10.805,3.501,16.8589124,73.5244364,2024-02-07 13:40:08:349
-2.746,10.721,3.264,16.8589124,73.5244364,2024-02-07 13:40:08:361
-0.25,9.78,1.281,16.8589124,73.5244364,2024-02-07 13:40:08:361
2.527,9.021,-0.109,16.8589124,73.5244364,2024-02-07 13:40:08:362
3.988,8.954,0.115,16.8589124,73.5244364,2024-02-07 13:40:08:376
3.128,9.066,0.747,16.8589124,73.5244364,2024-02-07 13:40:08:376
0.419,9.102,1.051,16.8589124,73.5244364,2024-02-07 13:40:08:377
-2.612,9.485,2.098,16.8589124,73.5244364,2024-02-07 13:40:08:393
-4.226,10.405,3.944,16.8589124,73.5244364,2024-02-07 13:40:08:393
-3.534,10.644,4.476,16.8589124,73.5244364,2024-02-07 13:40:08:393
-1.012,9.873,2.577,16.8589124,73.5244364,2024-02-07 13:40:08:397
2.079,8.884,0.261,16.8589124,73.5244364,2024-02-07 13:40:08:418
4.201,8.673,-0.651,16.8589124,73.5244364,2024-02-07 13:40:08:418
4.043,8.925,-0.306,16.8589124,73.5244364,2024-02-07 13:40:08:418
1.667,9.512,0.711,16.8589124,73.5244364,2024-02-07 13:40:08:418
-1.797,10.103,1.753,16.8589124,73.5244364,2024-02-07 13:40:08:422
-4.389,10.721,2.974,16.8589124,73.5244364,2024-02-07 13:40:08:428
-4.729,11.016,3.712,16.8589124,73.5244364,2024-02-07 13:40:08:445
-2.619,10.335,2.768,16.8589124,73.5244364,2024-02-07 13:40:08:445
0.932,9.291,0.931,16.8589124,73.5244364,2024-02-07 13:40:08:445
4.043,8.695,0.043,16.8589124,73.5244364,2024-02-07 13:40:08:448
4.996,8.678,0.132,16.8589124,73.5244364,2024-02-07 13:40:08:462
3.313,8.934,0.51,16.8589124,73.5244364,2024-02-07 13:40:08:462
-0.154,9.365,1.2,16.8589124,73.5244364,2024-02-07 13:40:08:462
-3.584,10.036,2.433,16.8589124,73.5244364,2024-02-07 13:40:08:468
-5.011,10.644,3.894,16.8589124,73.5244364,2024-02-07 13:40:08:473
-3.903,10.656,4.035,16.8589124,73.5244364,2024-02-07 13:40:08:478
-0.878,9.964,2.625,16.8589124,73.5244364,2024-02-07 13:40:08:498
2.494,8.795,0.44,16.8589124,73.5244364,2024-02-07 13:40:08:498
4.517,8.29,-0.986,16.8589124,73.5244364,2024-02-07 13:40:08:499
4.139,8.599,-0.44,16.8589124,73.5244364,2024-02-07 13:40:08:516
1.583,9.49,1.216,16.8589124,73.5244364,2024-02-07 13:40:08:516
-1.963,10.074,2.072,16.8589124,73.5244364,2024-02-07 13:40:08:516
-4.427,10.608,2.788,16.8589124,73.5244364,2024-02-07 13:40:08:517
-4.573,11.073,3.451,16.8589124,73.5244364,2024-02-07 13:40:08:517
-2.305,10.719,2.694,16.8589124,73.5244364,2024-02-07 13:40:08:523
1.088,9.533,0.522,16.8589124,73.5244364,2024-02-07 13:40:08:528
3.933,8.736,-0.557,16.8589124,73.5244364,2024-02-07 13:40:08:532
4.592,8.824,0.146,16.8589124,73.5244364,2024-02-07 13:40:08:547
2.714,9.009,1.125,16.8589124,73.5244364,2024-02-07 13:40:08:547
-0.648,9.068,1.564,16.8589124,73.5244364,2024-02-07 13:40:08:548
-3.735,9.624,2.752,16.8589124,73.5244364,2024-02-07 13:40:08:564
-4.736,10.515,4.392,16.8589124,73.5244364,2024-02-07 13:40:08:564
-3.198,10.606,4.055,16.8589124,73.5244364,2024-02-07 13:40:08:564
-0.071,9.866,1.88,16.8589124,73.5244364,2024-02-07 13:40:08:580
3.128,8.961,-0.299,16.8589124,73.5244364,2024-02-07 13:40:08:580
4.742,8.726,-1.156,16.8589124,73.5244364,2024-02-07 13:40:08:580
3.806,8.997,-0.433,16.8589124,73.5244364,2024-02-07 13:40:08:582
0.752,9.569,1.152,16.8589124,73.5244364,2024-02-07 13:40:08:611
-2.997,10.065,2.421,16.8589124,73.5244364,2024-02-07 13:40:08:611
-5.225,10.558,3.53,16.8589124,73.5244364,2024-02-07 13:40:08:611
-4.837,10.788,3.959,16.8589124,73.5244364,2024-02-07 13:40:08:612
-1.891,10.288,2.807,16.8589124,73.5244364,2024-02-07 13:40:08:612
2.106,9.231,0.448,16.8589124,73.5244364,2024-02-07 13:40:08:612
5.121,8.561,-0.842,16.8589124,73.5244364,2024-02-07 13:40:08:632
5.509,8.822,-0.296,16.8589124,73.5244364,2024-02-07 13:40:08:633
2.908,9.294,0.69,16.8589124,73.5244364,2024-02-07 13:40:08:633
-1.282,9.478,1.372,16.8589124,73.5244364,2024-02-07 13:40:08:634
-4.92,10.043,2.766,16.8589124,73.5244364,2024-02-07 13:40:08:637
-5.993,10.781,4.57,16.8589124,73.5244364,2024-02-07 13:40:08:642
-4.08,10.678,4.45,16.8589124,73.5244364,2024-02-07 13:40:08:647
-0.181,9.694,2.268,16.8589124,73.5244364,2024-02-07 13:40:08:668
3.763,8.376,-0.385,16.8589124,73.5244364,2024-02-07 13:40:08:668
5.866,8.127,-1.393,16.8589124,73.5244364,2024-02-07 13:40:08:669
4.963,8.769,-0.272,16.8589124,73.5244364,2024-02-07 13:40:08:669
1.497,9.54,1.202,16.8589124,73.5244364,2024-02-07 13:40:08:673
-2.873,10.158,2.095,16.8589124,73.5244364,2024-02-07 13:40:08:678
-5.701,10.896,3.291,16.8589124,73.5244364,2024-02-07 13:40:08:683
-5.701,11.296,3.937,16.8589124,73.5244364,2024-02-07 13:40:08:717
-2.822,10.664,2.622,16.8589124,73.5244364,2024-02-07 13:40:08:717
1.401,9.315,0.203,16.8589124,73.5244364,2024-02-07 13:40:08:717
4.896,8.592,-0.675,16.8589124,73.5244364,2024-02-07 13:40:08:717
5.803,8.736,0.146,16.8589124,73.5244364,2024-02-07 13:40:08:717
3.626,8.843,0.869,16.8589124,73.5244364,2024-02-07 13:40:08:717
-0.312,8.954,1.36,16.8589124,73.5244364,2024-02-07 13:40:08:738
-3.984,9.828,2.991,16.8589124,73.5244364,2024-02-07 13:40:08:739
-5.399,10.886,4.864,16.8589124,73.5244364,2024-02-07 13:40:08:739
-4.111,10.812,4.179,16.8589124,73.5244364,2024-02-07 13:40:08:739
-0.787,9.765,1.408,16.8589124,73.5244364,2024-02-07 13:40:08:755
2.817,8.812,-0.775,16.8589124,73.5244364,2024-02-07 13:40:08:755
4.901,8.8,-0.89,16.8589124,73.5244364,2024-02-07 13:40:08:755
4.261,9.136,-0.04,16.8589124,73.5244364,2024-02-07 13:40:08:755
1.337,9.528,1.092,16.8589124,73.5244364,2024-02-07 13:40:08:757
-2.382,10.06,2.189,16.8589124,73.5244364,2024-02-07 13:40:08:763
-4.643,10.781,3.643,16.8589124,73.5244364,2024-02-07 13:40:08:769
-4.468,10.872,3.885,16.8589124,73.5244364,2024-02-07 13:40:08:787
-1.905,9.988,2.153,16.8589124,73.5244364,2024-02-07 13:40:08:787
1.694,8.963,0.227,16.8589124,73.5244364,2024-02-07 13:40:08:787
4.342,8.719,-0.066,16.8589124,73.5244364,2024-02-07 13:40:08:788
4.539,8.908,0.383,16.8589124,73.5244364,2024-02-07 13:40:08:794
2.232,9.064,0.709,16.8589124,73.5244364,2024-02-07 13:40:08:798
-1.215,9.459,1.585,16.8589124,73.5244364,2024-02-07 13:40:08:827
-3.967,10.276,3.176,16.8589124,73.5244364,2024-02-07 13:40:08:828
-4.444,10.767,4.426,16.8589124,73.5244364,2024-02-07 13:40:08:828
-2.607,10.367,3.494,16.8589124,73.5244364,2024-02-07 13:40:08:828
0.551,9.26,1.109,16.8589124,73.5244364,2024-02-07 13:40:08:828
3.351,8.546,-0.651,16.8589124,73.5244364,2024-02-07 13:40:08:829
4.347,8.707,-0.612,16.8589124,73.5244364,2024-02-07 13:40:08:833
2.917,9.298,0.39,16.8589124,73.5244364,2024-02-07 13:40:08:852
-0.138,9.821,1.425,16.8589124,73.5244364,2024-02-07 13:40:08:852
-3.184,10.304,2.342,16.8589124,73.5244364,2024-02-07 13:40:08:852
-4.408,10.882,3.489,16.8589124,73.5244364,2024-02-07 13:40:08:853
-3.352,10.716,3.398,16.8589124,73.5244364,2024-02-07 13:40:08:858
-0.487,9.665,1.573,16.8589124,73.5244364,2024-02-07 13:40:08:863
2.668,8.783,0.096,16.8589124,73.5244364,2024-02-07 13:40:08:869
4.323,8.702,0.218,16.8589124,73.5244364,2024-02-07 13:40:08:886
3.602,8.879,0.685,16.8589124,73.5244364,2024-02-07 13:40:08:887
0.915,9.112,1.025,16.8589124,73.5244364,2024-02-07 13:40:08:887
-2.288,9.674,1.964,16.8589124,73.5244364,2024-02-07 13:40:08:903
-4.245,10.424,3.434,16.8589124,73.5244364,2024-02-07 13:40:08:904
-3.847,10.735,4.081,16.8589124,73.5244364,2024-02-07 13:40:08:904
-1.524,10.309,2.941,16.8589124,73.5244364,2024-02-07 13:40:08:904
1.547,9.298,0.85,16.8589124,73.5244364,2024-02-07 13:40:08:908
3.828,8.642,-0.722,16.8589124,73.5244364,2024-02-07 13:40:08:914
4.06,8.702,-0.691,16.8589124,73.5244364,2024-02-07 13:40:08:920
2.074,9.308,0.591,16.8589124,73.5244364,2024-02-07 13:40:08:941
-1.148,9.902,1.866,16.8589124,73.5244364,2024-02-07 13:40:08:942
-3.946,10.371,2.74,16.8589124,73.5244364,2024-02-07 13:40:08:942
-4.619,10.8,3.549,16.8589124,73.5244364,2024-02-07 13:40:08:942
-2.887,10.644,3.231,16.8589124,73.5244364,2024-02-07 13:40:08:944
0.412,9.732,1.327,16.8589124,73.5244364,2024-02-07 13:40:08:948
3.641,8.805,-0.291,16.8589124,73.5244364,2024-02-07 13:40:08:953
4.932,8.733,-0.253,16.8589124,73.5244364,2024-02-07 13:40:08:970
3.583,8.997,0.666,16.8589124,73.5244364,2024-02-07 13:40:08:970
0.29,9.234,1.3,16.8589124,73.5244364,2024-02-07 13:40:08:970
-3.349,9.631,2.165,16.8589124,73.5244364,2024-02-07 13:40:08:988
-5.232,10.369,3.784,16.8589124,73.5244364,2024-02-07 13:40:08:988
-4.377,10.656,4.385,16.8589124,73.5244364,2024-02-07 13:40:08:988
-1.306,10.206,3.039,16.8589124,73.5244364,2024-02-07 13:40:08:989
2.395,9.171,0.812,16.8589124,73.5244364,2024-02-07 13:40:08:993
4.924,8.494,-1.003,16.8589124,73.5244364,2024-02-07 13:40:08:999
4.98,8.568,-1.06,16.8589124,73.5244364,2024-02-07 13:40:09:003
2.429,9.279,0.407,16.8589124,73.5244364,2024-02-07 13:40:09:037
-1.5,9.995,1.947,16.8589124,73.5244364,2024-02-07 13:40:09:037
-4.875,10.498,2.876,16.8589124,73.5244364,2024-02-07 13:40:09:037
-5.768,10.927,3.703,16.8589124,73.5244364,2024-02-07 13:40:09:037
-3.752,10.858,3.523,16.8589124,73.5244364,2024-02-07 13:40:09:038
0.182,9.912,1.518,16.8589124,73.5244364,2024-02-07 13:40:09:038
4.117,8.743,-0.538,16.8589124,73.5244364,2024-02-07 13:40:09:038
5.993,8.573,-0.694,16.8589124,73.5244364,2024-02-07 13:40:09:054
4.802,8.946,0.474,16.8589124,73.5244364,2024-02-07 13:40:09:055
1.102,9.15,1.197,16.8589124,73.5244364,2024-02-07 13:40:09:055
-3.227,9.509,2.038,16.8589124,73.5244364,2024-02-07 13:40:09:059
-5.847,10.359,3.904,16.8589124,73.5244364,2024-02-07 13:40:09:064
-5.486,10.788,4.78,16.8589124,73.5244364,2024-02-07 13:40:09:068
-2.399,10.359,3.441,16.8589124,73.5244364,2024-02-07 13:40:09:073
1.785,9.224,0.927,16.8589124,73.5244364,2024-02-07 13:40:09:089
5.061,8.362,-1.134,16.8589124,73.5244364,2024-02-07 13:40:09:089
5.878,8.453,-1.199,16.8589124,73.5244364,2024-02-07 13:40:09:089
3.614,9.124,0.239,16.8589124,73.5244364,2024-02-07 13:40:09:106
-0.53,9.816,1.657,16.8589124,73.5244364,2024-02-07 13:40:09:107
-4.552,10.448,2.68,16.8589124,73.5244364,2024-02-07 13:40:09:107
-6.159,11.035,3.794,16.8589124,73.5244364,2024-02-07 13:40:09:108
-4.731,11.032,3.707,16.8589124,73.5244364,2024-02-07 13:40:09:112
-0.928,10.062,1.66,16.8589124,73.5244364,2024-02-07 13:40:09:118
3.37,8.776,-0.421,16.8589124,73.5244364,2024-02-07 13:40:09:123
5.911,8.527,-0.603,16.8589124,73.5244364,2024-02-07 13:40:09:152
5.363,8.819,0.378,16.8589124,73.5244364,2024-02-07 13:40:09:152
2.01,8.987,0.979,16.8589124,73.5244364,2024-02-07 13:40:09:152
-2.339,9.322,1.842,16.8589124,73.5244364,2024-02-07 13:40:09:153
-5.371,10.335,3.846,16.8589124,73.5244364,2024-02-07 13:40:09:153
-5.55,10.982,5.005,16.8589124,73.5244364,2024-02-07 13:40:09:173
-2.961,10.515,3.592,16.8589124,73.5244364,2024-02-07 13:40:09:174
0.925,9.255,0.788,16.8589124,73.5244364,2024-02-07 13:40:09:174
4.311,8.386,-1.185,16.8589124,73.5244364,2024-02-07 13:40:09:174
5.492,8.549,-0.916,16.8589124,73.5244364,2024-02-07 13:40:09:177
3.713,9.195,0.587,16.8589124,73.5244364,2024-02-07 13:40:09:177
-0.114,9.696,1.612,16.8589124,73.5244364,2024-02-07 13:40:09:183
-3.845,10.347,2.534,16.8589124,73.5244364,2024-02-07 13:40:09:188
-5.488,11.14,3.849,16.8589124,73.5244364,2024-02-07 13:40:09:208
-4.276,11.099,3.528,16.8589124,73.5244364,2024-02-07 13:40:09:208
-0.894,10.019,1.209,16.8589124,73.5244364,2024-02-07 13:40:09:208
2.941,8.863,-0.569,16.8589124,73.5244364,2024-02-07 13:40:09:208
5.15,8.786,-0.234,16.8589124,73.5244364,2024-02-07 13:40:09:221
4.448,8.906,0.752,16.8589124,73.5244364,2024-02-07 13:40:09:222
1.358,8.8,1.02,16.8589124,73.5244364,2024-02-07 13:40:09:222
-2.427,9.255,2.081,16.8589124,73.5244364,2024-02-07 13:40:09:244
-4.789,10.436,4.328,16.8589124,73.5244364,2024-02-07 13:40:09:244
-4.523,10.891,4.955,16.8589124,73.5244364,2024-02-07 13:40:09:244
-1.958,10.079,2.534,16.8589124,73.5244364,2024-02-07 13:40:09:244
1.569,8.92,-0.272,16.8589124,73.5244364,2024-02-07 13:40:09:249
4.256,8.738,-1.022,16.8589124,73.5244364,2024-02-07 13:40:09:252
4.57,9.121,-0.265,16.8589124,73.5244364,2024-02-07 13:40:09:257
2.244,9.471,0.56,16.8589124,73.5244364,2024-02-07 13:40:09:269
-1.381,9.88,1.552,16.8589124,73.5244364,2024-02-07 13:40:09:269
-4.259,10.647,3.152,16.8589124,73.5244364,2024-02-07 13:40:09:271
-4.901,11.004,4.134,16.8589124,73.5244364,2024-02-07 13:40:09:287
-2.966,10.271,2.881,16.8589124,73.5244364,2024-02-07 13:40:09:287
0.568,9.171,0.697,16.8589124,73.5244364,2024-02-07 13:40:09:287
3.832,8.676,-0.09,16.8589124,73.5244364,2024-02-07 13:40:09:291
4.982,8.786,0.239,16.8589124,73.5244364,2024-02-07 13:40:09:304
3.37,8.951,0.436,16.8589124,73.5244364,2024-02-07 13:40:09:305
-0.02,9.258,1.027,16.8589124,73.5244364,2024-02-07 13:40:09:307
-3.416,10.046,2.529,16.8589124,73.5244364,2024-02-07 13:40:09:326
-4.827,10.793,4.268,16.8589124,73.5244364,2024-02-07 13:40:09:326
-3.783,10.702,4.119,16.8589124,73.5244364,2024-02-07 13:40:09:326
-0.854,9.737,2.026,16.8589124,73.5244364,2024-02-07 13:40:09:339
2.393,8.613,-0.26,16.8589124,73.5244364,2024-02-07 13:40:09:339
4.39,8.451,-0.737,16.8589124,73.5244364,2024-02-07 13:40:09:339
3.916,8.946,0.122,16.8589124,73.5244364,2024-02-07 13:40:09:342
1.332,9.504,1.226,16.8589124,73.5244364,2024-02-07 13:40:09:354
-2.03,10.022,1.992,16.8589124,73.5244364,2024-02-07 13:40:09:354
-4.154,10.812,3.214,16.8589124,73.5244364,2024-02-07 13:40:09:357
-4.082,11.044,3.595,16.8589124,73.5244364,2024-02-07 13:40:09:374
-1.836,10.237,2.05,16.8589124,73.5244364,2024-02-07 13:40:09:374
1.356,9.186,0.155,16.8589124,73.5244364,2024-02-07 13:40:09:374
3.768,8.819,0.002,16.8589124,73.5244364,2024-02-07 13:40:09:387
3.99,8.91,0.718,16.8589124,73.5244364,2024-02-07 13:40:09:387
1.933,8.927,0.984,16.8589124,73.5244364,2024-02-07 13:40:09:388
-1.103,9.138,1.604,16.8589124,73.5244364,2024-02-07 13:40:09:392
-3.479,10.065,3.243,16.8589124,73.5244364,2024-02-07 13:40:09:404
-3.821,10.788,4.543,16.8589124,73.5244364,2024-02-07 13:40:09:404
-2.118,10.443,3.303,16.8589124,73.5244364,2024-02-07 13:40:09:407
0.702,9.401,0.699,16.8589124,73.5244364,2024-02-07 13:40:09:420
3.19,8.807,-0.837,16.8589124,73.5244364,2024-02-07 13:40:09:420
3.952,8.966,-0.493,16.8589124,73.5244364,2024-02-07 13:40:09:422
2.367,9.356,0.517,16.8589124,73.5244364,2024-02-07 13:40:09:443
-0.593,9.701,1.521,16.8589124,73.5244364,2024-02-07 13:40:09:443
-3.407,10.18,2.622,16.8589124,73.5244364,2024-02-07 13:40:09:443
-4.341,10.798,3.861,16.8589124,73.5244364,2024-02-07 13:40:09:443
-2.957,10.537,3.37,16.8589124,73.5244364,2024-02-07 13:40:09:447
0.065,9.579,1.262,16.8589124,73.5244364,2024-02-07 13:40:09:451
3.241,8.843,-0.117,16.8589124,73.5244364,2024-02-07 13:40:09:456
4.709,8.877,0.033,16.8589124,73.5244364,2024-02-07 13:40:09:474
3.612,9.064,0.491,16.8589124,73.5244364,2024-02-07 13:40:09:474
0.554,9.215,0.915,16.8589124,73.5244364,2024-02-07 13:40:09:474
-2.928,9.708,2.019,16.8589124,73.5244364,2024-02-07 13:40:09:477
