x_acc,y_acc,z_acc,Lat,Lng,Time
-0.293,9.761,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:075
-0.281,9.749,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:080
-0.274,9.761,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:086
-0.272,9.765,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:090
-0.286,9.749,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:095
-0.281,9.777,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:100
-0.281,9.77,-0.418,16.8575339,73.5419281,2024-02-08 12:56:37:106
-0.269,9.758,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:112
-0.257,9.765,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:119
-0.277,9.797,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:120
-0.277,9.758,-0.43,16.8575339,73.5419281,2024-02-08 12:56:37:126
-0.296,9.763,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:145
-0.298,9.785,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:145
-0.293,9.775,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:145
-0.293,9.763,-0.387,16.8575339,73.5419281,2024-02-08 12:56:37:146
-0.296,9.727,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:151
-0.291,9.773,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:157
-0.303,9.753,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:160
-0.296,9.761,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:178
-0.286,9.77,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:178
-0.267,9.763,-0.418,16.8575339,73.5419281,2024-02-08 12:56:37:179
-0.284,9.785,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:181
-0.277,9.763,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:186
-0.272,9.77,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:190
-0.253,9.775,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:195
-0.277,9.765,-0.382,16.8575339,73.5419281,2024-02-08 12:56:37:210
-0.277,9.768,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:210
-0.267,9.775,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:211
-0.274,9.758,-0.373,16.8575339,73.5419281,2024-02-08 12:56:37:229
-0.277,9.768,-0.428,16.8575339,73.5419281,2024-02-08 12:56:37:229
-0.281,9.775,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:229
-0.288,9.768,-0.375,16.8575339,73.5419281,2024-02-08 12:56:37:231
-0.274,9.746,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:235
-0.288,9.753,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:240
-0.315,9.787,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:261
-0.281,9.756,-0.375,16.8575339,73.5419281,2024-02-08 12:56:37:261
-0.233,9.758,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:262
-0.272,9.768,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:262
-0.279,9.751,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:277
-0.257,9.773,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:277
-0.248,9.77,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:277
-0.265,9.768,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:296
-0.274,9.777,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:296
-0.272,9.77,-0.385,16.8575339,73.5419281,2024-02-08 12:56:37:296
-0.277,9.749,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:298
-0.272,9.768,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:302
-0.288,9.765,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:306
-0.269,9.782,-0.385,16.8575339,73.5419281,2024-02-08 12:56:37:310
-0.262,9.753,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:330
-0.238,9.756,-0.423,16.8575339,73.5419281,2024-02-08 12:56:37:330
-0.253,9.753,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:331
-0.272,9.77,-0.382,16.8575339,73.5419281,2024-02-08 12:56:37:331
-0.286,9.77,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:335
-0.281,9.753,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:341
-0.272,9.775,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:347
-0.3,9.765,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:365
-0.277,9.751,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:365
-0.277,9.756,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:365
-0.286,9.756,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:366
-0.267,9.756,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:370
-0.25,9.773,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:375
-0.255,9.761,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:380
-0.269,9.768,-0.428,16.8575339,73.5419281,2024-02-08 12:56:37:397
-0.248,9.763,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:397
-0.281,9.761,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:398
-0.274,9.765,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:401
-0.284,9.765,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:406
-0.286,9.763,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:410
-0.281,9.763,-0.375,16.8575339,73.5419281,2024-02-08 12:56:37:433
-0.288,9.777,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:433
-0.279,9.768,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:433
-0.257,9.763,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:433
-0.253,9.773,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:435
-0.265,9.765,-0.414,16.8575339,73.5419281,2024-02-08 12:56:37:440
-0.281,9.773,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:446
-0.284,9.773,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:466
-0.291,9.775,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:466
-0.291,9.756,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:467
-0.291,9.763,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:467
-0.291,9.765,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:471
-0.288,9.77,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:475
-0.286,9.782,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:480
-0.267,9.763,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:499
-0.243,9.77,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:499
-0.267,9.763,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:499
-0.269,9.77,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:500
-0.284,9.761,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:506
-0.3,9.768,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:511
-0.281,9.756,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:515
-0.303,9.765,-0.414,16.8575339,73.5419281,2024-02-08 12:56:37:532
-0.31,9.761,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:532
-0.257,9.761,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:532
-0.277,9.751,-0.418,16.8575339,73.5419281,2024-02-08 12:56:37:535
-0.248,9.758,-0.387,16.8575339,73.5419281,2024-02-08 12:56:37:541
-0.279,9.749,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:546
-0.284,9.753,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:571
-0.245,9.77,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:571
-0.269,9.761,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:572
-0.274,9.756,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:572
-0.284,9.758,-0.418,16.8575339,73.5419281,2024-02-08 12:56:37:573
-0.298,9.758,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:575
-0.305,9.751,-0.378,16.8575339,73.5419281,2024-02-08 12:56:37:581
-0.286,9.765,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:601
-0.293,9.77,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:601
-0.288,9.753,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:602
-0.269,9.749,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:602
-0.269,9.749,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:606
-0.269,9.756,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:610
-0.241,9.763,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:616
-0.272,9.789,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:636
-0.265,9.765,-0.418,16.8575339,73.5419281,2024-02-08 12:56:37:636
-0.286,9.753,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:636
-0.312,9.761,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:636
-0.334,9.765,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:640
-0.284,9.756,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:645
-0.284,9.763,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:669
-0.279,9.768,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:670
-0.248,9.78,-0.399,16.8575339,73.5419281,2024-02-08 12:56:37:670
-0.248,9.789,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:670
-0.26,9.782,-0.423,16.8575339,73.5419281,2024-02-08 12:56:37:671
-0.269,9.797,-0.414,16.8575339,73.5419281,2024-02-08 12:56:37:676
-0.288,9.782,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:682
-0.293,9.782,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:706
-0.312,9.773,-0.375,16.8575339,73.5419281,2024-02-08 12:56:37:706
-0.296,9.763,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:706
-0.286,9.782,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:707
-0.279,9.775,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:707
-0.229,9.777,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:711
-0.233,9.756,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:715
-0.255,9.763,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:734
-0.26,9.758,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:735
-0.272,9.756,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:735
-0.298,9.763,-0.378,16.8575339,73.5419281,2024-02-08 12:56:37:736
-0.31,9.739,-0.373,16.8575339,73.5419281,2024-02-08 12:56:37:740
-0.298,9.753,-0.37,16.8575339,73.5419281,2024-02-08 12:56:37:745
-0.31,9.765,-0.385,16.8575339,73.5419281,2024-02-08 12:56:37:750
-0.281,9.749,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:773
-0.265,9.765,-0.378,16.8575339,73.5419281,2024-02-08 12:56:37:773
-0.231,9.782,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:773
-0.224,9.758,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:773
-0.233,9.765,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:780
-0.238,9.756,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:782
-0.274,9.785,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:805
-0.31,9.758,-0.385,16.8575339,73.5419281,2024-02-08 12:56:37:805
-0.346,9.758,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:806
-0.3,9.787,-0.361,16.8575339,73.5419281,2024-02-08 12:56:37:808
-0.298,9.739,-0.368,16.8575339,73.5419281,2024-02-08 12:56:37:811
-0.248,9.768,-0.406,16.8575339,73.5419281,2024-02-08 12:56:37:811
-0.241,9.761,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:815
-0.209,9.768,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:839
-0.226,9.765,-0.435,16.8575339,73.5419281,2024-02-08 12:56:37:839
-0.231,9.773,-0.397,16.8575339,73.5419281,2024-02-08 12:56:37:839
-0.269,9.773,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:840
-0.296,9.777,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:841
-0.296,9.753,-0.39,16.8575339,73.5419281,2024-02-08 12:56:37:846
-0.31,9.763,-0.375,16.8575339,73.5419281,2024-02-08 12:56:37:850
-0.31,9.768,-0.38,16.8575339,73.5419281,2024-02-08 12:56:37:875
-0.286,9.765,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:876
-0.255,9.746,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:876
-0.233,9.768,-0.423,16.8575339,73.5419281,2024-02-08 12:56:37:876
-0.205,9.758,-0.433,16.8575339,73.5419281,2024-02-08 12:56:37:876
-0.226,9.761,-0.437,16.8575339,73.5419281,2024-02-08 12:56:37:880
-0.243,9.756,-0.409,16.8575339,73.5419281,2024-02-08 12:56:37:886
-0.291,9.768,-0.402,16.8575339,73.5419281,2024-02-08 12:56:37:908
-0.336,9.763,-0.394,16.8575339,73.5419281,2024-02-08 12:56:37:909
-0.332,9.775,-0.373,16.8575339,73.5419281,2024-02-08 12:56:37:909
-0.317,9.773,-0.358,16.8575339,73.5419281,2024-02-08 12:56:37:909
-0.279,9.777,-0.392,16.8575339,73.5419281,2024-02-08 12:56:37:910
-0.262,9.782,-0.421,16.8575339,73.5419281,2024-02-08 12:56:37:915
-0.238,9.763,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:941
-0.231,9.756,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:941
-0.233,9.792,-0.437,16.8575339,73.5419281,2024-02-08 12:56:37:941
-0.25,9.785,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:942
-0.288,9.761,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:942
-0.315,9.763,-0.43,16.8575339,73.5419281,2024-02-08 12:56:37:946
-0.315,9.765,-0.416,16.8575339,73.5419281,2024-02-08 12:56:37:950
-0.336,9.777,-0.404,16.8575339,73.5419281,2024-02-08 12:56:37:976
-0.308,9.782,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:976
-0.284,9.787,-0.414,16.8575339,73.5419281,2024-02-08 12:56:37:976
-0.257,9.77,-0.43,16.8575339,73.5419281,2024-02-08 12:56:37:976
-0.214,9.763,-0.411,16.8575339,73.5419281,2024-02-08 12:56:37:977
-0.205,9.756,-0.433,16.8575339,73.5419281,2024-02-08 12:56:37:980
-0.248,9.77,-0.426,16.8575339,73.5419281,2024-02-08 12:56:37:988
-0.272,9.78,-0.437,16.8575339,73.5419281,2024-02-08 12:56:38:011
-0.277,9.763,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:011
-0.32,9.773,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:012
-0.329,9.761,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:012
-0.339,9.751,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:012
-0.312,9.734,-0.39,16.8575339,73.5419281,2024-02-08 12:56:38:015
-0.279,9.751,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:021
-0.248,9.758,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:042
-0.226,9.753,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:043
-0.257,9.741,-0.428,16.8575339,73.5419281,2024-02-08 12:56:38:043
-0.257,9.761,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:043
-0.286,9.763,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:045
-0.322,9.763,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:050
-0.341,9.77,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:055
-0.329,9.758,-0.385,16.8575339,73.5419281,2024-02-08 12:56:38:082
-0.32,9.756,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:082
-0.291,9.763,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:083
-0.26,9.763,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:083
-0.236,9.775,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:083
-0.269,9.758,-0.442,16.8575339,73.5419281,2024-02-08 12:56:38:085
-0.253,9.761,-0.461,16.8575339,73.5419281,2024-02-08 12:56:38:109
-0.243,9.78,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:109
-0.281,9.794,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:110
-0.334,9.758,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:110
-0.327,9.739,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:111
-0.298,9.777,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:115
-0.298,9.765,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:120
-0.286,9.758,-0.37,16.8575339,73.5419281,2024-02-08 12:56:38:144
-0.267,9.746,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:145
-0.26,9.746,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:145
-0.279,9.758,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:145
-0.279,9.782,-0.426,16.8575339,73.5419281,2024-02-08 12:56:38:146
-0.288,9.792,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:150
-0.312,9.792,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:155
-0.315,9.763,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:180
-0.291,9.768,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:180
-0.277,9.761,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:181
-0.288,9.758,-0.387,16.8575339,73.5419281,2024-02-08 12:56:38:181
-0.293,9.777,-0.39,16.8575339,73.5419281,2024-02-08 12:56:38:181
-0.269,9.763,-0.382,16.8575339,73.5419281,2024-02-08 12:56:38:185
-0.255,9.773,-0.385,16.8575339,73.5419281,2024-02-08 12:56:38:190
-0.267,9.761,-0.428,16.8575339,73.5419281,2024-02-08 12:56:38:216
-0.298,9.768,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:216
-0.274,9.792,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:216
-0.312,9.77,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:217
-0.284,9.761,-0.394,16.8575339,73.5419281,2024-02-08 12:56:38:217
-0.277,9.751,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:220
-0.286,9.753,-0.423,16.8575339,73.5419281,2024-02-08 12:56:38:249
-0.26,9.785,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:249
-0.253,9.763,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:249
-0.265,9.756,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:249
-0.26,9.777,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:249
-0.279,9.789,-0.394,16.8575339,73.5419281,2024-02-08 12:56:38:250
-0.317,9.761,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:255
-0.31,9.756,-0.428,16.8575339,73.5419281,2024-02-08 12:56:38:280
-0.296,9.758,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:280
-0.286,9.768,-0.385,16.8575339,73.5419281,2024-02-08 12:56:38:280
-0.269,9.744,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:281
-0.274,9.749,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:282
-0.26,9.775,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:285
-0.255,9.765,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:304
-0.243,9.768,-0.423,16.8575339,73.5419281,2024-02-08 12:56:38:307
-0.274,9.768,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:307
-0.274,9.746,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:307
-0.291,9.746,-0.39,16.8575339,73.5419281,2024-02-08 12:56:38:337
-0.31,9.756,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:337
-0.298,9.777,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:338
-0.291,9.756,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:338
-0.269,9.758,-0.394,16.8575339,73.5419281,2024-02-08 12:56:38:338
-0.26,9.775,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:338
-0.253,9.765,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:340
-0.248,9.765,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:366
-0.26,9.756,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:366
-0.274,9.768,-0.426,16.8575339,73.5419281,2024-02-08 12:56:38:366
-0.293,9.782,-0.378,16.8575339,73.5419281,2024-02-08 12:56:38:366
-0.31,9.753,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:366
-0.286,9.773,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:369
-0.286,9.799,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:374
-0.281,9.782,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:401
-0.26,9.761,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:402
-0.245,9.756,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:402
-0.269,9.789,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:403
-0.257,9.782,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:403
-0.269,9.734,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:405
-0.303,9.739,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:437
-0.317,9.785,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:437
-0.303,9.749,-0.399,16.8575339,73.5419281,2024-02-08 12:56:38:438
-0.31,9.756,-0.426,16.8575339,73.5419281,2024-02-08 12:56:38:438
-0.274,9.765,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:438
-0.25,9.797,-0.447,16.8575339,73.5419281,2024-02-08 12:56:38:438
-0.26,9.775,-0.447,16.8575339,73.5419281,2024-02-08 12:56:38:440
-0.253,9.753,-0.426,16.8575339,73.5419281,2024-02-08 12:56:38:461
-0.269,9.751,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:462
-0.262,9.761,-0.423,16.8575339,73.5419281,2024-02-08 12:56:38:462
-0.317,9.756,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:462
-0.317,9.787,-0.385,16.8575339,73.5419281,2024-02-08 12:56:38:467
-0.291,9.72,-0.521,16.8575339,73.5419281,2024-02-08 12:56:38:470
-0.305,9.708,-0.473,16.8575339,73.5419281,2024-02-08 12:56:38:475
-0.267,9.809,-0.323,16.8575339,73.5419281,2024-02-08 12:56:38:494
-0.26,9.753,-0.447,16.8575339,73.5419281,2024-02-08 12:56:38:495
-0.233,9.768,-0.5,16.8575339,73.5419281,2024-02-08 12:56:38:495
-0.267,9.787,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:495
-0.274,9.756,-0.505,16.8575339,73.5419281,2024-02-08 12:56:38:500
-0.274,9.737,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:505
-0.284,9.816,-0.337,16.8575339,73.5419281,2024-02-08 12:56:38:526
-0.312,9.73,-0.449,16.8575339,73.5419281,2024-02-08 12:56:38:526
-0.274,9.741,-0.493,16.8575339,73.5419281,2024-02-08 12:56:38:526
-0.265,9.775,-0.39,16.8575339,73.5419281,2024-02-08 12:56:38:526
-0.272,9.763,-0.378,16.8575339,73.5419281,2024-02-08 12:56:38:530
-0.269,9.768,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:535
-0.274,9.792,-0.437,16.8575339,73.5419281,2024-02-08 12:56:38:540
-0.257,9.761,-0.459,16.8575339,73.5419281,2024-02-08 12:56:38:562
-0.274,9.758,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:562
-0.25,9.773,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:562
-0.281,9.746,-0.445,16.8575339,73.5419281,2024-02-08 12:56:38:563
-0.279,9.756,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:566
-0.269,9.746,-0.428,16.8575339,73.5419281,2024-02-08 12:56:38:570
-0.298,9.768,-0.452,16.8575339,73.5419281,2024-02-08 12:56:38:575
-0.272,9.765,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:598
-0.267,9.756,-0.414,16.8575339,73.5419281,2024-02-08 12:56:38:598
-0.267,9.749,-0.449,16.8575339,73.5419281,2024-02-08 12:56:38:599
-0.279,9.744,-0.437,16.8575339,73.5419281,2024-02-08 12:56:38:599
-0.281,9.746,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:600
-0.281,9.765,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:606
-0.303,9.78,-0.435,16.8575339,73.5419281,2024-02-08 12:56:38:610
-0.296,9.753,-0.447,16.8575339,73.5419281,2024-02-08 12:56:38:634
-0.3,9.775,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:634
-0.288,9.794,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:635
-0.293,9.777,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:635
-0.274,9.753,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:636
-0.255,9.732,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:640
-0.265,9.756,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:661
-0.293,9.756,-0.406,16.8575339,73.5419281,2024-02-08 12:56:38:662
-0.296,9.78,-0.411,16.8575339,73.5419281,2024-02-08 12:56:38:662
-0.293,9.765,-0.435,16.8575339,73.5419281,2024-02-08 12:56:38:662
-0.293,9.773,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:666
-0.279,9.78,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:671
-0.284,9.758,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:675
-0.3,9.768,-0.435,16.8575339,73.5419281,2024-02-08 12:56:38:700
-0.288,9.782,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:701
-0.281,9.765,-0.392,16.8575339,73.5419281,2024-02-08 12:56:38:701
-0.265,9.763,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:702
-0.303,9.763,-0.433,16.8575339,73.5419281,2024-02-08 12:56:38:702
-0.288,9.782,-0.397,16.8575339,73.5419281,2024-02-08 12:56:38:705
-0.284,9.787,-0.361,16.8575339,73.5419281,2024-02-08 12:56:38:710
-0.298,9.78,-0.418,16.8575339,73.5419281,2024-02-08 12:56:38:733
-0.305,9.765,-0.476,16.8575339,73.5419281,2024-02-08 12:56:38:733
-0.291,9.775,-0.409,16.8575339,73.5419281,2024-02-08 12:56:38:733
-0.293,9.763,-0.404,16.8575339,73.5419281,2024-02-08 12:56:38:733
-0.279,9.73,-0.445,16.8575339,73.5419281,2024-02-08 12:56:38:735
-0.238,9.773,-0.416,16.8575339,73.5419281,2024-02-08 12:56:38:741
-0.231,9.773,-0.387,16.8575339,73.5419281,2024-02-08 12:56:38:745
-0.265,9.756,-0.44,16.8575339,73.5419281,2024-02-08 12:56:38:763
-0.293,9.749,-0.402,16.8575339,73.5419281,2024-02-08 12:56:38:764
-0.279,9.744,-0.43,16.8575339,73.5419281,2024-02-08 12:56:38:764
-0.293,9.751,-0.449,16.8575339,73.5419281,2024-02-08 12:56:38:765
-0.274,9.78,-0.421,16.8575339,73.5419281,2024-02-08 12:56:38:770
