x_acc,y_acc,z_acc,Lat,Lng,Time
-0.859,9.183,0.165,16.7658217,73.431015,2024-02-08 13:57:59:348
-0.032,8.91,-0.536,16.7658217,73.431015,2024-02-08 13:57:59:349
0.803,8.769,-0.931,16.7658217,73.431015,2024-02-08 13:57:59:349
1.025,7.227,-3.158,16.7658217,73.431015,2024-02-08 13:57:59:349
0.678,8.819,-0.845,16.7658217,73.431015,2024-02-08 13:57:59:349
-0.011,11.856,3.154,16.7658217,73.431015,2024-02-08 13:57:59:349
-0.621,11.008,0.515,16.7658217,73.431015,2024-02-08 13:57:59:349
-0.6,10.086,-2.48,16.7658217,73.431015,2024-02-08 13:57:59:367
0.015,10.759,-2.502,16.7658217,73.431015,2024-02-08 13:57:59:367
0.618,9.562,-4.126,16.7658217,73.431015,2024-02-08 13:57:59:367
0.702,8.81,-3.735,16.7658217,73.431015,2024-02-08 13:57:59:368
0.348,10.927,1.2,16.7658217,73.431015,2024-02-08 13:57:59:374
-0.382,10.893,2.582,16.7658217,73.431015,2024-02-08 13:57:59:380
-0.947,8.752,-0.095,16.7658217,73.431015,2024-02-08 13:57:59:383
-0.806,8.949,0.038,16.7658217,73.431015,2024-02-08 13:57:59:389
-0.267,8.407,-0.727,16.7658217,73.431015,2024-02-08 13:57:59:398
0.324,7.354,-2.456,16.7658217,73.431015,2024-02-08 13:57:59:398
0.702,9.914,1.094,16.7658217,73.431015,2024-02-08 13:57:59:404
0.772,11.684,2.428,16.7658217,73.431015,2024-02-08 13:57:59:413
0.527,10.309,-1.712,16.7658217,73.431015,2024-02-08 13:57:59:414
0.405,10.335,-3.58,16.7658217,73.431015,2024-02-08 13:57:59:418
0.297,10.46,-3.702,16.7658217,73.431015,2024-02-08 13:57:59:423
0.082,9.77,-3.644,16.7658217,73.431015,2024-02-08 13:57:59:434
-0.248,10.455,-0.234,16.7658217,73.431015,2024-02-08 13:57:59:443
-0.686,10.977,2.22,16.7658217,73.431015,2024-02-08 13:57:59:444
-1.139,9.272,0.941,16.7658217,73.431015,2024-02-08 13:57:59:450
-1.1,8.537,-0.344,16.7658217,73.431015,2024-02-08 13:57:59:450
-0.593,7.912,-1.125,16.7658217,73.431015,2024-02-08 13:57:59:454
0.316,7.842,-1.762,16.7658217,73.431015,2024-02-08 13:57:59:459
1.183,9.718,1.133,16.7658217,73.431015,2024-02-08 13:57:59:467
1.763,11.066,1.798,16.7658217,73.431015,2024-02-08 13:57:59:470
1.583,10.242,-1.314,16.7658217,73.431015,2024-02-08 13:57:59:473
0.874,10.194,-3.134,16.7658217,73.431015,2024-02-08 13:57:59:485
-0.217,10.022,-3.999,16.7658217,73.431015,2024-02-08 13:57:59:485
-1.184,10.139,-3.199,16.7658217,73.431015,2024-02-08 13:57:59:489
-1.668,10.973,0.182,16.7658217,73.431015,2024-02-08 13:57:59:499
-1.529,10.812,1.71,16.7658217,73.431015,2024-02-08 13:57:59:499
-0.921,9.377,0.508,16.7658217,73.431015,2024-02-08 13:57:59:504
-0.044,8.422,-0.538,16.7658217,73.431015,2024-02-08 13:57:59:508
0.728,7.514,-1.807,16.7658217,73.431015,2024-02-08 13:57:59:514
1.279,8.166,-1.355,16.7658217,73.431015,2024-02-08 13:57:59:518
1.538,10.297,1.875,16.7658217,73.431015,2024-02-08 13:57:59:523
1.461,10.996,1.317,16.7658217,73.431015,2024-02-08 13:57:59:531
0.975,10.175,-1.491,16.7658217,73.431015,2024-02-08 13:57:59:534
0.23,9.935,-3.309,16.7658217,73.431015,2024-02-08 13:57:59:538
-0.811,9.536,-3.965,16.7658217,73.431015,2024-02-08 13:57:59:551
-1.57,10.45,-1.963,16.7658217,73.431015,2024-02-08 13:57:59:551
-1.917,11.128,0.905,16.7658217,73.431015,2024-02-08 13:57:59:553
-1.486,10.465,1.073,16.7658217,73.431015,2024-02-08 13:57:59:558
-0.526,9.619,0.141,16.7658217,73.431015,2024-02-08 13:57:59:566
0.609,8.19,-1.36,16.7658217,73.431015,2024-02-08 13:57:59:568
1.413,7.517,-2.394,16.7658217,73.431015,2024-02-08 13:57:59:573
1.773,9.26,0.179,16.7658217,73.431015,2024-02-08 13:57:59:583
1.437,10.575,2.033,16.7658217,73.431015,2024-02-08 13:57:59:583
0.944,10.405,0.036,16.7658217,73.431015,2024-02-08 13:57:59:589
0.166,10.065,-1.946,16.7658217,73.431015,2024-02-08 13:57:59:593
-0.451,9.48,-3.592,16.7658217,73.431015,2024-02-08 13:57:59:618
-1.153,9.452,-3.417,16.7658217,73.431015,2024-02-08 13:57:59:618
-1.457,10.831,-0.047,16.7658217,73.431015,2024-02-08 13:57:59:618
-1.529,10.908,1.535,16.7658217,73.431015,2024-02-08 13:57:59:618
-1.024,10.098,0.606,16.7658217,73.431015,2024-02-08 13:57:59:618
-0.159,9.212,-0.739,16.7658217,73.431015,2024-02-08 13:57:59:625
0.793,7.902,-2.361,16.7658217,73.431015,2024-02-08 13:57:59:634
1.445,8.345,-1.951,16.7658217,73.431015,2024-02-08 13:57:59:634
1.639,10.084,1.327,16.7658217,73.431015,2024-02-08 13:57:59:638
1.401,10.716,1.444,16.7658217,73.431015,2024-02-08 13:57:59:644
0.8,10.168,-0.737,16.7658217,73.431015,2024-02-08 13:57:59:650
0.036,9.708,-2.797,16.7658217,73.431015,2024-02-08 13:57:59:653
-0.801,9.092,-3.858,16.7658217,73.431015,2024-02-08 13:57:59:658
-1.345,10.158,-1.836,16.7658217,73.431015,2024-02-08 13:57:59:665
-1.62,11.004,1.264,16.7658217,73.431015,2024-02-08 13:57:59:668
-1.373,10.498,1.317,16.7658217,73.431015,2024-02-08 13:57:59:674
-0.696,9.753,0.196,16.7658217,73.431015,2024-02-08 13:57:59:682
0.223,8.544,-1.453,16.7658217,73.431015,2024-02-08 13:57:59:683
0.91,7.622,-3.026,16.7658217,73.431015,2024-02-08 13:57:59:688
1.456,9.303,-0.584,16.7658217,73.431015,2024-02-08 13:57:59:693
1.512,10.719,1.784,16.7658217,73.431015,2024-02-08 13:57:59:698
1.38,10.623,0.342,16.7658217,73.431015,2024-02-08 13:57:59:703
0.791,10.082,-1.752,16.7658217,73.431015,2024-02-08 13:57:59:708
0.075,9.231,-3.747,16.7658217,73.431015,2024-02-08 13:57:59:716
-0.914,9.234,-3.632,16.7658217,73.431015,2024-02-08 13:57:59:718
-1.579,10.872,0.064,16.7658217,73.431015,2024-02-08 13:57:59:723
-1.886,10.917,1.765,16.7658217,73.431015,2024-02-08 13:57:59:732
-1.474,9.94,0.91,16.7658217,73.431015,2024-02-08 13:57:59:733
-0.693,9.267,-0.105,16.7658217,73.431015,2024-02-08 13:57:59:738
0.319,7.672,-2.198,16.7658217,73.431015,2024-02-08 13:57:59:743
1.217,8.036,-2.265,16.7658217,73.431015,2024-02-08 13:57:59:748
1.732,10.23,1.133,16.7658217,73.431015,2024-02-08 13:57:59:753
1.789,10.956,1.154,16.7658217,73.431015,2024-02-08 13:57:59:758
1.445,10.45,-1.146,16.7658217,73.431015,2024-02-08 13:57:59:766
0.731,9.938,-3.153,16.7658217,73.431015,2024-02-08 13:57:59:768
-0.25,9.124,-4.298,16.7658217,73.431015,2024-02-08 13:57:59:773
-1.297,10.182,-1.791,16.7658217,73.431015,2024-02-08 13:57:59:778
-2.018,11.253,1.719,16.7658217,73.431015,2024-02-08 13:57:59:783
-2.106,10.338,1.547,16.7658217,73.431015,2024-02-08 13:57:59:788
-1.457,9.445,0.395,16.7658217,73.431015,2024-02-08 13:57:59:793
-0.377,8.278,-1.17,16.7658217,73.431015,2024-02-08 13:57:59:800
0.786,7.512,-2.504,16.7658217,73.431015,2024-02-08 13:57:59:803
1.832,9.318,-0.095,16.7658217,73.431015,2024-02-08 13:57:59:808
2.197,10.699,1.722,16.7658217,73.431015,2024-02-08 13:57:59:817
2.132,10.688,-0.287,16.7658217,73.431015,2024-02-08 13:57:59:818
1.356,10.141,-2.547,16.7658217,73.431015,2024-02-08 13:57:59:823
0.23,9.375,-4.279,16.7658217,73.431015,2024-02-08 13:57:59:828
-1.117,9.677,-3.256,16.7658217,73.431015,2024-02-08 13:57:59:833
-2.006,11.186,0.663,16.7658217,73.431015,2024-02-08 13:57:59:838
-2.415,10.858,1.782,16.7658217,73.431015,2024-02-08 13:57:59:843
-1.876,9.818,0.85,16.7658217,73.431015,2024-02-08 13:57:59:850
-0.779,9.016,-0.411,16.7658217,73.431015,2024-02-08 13:57:59:853
0.537,7.464,-2.411,16.7658217,73.431015,2024-02-08 13:57:59:858
1.696,8.13,-1.894,16.7658217,73.431015,2024-02-08 13:57:59:871
2.278,10.17,1.557,16.7658217,73.431015,2024-02-08 13:57:59:871
2.216,10.709,1.193,16.7658217,73.431015,2024-02-08 13:57:59:873
1.538,10.086,-1.316,16.7658217,73.431015,2024-02-08 13:57:59:878
0.46,9.77,-3.103,16.7658217,73.431015,2024-02-08 13:57:59:884
-0.787,9.382,-3.747,16.7658217,73.431015,2024-02-08 13:57:59:888
-1.766,10.218,-1.867,16.7658217,73.431015,2024-02-08 13:57:59:893
-2.334,11.032,1.183,16.7658217,73.431015,2024-02-08 13:57:59:901
-2.018,10.719,1.6,16.7658217,73.431015,2024-02-08 13:57:59:903
-1.06,9.631,0.081,16.7658217,73.431015,2024-02-08 13:57:59:908
0.235,8.415,-1.594,16.7658217,73.431015,2024-02-08 13:57:59:913
1.387,7.883,-2.421,16.7658217,73.431015,2024-02-08 13:57:59:918
2.173,9.131,-0.646,16.7658217,73.431015,2024-02-08 13:57:59:923
2.146,10.405,1.547,16.7658217,73.431015,2024-02-08 13:57:59:928
1.65,10.539,0.436,16.7658217,73.431015,2024-02-08 13:57:59:934
0.563,9.94,-1.589,16.7658217,73.431015,2024-02-08 13:57:59:938
-0.528,9.629,-2.945,16.7658217,73.431015,2024-02-08 13:57:59:944
-1.594,9.509,-3.053,16.7658217,73.431015,2024-02-08 13:57:59:958
-2.022,10.426,-0.902,16.7658217,73.431015,2024-02-08 13:57:59:958
-1.977,11.035,1.348,16.7658217,73.431015,2024-02-08 13:57:59:959
-1.158,10.4,0.991,16.7658217,73.431015,2024-02-08 13:57:59:964
-0.083,9.337,-0.694,16.7658217,73.431015,2024-02-08 13:57:59:975
1.078,8.58,-1.74,16.7658217,73.431015,2024-02-08 13:57:59:976
1.732,8.175,-2.416,16.7658217,73.431015,2024-02-08 13:57:59:979
1.943,9.342,-0.612,16.7658217,73.431015,2024-02-08 13:57:59:992
1.454,10.673,1.537,16.7658217,73.431015,2024-02-08 13:57:59:992
0.726,10.388,0.091,16.7658217,73.431015,2024-02-08 13:57:59:993
-0.267,9.696,-1.824,16.7658217,73.431015,2024-02-08 13:58:00:009
-0.959,9.727,-2.399,16.7658217,73.431015,2024-02-08 13:58:00:010
-1.522,9.387,-2.756,16.7658217,73.431015,2024-02-08 13:58:00:010
-1.541,9.931,-1.053,16.7658217,73.431015,2024-02-08 13:58:00:015
-1.211,11.035,1.415,16.7658217,73.431015,2024-02-08 13:58:00:026
-0.401,10.24,0.862,16.7658217,73.431015,2024-02-08 13:58:00:026
0.439,9.126,-1.077,16.7658217,73.431015,2024-02-08 13:58:00:029
1.205,9.006,-1.283,16.7658217,73.431015,2024-02-08 13:58:00:042
1.44,8.221,-2.526,16.7658217,73.431015,2024-02-08 13:58:00:042
1.32,8.846,-1.628,16.7658217,73.431015,2024-02-08 13:58:00:043
0.762,10.97,1.825,16.7658217,73.431015,2024-02-08 13:58:00:049
0.132,10.735,0.675,16.7658217,73.431015,2024-02-08 13:58:00:057
-0.473,9.459,-1.994,16.7658217,73.431015,2024-02-08 13:58:00:058
-0.722,9.935,-2.109,16.7658217,73.431015,2024-02-08 13:58:00:064
-0.966,9.574,-2.433,16.7658217,73.431015,2024-02-08 13:58:00:077
-0.892,9.411,-2.083,16.7658217,73.431015,2024-02-08 13:58:00:077
-0.679,10.553,0.745,16.7658217,73.431015,2024-02-08 13:58:00:079
-0.169,10.867,1.837,16.7658217,73.431015,2024-02-08 13:58:00:094
0.324,9.353,-0.399,16.7658217,73.431015,2024-02-08 13:58:00:094
0.934,8.882,-1.743,16.7658217,73.431015,2024-02-08 13:58:00:094
1.097,8.487,-2.409,16.7658217,73.431015,2024-02-08 13:58:00:098
1.028,8.582,-2.425,16.7658217,73.431015,2024-02-08 13:58:00:110
0.551,10.288,0.551,16.7658217,73.431015,2024-02-08 13:58:00:110
0.063,11.145,1.478,16.7658217,73.431015,2024-02-08 13:58:00:113
-0.418,9.919,-0.821,16.7658217,73.431015,2024-02-08 13:58:00:133
-0.526,9.809,-1.992,16.7658217,73.431015,2024-02-08 13:58:00:133
-0.53,9.648,-2.334,16.7658217,73.431015,2024-02-08 13:58:00:133
-0.425,9.138,-2.672,16.7658217,73.431015,2024-02-08 13:58:00:134
-0.312,9.883,-0.433,16.7658217,73.431015,2024-02-08 13:58:00:138
-0.08,10.901,1.533,16.7658217,73.431015,2024-02-08 13:58:00:144
0.134,9.634,0.29,16.7658217,73.431015,2024-02-08 13:58:00:149
0.515,9.265,-0.972,16.7658217,73.431015,2024-02-08 13:58:00:164
0.805,9.239,-1.58,16.7658217,73.431015,2024-02-08 13:58:00:164
0.748,8.118,-3.359,16.7658217,73.431015,2024-02-08 13:58:00:165
0.52,9.217,-1.458,16.7658217,73.431015,2024-02-08 13:58:00:178
0.084,11.298,1.731,16.7658217,73.431015,2024-02-08 13:58:00:178
-0.332,10.359,0.292,16.7658217,73.431015,2024-02-08 13:58:00:179
-0.566,9.818,-0.94,16.7658217,73.431015,2024-02-08 13:58:00:196
-0.399,10.244,-1.319,16.7658217,73.431015,2024-02-08 13:58:00:196
-0.267,8.951,-3.125,16.7658217,73.431015,2024-02-08 13:58:00:196
-0.027,8.918,-2.643,16.7658217,73.431015,2024-02-08 13:58:00:199
0.166,10.656,0.656,16.7658217,73.431015,2024-02-08 13:58:00:213
0.338,10.683,0.927,16.7658217,73.431015,2024-02-08 13:58:00:213
0.281,9.289,-0.478,16.7658217,73.431015,2024-02-08 13:58:00:214
0.472,9.837,-0.531,16.7658217,73.431015,2024-02-08 13:58:00:229
0.369,9.109,-1.695,16.7658217,73.431015,2024-02-08 13:58:00:229
0.108,7.734,-3.666,16.7658217,73.431015,2024-02-08 13:58:00:229
-0.212,9.5,-0.493,16.7658217,73.431015,2024-02-08 13:58:00:243
-0.303,11.665,2.522,16.7658217,73.431015,2024-02-08 13:58:00:244
-0.356,10.079,0.014,16.7658217,73.431015,2024-02-08 13:58:00:244
0.039,9.78,-1.467,16.7658217,73.431015,2024-02-08 13:58:00:249
0.537,10.098,-2.138,16.7658217,73.431015,2024-02-08 13:58:00:260
0.764,8.788,-3.922,16.7658217,73.431015,2024-02-08 13:58:00:261
0.625,9.136,-2.591,16.7658217,73.431015,2024-02-08 13:58:00:264
0.314,11.011,1.056,16.7658217,73.431015,2024-02-08 13:58:00:278
-0.145,10.745,1.039,16.7658217,73.431015,2024-02-08 13:58:00:278
-0.449,9.445,-0.169,16.7658217,73.431015,2024-02-08 13:58:00:279
-0.36,9.615,-0.505,16.7658217,73.431015,2024-02-08 13:58:00:284
-0.188,8.906,-1.563,16.7658217,73.431015,2024-02-08 13:58:00:294
-0.102,7.584,-3.252,16.7658217,73.431015,2024-02-08 13:58:00:295
0.01,9.126,-0.639,16.7658217,73.431015,2024-02-08 13:58:00:301
0.218,11.576,2.493,16.7658217,73.431015,2024-02-08 13:58:00:311
0.4,10.563,0.349,16.7658217,73.431015,2024-02-08 13:58:00:312
0.841,9.935,-2.025,16.7658217,73.431015,2024-02-08 13:58:00:314
1.231,10.137,-2.969,16.7658217,73.431015,2024-02-08 13:58:00:333
1.128,9.131,-4.274,16.7658217,73.431015,2024-02-08 13:58:00:333
0.436,9.21,-2.821,16.7658217,73.431015,2024-02-08 13:58:00:333
-0.411,10.901,0.893,16.7658217,73.431015,2024-02-08 13:58:00:335
-1.196,10.896,1.813,16.7658217,73.431015,2024-02-08 13:58:00:347
-1.429,9.514,0.603,16.7658217,73.431015,2024-02-08 13:58:00:347
-0.887,9.128,-0.469,16.7658217,73.431015,2024-02-08 13:58:00:349
0.067,8.585,-1.479,16.7658217,73.431015,2024-02-08 13:58:00:362
0.807,7.517,-3.019,16.7658217,73.431015,2024-02-08 13:58:00:362
1.121,8.872,-0.912,16.7658217,73.431015,2024-02-08 13:58:00:364
1.095,11.526,2.091,16.7658217,73.431015,2024-02-08 13:58:00:369
0.697,10.882,0.282,16.7658217,73.431015,2024-02-08 13:58:00:380
0.554,10.41,-2.107,16.7658217,73.431015,2024-02-08 13:58:00:380
0.556,10.371,-3.443,16.7658217,73.431015,2024-02-08 13:58:00:384
0.448,9.262,-4.662,16.7658217,73.431015,2024-02-08 13:58:00:396
-0.008,9.392,-2.73,16.7658217,73.431015,2024-02-08 13:58:00:396
-0.562,10.699,0.668,16.7658217,73.431015,2024-02-08 13:58:00:400
-1.115,10.544,1.478,16.7658217,73.431015,2024-02-08 13:58:00:414
-1.158,9.483,0.927,16.7658217,73.431015,2024-02-08 13:58:00:414
-0.406,9.068,-0.145,16.7658217,73.431015,2024-02-08 13:58:00:414
0.556,8.118,-1.47,16.7658217,73.431015,2024-02-08 13:58:00:419
1.217,7.078,-2.998,16.7658217,73.431015,2024-02-08 13:58:00:430
1.198,8.451,-0.5,16.7658217,73.431015,2024-02-08 13:58:00:430
0.64,10.92,2.589,16.7658217,73.431015,2024-02-08 13:58:00:435
-0.188,10.63,0.888,16.7658217,73.431015,2024-02-08 13:58:00:447
-0.619,10.443,-1.106,16.7658217,73.431015,2024-02-08 13:58:00:447
-0.547,10.649,-2.43,16.7658217,73.431015,2024-02-08 13:58:00:450
-0.188,9.727,-4.061,16.7658217,73.431015,2024-02-08 13:58:00:464
0.01,9.732,-2.945,16.7658217,73.431015,2024-02-08 13:58:00:464
0.043,11.243,0.737,16.7658217,73.431015,2024-02-08 13:58:00:465
-0.195,11.291,1.796,16.7658217,73.431015,2024-02-08 13:58:00:470
-0.528,9.425,0.127,16.7658217,73.431015,2024-02-08 13:58:00:481
-0.53,8.87,-0.236,16.7658217,73.431015,2024-02-08 13:58:00:481
-0.411,8.142,-0.445,16.7658217,73.431015,2024-02-08 13:58:00:484
-0.399,6.858,-1.724,16.7658217,73.431015,2024-02-08 13:58:00:503
-0.59,8.51,1.389,16.7658217,73.431015,2024-02-08 13:58:00:503
-0.758,11.511,4.775,16.7658217,73.431015,2024-02-08 13:58:00:503
-0.739,11.052,1.763,16.7658217,73.431015,2024-02-08 13:58:00:504
-0.121,10.585,-1.525,16.7658217,73.431015,2024-02-08 13:58:00:510
0.92,11.198,-2.921,16.7658217,73.431015,2024-02-08 13:58:00:515
1.507,9.413,-5.592,16.7658217,73.431015,2024-02-08 13:58:00:519
1.222,8.908,-4.48,16.7658217,73.431015,2024-02-08 13:58:00:539
0.134,11.193,1.353,16.7658217,73.431015,2024-02-08 13:58:00:539
-1.474,10.925,2.766,16.7658217,73.431015,2024-02-08 13:58:00:540
-2.592,9.052,0.742,16.7658217,73.431015,2024-02-08 13:58:00:540
-2.564,9.255,0.678,16.7658217,73.431015,2024-02-08 13:58:00:556
-1.469,8.309,-0.701,16.7658217,73.431015,2024-02-08 13:58:00:556
0.043,7.428,-1.836,16.7658217,73.431015,2024-02-08 13:58:00:559
1.447,9.749,1.597,16.7658217,73.431015,2024-02-08 13:58:00:559
2.01,11.004,2.584,16.7658217,73.431015,2024-02-08 13:58:00:563
1.763,10.115,-0.715,16.7658217,73.431015,2024-02-08 13:58:00:569
1.15,10.745,-1.982,16.7658217,73.431015,2024-02-08 13:58:00:586
0.439,10.561,-3.431,16.7658217,73.431015,2024-02-08 13:58:00:586
-0.415,8.951,-5.048,16.7658217,73.431015,2024-02-08 13:58:00:586
-1.237,10.101,-1.47,16.7658217,73.431015,2024-02-08 13:58:00:600
-2.118,10.992,2.261,16.7658217,73.431015,2024-02-08 13:58:00:600
-2.693,10.074,1.961,16.7658217,73.431015,2024-02-08 13:58:00:600
-2.439,9.981,1.65,16.7658217,73.431015,2024-02-08 13:58:00:617
-1.17,9.282,-0.184,16.7658217,73.431015,2024-02-08 13:58:00:617
0.889,8.233,-2.476,16.7658217,73.431015,2024-02-08 13:58:00:617
2.946,9.073,-1.276,16.7658217,73.431015,2024-02-08 13:58:00:619
4.019,9.849,-0.184,16.7658217,73.431015,2024-02-08 13:58:00:634
3.365,9.456,-0.852,16.7658217,73.431015,2024-02-08 13:58:00:634
1.351,10.189,-0.667,16.7658217,73.431015,2024-02-08 13:58:00:635
-1.175,10.632,-1.328,16.7658217,73.431015,2024-02-08 13:58:00:640
-3.275,9.878,-2.797,16.7658217,73.431015,2024-02-08 13:58:00:652
-4.025,10.352,-1.491,16.7658217,73.431015,2024-02-08 13:58:00:653
-3.357,11.006,0.536,16.7658217,73.431015,2024-02-08 13:58:00:654
-1.668,9.624,-0.073,16.7658217,73.431015,2024-02-08 13:58:00:673
0.331,9.215,0.177,16.7658217,73.431015,2024-02-08 13:58:00:673
2.34,9.947,0.522,16.7658217,73.431015,2024-02-08 13:58:00:673
3.559,8.463,-2.524,16.7658217,73.431015,2024-02-08 13:58:00:685
3.99,8.283,-3.474,16.7658217,73.431015,2024-02-08 13:58:00:685
3.329,9.921,-1.022,16.7658217,73.431015,2024-02-08 13:58:00:685
1.543,9.583,-0.981,16.7658217,73.431015,2024-02-08 13:58:00:689
-1.148,9.114,-0.859,16.7658217,73.431015,2024-02-08 13:58:00:700
-3.5,10.798,1.468,16.7658217,73.431015,2024-02-08 13:58:00:700
-4.686,10.553,0.079,16.7658217,73.431015,2024-02-08 13:58:00:704
-4.372,9.195,-2.409,16.7658217,73.431015,2024-02-08 13:58:00:717
-2.161,10.084,-1.168,16.7658217,73.431015,2024-02-08 13:58:00:717
1.001,10.381,-0.665,16.7658217,73.431015,2024-02-08 13:58:00:719
3.794,8.951,-2.128,16.7658217,73.431015,2024-02-08 13:58:00:733
5.075,9.136,-1.326,16.7658217,73.431015,2024-02-08 13:58:00:733
4.539,9.964,-0.009,16.7658217,73.431015,2024-02-08 13:58:00:734
2.323,9.03,-1.731,16.7658217,73.431015,2024-02-08 13:58:00:740
-0.521,8.736,-2.33,16.7658217,73.431015,2024-02-08 13:58:00:751
-2.937,10.079,0.017,16.7658217,73.431015,2024-02-08 13:58:00:751
-4.111,10.362,0.668,16.7658217,73.431015,2024-02-08 13:58:00:754
-3.864,9.622,-0.16,16.7658217,73.431015,2024-02-08 13:58:00:767
-2.576,9.83,0.354,16.7658217,73.431015,2024-02-08 13:58:00:767
-0.451,9.921,-0.196,16.7658217,73.431015,2024-02-08 13:58:00:769
1.672,9.243,-2.195,16.7658217,73.431015,2024-02-08 13:58:00:784
3.394,9.952,-2.095,16.7658217,73.431015,2024-02-08 13:58:00:790
4.026,10.68,-1.293,16.7658217,73.431015,2024-02-08 13:58:00:790
3.43,9.988,-1.884,16.7658217,73.431015,2024-02-08 13:58:00:790
1.641,9.33,-1.903,16.7658217,73.431015,2024-02-08 13:58:00:801
-0.741,9.744,-0.246,16.7658217,73.431015,2024-02-08 13:58:00:801
-3.062,9.538,0.388,16.7658217,73.431015,2024-02-08 13:58:00:804
-4.312,9.231,0.254,16.7658217,73.431015,2024-02-08 13:58:00:818
-3.998,9.753,0.898,16.7658217,73.431015,2024-02-08 13:58:00:818
-2.286,9.646,0.405,16.7658217,73.431015,2024-02-08 13:58:00:818
0.36,9.279,-0.981,16.7658217,73.431015,2024-02-08 13:58:00:824
2.769,9.914,-0.785,16.7658217,73.431015,2024-02-08 13:58:00:835
4.165,10.417,-0.964,16.7658217,73.431015,2024-02-08 13:58:00:835
3.926,9.543,-2.639,16.7658217,73.431015,2024-02-08 13:58:00:838
2.316,9.361,-2.979,16.7658217,73.431015,2024-02-08 13:58:00:857
-0.104,9.969,-1.364,16.7658217,73.431015,2024-02-08 13:58:00:857
-2.233,10.501,0.182,16.7658217,73.431015,2024-02-08 13:58:00:857
-3.464,10.223,0.326,16.7658217,73.431015,2024-02-08 13:58:00:865
-3.23,10.022,0.366,16.7658217,73.431015,2024-02-08 13:58:00:865
-1.948,9.583,-0.152,16.7658217,73.431015,2024-02-08 13:58:00:869
-0.042,8.863,-1.324,16.7658217,73.431015,2024-02-08 13:58:00:874
1.531,8.872,-1.01,16.7658217,73.431015,2024-02-08 13:58:00:885
2.321,9.773,0.409,16.7658217,73.431015,2024-02-08 13:58:00:886
2.211,9.995,0.227,16.7658217,73.431015,2024-02-08 13:58:00:888
1.452,9.672,-1.125,16.7658217,73.431015,2024-02-08 13:58:00:900
0.451,9.73,-1.925,16.7658217,73.431015,2024-02-08 13:58:00:900
-0.506,10.06,-1.736,16.7658217,73.431015,2024-02-08 13:58:00:903
-1.12,10.206,-1.453,16.7658217,73.431015,2024-02-08 13:58:00:908
-1.448,9.976,-1.048,16.7658217,73.431015,2024-02-08 13:58:00:917
-1.378,9.962,-0.387,16.7658217,73.431015,2024-02-08 13:58:00:918
-1.019,9.739,-0.212,16.7658217,73.431015,2024-02-08 13:58:00:923
-0.365,9.636,0.055,16.7658217,73.431015,2024-02-08 13:58:00:934
0.546,9.995,0.326,16.7658217,73.431015,2024-02-08 13:58:00:934
1.454,9.67,-0.813,16.7658217,73.431015,2024-02-08 13:58:00:938
1.967,9.217,-1.913,16.7658217,73.431015,2024-02-08 13:58:00:951
1.835,9.358,-2.03,16.7658217,73.431015,2024-02-08 13:58:00:951
0.877,9.318,-1.7,16.7658217,73.431015,2024-02-08 13:58:00:953
-0.612,9.61,-0.641,16.7658217,73.431015,2024-02-08 13:58:00:958
-1.898,10.316,0.85,16.7658217,73.431015,2024-02-08 13:58:00:967
-2.367,10.388,0.752,16.7658217,73.431015,2024-02-08 13:58:00:968
-1.845,9.89,-0.67,16.7658217,73.431015,2024-02-08 13:58:00:974
-0.456,9.603,-1.661,16.7658217,73.431015,2024-02-08 13:58:00:997
1.128,9.411,-2.066,16.7658217,73.431015,2024-02-08 13:58:00:998
2.161,9.449,-1.64,16.7658217,73.431015,2024-02-08 13:58:00:998
2.24,9.854,-0.414,16.7658217,73.431015,2024-02-08 13:58:00:998
1.471,9.892,-0.296,16.7658217,73.431015,2024-02-08 13:58:00:999
0.19,9.224,-1.285,16.7658217,73.431015,2024-02-08 13:58:01:009
-1.005,9.595,-0.658,16.7658217,73.431015,2024-02-08 13:58:01:009
-1.603,10.292,0.304,16.7658217,73.431015,2024-02-08 13:58:01:019
-1.508,9.691,-0.83,16.7658217,73.431015,2024-02-08 13:58:01:019
-0.873,9.576,-1.321,16.7658217,73.431015,2024-02-08 13:58:01:023
0.058,10.084,-0.847,16.7658217,73.431015,2024-02-08 13:58:01:036
0.743,9.306,-1.896,16.7658217,73.431015,2024-02-08 13:58:01:036
1.006,9.179,-1.362,16.7658217,73.431015,2024-02-08 13:58:01:040
0.853,10.232,0.692,16.7658217,73.431015,2024-02-08 13:58:01:044
0.448,10.132,0.793,16.7658217,73.431015,2024-02-08 13:58:01:053
-0.001,9.488,-0.634,16.7658217,73.431015,2024-02-08 13:58:01:054
-0.209,9.66,-1.312,16.7658217,73.431015,2024-02-08 13:58:01:059
-0.334,9.433,-2.088,16.7658217,73.431015,2024-02-08 13:58:01:069
-0.353,9.191,-2.488,16.7658217,73.431015,2024-02-08 13:58:01:069
-0.31,10.11,-0.505,16.7658217,73.431015,2024-02-08 13:58:01:074
-0.171,10.683,0.836,16.7658217,73.431015,2024-02-08 13:58:01:091
-0.02,9.631,-0.447,16.7658217,73.431015,2024-02-08 13:58:01:091
0.161,9.265,-1.048,16.7658217,73.431015,2024-02-08 13:58:01:091
0.235,9.833,-0.16,16.7658217,73.431015,2024-02-08 13:58:01:094
0.276,9.806,-0.466,16.7658217,73.431015,2024-02-08 13:58:01:104
