x_acc,y_acc,z_acc,Lat,Lng,Time
0.247,10.086,-0.435,16.7974217,73.43179,2024-02-08 13:43:26:335
0.221,9.514,-1.412,16.7974217,73.43179,2024-02-08 13:43:26:336
-0.111,9.543,-1.264,16.7974217,73.43179,2024-02-08 13:43:26:354
-0.748,9.777,-0.94,16.7974217,73.43179,2024-02-08 13:43:26:354
-1.512,9.464,-1.364,16.7974217,73.43179,2024-02-08 13:43:26:354
-2.022,9.512,-1.099,16.7974217,73.43179,2024-02-08 13:43:26:366
-1.948,9.722,-0.825,16.7974217,73.43179,2024-02-08 13:43:26:367
-1.373,9.401,-1.316,16.7974217,73.43179,2024-02-08 13:43:26:367
-0.437,9.591,-1.015,16.7974217,73.43179,2024-02-08 13:43:26:371
0.453,9.976,-0.447,16.7974217,73.43179,2024-02-08 13:43:26:384
0.805,9.871,-0.687,16.7974217,73.43179,2024-02-08 13:43:26:384
0.58,9.646,-1.237,16.7974217,73.43179,2024-02-08 13:43:26:387
-0.226,9.715,-1.453,16.7974217,73.43179,2024-02-08 13:43:26:405
-1.335,9.524,-1.86,16.7974217,73.43179,2024-02-08 13:43:26:406
-2.109,9.43,-1.913,16.7974217,73.43179,2024-02-08 13:43:26:406
-2.307,9.782,-0.921,16.7974217,73.43179,2024-02-08 13:43:26:417
-1.74,10.139,-0.129,16.7974217,73.43179,2024-02-08 13:43:26:417
-0.744,9.856,-0.596,16.7974217,73.43179,2024-02-08 13:43:26:417
0.324,9.382,-1.431,16.7974217,73.43179,2024-02-08 13:43:26:422
1.064,9.658,-1.264,16.7974217,73.43179,2024-02-08 13:43:26:434
0.989,9.868,-1.139,16.7974217,73.43179,2024-02-08 13:43:26:434
0.175,9.646,-1.518,16.7974217,73.43179,2024-02-08 13:43:26:436
-0.973,9.689,-1.391,16.7974217,73.43179,2024-02-08 13:43:26:458
-1.903,9.686,-1.379,16.7974217,73.43179,2024-02-08 13:43:26:458
-2.324,9.559,-1.364,16.7974217,73.43179,2024-02-08 13:43:26:458
-1.979,9.821,-0.581,16.7974217,73.43179,2024-02-08 13:43:26:458
-1.151,9.914,-0.222,16.7974217,73.43179,2024-02-08 13:43:26:476
-0.248,9.658,-0.581,16.7974217,73.43179,2024-02-08 13:43:26:476
0.417,9.66,-0.708,16.7974217,73.43179,2024-02-08 13:43:26:476
0.525,9.811,-1.022,16.7974217,73.43179,2024-02-08 13:43:26:477
0.091,9.418,-1.915,16.7974217,73.43179,2024-02-08 13:43:26:482
-0.653,9.112,-2.423,16.7974217,73.43179,2024-02-08 13:43:26:511
-1.292,9.634,-1.46,16.7974217,73.43179,2024-02-08 13:43:26:511
-1.555,10.17,-0.205,16.7974217,73.43179,2024-02-08 13:43:26:511
-1.414,10.163,-0.265,16.7974217,73.43179,2024-02-08 13:43:26:511
-1.007,9.677,-1.142,16.7974217,73.43179,2024-02-08 13:43:26:511
-0.365,9.715,-1.393,16.7974217,73.43179,2024-02-08 13:43:26:513
0.075,9.926,-1.24,16.7974217,73.43179,2024-02-08 13:43:26:517
0.07,9.73,-1.482,16.7974217,73.43179,2024-02-08 13:43:26:522
-0.293,9.471,-1.599,16.7974217,73.43179,2024-02-08 13:43:26:544
-0.832,9.473,-1.345,16.7974217,73.43179,2024-02-08 13:43:26:545
-1.254,9.483,-1.158,16.7974217,73.43179,2024-02-08 13:43:26:545
-1.378,9.677,-0.603,16.7974217,73.43179,2024-02-08 13:43:26:545
-1.251,9.878,-0.164,16.7974217,73.43179,2024-02-08 13:43:26:547
-0.868,9.856,-0.308,16.7974217,73.43179,2024-02-08 13:43:26:552
-0.571,9.545,-0.893,16.7974217,73.43179,2024-02-08 13:43:26:557
-0.346,9.648,-1.254,16.7974217,73.43179,2024-02-08 13:43:26:584
-0.327,9.77,-1.515,16.7974217,73.43179,2024-02-08 13:43:26:584
-0.547,9.521,-2.205,16.7974217,73.43179,2024-02-08 13:43:26:585
-0.653,9.591,-2.076,16.7974217,73.43179,2024-02-08 13:43:26:585
-0.669,10.139,-0.849,16.7974217,73.43179,2024-02-08 13:43:26:585
-0.557,10.273,-0.473,16.7974217,73.43179,2024-02-08 13:43:26:587
-0.475,9.526,-1.29,16.7974217,73.43179,2024-02-08 13:43:26:591
-0.449,9.428,-1.151,16.7974217,73.43179,2024-02-08 13:43:26:614
-0.715,9.756,-0.505,16.7974217,73.43179,2024-02-08 13:43:26:614
-1.129,9.512,-0.828,16.7974217,73.43179,2024-02-08 13:43:26:614
-1.421,9.404,-1.101,16.7974217,73.43179,2024-02-08 13:43:26:615
-1.383,9.71,-0.993,16.7974217,73.43179,2024-02-08 13:43:26:616
-1.069,9.571,-1.606,16.7974217,73.43179,2024-02-08 13:43:26:622
-0.356,9.646,-1.692,16.7974217,73.43179,2024-02-08 13:43:26:641
0.271,10.029,-1.024,16.7974217,73.43179,2024-02-08 13:43:26:642
0.472,9.892,-1.007,16.7974217,73.43179,2024-02-08 13:43:26:642
0.142,9.756,-1.01,16.7974217,73.43179,2024-02-08 13:43:26:642
-0.648,9.844,-0.643,16.7974217,73.43179,2024-02-08 13:43:26:658
-1.541,9.933,-0.734,16.7974217,73.43179,2024-02-08 13:43:26:658
-2.142,9.476,-1.338,16.7974217,73.43179,2024-02-08 13:43:26:658
-2.173,9.114,-1.913,16.7974217,73.43179,2024-02-08 13:43:26:680
-1.46,9.404,-1.415,16.7974217,73.43179,2024-02-08 13:43:26:680
-0.43,9.713,-0.658,16.7974217,73.43179,2024-02-08 13:43:26:680
0.561,9.878,-0.67,16.7974217,73.43179,2024-02-08 13:43:26:680
1.057,9.821,-0.955,16.7974217,73.43179,2024-02-08 13:43:26:683
0.891,9.821,-1.307,16.7974217,73.43179,2024-02-08 13:43:26:687
0.139,9.816,-1.381,16.7974217,73.43179,2024-02-08 13:43:26:691
-0.993,9.763,-1.295,16.7974217,73.43179,2024-02-08 13:43:26:710
-1.989,9.658,-1.194,16.7974217,73.43179,2024-02-08 13:43:26:710
-2.513,9.524,-1.187,16.7974217,73.43179,2024-02-08 13:43:26:711
-2.286,9.382,-1.388,16.7974217,73.43179,2024-02-08 13:43:26:711
-1.433,9.65,-1.19,16.7974217,73.43179,2024-02-08 13:43:26:716
-0.334,9.868,-0.66,16.7974217,73.43179,2024-02-08 13:43:26:722
0.604,9.976,-0.646,16.7974217,73.43179,2024-02-08 13:43:26:738
0.987,9.868,-0.639,16.7974217,73.43179,2024-02-08 13:43:26:739
0.695,9.878,-0.725,16.7974217,73.43179,2024-02-08 13:43:26:740
-0.186,9.799,-1.01,16.7974217,73.43179,2024-02-08 13:43:26:741
-1.189,9.674,-1.412,16.7974217,73.43179,2024-02-08 13:43:26:760
-1.905,9.119,-2.306,16.7974217,73.43179,2024-02-08 13:43:26:760
-2.025,9.078,-2.291,16.7974217,73.43179,2024-02-08 13:43:26:761
-1.541,9.643,-1.051,16.7974217,73.43179,2024-02-08 13:43:26:773
-0.83,10.041,-0.241,16.7974217,73.43179,2024-02-08 13:43:26:773
-0.075,10.278,0.002,16.7974217,73.43179,2024-02-08 13:43:26:773
0.348,10.132,-0.466,16.7974217,73.43179,2024-02-08 13:43:26:776
0.393,9.919,-1.316,16.7974217,73.43179,2024-02-08 13:43:26:789
0.007,9.734,-1.697,16.7974217,73.43179,2024-02-08 13:43:26:789
-0.597,9.521,-1.803,16.7974217,73.43179,2024-02-08 13:43:26:792
-1.22,9.174,-1.803,16.7974217,73.43179,2024-02-08 13:43:26:812
-1.515,9.241,-1.513,16.7974217,73.43179,2024-02-08 13:43:26:812
-1.412,9.514,-1.201,16.7974217,73.43179,2024-02-08 13:43:26:812
-1.127,9.72,-0.629,16.7974217,73.43179,2024-02-08 13:43:26:813
-0.624,10.228,-0.054,16.7974217,73.43179,2024-02-08 13:43:26:824
-0.308,10.223,-0.121,16.7974217,73.43179,2024-02-08 13:43:26:824
-0.236,10.026,-0.584,16.7974217,73.43179,2024-02-08 13:43:26:827
-0.451,9.727,-1.218,16.7974217,73.43179,2024-02-08 13:43:26:838
-0.744,9.799,-1.407,16.7974217,73.43179,2024-02-08 13:43:26:838
-1.007,9.08,-2.38,16.7974217,73.43179,2024-02-08 13:43:26:842
-1.012,8.606,-3.019,16.7974217,73.43179,2024-02-08 13:43:26:860
-0.617,9.43,-1.321,16.7974217,73.43179,2024-02-08 13:43:26:860
-0.286,10.038,0.134,16.7974217,73.43179,2024-02-08 13:43:26:860
-0.02,10.254,0.055,16.7974217,73.43179,2024-02-08 13:43:26:872
-0.123,9.811,-0.876,16.7974217,73.43179,2024-02-08 13:43:26:872
-0.334,10.089,-1.257,16.7974217,73.43179,2024-02-08 13:43:26:872
-0.818,10.204,-1.364,16.7974217,73.43179,2024-02-08 13:43:26:876
-1.309,9.732,-1.982,16.7974217,73.43179,2024-02-08 13:43:26:889
-1.515,9.203,-2.248,16.7974217,73.43179,2024-02-08 13:43:26:889
-1.359,9.428,-1.264,16.7974217,73.43179,2024-02-08 13:43:26:892
-0.894,9.533,-0.835,16.7974217,73.43179,2024-02-08 13:43:26:910
-0.413,9.176,-0.837,16.7974217,73.43179,2024-02-08 13:43:26:910
0.103,10.35,0.548,16.7974217,73.43179,2024-02-08 13:43:26:910
0.151,10.996,0.726,16.7974217,73.43179,2024-02-08 13:43:26:912
-0.128,10.489,-1.53,16.7974217,73.43179,2024-02-08 13:43:26:923
-0.669,9.555,-4.406,16.7974217,73.43179,2024-02-08 13:43:26:923
-0.942,9.107,-5.34,16.7974217,73.43179,2024-02-08 13:43:26:927
-0.775,10.043,-3.089,16.7974217,73.43179,2024-02-08 13:43:26:940
-0.248,9.852,-1.601,16.7974217,73.43179,2024-02-08 13:43:26:940
0.192,8.237,-2.198,16.7974217,73.43179,2024-02-08 13:43:26:941
0.657,8.429,-0.279,16.7974217,73.43179,2024-02-08 13:43:26:962
0.242,8.537,0.658,16.7974217,73.43179,2024-02-08 13:43:26:962
-0.806,8.175,0.474,16.7974217,73.43179,2024-02-08 13:43:26:962
-1.735,10.836,3.089,16.7974217,73.43179,2024-02-08 13:43:26:962
-1.972,13.085,3.121,16.7974217,73.43179,2024-02-08 13:43:26:983
-1.661,10.891,-3.319,16.7974217,73.43179,2024-02-08 13:43:26:983
-0.3,9.401,-7.457,16.7974217,73.43179,2024-02-08 13:43:26:983
1.492,9.667,-7.385,16.7974217,73.43179,2024-02-08 13:43:26:983
2.309,8.295,-6.791,16.7974217,73.43179,2024-02-08 13:43:26:986
1.78,8.879,-2.229,16.7974217,73.43179,2024-02-08 13:43:26:992
-0.09,10.374,2.85,16.7974217,73.43179,2024-02-08 13:43:26:996
-2.875,9.255,2.917,16.7974217,73.43179,2024-02-08 13:43:27:016
-4.918,8.831,3.006,16.7974217,73.43179,2024-02-08 13:43:27:016
-5.467,9.385,2.958,16.7974217,73.43179,2024-02-08 13:43:27:016
-4.185,8.779,1.782,16.7974217,73.43179,2024-02-08 13:43:27:016
-1.759,8.81,1.015,16.7974217,73.43179,2024-02-08 13:43:27:021
1.639,9.332,-0.696,16.7974217,73.43179,2024-02-08 13:43:27:026
4.141,8.52,-5.759,16.7974217,73.43179,2024-02-08 13:43:27:053
5.609,9.186,-7.273,16.7974217,73.43179,2024-02-08 13:43:27:053
5.415,12.017,-5.453,16.7974217,73.43179,2024-02-08 13:43:27:053
3.241,11.82,-5.23,16.7974217,73.43179,2024-02-08 13:43:27:053
-0.585,10.498,-4.001,16.7974217,73.43179,2024-02-08 13:43:27:054
-4.501,11.176,0.73,16.7974217,73.43179,2024-02-08 13:43:27:056
-7.656,10.417,2.373,16.7974217,73.43179,2024-02-08 13:43:27:061
-8.592,9.262,2.843,16.7974217,73.43179,2024-02-08 13:43:27:091
-7.591,9.229,4.433,16.7974217,73.43179,2024-02-08 13:43:27:091
-3.962,8.788,3.853,16.7974217,73.43179,2024-02-08 13:43:27:091
0.81,6.467,-0.739,16.7974217,73.43179,2024-02-08 13:43:27:091
4.984,5.229,-4.602,16.7974217,73.43179,2024-02-08 13:43:27:091
7.909,7.928,-3.659,16.7974217,73.43179,2024-02-08 13:43:27:091
7.868,10.388,-2.533,16.7974217,73.43179,2024-02-08 13:43:27:096
5.123,11.626,-3.295,16.7974217,73.43179,2024-02-08 13:43:27:120
0.542,12.69,-3.539,16.7974217,73.43179,2024-02-08 13:43:27:120
-4.204,13.435,-2.607,16.7974217,73.43179,2024-02-08 13:43:27:120
-7.62,12.944,-2.636,16.7974217,73.43179,2024-02-08 13:43:27:120
-8.999,10.726,-3.182,16.7974217,73.43179,2024-02-08 13:43:27:122
-7.577,9.533,-1.285,16.7974217,73.43179,2024-02-08 13:43:27:129
-3.977,9.207,1.576,16.7974217,73.43179,2024-02-08 13:43:27:131
0.755,7.926,2.143,16.7974217,73.43179,2024-02-08 13:43:27:156
4.92,6.59,0.323,16.7974217,73.43179,2024-02-08 13:43:27:156
7.502,7.409,-0.332,16.7974217,73.43179,2024-02-08 13:43:27:156
7.511,8.266,-0.991,16.7974217,73.43179,2024-02-08 13:43:27:156
4.515,8.067,-3.247,16.7974217,73.43179,2024-02-08 13:43:27:157
-0.241,9.363,-2.933,16.7974217,73.43179,2024-02-08 13:43:27:161
-5.215,11.669,-0.488,16.7974217,73.43179,2024-02-08 13:43:27:181
-8.647,12.944,0.165,16.7974217,73.43179,2024-02-08 13:43:27:182
-9.255,12.608,-1.506,16.7974217,73.43179,2024-02-08 13:43:27:182
-6.98,11.557,-3.01,16.7974217,73.43179,2024-02-08 13:43:27:182
-2.111,11.047,-3.11,16.7974217,73.43179,2024-02-08 13:43:27:187
3.514,9.986,-3.558,16.7974217,73.43179,2024-02-08 13:43:27:191
7.027,7.593,-4.923,16.7974217,73.43179,2024-02-08 13:43:27:197
7.966,7.586,-2.746,16.7974217,73.43179,2024-02-08 13:43:27:219
5.926,8.949,0.984,16.7974217,73.43179,2024-02-08 13:43:27:219
1.342,8.673,1.561,16.7974217,73.43179,2024-02-08 13:43:27:219
-3.471,9.171,1.293,16.7974217,73.43179,2024-02-08 13:43:27:219
-6.805,9.734,0.726,16.7974217,73.43179,2024-02-08 13:43:27:222
-7.677,8.894,-2.083,16.7974217,73.43179,2024-02-08 13:43:27:227
-6.209,8.623,-3.113,16.7974217,73.43179,2024-02-08 13:43:27:231
-3.167,10.015,-1.319,16.7974217,73.43179,2024-02-08 13:43:27:250
0.539,10.944,-0.435,16.7974217,73.43179,2024-02-08 13:43:27:250
3.667,10.793,-2.095,16.7974217,73.43179,2024-02-08 13:43:27:253
5.466,10.055,-4.353,16.7974217,73.43179,2024-02-08 13:43:27:253
5.645,10.067,-4.974,16.7974217,73.43179,2024-02-08 13:43:27:257
4.062,9.574,-4.382,16.7974217,73.43179,2024-02-08 13:43:27:262
0.901,8.295,-3.97,16.7974217,73.43179,2024-02-08 13:43:27:277
-2.736,8.712,-1.17,16.7974217,73.43179,2024-02-08 13:43:27:278
-5.577,10.599,2.275,16.7974217,73.43179,2024-02-08 13:43:27:278
-6.781,10.582,2.304,16.7974217,73.43179,2024-02-08 13:43:27:282
-6.202,8.954,-0.761,16.7974217,73.43179,2024-02-08 13:43:27:302
-2.918,8.932,-1.431,16.7974217,73.43179,2024-02-08 13:43:27:302
1.148,8.072,-2.916,16.7974217,73.43179,2024-02-08 13:43:27:303
4.455,6.357,-4.849,16.7974217,73.43179,2024-02-08 13:43:27:303
5.835,7.986,-1.934,16.7974217,73.43179,2024-02-08 13:43:27:315
4.841,10.146,1.331,16.7974217,73.43179,2024-02-08 13:43:27:316
1.935,9.737,-0.991,16.7974217,73.43179,2024-02-08 13:43:27:316
-1.282,10.163,-2.744,16.7974217,73.43179,2024-02-08 13:43:27:328
-3.431,11.473,-2.897,16.7974217,73.43179,2024-02-08 13:43:27:329
-4.283,10.22,-5.175,16.7974217,73.43179,2024-02-08 13:43:27:331
-3.467,10.565,-3.929,16.7974217,73.43179,2024-02-08 13:43:27:351
-1.678,11.571,-0.342,16.7974217,73.43179,2024-02-08 13:43:27:351
-0.116,9.267,-2.076,16.7974217,73.43179,2024-02-08 13:43:27:351
1.083,7.828,-2.615,16.7974217,73.43179,2024-02-08 13:43:27:362
1.399,7.512,-1.122,16.7974217,73.43179,2024-02-08 13:43:27:362
0.841,6.369,-1.489,16.7974217,73.43179,2024-02-08 13:43:27:362
-0.068,8.053,2.268,16.7974217,73.43179,2024-02-08 13:43:27:366
-0.818,10.666,5.925,16.7974217,73.43179,2024-02-08 13:43:27:378
-1.436,9.945,1.533,16.7974217,73.43179,2024-02-08 13:43:27:378
-1.548,8.618,-3.625,16.7974217,73.43179,2024-02-08 13:43:27:382
-0.873,10.146,-5.704,16.7974217,73.43179,2024-02-08 13:43:27:398
0.221,11.672,-5.778,16.7974217,73.43179,2024-02-08 13:43:27:398
1.159,11.559,-5.601,16.7974217,73.43179,2024-02-08 13:43:27:399
1.849,11.435,-4.519,16.7974217,73.43179,2024-02-08 13:43:27:401
1.459,10.106,-3.199,16.7974217,73.43179,2024-02-08 13:43:27:411
-0.039,8.082,-2.993,16.7974217,73.43179,2024-02-08 13:43:27:412
-2.133,8.451,0.903,16.7974217,73.43179,2024-02-08 13:43:27:416
-3.876,10.242,5.884,16.7974217,73.43179,2024-02-08 13:43:27:428
-4.41,9.583,4.201,16.7974217,73.43179,2024-02-08 13:43:27:429
-3.366,8.067,0.52,16.7974217,73.43179,2024-02-08 13:43:27:431
-0.767,8.201,-1.843,16.7974217,73.43179,2024-02-08 13:43:27:451
2.352,8.285,-4.607,16.7974217,73.43179,2024-02-08 13:43:27:451
4.335,8.889,-5.29,16.7974217,73.43179,2024-02-08 13:43:27:451
4.841,9.837,-4.358,16.7974217,73.43179,2024-02-08 13:43:27:451
3.353,10.199,-4.756,16.7974217,73.43179,2024-02-08 13:43:27:462
0.4,10.618,-3.711,16.7974217,73.43179,2024-02-08 13:43:27:463
-3.074,11.947,-0.385,16.7974217,73.43179,2024-02-08 13:43:27:467
-5.661,12.795,1.717,16.7974217,73.43179,2024-02-08 13:43:27:479
-6.391,11.301,0.728,16.7974217,73.43179,2024-02-08 13:43:27:479
-5.076,9.14,-1.391,16.7974217,73.43179,2024-02-08 13:43:27:482
-2.02,8.07,-2.413,16.7974217,73.43179,2024-02-08 13:43:27:486
1.593,6.915,-3.244,16.7974217,73.43179,2024-02-08 13:43:27:502
4.223,6.312,-3.601,16.7974217,73.43179,2024-02-08 13:43:27:502
5.775,8.178,-1.221,16.7974217,73.43179,2024-02-08 13:43:27:503
5.308,9.684,-0.351,16.7974217,73.43179,2024-02-08 13:43:27:525
3.248,10.795,-1.031,16.7974217,73.43179,2024-02-08 13:43:27:525
-0.26,11.171,-2.454,16.7974217,73.43179,2024-02-08 13:43:27:525
-3.869,11.272,-2.763,16.7974217,73.43179,2024-02-08 13:43:27:525
-6.561,11.337,-2.514,16.7974217,73.43179,2024-02-08 13:43:27:526
-7.497,10.508,-2.016,16.7974217,73.43179,2024-02-08 13:43:27:532
-6.084,9.49,-1.884,16.7974217,73.43179,2024-02-08 13:43:27:555
-2.707,8.592,-1.961,16.7974217,73.43179,2024-02-08 13:43:27:555
1.667,7.351,-2.48,16.7974217,73.43179,2024-02-08 13:43:27:555
5.746,8.01,-1.999,16.7974217,73.43179,2024-02-08 13:43:27:555
7.969,9.521,-1.048,16.7974217,73.43179,2024-02-08 13:43:27:556
7.312,9.006,-2.21,16.7974217,73.43179,2024-02-08 13:43:27:561
4.057,9.483,-2.643,16.7974217,73.43179,2024-02-08 13:43:27:566
-1.053,10.489,-1.209,16.7974217,73.43179,2024-02-08 13:43:27:593
-6.106,9.84,-1.954,16.7974217,73.43179,2024-02-08 13:43:27:593
-9.049,9.655,-1.743,16.7974217,73.43179,2024-02-08 13:43:27:593
-8.87,10.728,0.108,16.7974217,73.43179,2024-02-08 13:43:27:594
-6.123,9.641,-0.543,16.7974217,73.43179,2024-02-08 13:43:27:594
-1.124,8.772,-1.609,16.7974217,73.43179,2024-02-08 13:43:27:596
4.002,9.066,-1.575,16.7974217,73.43179,2024-02-08 13:43:27:601
7.238,9.162,-2.667,16.7974217,73.43179,2024-02-08 13:43:27:626
7.552,9.059,-3.527,16.7974217,73.43179,2024-02-08 13:43:27:626
5.226,9.318,-3.276,16.7974217,73.43179,2024-02-08 13:43:27:626
0.863,9.842,-2.361,16.7974217,73.43179,2024-02-08 13:43:27:626
-3.4,10.304,-1.166,16.7974217,73.43179,2024-02-08 13:43:27:626
-6.204,10.098,-1.486,16.7974217,73.43179,2024-02-08 13:43:27:631
-6.556,9.751,-1.894,16.7974217,73.43179,2024-02-08 13:43:27:636
-4.71,9.193,-2.025,16.7974217,73.43179,2024-02-08 13:43:27:653
-1.675,8.405,-2.203,16.7974217,73.43179,2024-02-08 13:43:27:653
1.828,8.721,-1.386,16.7974217,73.43179,2024-02-08 13:43:27:654
3.72,8.312,-1.453,16.7974217,73.43179,2024-02-08 13:43:27:670
4.163,9.353,-0.318,16.7974217,73.43179,2024-02-08 13:43:27:670
3.09,10.086,-0.131,16.7974217,73.43179,2024-02-08 13:43:27:670
1.045,9.219,-2.694,16.7974217,73.43179,2024-02-08 13:43:27:687
-0.866,9.373,-3.865,16.7974217,73.43179,2024-02-08 13:43:27:688
-2.214,9.861,-3.247,16.7974217,73.43179,2024-02-08 13:43:27:688
-2.662,9.739,-3.604,16.7974217,73.43179,2024-02-08 13:43:27:688
-2.509,9.301,-3.407,16.7974217,73.43179,2024-02-08 13:43:27:691
-1.726,9.866,-2.155,16.7974217,73.43179,2024-02-08 13:43:27:696
-0.732,10.266,-0.564,16.7974217,73.43179,2024-02-08 13:43:27:726
0.386,10.647,0.017,16.7974217,73.43179,2024-02-08 13:43:27:726
1.267,9.804,-0.984,16.7974217,73.43179,2024-02-08 13:43:27:726
1.643,8.937,-1.997,16.7974217,73.43179,2024-02-08 13:43:27:726
1.581,8.671,-2.042,16.7974217,73.43179,2024-02-08 13:43:27:726
0.726,8.271,-2.179,16.7974217,73.43179,2024-02-08 13:43:27:727
-0.269,8.716,-1.695,16.7974217,73.43179,2024-02-08 13:43:27:731
-1.424,8.525,-2.394,16.7974217,73.43179,2024-02-08 13:43:27:736
-1.896,9.375,-2.239,16.7974217,73.43179,2024-02-08 13:43:27:757
-1.563,11.104,-0.691,16.7974217,73.43179,2024-02-08 13:43:27:757
-0.643,10.843,-2.061,16.7974217,73.43179,2024-02-08 13:43:27:757
0.604,9.935,-4.358,16.7974217,73.43179,2024-02-08 13:43:27:757
1.667,10.259,-3.961,16.7974217,73.43179,2024-02-08 13:43:27:761
2.0,10.161,-3.403,16.7974217,73.43179,2024-02-08 13:43:27:768
1.421,9.71,-2.914,16.7974217,73.43179,2024-02-08 13:43:27:771
0.336,9.253,-1.961,16.7974217,73.43179,2024-02-08 13:43:27:783
-0.835,8.199,-2.186,16.7974217,73.43179,2024-02-08 13:43:27:783
-1.393,8.379,-1.24,16.7974217,73.43179,2024-02-08 13:43:27:786
-1.27,9.109,0.129,16.7974217,73.43179,2024-02-08 13:43:27:803
-0.746,9.061,-0.972,16.7974217,73.43179,2024-02-08 13:43:27:803
0.206,8.867,-3.058,16.7974217,73.43179,2024-02-08 13:43:27:803
1.054,9.634,-3.575,16.7974217,73.43179,2024-02-08 13:43:27:819
1.682,10.994,-3.089,16.7974217,73.43179,2024-02-08 13:43:27:823
1.397,10.649,-3.814,16.7974217,73.43179,2024-02-08 13:43:27:823
0.561,9.351,-5.091,16.7974217,73.43179,2024-02-08 13:43:27:823
-0.485,9.641,-3.256,16.7974217,73.43179,2024-02-08 13:43:27:826
-1.338,10.268,-0.612,16.7974217,73.43179,2024-02-08 13:43:27:832
-1.86,9.198,-1.384,16.7974217,73.43179,2024-02-08 13:43:27:836
-1.627,8.225,-2.734,16.7974217,73.43179,2024-02-08 13:43:27:853
-0.724,8.52,-2.306,16.7974217,73.43179,2024-02-08 13:43:27:853
0.625,8.927,-1.824,16.7974217,73.43179,2024-02-08 13:43:27:853
1.715,9.052,-2.387,16.7974217,73.43179,2024-02-08 13:43:27:857
2.189,8.417,-3.534,16.7974217,73.43179,2024-02-08 13:43:27:869
1.744,8.534,-3.913,16.7974217,73.43179,2024-02-08 13:43:27:869
0.843,9.993,-2.025,16.7974217,73.43179,2024-02-08 13:43:27:872
-0.686,10.247,-1.669,16.7974217,73.43179,2024-02-08 13:43:27:889
-1.601,10.4,-2.361,16.7974217,73.43179,2024-02-08 13:43:27:889
-1.905,10.141,-3.292,16.7974217,73.43179,2024-02-08 13:43:27:889
-1.254,9.694,-3.965,16.7974217,73.43179,2024-02-08 13:43:27:902
-0.221,9.428,-3.999,16.7974217,73.43179,2024-02-08 13:43:27:902
1.035,9.363,-3.338,16.7974217,73.43179,2024-02-08 13:43:27:902
1.677,7.847,-4.344,16.7974217,73.43179,2024-02-08 13:43:27:907
1.876,8.127,-3.513,16.7974217,73.43179,2024-02-08 13:43:27:919
1.648,9.567,-0.828,16.7974217,73.43179,2024-02-08 13:43:27:920
0.92,9.598,-0.739,16.7974217,73.43179,2024-02-08 13:43:27:922
0.343,9.282,-2.2,16.7974217,73.43179,2024-02-08 13:43:27:940
-0.231,9.346,-3.072,16.7974217,73.43179,2024-02-08 13:43:27:940
-0.327,9.607,-3.412,16.7974217,73.43179,2024-02-08 13:43:27:940
-0.38,9.634,-3.745,16.7974217,73.43179,2024-02-08 13:43:27:952
-0.066,9.964,-3.676,16.7974217,73.43179,2024-02-08 13:43:27:952
-0.025,8.297,-5.604,16.7974217,73.43179,2024-02-08 13:43:27:952
0.374,8.654,-4.873,16.7974217,73.43179,2024-02-08 13:43:27:957
0.973,10.261,-1.874,16.7974217,73.43179,2024-02-08 13:43:27:969
1.387,9.873,-2.334,16.7974217,73.43179,2024-02-08 13:43:27:969
1.765,9.174,-3.455,16.7974217,73.43179,2024-02-08 13:43:27:971
1.777,9.497,-2.823,16.7974217,73.43179,2024-02-08 13:43:27:988
1.641,9.104,-3.685,16.7974217,73.43179,2024-02-08 13:43:27:988
0.853,8.242,-4.071,16.7974217,73.43179,2024-02-08 13:43:27:989
0.393,9.773,-1.544,16.7974217,73.43179,2024-02-08 13:43:27:991
-0.312,8.168,-3.065,16.7974217,73.43179,2024-02-08 13:43:28:002
-0.542,7.253,-4.957,16.7974217,73.43179,2024-02-08 13:43:28:002
-0.135,9.344,-1.834,16.7974217,73.43179,2024-02-08 13:43:28:006
0.434,10.479,-0.802,16.7974217,73.43179,2024-02-08 13:43:28:019
1.167,9.809,-3.173,16.7974217,73.43179,2024-02-08 13:43:28:019
1.521,9.212,-5.065,16.7974217,73.43179,2024-02-08 13:43:28:021
1.871,9.576,-5.632,16.7974217,73.43179,2024-02-08 13:43:28:041
1.406,9.44,-4.59,16.7974217,73.43179,2024-02-08 13:43:28:042
0.815,10.517,-2.143,16.7974217,73.43179,2024-02-08 13:43:28:042
-0.099,8.664,-2.959,16.7974217,73.43179,2024-02-08 13:43:28:042
-0.746,6.628,-4.95,16.7974217,73.43179,2024-02-08 13:43:28:059
-0.518,8.3,-2.15,16.7974217,73.43179,2024-02-08 13:43:28:059
-0.221,9.624,0.735,16.7974217,73.43179,2024-02-08 13:43:28:059
0.453,8.855,-1.568,16.7974217,73.43179,2024-02-08 13:43:28:062
1.112,7.505,-4.353,16.7974217,73.43179,2024-02-08 13:43:28:066
1.844,9.076,-3.673,16.7974217,73.43179,2024-02-08 13:43:28:071
1.909,9.473,-3.376,16.7974217,73.43179,2024-02-08 13:43:28:096
1.193,9.31,-3.498,16.7974217,73.43179,2024-02-08 13:43:28:096
0.41,10.182,-2.21,16.7974217,73.43179,2024-02-08 13:43:28:096
-0.655,8.906,-3.316,16.7974217,73.43179,2024-02-08 13:43:28:096
-1.148,8.125,-5.091,16.7974217,73.43179,2024-02-08 13:43:28:097
