x_acc,y_acc,z_acc,Lat,Lng,Time
-0.53,10.053,4.16,16.8539967,73.467195,2024-02-07 14:02:20:116
-0.693,9.068,1.937,16.8539967,73.467195,2024-02-07 14:02:20:116
-0.38,9.979,3.494,16.8539967,73.467195,2024-02-07 14:02:20:116
-0.375,10.494,4.488,16.8539967,73.467195,2024-02-07 14:02:20:125
-0.667,8.774,1.396,16.8539967,73.467195,2024-02-07 14:02:20:126
-0.408,9.138,2.179,16.8539967,73.467195,2024-02-07 14:02:20:126
0.175,10.175,3.973,16.8539967,73.467195,2024-02-07 14:02:20:129
0.745,8.884,1.401,16.8539967,73.467195,2024-02-07 14:02:20:143
1.389,9.291,1.954,16.8539967,73.467195,2024-02-07 14:02:20:144
1.65,10.838,4.265,16.8539967,73.467195,2024-02-07 14:02:20:144
1.006,9.289,0.726,16.8539967,73.467195,2024-02-07 14:02:20:149
0.321,8.635,-0.746,16.8539967,73.467195,2024-02-07 14:02:20:166
-0.116,10.474,3.621,16.8539967,73.467195,2024-02-07 14:02:20:166
-0.818,9.883,3.714,16.8539967,73.467195,2024-02-07 14:02:20:166
-1.316,8.436,1.322,16.8539967,73.467195,2024-02-07 14:02:20:176
-1.06,9.528,3.918,16.8539967,73.467195,2024-02-07 14:02:20:176
-0.389,9.77,4.934,16.8539967,73.467195,2024-02-07 14:02:20:180
0.542,8.319,1.885,16.8539967,73.467195,2024-02-07 14:02:20:193
1.789,8.767,1.549,16.8539967,73.467195,2024-02-07 14:02:20:193
2.355,9.902,2.656,16.8539967,73.467195,2024-02-07 14:02:20:193
1.607,9.83,1.712,16.8539967,73.467195,2024-02-07 14:02:20:199
-0.047,10.11,1.552,16.8539967,73.467195,2024-02-07 14:02:20:220
-1.567,10.829,2.733,16.8539967,73.467195,2024-02-07 14:02:20:220
-2.336,10.563,3.303,16.8539967,73.467195,2024-02-07 14:02:20:220
-1.884,9.459,3.049,16.8539875,73.4671798,2024-02-07 14:02:20:220
-0.356,8.743,2.694,16.8539875,73.4671798,2024-02-07 14:02:20:239
1.114,8.417,2.512,16.8539875,73.4671798,2024-02-07 14:02:20:239
1.555,8.3,2.84,16.8539875,73.4671798,2024-02-07 14:02:20:239
1.109,8.728,3.513,16.8539875,73.4671798,2024-02-07 14:02:20:239
0.206,9.004,2.737,16.8539875,73.4671798,2024-02-07 14:02:20:243
-0.418,9.2,2.273,16.8539875,73.4671798,2024-02-07 14:02:20:249
-0.442,9.785,3.14,16.8539875,73.4671798,2024-02-07 14:02:20:267
-0.303,9.904,2.745,16.8539875,73.4671798,2024-02-07 14:02:20:267
-0.468,9.543,1.554,16.8539875,73.4671798,2024-02-07 14:02:20:268
-1.012,9.888,2.124,16.8539875,73.4671798,2024-02-07 14:02:20:269
-1.505,10.149,3.039,16.8539875,73.4671798,2024-02-07 14:02:20:274
-1.524,9.21,1.969,16.8539875,73.4671798,2024-02-07 14:02:20:279
-0.657,8.657,2.321,16.8539875,73.4671798,2024-02-07 14:02:20:284
0.786,9.148,4.598,16.8539875,73.4671798,2024-02-07 14:02:20:306
1.667,8.503,3.573,16.8539875,73.4671798,2024-02-07 14:02:20:306
1.358,7.682,1.231,16.8539875,73.4671798,2024-02-07 14:02:20:306
0.087,8.731,2.488,16.8539875,73.4671798,2024-02-07 14:02:20:307
-1.558,9.734,3.559,16.8539875,73.4671798,2024-02-07 14:02:20:309
-2.753,9.325,2.16,16.8539875,73.4671798,2024-02-07 14:02:20:315
-2.734,9.183,2.299,16.8539875,73.4671798,2024-02-07 14:02:20:344
-1.383,9.777,3.916,16.8539875,73.4671798,2024-02-07 14:02:20:345
0.24,9.507,3.144,16.8539875,73.4671798,2024-02-07 14:02:20:345
1.193,8.736,1.161,16.8539875,73.4671798,2024-02-07 14:02:20:345
1.162,8.884,1.025,16.8539875,73.4671798,2024-02-07 14:02:20:345
0.316,9.71,2.333,16.8539875,73.4671798,2024-02-07 14:02:20:345
-1.079,9.806,2.33,16.8539875,73.4671798,2024-02-07 14:02:20:349
-2.214,9.265,1.573,16.8539875,73.4671798,2024-02-07 14:02:20:373
-2.521,9.21,2.534,16.8539875,73.4671798,2024-02-07 14:02:20:373
-1.876,9.605,4.131,16.8539875,73.4671798,2024-02-07 14:02:20:373
-0.94,9.126,3.482,16.8539875,73.4671798,2024-02-07 14:02:20:373
-0.126,8.254,1.782,16.8539875,73.4671798,2024-02-07 14:02:20:374
0.283,8.297,1.851,16.8539875,73.4671798,2024-02-07 14:02:20:380
0.079,8.827,2.572,16.8539875,73.4671798,2024-02-07 14:02:20:384
-0.856,8.733,2.088,16.8539875,73.4671798,2024-02-07 14:02:20:400
-1.86,8.851,2.038,16.8539875,73.4671798,2024-02-07 14:02:20:401
-2.348,9.744,3.506,16.8539875,73.4671798,2024-02-07 14:02:20:401
-2.015,10.271,3.602,16.8539875,73.4671798,2024-02-07 14:02:20:421
-1.103,9.789,1.6,16.8539875,73.4671798,2024-02-07 14:02:20:421
-0.011,9.595,1.166,16.8539875,73.4671798,2024-02-07 14:02:20:422
0.554,9.794,1.933,16.8539875,73.4671798,2024-02-07 14:02:20:422
-0.025,9.306,1.554,16.8539875,73.4671798,2024-02-07 14:02:20:428
-1.361,9.057,1.904,16.8539875,73.4671798,2024-02-07 14:02:20:429
-2.712,9.574,3.449,16.8539875,73.4671798,2024-02-07 14:02:20:433
-3.316,9.322,3.444,16.8539875,73.4671798,2024-02-07 14:02:20:444
-2.59,8.977,2.905,16.8539875,73.4671798,2024-02-07 14:02:20:444
-0.88,9.488,4.079,16.8539875,73.4671798,2024-02-07 14:02:20:448
0.846,9.495,3.942,16.8539875,73.4671798,2024-02-07 14:02:20:465
1.49,8.578,1.753,16.8539875,73.4671798,2024-02-07 14:02:20:466
0.874,8.467,0.972,16.8539875,73.4671798,2024-02-07 14:02:20:466
-0.746,9.148,1.957,16.8539875,73.4671798,2024-02-07 14:02:20:485
-2.688,9.421,2.376,16.8539875,73.4671798,2024-02-07 14:02:20:485
-3.929,9.581,2.572,16.8539875,73.4671798,2024-02-07 14:02:20:485
-3.718,10.134,3.197,16.8539875,73.4671798,2024-02-07 14:02:20:485
-2.092,10.383,2.843,16.8539875,73.4671798,2024-02-07 14:02:20:499
-0.02,10.146,1.875,16.8539875,73.4671798,2024-02-07 14:02:20:499
1.665,9.811,0.874,16.8539875,73.4671798,2024-02-07 14:02:20:499
2.108,9.54,0.462,16.8539875,73.4671798,2024-02-07 14:02:20:503
1.124,9.547,1.573,16.8539875,73.4671798,2024-02-07 14:02:20:514
-0.806,9.804,2.903,16.8539875,73.4671798,2024-02-07 14:02:20:515
-2.839,9.358,2.613,16.8539875,73.4671798,2024-02-07 14:02:20:519
-3.898,8.748,2.198,16.8539875,73.4671798,2024-02-07 14:02:20:536
-3.38,9.102,3.897,16.8539875,73.4671798,2024-02-07 14:02:20:536
-1.699,9.545,4.852,16.8539875,73.4671798,2024-02-07 14:02:20:536
0.199,8.891,2.404,16.8539875,73.4671798,2024-02-07 14:02:20:548
1.454,8.704,0.735,16.8539875,73.4671798,2024-02-07 14:02:20:548
1.682,9.727,1.372,16.8539875,73.4671798,2024-02-07 14:02:20:549
0.63,10.067,1.164,16.8539875,73.4671798,2024-02-07 14:02:20:554
-1.115,9.653,0.778,16.8539875,73.4671798,2024-02-07 14:02:20:566
-2.549,9.816,2.436,16.8539875,73.4671798,2024-02-07 14:02:20:566
-3.105,10.034,4.074,16.8539875,73.4671798,2024-02-07 14:02:20:569
-2.552,9.545,3.312,16.8539875,73.4671798,2024-02-07 14:02:20:589
-1.237,9.124,2.184,16.8539875,73.4671798,2024-02-07 14:02:20:589
0.166,9.306,2.143,16.8539875,73.4671798,2024-02-07 14:02:20:589
1.013,9.437,1.6,16.8539875,73.4671798,2024-02-07 14:02:20:589
1.037,9.627,1.154,16.8539875,73.4671798,2024-02-07 14:02:20:601
0.206,10.01,1.904,16.8539875,73.4671798,2024-02-07 14:02:20:601
-1.002,9.801,2.297,16.8539875,73.4671798,2024-02-07 14:02:20:604
-1.96,9.085,2.201,16.8539875,73.4671798,2024-02-07 14:02:20:616
-2.106,9.109,3.738,16.8539875,73.4671798,2024-02-07 14:02:20:616
-1.417,9.428,5.19,16.8539875,73.4671798,2024-02-07 14:02:20:620
-0.473,9.08,3.92,16.8539875,73.4671798,2024-02-07 14:02:20:641
0.35,8.609,1.528,16.8539875,73.4671798,2024-02-07 14:02:20:641
0.769,8.915,0.649,16.8539875,73.4671798,2024-02-07 14:02:20:641
0.546,9.629,1.681,16.8539875,73.4671798,2024-02-07 14:02:20:642
-0.387,9.461,1.976,16.8539875,73.4671798,2024-02-07 14:02:20:662
-1.326,9.231,2.23,16.8539875,73.4671798,2024-02-07 14:02:20:662
-1.682,9.818,3.638,16.8539875,73.4671798,2024-02-07 14:02:20:662
-1.39,10.137,3.489,16.8539875,73.4671798,2024-02-07 14:02:20:662
-0.521,10.024,1.712,16.8539875,73.4671798,2024-02-07 14:02:20:664
0.441,10.007,0.579,16.8539875,73.4671798,2024-02-07 14:02:20:669
1.109,10.046,0.412,16.8539875,73.4671798,2024-02-07 14:02:20:693
1.107,10.278,1.849,16.8539875,73.4671798,2024-02-07 14:02:20:694
0.197,9.895,2.615,16.8539875,73.4671798,2024-02-07 14:02:20:694
-1.05,8.348,1.679,16.8539875,73.4671798,2024-02-07 14:02:20:694
-1.642,8.314,3.473,16.8539875,73.4671798,2024-02-07 14:02:20:694
-1.338,10.034,6.893,16.8539875,73.4671798,2024-02-07 14:02:20:699
-0.748,9.756,4.73,16.8539875,73.4671798,2024-02-07 14:02:20:705
0.007,8.142,-0.466,16.8539875,73.4671798,2024-02-07 14:02:20:726
1.167,8.992,-0.318,16.8539875,73.4671798,2024-02-07 14:02:20:726
1.595,10.45,2.637,16.8539875,73.4671798,2024-02-07 14:02:20:726
0.774,9.112,1.6,16.8539875,73.4671798,2024-02-07 14:02:20:726
-0.439,8.506,1.43,16.8539875,73.4671798,2024-02-07 14:02:20:729
-1.361,10.108,4.787,16.8539875,73.4671798,2024-02-07 14:02:20:735
-1.651,10.283,3.758,16.8539875,73.4671798,2024-02-07 14:02:20:739
-1.146,9.938,0.582,16.8539875,73.4671798,2024-02-07 14:02:20:761
-0.051,10.685,0.364,16.8539875,73.4671798,2024-02-07 14:02:20:761
1.025,10.604,0.644,16.8539875,73.4671798,2024-02-07 14:02:20:761
1.356,10.019,1.604,16.8539875,73.4671798,2024-02-07 14:02:20:761
1.03,9.852,3.631,16.8539875,73.4671798,2024-02-07 14:02:20:765
0.115,9.497,4.675,16.8539875,73.4671798,2024-02-07 14:02:20:769
-1.088,8.422,3.676,16.8539875,73.4671798,2024-02-07 14:02:20:789
-1.508,7.469,1.791,16.8539875,73.4671798,2024-02-07 14:02:20:789
-1.038,8.314,3.226,16.8539875,73.4671798,2024-02-07 14:02:20:789
-0.509,8.491,3.513,16.8539875,73.4671798,2024-02-07 14:02:20:789
0.304,8.046,1.525,16.8539875,73.4671798,2024-02-07 14:02:20:803
1.215,10.367,3.3,16.8539875,73.4671798,2024-02-07 14:02:20:803
1.31,11.361,2.579,16.8539875,73.4671798,2024-02-07 14:02:20:805
0.982,9.945,-2.128,16.8539875,73.4671798,2024-02-07 14:02:20:817
0.726,10.941,-0.493,16.8539875,73.4671798,2024-02-07 14:02:20:817
-0.056,11.593,2.809,16.8539875,73.4671798,2024-02-07 14:02:20:821
-1.208,10.053,3.022,16.8539875,73.4671798,2024-02-07 14:02:20:823
-1.975,9.9,5.235,16.8539875,73.4671798,2024-02-07 14:02:20:842
-2.08,8.788,4.804,16.8539875,73.4671798,2024-02-07 14:02:20:842
-0.82,6.685,1.382,16.8539875,73.4671798,2024-02-07 14:02:20:842
1.543,7.706,3.006,16.8539875,73.4671798,2024-02-07 14:02:20:854
3.365,8.769,3.746,16.8539875,73.4671798,2024-02-07 14:02:20:854
3.583,8.757,1.027,16.8539875,73.4671798,2024-02-07 14:02:20:854
1.991,10.424,1.02,16.8539875,73.4671798,2024-02-07 14:02:20:866
-0.375,11.38,1.181,16.8539875,73.4671798,2024-02-07 14:02:20:866
-2.233,11.066,0.235,16.8539875,73.4671798,2024-02-07 14:02:20:869
-2.77,11.047,1.866,16.8539875,73.4671798,2024-02-07 14:02:20:874
-1.893,10.877,4.244,16.8539875,73.4671798,2024-02-07 14:02:20:890
-0.399,9.962,4.605,16.8539875,73.4671798,2024-02-07 14:02:20:890
0.858,8.319,2.965,16.8539875,73.4671798,2024-02-07 14:02:20:891
1.821,7.251,1.286,16.8539875,73.4671798,2024-02-07 14:02:20:899
2.465,7.785,2.038,16.8539875,73.4671798,2024-02-07 14:02:20:899
2.249,8.805,2.783,16.8539875,73.4671798,2024-02-07 14:02:20:904
1.418,9.974,2.309,16.8539875,73.4671798,2024-02-07 14:02:20:917
-0.207,10.87,0.417,16.8539875,73.4671798,2024-02-07 14:02:20:917
-1.572,11.087,-1.302,16.8539875,73.4671798,2024-02-07 14:02:20:919
-1.898,11.624,-0.5,16.8539875,73.4671798,2024-02-07 14:02:20:924
-1.349,12.304,2.728,16.8539875,73.4671798,2024-02-07 14:02:20:939
-0.401,10.937,3.583,16.8539875,73.4671798,2024-02-07 14:02:20:939
0.4,8.412,2.376,16.8539875,73.4671798,2024-02-07 14:02:20:939
0.985,6.932,2.728,16.8539875,73.4671798,2024-02-07 14:02:20:952
1.047,6.606,4.124,16.8539875,73.4671798,2024-02-07 14:02:20:952
0.719,7.121,3.904,16.8539875,73.4671798,2024-02-07 14:02:20:954
0.431,8.896,2.745,16.8539875,73.4671798,2024-02-07 14:02:20:970
-0.286,10.247,0.024,16.8539875,73.4671798,2024-02-07 14:02:20:970
-0.482,10.929,-3.129,16.8539875,73.4671798,2024-02-07 14:02:20:971
-0.207,12.639,-2.744,16.8539875,73.4671798,2024-02-07 14:02:20:974
-0.14,14.146,0.805,16.8539875,73.4671798,2024-02-07 14:02:20:994
-0.614,13.439,2.481,16.8539875,73.4671798,2024-02-07 14:02:20:994
-1.251,10.371,0.656,16.8539875,73.4671798,2024-02-07 14:02:20:994
-1.132,7.73,0.855,16.8539875,73.4671798,2024-02-07 14:02:21:005
-0.186,6.841,4.268,16.8539875,73.4671798,2024-02-07 14:02:21:006
0.975,6.317,5.331,16.8539875,73.4671798,2024-02-07 14:02:21:006
1.619,6.559,3.291,16.8539875,73.4671798,2024-02-07 14:02:21:021
0.954,7.344,-0.071,16.8539875,73.4671798,2024-02-07 14:02:21:021
-0.051,8.922,-2.145,16.8539875,73.4671798,2024-02-07 14:02:21:021
-0.672,12.345,-0.833,16.8539875,73.4671798,2024-02-07 14:02:21:024
-1.062,14.742,0.84,16.8539875,73.4671798,2024-02-07 14:02:21:049
-1.232,14.108,-0.368,16.8539875,73.4671798,2024-02-07 14:02:21:049
-1.026,12.0,-1.393,16.8539875,73.4671798,2024-02-07 14:02:21:049
-0.502,10.283,0.644,16.8539875,73.4671798,2024-02-07 14:02:21:049
-0.14,8.235,2.967,16.8539875,73.4671798,2024-02-07 14:02:21:050
0.161,6.159,2.603,16.8539875,73.4671798,2024-02-07 14:02:21:059
0.549,6.4,2.917,16.8539875,73.4671798,2024-02-07 14:02:21:059
0.288,7.253,1.284,16.8539875,73.4671798,2024-02-07 14:02:21:063
-0.138,7.579,-2.543,16.8539875,73.4671798,2024-02-07 14:02:21:068
-0.384,10.261,-1.997,16.8539875,73.4671798,2024-02-07 14:02:21:073
-0.583,13.93,2.515,16.8539875,73.4671798,2024-02-07 14:02:21:089
-1.115,14.148,1.911,16.8539875,73.4671798,2024-02-07 14:02:21:089
-1.326,11.423,-1.654,16.8539875,73.4671798,2024-02-07 14:02:21:090
-0.667,9.957,-0.349,16.8539875,73.4671798,2024-02-07 14:02:21:093
0.257,8.712,3.144,16.8539875,73.4671798,2024-02-07 14:02:21:108
0.822,6.671,3.01,16.8539875,73.4671798,2024-02-07 14:02:21:108
0.618,6.302,1.813,16.8539875,73.4671798,2024-02-07 14:02:21:109
-0.471,7.162,0.189,16.8539875,73.4671798,2024-02-07 14:02:21:127
-1.563,8.199,-2.703,16.8539875,73.4671798,2024-02-07 14:02:21:127
-1.936,11.087,-1.927,16.8539875,73.4671798,2024-02-07 14:02:21:127
-1.68,14.232,1.992,16.8539875,73.4671798,2024-02-07 14:02:21:128
-1.172,13.847,0.963,16.8539875,73.4671798,2024-02-07 14:02:21:133
-0.305,11.217,-0.902,16.8539875,73.4671798,2024-02-07 14:02:21:140
0.81,10.06,1.827,16.8539875,73.4671798,2024-02-07 14:02:21:143
1.327,8.285,4.038,16.8539875,73.4671798,2024-02-07 14:02:21:159
0.922,5.555,2.888,16.8539875,73.4671798,2024-02-07 14:02:21:159
0.084,5.893,3.262,16.8539875,73.4671798,2024-02-07 14:02:21:159
-1.345,7.325,2.347,16.8539875,73.4671798,2024-02-07 14:02:21:176
-2.458,7.768,-2.433,16.8539875,73.4671798,2024-02-07 14:02:21:176
-2.748,10.477,-2.744,16.8539875,73.4671798,2024-02-07 14:02:21:176
-2.176,14.553,1.26,16.8539875,73.4671798,2024-02-07 14:02:21:191
-1.282,14.975,-0.131,16.8539875,73.4671798,2024-02-07 14:02:21:191
-0.03,12.836,-2.234,16.8539875,73.4671798,2024-02-07 14:02:21:192
1.526,11.863,0.955,16.8539875,73.4671798,2024-02-07 14:02:21:193
2.446,10.108,3.786,16.8539875,73.4671798,2024-02-07 14:02:21:210
2.168,6.058,2.206,16.8539875,73.4671798,2024-02-07 14:02:21:210
0.989,5.172,2.929,16.8539875,73.4671798,2024-02-07 14:02:21:210
-1.194,6.46,4.584,16.8539875,73.4671798,2024-02-07 14:02:21:225
-3.275,6.391,-0.188,16.8539875,73.4671798,2024-02-07 14:02:21:225
-4.056,8.094,-3.067,16.8539875,73.4671798,2024-02-07 14:02:21:225
-3.368,12.8,1.569,16.8539875,73.4671798,2024-02-07 14:02:21:240
-1.678,15.384,2.697,16.8539875,73.4671798,2024-02-07 14:02:21:240
0.218,13.547,-2.48,16.8539875,73.4671798,2024-02-07 14:02:21:240
2.256,11.756,-2.713,16.8539875,73.4671798,2024-02-07 14:02:21:244
3.662,11.614,2.701,16.8539875,73.4671798,2024-02-07 14:02:21:257
3.19,8.611,2.778,16.8539875,73.4671798,2024-02-07 14:02:21:257
1.466,5.189,-0.038,16.8539875,73.4671798,2024-02-07 14:02:21:259
-1.086,6.683,3.719,16.8539875,73.4671798,2024-02-07 14:02:21:283
-3.766,7.737,3.377,16.8539875,73.4671798,2024-02-07 14:02:21:283
-5.069,7.138,-3.029,16.8539875,73.4671798,2024-02-07 14:02:21:283
-4.463,9.974,-1.573,16.8539875,73.4671798,2024-02-07 14:02:21:283
-2.195,14.1,4.38,16.8539875,73.4671798,2024-02-07 14:02:21:284
0.388,13.894,2.139,16.8539875,73.4671798,2024-02-07 14:02:21:289
2.393,11.085,-2.821,16.8539875,73.4671798,2024-02-07 14:02:21:294
3.969,10.276,-0.38,16.8539875,73.4671798,2024-02-07 14:02:21:312
3.875,9.792,4.112,16.8539875,73.4671798,2024-02-07 14:02:21:312
2.077,6.556,1.693,16.8539875,73.4671798,2024-02-07 14:02:21:312
-0.406,5.608,0.443,16.8539875,73.4671798,2024-02-07 14:02:21:326
-2.796,8.031,3.6,16.8539875,73.4671798,2024-02-07 14:02:21:326
-4.346,8.755,-0.061,16.8539875,73.4671798,2024-02-07 14:02:21:327
-4.226,9.641,-3.929,16.8539875,73.4671798,2024-02-07 14:02:21:328
-2.648,13.071,-0.112,16.8539875,73.4671798,2024-02-07 14:02:21:345
-0.42,15.118,2.946,16.8539875,73.4671798,2024-02-07 14:02:21:345
1.365,12.841,-0.833,16.8539875,73.4671798,2024-02-07 14:02:21:345
2.606,9.847,-2.576,16.8539875,73.4671798,2024-02-07 14:02:21:362
3.459,9.476,1.913,16.8539875,73.4671798,2024-02-07 14:02:21:362
2.546,7.488,3.255,16.8539875,73.4671798,2024-02-07 14:02:21:363
0.882,4.762,0.474,16.8539875,73.4671798,2024-02-07 14:02:21:383
-0.794,6.659,2.524,16.8539875,73.4671798,2024-02-07 14:02:21:383
-2.307,9.255,2.917,16.8539875,73.4671798,2024-02-07 14:02:21:383
-2.983,9.32,-3.043,16.8539875,73.4671798,2024-02-07 14:02:21:383
-2.183,11.528,-4.052,16.8539875,73.4671798,2024-02-07 14:02:21:384
-0.756,14.491,-0.021,16.8539875,73.4671798,2024-02-07 14:02:21:389
0.652,14.771,1.317,16.8539875,73.4671798,2024-02-07 14:02:21:394
1.186,11.813,-1.137,16.8539875,73.4671798,2024-02-07 14:02:21:419
1.478,9.035,-1.151,16.8539875,73.4671798,2024-02-07 14:02:21:419
1.756,8.343,3.154,16.8539875,73.4671798,2024-02-07 14:02:21:419
1.193,6.582,4.011,16.8539875,73.4671798,2024-02-07 14:02:21:419
0.554,4.865,1.255,16.8539875,73.4671798,2024-02-07 14:02:21:420
0.362,7.574,3.065,16.8539875,73.4671798,2024-02-07 14:02:21:423
-0.104,9.921,1.712,16.8539875,73.4671798,2024-02-07 14:02:21:428
-0.265,10.161,-4.037,16.8539875,73.4671798,2024-02-07 14:02:21:457
-0.063,12.371,-3.608,16.8539875,73.4671798,2024-02-07 14:02:21:457
-0.083,14.5,0.711,16.8539875,73.4671798,2024-02-07 14:02:21:457
-0.435,13.803,2.282,16.8539875,73.4671798,2024-02-07 14:02:21:457
-1.187,10.992,0.785,16.8539875,73.4671798,2024-02-07 14:02:21:457
-1.232,8.132,0.749,16.8539875,73.4671798,2024-02-07 14:02:21:458
-0.042,7.294,3.765,16.8539875,73.4671798,2024-02-07 14:02:21:464
1.2,6.051,3.834,16.8539875,73.4671798,2024-02-07 14:02:21:485
2.527,4.796,0.352,16.8539875,73.4671798,2024-02-07 14:02:21:485
3.44,7.596,1.82,16.8539875,73.4671798,2024-02-07 14:02:21:485
2.714,10.482,1.121,16.8539875,73.4671798,2024-02-07 14:02:21:486
1.176,10.769,-4.052,16.8539875,73.4671798,2024-02-07 14:02:21:488
-0.849,12.263,-3.513,16.8539875,73.4671798,2024-02-07 14:02:21:494
-2.518,13.815,1.3,16.8539875,73.4671798,2024-02-07 14:02:21:519
-3.105,13.181,3.372,16.8539875,73.4671798,2024-02-07 14:02:21:519
-3.083,10.146,2.606,16.8539875,73.4671798,2024-02-07 14:02:21:519
-1.711,6.551,1.307,16.8539875,73.4671798,2024-02-07 14:02:21:519
1.186,5.78,2.598,16.8539875,73.4671798,2024-02-07 14:02:21:520
3.617,5.703,3.446,16.8539875,73.4671798,2024-02-07 14:02:21:523
4.817,5.019,0.041,16.8539875,73.4671798,2024-02-07 14:02:21:529
4.695,7.787,0.297,16.8539875,73.4671798,2024-02-07 14:02:21:546
2.826,11.454,1.078,16.8539875,73.4671798,2024-02-07 14:02:21:546
-0.413,11.758,-3.132,16.8539875,73.4671798,2024-02-07 14:02:21:546
-3.057,12.323,-3.549,16.8539875,73.4671798,2024-02-07 14:02:21:555
-4.734,12.932,-0.16,16.8539875,73.4671798,2024-02-07 14:02:21:568
-4.482,12.194,3.233,16.8539875,73.4671798,2024-02-07 14:02:21:569
-3.263,9.71,3.401,16.8539875,73.4671798,2024-02-07 14:02:21:569
-1.112,5.792,-0.426,16.8539875,73.4671798,2024-02-07 14:02:21:569
1.976,4.312,-0.66,16.8539875,73.4671798,2024-02-07 14:02:21:574
4.165,6.127,3.559,16.8539875,73.4671798,2024-02-07 14:02:21:579
4.228,5.912,0.989,16.8539875,73.4671798,2024-02-07 14:02:21:596
2.937,6.75,-1.817,16.8539875,73.4671798,2024-02-07 14:02:21:596
0.446,11.535,2.412,16.8539875,73.4671798,2024-02-07 14:02:21:596
-2.674,12.077,0.187,16.8539875,73.4671798,2024-02-07 14:02:21:599
-4.176,10.719,-3.647,16.8539875,73.4671798,2024-02-07 14:02:21:611
-4.044,11.602,0.539,16.8539875,73.4671798,2024-02-07 14:02:21:612
-2.36,11.689,4.541,16.8539875,73.4671798,2024-02-07 14:02:21:613
-0.492,8.585,1.806,16.8539875,73.4671798,2024-02-07 14:02:21:636
0.925,5.689,-1.649,16.8539875,73.4671798,2024-02-07 14:02:21:636
2.292,5.565,0.019,16.8539875,73.4671798,2024-02-07 14:02:21:637
3.138,7.974,4.567,16.8539875,73.4671798,2024-02-07 14:02:21:637
3.277,9.313,2.606,16.8539875,73.4671798,2024-02-07 14:02:21:649
3.219,10.101,-0.603,16.8539875,73.4671798,2024-02-07 14:02:21:649
3.145,13.571,1.09,16.8539875,73.4671798,2024-02-07 14:02:21:649
2.601,14.39,-1.091,16.8539875,73.4671798,2024-02-07 14:02:21:654
1.995,12.513,-4.825,16.8539875,73.4671798,2024-02-07 14:02:21:659
1.049,12.62,-1.908,16.8539875,73.4671798,2024-02-07 14:02:21:663
-0.02,13.526,3.865,16.8539875,73.4671798,2024-02-07 14:02:21:678
-1.306,11.507,2.572,16.8539875,73.4671798,2024-02-07 14:02:21:678
-1.929,9.057,-0.1,16.8539875,73.4671798,2024-02-07 14:02:21:678
-0.442,9.562,3.02,16.8539875,73.4671798,2024-02-07 14:02:21:703
2.383,9.478,4.208,16.8539875,73.4671798,2024-02-07 14:02:21:703
5.815,8.532,1.789,16.8539875,73.4671798,2024-02-07 14:02:21:704
7.899,9.5,1.446,16.8539875,73.4671798,2024-02-07 14:02:21:704
7.104,10.561,0.357,16.8539875,73.4671798,2024-02-07 14:02:21:704
3.55,10.666,-2.842,16.8539875,73.4671798,2024-02-07 14:02:21:716
-1.426,11.935,-2.035,16.8539875,73.4671798,2024-02-07 14:02:21:717
-5.835,14.223,3.259,16.8539875,73.4671798,2024-02-07 14:02:21:719
-7.9,13.882,3.882,16.8539875,73.4671798,2024-02-07 14:02:21:723
-6.899,10.244,0.548,16.8539875,73.4671798,2024-02-07 14:02:21:729
-2.727,9.243,1.94,16.8539875,73.4671798,2024-02-07 14:02:21:734
2.333,8.532,4.507,16.8539875,73.4671798,2024-02-07 14:02:21:746
5.516,6.764,2.124,16.8539875,73.4671798,2024-02-07 14:02:21:747
6.481,7.608,2.282,16.8539875,73.4671798,2024-02-07 14:02:21:748
4.331,9.634,2.285,16.8539875,73.4671798,2024-02-07 14:02:21:770
1.001,9.868,-0.945,16.8539875,73.4671798,2024-02-07 14:02:21:770
-2.461,10.829,-2.452,16.8539875,73.4671798,2024-02-07 14:02:21:771
-4.578,13.401,3.966,16.8539875,73.4671798,2024-02-07 14:02:21:771
-6.111,12.862,4.225,16.8539875,73.4671798,2024-02-07 14:02:21:784
-5.996,8.355,-0.653,16.8539875,73.4671798,2024-02-07 14:02:21:784
-3.795,8.46,3.619,16.8539875,73.4671798,2024-02-07 14:02:21:784
-0.573,9.286,7.06,16.8539875,73.4671798,2024-02-07 14:02:21:796
2.776,7.507,3.214,16.8539875,73.4671798,2024-02-07 14:02:21:796
5.423,8.915,1.971,16.8539875,73.4671798,2024-02-07 14:02:21:799
6.017,10.22,0.155,16.8539875,73.4671798,2024-02-07 14:02:21:822
4.879,9.744,-3.259,16.8539875,73.4671798,2024-02-07 14:02:21:822
2.802,12.678,-0.39,16.8539875,73.4671798,2024-02-07 14:02:21:822
-0.722,15.391,5.118,16.8539875,73.4671798,2024-02-07 14:02:21:844
-4.362,12.692,2.361,16.8539875,73.4671798,2024-02-07 14:02:21:844
-6.034,9.811,0.096,16.8539875,73.4671798,2024-02-07 14:02:21:844
-4.638,9.885,5.805,16.8539875,73.4671798,2024-02-07 14:02:21:844
-1.342,8.479,7.144,16.8539875,73.4671798,2024-02-07 14:02:21:844
2.985,5.979,3.937,16.8539875,73.4671798,2024-02-07 14:02:21:844
5.966,6.501,2.244,16.8539875,73.4671798,2024-02-07 14:02:21:849
6.776,7.289,-1.12,16.8539875,73.4671798,2024-02-07 14:02:21:873
