x_acc,y_acc,z_acc,Lat,Lng,Time
-0.193,9.672,-1.142,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.178,9.701,-1.146,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.193,9.703,-1.144,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.224,9.706,-1.187,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.269,9.71,-1.211,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.291,9.725,-1.18,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.288,9.71,-1.154,16.8381122,73.5083215,2024-02-08 12:58:24:639
-0.293,9.677,-1.187,16.8381122,73.5083215,2024-02-08 12:58:24:646
-0.269,9.667,-1.132,16.8381122,73.5083215,2024-02-08 12:58:24:647
-0.224,9.701,-1.089,16.8381122,73.5083215,2024-02-08 12:58:24:664
-0.212,9.66,-1.158,16.8381122,73.5083215,2024-02-08 12:58:24:664
-0.226,9.66,-1.18,16.8381122,73.5083215,2024-02-08 12:58:24:664
-0.224,9.696,-1.132,16.8381122,73.5083215,2024-02-08 12:58:24:669
-0.243,9.677,-1.173,16.8381122,73.5083215,2024-02-08 12:58:24:672
-0.224,9.698,-1.201,16.8381122,73.5083215,2024-02-08 12:58:24:676
-0.241,9.722,-1.18,16.8381122,73.5083215,2024-02-08 12:58:24:681
-0.272,9.703,-1.237,16.8381122,73.5083215,2024-02-08 12:58:24:687
-0.288,9.696,-1.209,16.8381122,73.5083215,2024-02-08 12:58:24:692
-0.281,9.691,-1.187,16.8381122,73.5083215,2024-02-08 12:58:24:696
-0.269,9.701,-1.125,16.8381122,73.5083215,2024-02-08 12:58:24:702
-0.253,9.708,-1.158,16.8381122,73.5083215,2024-02-08 12:58:24:706
-0.245,9.689,-1.161,16.8381122,73.5083215,2024-02-08 12:58:24:712
-0.245,9.689,-1.113,16.8381122,73.5083215,2024-02-08 12:58:24:720
-0.229,9.696,-1.099,16.8381122,73.5083215,2024-02-08 12:58:24:721
-0.243,9.715,-1.154,16.8381122,73.5083215,2024-02-08 12:58:24:726
-0.272,9.727,-1.137,16.8381122,73.5083215,2024-02-08 12:58:24:732
-0.277,9.751,-1.197,16.8381122,73.5083215,2024-02-08 12:58:24:740
-0.241,9.737,-1.233,16.8381122,73.5083215,2024-02-08 12:58:24:742
-0.226,9.73,-1.204,16.8381122,73.5083215,2024-02-08 12:58:24:746
-0.245,9.718,-1.168,16.8381122,73.5083215,2024-02-08 12:58:24:756
-0.226,9.727,-1.161,16.8381122,73.5083215,2024-02-08 12:58:24:762
-0.248,9.722,-1.18,16.8381122,73.5083215,2024-02-08 12:58:24:762
-0.25,9.703,-1.137,16.8381122,73.5083215,2024-02-08 12:58:24:766
-0.262,9.694,-1.142,16.8381122,73.5083215,2024-02-08 12:58:24:778
-0.265,9.674,-1.163,16.8381122,73.5083215,2024-02-08 12:58:24:778
-0.265,9.706,-1.118,16.8381122,73.5083215,2024-02-08 12:58:24:781
-0.233,9.734,-1.122,16.8381122,73.5083215,2024-02-08 12:58:24:791
-0.224,9.72,-1.161,16.8381122,73.5083215,2024-02-08 12:58:24:792
-0.241,9.698,-1.163,16.8381122,73.5083215,2024-02-08 12:58:24:796
-0.248,9.706,-1.154,16.8381122,73.5083215,2024-02-08 12:58:24:804
-0.233,9.694,-1.154,16.8381122,73.5083215,2024-02-08 12:58:24:806
-0.248,9.66,-1.151,16.8381122,73.5083215,2024-02-08 12:58:24:812
-0.269,9.658,-1.163,16.8381122,73.5083215,2024-02-08 12:58:24:816
-0.279,9.653,-1.142,16.8381122,73.5083215,2024-02-08 12:58:24:821
-0.305,9.653,-1.137,16.8381122,73.5083215,2024-02-08 12:58:24:826
-0.281,9.648,-1.12,16.8381122,73.5083215,2024-02-08 12:58:24:832
-0.288,9.655,-1.139,16.8381122,73.5083215,2024-02-08 12:58:24:838
-0.265,9.684,-1.106,16.8381122,73.5083215,2024-02-08 12:58:24:841
-0.243,9.694,-1.166,16.8381122,73.5083215,2024-02-08 12:58:24:846
-0.262,9.672,-1.146,16.8381122,73.5083215,2024-02-08 12:58:24:855
-0.253,9.686,-1.101,16.8381122,73.5083215,2024-02-08 12:58:24:856
-0.25,9.674,-1.156,16.8381122,73.5083215,2024-02-08 12:58:24:861
-0.269,9.643,-1.151,16.8381122,73.5083215,2024-02-08 12:58:24:866
-0.281,9.701,-1.144,16.8381122,73.5083215,2024-02-08 12:58:24:872
-0.272,9.708,-1.12,16.8381122,73.5083215,2024-02-08 12:58:24:876
-0.277,9.694,-1.13,16.8381122,73.5083215,2024-02-08 12:58:24:881
-0.26,9.684,-1.151,16.8381122,73.5083215,2024-02-08 12:58:24:889
-0.26,9.703,-1.182,16.8381122,73.5083215,2024-02-08 12:58:24:891
-0.245,9.701,-1.144,16.8381122,73.5083215,2024-02-08 12:58:24:896
-0.231,9.713,-1.144,16.8381122,73.5083215,2024-02-08 12:58:24:901
-0.233,9.734,-1.158,16.8381122,73.5083215,2024-02-08 12:58:24:906
-0.241,9.73,-1.132,16.8381122,73.5083215,2024-02-08 12:58:24:911
-0.265,9.727,-1.132,16.8381122,73.5083215,2024-02-08 12:58:24:916
-0.272,9.737,-1.139,16.8381122,73.5083215,2024-02-08 12:58:24:922
-0.272,9.746,-1.168,16.8381122,73.5083215,2024-02-08 12:58:24:926
-0.255,9.722,-1.173,16.8381122,73.5083215,2024-02-08 12:58:24:931
-0.253,9.753,-1.149,16.8381122,73.5083215,2024-02-08 12:58:24:939
-0.274,9.744,-1.154,16.8381122,73.5083215,2024-02-08 12:58:24:941
-0.243,9.751,-1.206,16.8381122,73.5083215,2024-02-08 12:58:24:946
-0.236,9.749,-1.204,16.8381122,73.5083215,2024-02-08 12:58:24:951
-0.245,9.725,-1.19,16.8381122,73.5083215,2024-02-08 12:58:24:956
-0.238,9.734,-1.199,16.8381122,73.5083215,2024-02-08 12:58:24:961
-0.25,9.749,-1.19,16.8381122,73.5083215,2024-02-08 12:58:24:966
-0.284,9.708,-1.146,16.8381122,73.5083215,2024-02-08 12:58:24:973
-0.305,9.689,-1.084,16.8381122,73.5083215,2024-02-08 12:58:24:976
-0.296,9.677,-1.103,16.8381122,73.5083215,2024-02-08 12:58:24:981
-0.291,9.67,-1.127,16.8381122,73.5083215,2024-02-08 12:58:24:990
-0.269,9.665,-1.144,16.8381122,73.5083215,2024-02-08 12:58:24:991
-0.253,9.665,-1.161,16.8381122,73.5083215,2024-02-08 12:58:24:996
-0.231,9.672,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:001
-0.221,9.686,-1.182,16.8381122,73.5083215,2024-02-08 12:58:25:006
-0.221,9.696,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:011
-0.248,9.696,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:016
-0.291,9.691,-1.137,16.8381122,73.5083215,2024-02-08 12:58:25:024
-0.277,9.701,-1.108,16.8381122,73.5083215,2024-02-08 12:58:25:026
-0.291,9.679,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:031
-0.284,9.677,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:036
-0.277,9.674,-1.137,16.8381122,73.5083215,2024-02-08 12:58:25:053
-0.229,9.684,-1.115,16.8381122,73.5083215,2024-02-08 12:58:25:053
-0.209,9.701,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:053
-0.188,9.667,-1.192,16.8381122,73.5083215,2024-02-08 12:58:25:057
-0.226,9.701,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:062
-0.262,9.718,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:066
-0.296,9.725,-1.17,16.8381122,73.5083215,2024-02-08 12:58:25:076
-0.298,9.744,-1.108,16.8381122,73.5083215,2024-02-08 12:58:25:076
-0.3,9.701,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:082
-0.3,9.698,-1.166,16.8381122,73.5083215,2024-02-08 12:58:25:086
-0.286,9.679,-1.163,16.8381122,73.5083215,2024-02-08 12:58:25:091
-0.226,9.686,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:096
-0.193,9.706,-1.12,16.8381122,73.5083215,2024-02-08 12:58:25:101
-0.212,9.655,-1.199,16.8381122,73.5083215,2024-02-08 12:58:25:108
-0.219,9.691,-1.194,16.8381122,73.5083215,2024-02-08 12:58:25:111
-0.243,9.727,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:116
-0.279,9.682,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:125
-0.308,9.72,-1.127,16.8381122,73.5083215,2024-02-08 12:58:25:126
-0.327,9.718,-1.094,16.8381122,73.5083215,2024-02-08 12:58:25:132
-0.312,9.706,-1.161,16.8381122,73.5083215,2024-02-08 12:58:25:136
-0.277,9.708,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:142
-0.253,9.691,-1.132,16.8381122,73.5083215,2024-02-08 12:58:25:146
-0.202,9.691,-1.094,16.8381122,73.5083215,2024-02-08 12:58:25:151
-0.164,9.698,-1.127,16.8381122,73.5083215,2024-02-08 12:58:25:159
-0.207,9.67,-1.182,16.8381122,73.5083215,2024-02-08 12:58:25:161
-0.238,9.684,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:166
-0.269,9.713,-1.132,16.8381122,73.5083215,2024-02-08 12:58:25:171
-0.305,9.713,-1.158,16.8381122,73.5083215,2024-02-08 12:58:25:176
-0.327,9.734,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:182
-0.317,9.739,-1.108,16.8381122,73.5083215,2024-02-08 12:58:25:186
-0.298,9.734,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:192
-0.279,9.737,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:196
-0.25,9.715,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:201
-0.224,9.698,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:210
-0.217,9.701,-1.125,16.8381122,73.5083215,2024-02-08 12:58:25:211
-0.267,9.71,-1.132,16.8381122,73.5083215,2024-02-08 12:58:25:216
-0.286,9.684,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:221
-0.31,9.672,-1.132,16.8381122,73.5083215,2024-02-08 12:58:25:226
-0.336,9.682,-1.158,16.8381122,73.5083215,2024-02-08 12:58:25:231
-0.332,9.71,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:236
-0.312,9.694,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:243
-0.284,9.713,-1.187,16.8381122,73.5083215,2024-02-08 12:58:25:246
-0.255,9.71,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:252
-0.224,9.701,-1.223,16.8381122,73.5083215,2024-02-08 12:58:25:267
-0.221,9.703,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:267
-0.248,9.665,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:268
-0.25,9.686,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:283
-0.272,9.672,-1.113,16.8381122,73.5083215,2024-02-08 12:58:25:284
-0.296,9.694,-1.108,16.8381122,73.5083215,2024-02-08 12:58:25:284
-0.303,9.694,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:288
-0.298,9.662,-1.247,16.8381122,73.5083215,2024-02-08 12:58:25:301
-0.293,9.727,-1.0,16.8381122,73.5083215,2024-02-08 12:58:25:301
-0.274,9.804,-1.055,16.8381122,73.5083215,2024-02-08 12:58:25:302
-0.253,9.643,-1.266,16.8381122,73.5083215,2024-02-08 12:58:25:317
-0.257,9.753,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:318
-0.229,9.751,-1.041,16.8381122,73.5083215,2024-02-08 12:58:25:318
-0.255,9.648,-1.23,16.8381122,73.5083215,2024-02-08 12:58:25:322
-0.265,9.713,-0.979,16.8381122,73.5083215,2024-02-08 12:58:25:345
-0.298,9.722,-1.089,16.8381122,73.5083215,2024-02-08 12:58:25:346
-0.334,9.571,-1.228,16.8381122,73.5083215,2024-02-08 12:58:25:346
-0.303,9.672,-1.055,16.8381122,73.5083215,2024-02-08 12:58:25:346
-0.281,9.665,-1.041,16.8381122,73.5083215,2024-02-08 12:58:25:347
-0.231,9.662,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:352
-0.205,9.744,-1.089,16.8381122,73.5083215,2024-02-08 12:58:25:357
-0.229,9.698,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:370
-0.26,9.732,-1.182,16.8381122,73.5083215,2024-02-08 12:58:25:371
-0.265,9.775,-1.075,16.8381122,73.5083215,2024-02-08 12:58:25:373
-0.3,9.753,-1.108,16.8381122,73.5083215,2024-02-08 12:58:25:385
-0.308,9.775,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:385
-0.274,9.703,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:387
-0.253,9.703,-1.242,16.8381122,73.5083215,2024-02-08 12:58:25:401
-0.233,9.713,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:401
-0.205,9.713,-1.166,16.8381122,73.5083215,2024-02-08 12:58:25:402
-0.202,9.682,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:420
-0.221,9.734,-1.163,16.8381122,73.5083215,2024-02-08 12:58:25:420
-0.25,9.66,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:420
-0.274,9.686,-1.206,16.8381122,73.5083215,2024-02-08 12:58:25:422
-0.305,9.665,-1.113,16.8381122,73.5083215,2024-02-08 12:58:25:437
-0.31,9.689,-1.17,16.8381122,73.5083215,2024-02-08 12:58:25:438
-0.317,9.674,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:440
-0.269,9.715,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:454
-0.25,9.665,-1.199,16.8381122,73.5083215,2024-02-08 12:58:25:454
-0.255,9.698,-1.211,16.8381122,73.5083215,2024-02-08 12:58:25:454
-0.214,9.684,-1.194,16.8381122,73.5083215,2024-02-08 12:58:25:458
-0.229,9.686,-1.192,16.8381122,73.5083215,2024-02-08 12:58:25:470
-0.226,9.713,-1.192,16.8381122,73.5083215,2024-02-08 12:58:25:470
-0.253,9.708,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:474
-0.281,9.713,-1.113,16.8381122,73.5083215,2024-02-08 12:58:25:488
-0.317,9.67,-1.11,16.8381122,73.5083215,2024-02-08 12:58:25:488
-0.312,9.682,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:489
-0.272,9.715,-1.125,16.8381122,73.5083215,2024-02-08 12:58:25:502
-0.219,9.679,-1.194,16.8381122,73.5083215,2024-02-08 12:58:25:503
-0.202,9.677,-1.206,16.8381122,73.5083215,2024-02-08 12:58:25:503
-0.186,9.696,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:507
-0.212,9.689,-1.146,16.8381122,73.5083215,2024-02-08 12:58:25:520
-0.226,9.725,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:520
-0.245,9.696,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:522
-0.262,9.715,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:536
-0.288,9.741,-1.154,16.8381122,73.5083215,2024-02-08 12:58:25:536
-0.291,9.679,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:537
-0.296,9.718,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:543
-0.243,9.701,-1.11,16.8381122,73.5083215,2024-02-08 12:58:25:566
-0.202,9.665,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:566
-0.181,9.686,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:566
-0.181,9.698,-1.11,16.8381122,73.5083215,2024-02-08 12:58:25:566
-0.197,9.684,-1.125,16.8381122,73.5083215,2024-02-08 12:58:25:568
-0.229,9.677,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:573
-0.272,9.67,-1.166,16.8381122,73.5083215,2024-02-08 12:58:25:592
-0.303,9.701,-1.18,16.8381122,73.5083215,2024-02-08 12:58:25:592
-0.322,9.715,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:592
-0.31,9.706,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:594
-0.286,9.72,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:605
-0.226,9.686,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:605
-0.176,9.73,-1.127,16.8381122,73.5083215,2024-02-08 12:58:25:607
-0.162,9.696,-1.11,16.8381122,73.5083215,2024-02-08 12:58:25:620
-0.202,9.665,-1.178,16.8381122,73.5083215,2024-02-08 12:58:25:620
-0.243,9.682,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:624
-0.25,9.715,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:638
-0.308,9.708,-1.161,16.8381122,73.5083215,2024-02-08 12:58:25:638
-0.336,9.72,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:638
-0.293,9.718,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:643
-0.255,9.708,-1.204,16.8381122,73.5083215,2024-02-08 12:58:25:654
-0.226,9.71,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:654
-0.2,9.706,-1.216,16.8381122,73.5083215,2024-02-08 12:58:25:657
-0.193,9.696,-1.17,16.8381122,73.5083215,2024-02-08 12:58:25:671
-0.169,9.703,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:671
-0.236,9.686,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:672
-0.255,9.686,-1.151,16.8381122,73.5083215,2024-02-08 12:58:25:677
-0.296,9.698,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:688
-0.305,9.686,-1.158,16.8381122,73.5083215,2024-02-08 12:58:25:689
-0.298,9.703,-1.161,16.8381122,73.5083215,2024-02-08 12:58:25:692
-0.303,9.71,-1.206,16.8381122,73.5083215,2024-02-08 12:58:25:704
-0.245,9.727,-1.235,16.8381122,73.5083215,2024-02-08 12:58:25:704
-0.229,9.694,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:707
-0.207,9.713,-1.19,16.8381122,73.5083215,2024-02-08 12:58:25:721
-0.219,9.708,-1.146,16.8381122,73.5083215,2024-02-08 12:58:25:721
-0.229,9.674,-1.154,16.8381122,73.5083215,2024-02-08 12:58:25:721
-0.253,9.66,-1.146,16.8381122,73.5083215,2024-02-08 12:58:25:727
-0.288,9.662,-1.127,16.8381122,73.5083215,2024-02-08 12:58:25:752
-0.296,9.66,-1.125,16.8381122,73.5083215,2024-02-08 12:58:25:752
-0.296,9.662,-1.154,16.8381122,73.5083215,2024-02-08 12:58:25:752
-0.303,9.691,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:752
-0.281,9.698,-1.127,16.8381122,73.5083215,2024-02-08 12:58:25:753
-0.274,9.686,-1.11,16.8381122,73.5083215,2024-02-08 12:58:25:757
-0.248,9.713,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:777
-0.238,9.708,-1.197,16.8381122,73.5083215,2024-02-08 12:58:25:777
-0.231,9.684,-1.175,16.8381122,73.5083215,2024-02-08 12:58:25:777
-0.205,9.686,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:777
-0.231,9.686,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:791
-0.288,9.653,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:791
-0.312,9.682,-1.082,16.8381122,73.5083215,2024-02-08 12:58:25:793
-0.312,9.696,-1.125,16.8381122,73.5083215,2024-02-08 12:58:25:809
-0.286,9.686,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:809
-0.269,9.713,-1.17,16.8381122,73.5083215,2024-02-08 12:58:25:809
-0.253,9.737,-1.158,16.8381122,73.5083215,2024-02-08 12:58:25:812
-0.231,9.715,-1.178,16.8381122,73.5083215,2024-02-08 12:58:25:824
-0.219,9.725,-1.182,16.8381122,73.5083215,2024-02-08 12:58:25:824
-0.248,9.72,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:827
-0.257,9.71,-1.161,16.8381122,73.5083215,2024-02-08 12:58:25:840
-0.262,9.713,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:840
-0.279,9.708,-1.137,16.8381122,73.5083215,2024-02-08 12:58:25:842
-0.274,9.694,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:857
-0.277,9.691,-1.137,16.8381122,73.5083215,2024-02-08 12:58:25:857
-0.265,9.679,-1.146,16.8381122,73.5083215,2024-02-08 12:58:25:858
-0.279,9.715,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:862
-0.284,9.73,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:874
-0.284,9.71,-1.154,16.8381122,73.5083215,2024-02-08 12:58:25:874
-0.281,9.722,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:877
-0.25,9.71,-1.163,16.8381122,73.5083215,2024-02-08 12:58:25:892
-0.255,9.691,-1.185,16.8381122,73.5083215,2024-02-08 12:58:25:892
-0.25,9.682,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:892
-0.255,9.674,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:897
-0.26,9.682,-1.161,16.8381122,73.5083215,2024-02-08 12:58:25:908
-0.257,9.691,-1.142,16.8381122,73.5083215,2024-02-08 12:58:25:908
-0.269,9.696,-1.134,16.8381122,73.5083215,2024-02-08 12:58:25:913
-0.284,9.689,-1.139,16.8381122,73.5083215,2024-02-08 12:58:25:938
-0.284,9.698,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:938
-0.267,9.679,-1.178,16.8381122,73.5083215,2024-02-08 12:58:25:938
-0.262,9.694,-1.168,16.8381122,73.5083215,2024-02-08 12:58:25:938
-0.257,9.674,-1.163,16.8381122,73.5083215,2024-02-08 12:58:25:939
-0.248,9.667,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:943
-0.243,9.684,-1.132,16.8381122,73.5083215,2024-02-08 12:58:25:947
-0.236,9.677,-1.118,16.8381122,73.5083215,2024-02-08 12:58:25:962
-0.226,9.682,-1.156,16.8381122,73.5083215,2024-02-08 12:58:25:962
-0.265,9.67,-1.144,16.8381122,73.5083215,2024-02-08 12:58:25:962
-0.262,9.686,-1.137,16.8381122,73.5083215,2024-02-08 12:58:25:976
-0.274,9.703,-1.115,16.8381122,73.5083215,2024-02-08 12:58:25:976
-0.298,9.722,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:992
-0.281,9.698,-1.149,16.8381122,73.5083215,2024-02-08 12:58:25:992
-0.241,9.674,-1.173,16.8381122,73.5083215,2024-02-08 12:58:25:993
-0.253,9.718,-1.122,16.8381122,73.5083215,2024-02-08 12:58:25:993
-0.233,9.73,-1.103,16.8381122,73.5083215,2024-02-08 12:58:25:997
-0.238,9.727,-1.146,16.8381122,73.5083215,2024-02-08 12:58:26:009
-0.25,9.715,-1.144,16.8381122,73.5083215,2024-02-08 12:58:26:009
-0.241,9.722,-1.137,16.8381122,73.5083215,2024-02-08 12:58:26:012
-0.231,9.71,-1.127,16.8381122,73.5083215,2024-02-08 12:58:26:025
-0.25,9.691,-1.106,16.8381122,73.5083215,2024-02-08 12:58:26:026
-0.26,9.708,-1.091,16.8381122,73.5083215,2024-02-08 12:58:26:027
-0.257,9.701,-1.13,16.8381122,73.5083215,2024-02-08 12:58:26:031
-0.257,9.706,-1.156,16.8381122,73.5083215,2024-02-08 12:58:26:042
-0.279,9.718,-1.106,16.8381122,73.5083215,2024-02-08 12:58:26:042
-0.248,9.72,-1.106,16.8381122,73.5083215,2024-02-08 12:58:26:047
-0.238,9.696,-1.166,16.8381122,73.5083215,2024-02-08 12:58:26:060
-0.236,9.715,-1.17,16.8381122,73.5083215,2024-02-08 12:58:26:060
-0.224,9.698,-1.156,16.8381122,73.5083215,2024-02-08 12:58:26:062
-0.226,9.703,-1.151,16.8381122,73.5083215,2024-02-08 12:58:26:085
-0.238,9.696,-1.132,16.8381122,73.5083215,2024-02-08 12:58:26:085
-0.231,9.698,-1.118,16.8381122,73.5083215,2024-02-08 12:58:26:085
-0.267,9.706,-1.166,16.8381122,73.5083215,2024-02-08 12:58:26:085
-0.269,9.706,-1.192,16.8381122,73.5083215,2024-02-08 12:58:26:088
-0.255,9.696,-1.166,16.8381122,73.5083215,2024-02-08 12:58:26:092
-0.267,9.71,-1.118,16.8381122,73.5083215,2024-02-08 12:58:26:097
-0.272,9.689,-1.125,16.8381122,73.5083215,2024-02-08 12:58:26:111
-0.26,9.703,-1.134,16.8381122,73.5083215,2024-02-08 12:58:26:111
-0.257,9.713,-1.161,16.8381122,73.5083215,2024-02-08 12:58:26:112
-0.262,9.713,-1.168,16.8381051,73.5083102,2024-02-08 12:58:26:127
-0.253,9.708,-1.156,16.8381051,73.5083102,2024-02-08 12:58:26:127
-0.248,9.691,-1.166,16.8381051,73.5083102,2024-02-08 12:58:26:127
-0.269,9.703,-1.163,16.8381051,73.5083102,2024-02-08 12:58:26:132
-0.267,9.696,-1.163,16.8381051,73.5083102,2024-02-08 12:58:26:144
-0.262,9.674,-1.142,16.8381051,73.5083102,2024-02-08 12:58:26:144
-0.262,9.686,-1.137,16.8381051,73.5083102,2024-02-08 12:58:26:146
-0.245,9.694,-1.156,16.8381051,73.5083102,2024-02-08 12:58:26:162
-0.236,9.696,-1.154,16.8381051,73.5083102,2024-02-08 12:58:26:162
-0.279,9.689,-1.168,16.8381051,73.5083102,2024-02-08 12:58:26:162
-0.284,9.682,-1.17,16.8381051,73.5083102,2024-02-08 12:58:26:167
-0.291,9.691,-1.149,16.8381051,73.5083102,2024-02-08 12:58:26:179
-0.284,9.708,-1.142,16.8381051,73.5083102,2024-02-08 12:58:26:179
-0.281,9.696,-1.161,16.8381051,73.5083102,2024-02-08 12:58:26:182
-0.272,9.703,-1.175,16.8381051,73.5083102,2024-02-08 12:58:26:196
-0.269,9.703,-1.146,16.8381051,73.5083102,2024-02-08 12:58:26:196
-0.267,9.71,-1.137,16.8381051,73.5083102,2024-02-08 12:58:26:197
-0.265,9.706,-1.11,16.8381051,73.5083102,2024-02-08 12:58:26:225
-0.26,9.698,-1.118,16.8381051,73.5083102,2024-02-08 12:58:26:225
-0.298,9.698,-1.158,16.8381051,73.5083102,2024-02-08 12:58:26:225
-0.32,9.722,-1.144,16.8381051,73.5083102,2024-02-08 12:58:26:225
-0.288,9.708,-1.101,16.8381051,73.5083102,2024-02-08 12:58:26:226
-0.284,9.694,-1.142,16.8381051,73.5083102,2024-02-08 12:58:26:228
-0.281,9.698,-1.139,16.8381051,73.5083102,2024-02-08 12:58:26:232
-0.274,9.696,-1.125,16.8381051,73.5083102,2024-02-08 12:58:26:247
-0.274,9.689,-1.137,16.8381051,73.5083102,2024-02-08 12:58:26:247
-0.255,9.682,-1.151,16.8381051,73.5083102,2024-02-08 12:58:26:248
-0.267,9.689,-1.11,16.8381051,73.5083102,2024-02-08 12:58:26:263
-0.277,9.706,-1.084,16.8381051,73.5083102,2024-02-08 12:58:26:263
-0.272,9.686,-1.12,16.8381051,73.5083102,2024-02-08 12:58:26:264
-0.277,9.679,-1.146,16.8381051,73.5083102,2024-02-08 12:58:26:268
-0.291,9.691,-1.151,16.8381051,73.5083102,2024-02-08 12:58:26:281
-0.296,9.708,-1.156,16.8381051,73.5083102,2024-02-08 12:58:26:281
-0.274,9.686,-1.163,16.8381051,73.5083102,2024-02-08 12:58:26:283
-0.253,9.667,-1.158,16.8381051,73.5083102,2024-02-08 12:58:26:297
-0.233,9.677,-1.144,16.8381051,73.5083102,2024-02-08 12:58:26:298
-0.248,9.658,-1.142,16.8381051,73.5083102,2024-02-08 12:58:26:298
-0.238,9.665,-1.154,16.8381051,73.5083102,2024-02-08 12:58:26:314
