x_acc,y_acc,z_acc,Lat,Lng,Time
-0.219,7.794,-6.411,16.8768713,73.6201917,2024-02-07 16:45:51:830
-2.3,8.63,-4.653,16.8768713,73.6201917,2024-02-07 16:45:51:830
-2.729,8.463,-4.442,16.8768713,73.6201917,2024-02-07 16:45:51:831
-1.206,7.684,-5.364,16.8768713,73.6201917,2024-02-07 16:45:51:844
1.55,7.251,-5.726,16.8768713,73.6201917,2024-02-07 16:45:51:845
4.057,7.445,-5.304,16.8768713,73.6201917,2024-02-07 16:45:51:846
5.085,7.445,-5.821,16.8768713,73.6201917,2024-02-07 16:45:51:851
4.089,6.903,-7.409,16.8768713,73.6201917,2024-02-07 16:45:51:858
1.593,7.284,-7.33,16.8768713,73.6201917,2024-02-07 16:45:51:861
-1.172,8.249,-5.754,16.8768713,73.6201917,2024-02-07 16:45:51:866
-2.7,8.539,-4.866,16.8768713,73.6201917,2024-02-07 16:45:51:878
-2.367,8.137,-4.959,16.8768713,73.6201917,2024-02-07 16:45:51:879
-0.305,7.763,-5.271,16.8768713,73.6201917,2024-02-07 16:45:51:882
2.503,7.689,-5.18,16.8768713,73.6201917,2024-02-07 16:45:51:887
4.582,7.552,-5.656,16.8768713,73.6201917,2024-02-07 16:45:51:893
4.901,6.923,-7.019,16.8768713,73.6201917,2024-02-07 16:45:51:896
3.293,6.844,-7.534,16.8768713,73.6201917,2024-02-07 16:45:51:910
0.534,7.37,-6.684,16.8768713,73.6201917,2024-02-07 16:45:51:910
-1.982,8.304,-4.954,16.8768713,73.6201917,2024-02-07 16:45:51:911
-2.947,8.618,-4.265,16.8768713,73.6201917,2024-02-07 16:45:51:918
-1.953,8.015,-5.101,16.8768713,73.6201917,2024-02-07 16:45:51:922
0.666,7.509,-5.817,16.8768713,73.6201917,2024-02-07 16:45:51:927
3.516,7.495,-5.747,16.8768713,73.6201917,2024-02-07 16:45:51:931
5.188,7.691,-5.771,16.8768713,73.6201917,2024-02-07 16:45:51:936
4.862,7.172,-7.117,16.8768713,73.6201917,2024-02-07 16:45:51:942
2.637,7.073,-7.682,16.8768713,73.6201917,2024-02-07 16:45:51:946
-0.341,7.96,-6.245,16.8768713,73.6201917,2024-02-07 16:45:51:951
-2.518,8.436,-4.978,16.8768713,73.6201917,2024-02-07 16:45:51:960
-2.923,8.139,-4.703,16.8768713,73.6201917,2024-02-07 16:45:51:962
-1.352,7.727,-4.928,16.8768713,73.6201917,2024-02-07 16:45:51:966
1.43,7.572,-4.962,16.8768713,73.6201917,2024-02-07 16:45:51:975
4.036,7.533,-5.285,16.8768713,73.6201917,2024-02-07 16:45:51:976
5.164,7.04,-6.607,16.8768713,73.6201917,2024-02-07 16:45:51:981
4.244,6.858,-7.517,16.8768713,73.6201917,2024-02-07 16:45:51:986
1.694,7.323,-7.179,16.8768713,73.6201917,2024-02-07 16:45:51:991
-1.165,8.077,-5.833,16.8768713,73.6201917,2024-02-07 16:45:51:996
-2.842,8.704,-4.622,16.8768713,73.6201917,2024-02-07 16:45:52:001
-2.573,8.4,-4.811,16.8768713,73.6201917,2024-02-07 16:45:52:008
-0.471,7.751,-5.616,16.8768713,73.6201917,2024-02-07 16:45:52:011
2.438,7.358,-5.891,16.8768713,73.6201917,2024-02-07 16:45:52:016
4.699,7.505,-5.56,16.8768713,73.6201917,2024-02-07 16:45:52:025
5.19,7.296,-6.293,16.8768713,73.6201917,2024-02-07 16:45:52:026
3.578,6.882,-7.436,16.8768713,73.6201917,2024-02-07 16:45:52:031
0.772,7.452,-6.724,16.8768713,73.6201917,2024-02-07 16:45:52:036
-1.843,8.273,-5.28,16.8768713,73.6201917,2024-02-07 16:45:52:042
-2.942,8.326,-4.667,16.8768713,73.6201917,2024-02-07 16:45:52:046
-2.087,7.988,-4.919,16.8768713,73.6201917,2024-02-07 16:45:52:051
0.381,7.756,-5.158,16.8768713,73.6201917,2024-02-07 16:45:52:058
3.183,7.737,-5.311,16.8768713,73.6201917,2024-02-07 16:45:52:061
4.901,7.33,-6.329,16.8768713,73.6201917,2024-02-07 16:45:52:066
4.707,6.875,-7.472,16.8768713,73.6201917,2024-02-07 16:45:52:075
2.654,7.169,-7.354,16.8768713,73.6201917,2024-02-07 16:45:52:076
-0.2,7.732,-6.296,16.8768713,73.6201917,2024-02-07 16:45:52:081
-2.387,8.463,-4.861,16.8768713,73.6201917,2024-02-07 16:45:52:086
-2.827,8.448,-4.492,16.8768713,73.6201917,2024-02-07 16:45:52:091
-1.29,7.869,-5.125,16.8768713,73.6201917,2024-02-07 16:45:52:096
1.495,7.378,-5.726,16.8768713,73.6201917,2024-02-07 16:45:52:101
4.091,7.39,-5.697,16.8768713,73.6201917,2024-02-07 16:45:52:108
5.212,7.497,-5.987,16.8768713,73.6201917,2024-02-07 16:45:52:111
4.249,7.066,-7.304,16.8768713,73.6201917,2024-02-07 16:45:52:116
1.737,7.296,-7.309,16.8768713,73.6201917,2024-02-07 16:45:52:124
-1.081,8.113,-5.896,16.8768713,73.6201917,2024-02-07 16:45:52:126
-2.772,8.436,-4.849,16.8768713,73.6201917,2024-02-07 16:45:52:131
-2.559,8.144,-4.784,16.8768713,73.6201917,2024-02-07 16:45:52:136
-0.521,7.715,-5.113,16.8768745,73.6201899,2024-02-07 16:45:52:141
2.309,7.624,-5.096,16.8768745,73.6201899,2024-02-07 16:45:52:146
4.563,7.514,-5.599,16.8768745,73.6201899,2024-02-07 16:45:52:151
5.047,6.935,-6.988,16.8768745,73.6201899,2024-02-07 16:45:52:158
3.535,6.853,-7.606,16.8768745,73.6201899,2024-02-07 16:45:52:161
0.748,7.315,-6.976,16.8768745,73.6201899,2024-02-07 16:45:52:166
-1.888,8.223,-5.285,16.8768745,73.6201899,2024-02-07 16:45:52:175
-3.033,8.738,-4.217,16.8768745,73.6201899,2024-02-07 16:45:52:176
-2.121,8.216,-4.911,16.8768745,73.6201899,2024-02-07 16:45:52:181
0.489,7.476,-5.872,16.8768745,73.6201899,2024-02-07 16:45:52:186
3.413,7.397,-5.836,16.8768745,73.6201899,2024-02-07 16:45:52:191
5.226,7.675,-5.58,16.8768745,73.6201899,2024-02-07 16:45:52:196
4.989,7.234,-6.837,16.8768745,73.6201899,2024-02-07 16:45:52:201
2.767,6.966,-7.678,16.8768745,73.6201899,2024-02-07 16:45:52:208
-0.236,7.751,-6.423,16.8768745,73.6201899,2024-02-07 16:45:52:211
-2.535,8.405,-4.931,16.8768745,73.6201899,2024-02-07 16:45:52:216
-3.057,8.269,-4.557,16.8768745,73.6201899,2024-02-07 16:45:52:230
-1.5,7.813,-4.911,16.8768745,73.6201899,2024-02-07 16:45:52:230
1.325,7.684,-5.002,16.8768745,73.6201899,2024-02-07 16:45:52:231
4.034,7.624,-5.333,16.8768745,73.6201899,2024-02-07 16:45:52:236
5.296,7.076,-6.717,16.8768745,73.6201899,2024-02-07 16:45:52:241
4.374,6.8,-7.742,16.8768745,73.6201899,2024-02-07 16:45:52:246
1.797,7.241,-7.273,16.8768745,73.6201899,2024-02-07 16:45:52:251
-1.179,8.134,-5.726,16.8768745,73.6201899,2024-02-07 16:45:52:258
-3.004,8.733,-4.59,16.8768745,73.6201899,2024-02-07 16:45:52:261
-2.834,8.328,-4.935,16.8768745,73.6201899,2024-02-07 16:45:52:266
-0.631,7.725,-5.544,16.8768745,73.6201899,2024-02-07 16:45:52:275
2.436,7.449,-5.68,16.8768745,73.6201899,2024-02-07 16:45:52:276
4.819,7.538,-5.474,16.8768745,73.6201899,2024-02-07 16:45:52:281
5.38,7.176,-6.494,16.8768745,73.6201899,2024-02-07 16:45:52:291
3.76,6.774,-7.606,16.8768745,73.6201899,2024-02-07 16:45:52:291
0.877,7.584,-6.578,16.8768745,73.6201899,2024-02-07 16:45:52:296
-1.855,8.304,-5.247,16.8768745,73.6201899,2024-02-07 16:45:52:301
-3.112,8.228,-4.88,16.8768745,73.6201899,2024-02-07 16:45:52:308
-2.303,7.95,-4.971,16.8768745,73.6201899,2024-02-07 16:45:52:312
0.17,7.825,-4.954,16.8768745,73.6201899,2024-02-07 16:45:52:317
3.044,7.727,-5.127,16.8768745,73.6201899,2024-02-07 16:45:52:324
4.901,7.246,-6.293,16.8768745,73.6201899,2024-02-07 16:45:52:326
4.81,6.788,-7.505,16.8768745,73.6201899,2024-02-07 16:45:52:331
2.874,7.088,-7.357,16.8768745,73.6201899,2024-02-07 16:45:52:336
-0.006,7.89,-6.054,16.8768745,73.6201899,2024-02-07 16:45:52:341
-2.228,8.604,-4.729,16.8768745,73.6201899,2024-02-07 16:45:52:346
-2.808,8.374,-4.844,16.8768745,73.6201899,2024-02-07 16:45:52:351
-1.419,7.845,-5.481,16.8768745,73.6201899,2024-02-07 16:45:52:358
1.239,7.505,-5.79,16.8768745,73.6201899,2024-02-07 16:45:52:361
3.813,7.574,-5.498,16.8768745,73.6201899,2024-02-07 16:45:52:366
4.968,7.43,-6.059,16.8768745,73.6201899,2024-02-07 16:45:52:374
4.177,6.877,-7.419,16.8768745,73.6201899,2024-02-07 16:45:52:376
1.928,7.337,-6.959,16.8768745,73.6201899,2024-02-07 16:45:52:381
-0.722,8.144,-5.517,16.8768745,73.6201899,2024-02-07 16:45:52:386
-2.351,8.264,-4.928,16.8768745,73.6201899,2024-02-07 16:45:52:391
-2.224,8.036,-4.962,16.8768745,73.6201899,2024-02-07 16:45:52:396
-0.437,7.893,-5.036,16.8768745,73.6201899,2024-02-07 16:45:52:401
2.079,7.825,-5.163,16.8768745,73.6201899,2024-02-07 16:45:52:408
4.093,7.497,-5.989,16.8768745,73.6201899,2024-02-07 16:45:52:411
4.51,6.877,-7.275,16.8768745,73.6201899,2024-02-07 16:45:52:417
3.171,6.947,-7.433,16.8768745,73.6201899,2024-02-07 16:45:52:425
0.69,7.43,-6.523,16.8768745,73.6201899,2024-02-07 16:45:52:426
-1.529,8.254,-4.974,16.8768745,73.6201899,2024-02-07 16:45:52:431
-2.341,8.518,-4.384,16.8768745,73.6201899,2024-02-07 16:45:52:436
-1.378,8.019,-5.146,16.8768745,73.6201899,2024-02-07 16:45:52:441
0.901,7.514,-5.903,16.8768745,73.6201899,2024-02-07 16:45:52:447
3.329,7.557,-5.829,16.8768745,73.6201899,2024-02-07 16:45:52:452
4.604,7.679,-5.932,16.8768745,73.6201899,2024-02-07 16:45:52:473
4.041,7.212,-7.191,16.8768745,73.6201899,2024-02-07 16:45:52:473
1.979,7.145,-7.426,16.8768745,73.6201899,2024-02-07 16:45:52:474
-0.526,7.928,-5.936,16.8768745,73.6201899,2024-02-07 16:45:52:474
-2.149,8.283,-4.792,16.8768745,73.6201899,2024-02-07 16:45:52:489
-2.118,7.981,-4.65,16.8768745,73.6201899,2024-02-07 16:45:52:489
-0.408,7.727,-4.902,16.8768745,73.6201899,2024-02-07 16:45:52:489
2.098,7.72,-4.966,16.8768745,73.6201899,2024-02-07 16:45:52:498
4.127,7.596,-5.678,16.8768745,73.6201899,2024-02-07 16:45:52:498
4.584,6.947,-7.218,16.8768745,73.6201899,2024-02-07 16:45:52:502
3.226,6.86,-7.809,16.8768745,73.6201899,2024-02-07 16:45:52:513
0.649,7.481,-6.744,16.8768745,73.6201899,2024-02-07 16:45:52:513
-1.745,8.405,-5.045,16.8768745,73.6201899,2024-02-07 16:45:52:516
-2.676,8.566,-4.538,16.8768745,73.6201899,2024-02-07 16:45:52:529
-1.73,7.957,-5.242,16.8768745,73.6201899,2024-02-07 16:45:52:529
0.769,7.591,-5.592,16.8768745,73.6201899,2024-02-07 16:45:52:532
3.492,7.593,-5.46,16.8768745,73.6201899,2024-02-07 16:45:52:546
5.032,7.588,-5.8,16.8768745,73.6201899,2024-02-07 16:45:52:546
4.616,7.026,-7.273,16.8768745,73.6201899,2024-02-07 16:45:52:548
2.414,7.045,-7.582,16.8768745,73.6201899,2024-02-07 16:45:52:552
-0.435,7.972,-6.035,16.8768745,73.6201899,2024-02-07 16:45:52:563
-2.475,8.293,-5.086,16.8768745,73.6201899,2024-02-07 16:45:52:563
-2.746,8.029,-4.861,16.8768745,73.6201899,2024-02-07 16:45:52:567
-1.103,7.847,-4.816,16.8768745,73.6201899,2024-02-07 16:45:52:580
1.634,7.742,-4.804,16.8768745,73.6201899,2024-02-07 16:45:52:580
4.096,7.55,-5.448,16.8768745,73.6201899,2024-02-07 16:45:52:582
5.013,6.906,-6.945,16.8768745,73.6201899,2024-02-07 16:45:52:588
3.974,6.798,-7.735,16.8768745,73.6201899,2024-02-07 16:45:52:597
1.392,7.426,-6.818,16.8768745,73.6201899,2024-02-07 16:45:52:597
-1.285,8.424,-5.208,16.8768745,73.6201899,2024-02-07 16:45:52:601
-2.753,8.585,-4.796,16.8768745,73.6201899,2024-02-07 16:45:52:613
-2.348,8.036,-5.445,16.8768745,73.6201899,2024-02-07 16:45:52:613
-0.15,7.679,-5.627,16.8768745,73.6201899,2024-02-07 16:45:52:617
2.62,7.596,-5.405,16.8768745,73.6201899,2024-02-07 16:45:52:630
4.613,7.598,-5.536,16.8768745,73.6201899,2024-02-07 16:45:52:630
4.814,6.997,-6.894,16.8768745,73.6201899,2024-02-07 16:45:52:633
3.219,6.937,-7.426,16.8768745,73.6201899,2024-02-07 16:45:52:637
0.594,7.797,-6.118,16.8768745,73.6201899,2024-02-07 16:45:52:653
-1.704,8.247,-5.163,16.8768745,73.6201899,2024-02-07 16:45:52:653
-2.504,8.142,-4.976,16.8768745,73.6201899,2024-02-07 16:45:52:654
-1.52,7.986,-5.113,16.8768745,73.6201899,2024-02-07 16:45:52:667
0.719,7.866,-5.122,16.8768745,73.6201899,2024-02-07 16:45:52:667
3.126,7.787,-5.426,16.8768745,73.6201899,2024-02-07 16:45:52:668
4.402,7.167,-6.633,16.8768745,73.6201899,2024-02-07 16:45:52:679
3.95,6.8,-7.567,16.8768745,73.6201899,2024-02-07 16:45:52:679
2.015,7.083,-7.076,16.8768745,73.6201899,2024-02-07 16:45:52:682
-0.406,7.986,-5.374,16.8768745,73.6201899,2024-02-07 16:45:52:688
-1.917,8.518,-4.377,16.8768745,73.6201899,2024-02-07 16:45:52:697
-1.896,8.06,-5.002,16.8768745,73.6201899,2024-02-07 16:45:52:697
-0.279,7.612,-5.73,16.8768745,73.6201899,2024-02-07 16:45:52:703
2.031,7.555,-5.769,16.8768745,73.6201899,2024-02-07 16:45:52:713
3.871,7.768,-5.584,16.8768745,73.6201899,2024-02-07 16:45:52:713
4.213,7.373,-6.631,16.8768745,73.6201899,2024-02-07 16:45:52:717
2.913,7.009,-7.546,16.8768745,73.6201899,2024-02-07 16:45:52:730
0.719,7.643,-6.506,16.8768745,73.6201899,2024-02-07 16:45:52:730
-1.266,8.252,-5.137,16.8768745,73.6201899,2024-02-07 16:45:52:732
-1.929,8.17,-4.677,16.8768745,73.6201899,2024-02-07 16:45:52:746
-1.06,7.864,-4.976,16.8768745,73.6201899,2024-02-07 16:45:52:747
0.956,7.665,-5.244,16.8768745,73.6201899,2024-02-07 16:45:52:747
3.078,7.722,-5.419,16.8768745,73.6201899,2024-02-07 16:45:52:752
4.153,7.38,-6.413,16.8768745,73.6201899,2024-02-07 16:45:52:764
3.569,6.951,-7.491,16.8768745,73.6201899,2024-02-07 16:45:52:764
1.672,7.162,-7.354,16.8768745,73.6201899,2024-02-07 16:45:52:767
-0.667,7.869,-5.862,16.8768745,73.6201899,2024-02-07 16:45:52:780
-2.054,8.575,-4.44,16.8768745,73.6201899,2024-02-07 16:45:52:781
-1.845,8.19,-4.705,16.8768745,73.6201899,2024-02-07 16:45:52:782
-0.083,7.591,-5.467,16.8768745,73.6201899,2024-02-07 16:45:52:790
2.395,7.375,-5.742,16.8768745,73.6201899,2024-02-07 16:45:52:805
4.261,7.593,-5.62,16.8768745,73.6201899,2024-02-07 16:45:52:805
4.52,7.464,-6.365,16.8768745,73.6201899,2024-02-07 16:45:52:805
3.011,7.095,-7.575,16.8768745,73.6201899,2024-02-07 16:45:52:806
0.513,7.617,-6.894,16.8768745,73.6201899,2024-02-07 16:45:52:812
-1.714,8.285,-5.424,16.8768745,73.6201899,2024-02-07 16:45:52:818
-2.54,8.276,-4.725,16.8768745,73.6201899,2024-02-07 16:45:52:832
-1.577,7.876,-4.837,16.8768745,73.6201899,2024-02-07 16:45:52:834
0.795,7.569,-5.089,16.8768745,73.6201899,2024-02-07 16:45:52:834
3.325,7.588,-5.12,16.8768745,73.6201899,2024-02-07 16:45:52:836
4.783,7.402,-5.941,16.8768745,73.6201899,2024-02-07 16:45:52:844
4.378,6.935,-7.314,16.8768745,73.6201899,2024-02-07 16:45:52:846
2.297,7.064,-7.658,16.8768745,73.6201899,2024-02-07 16:45:52:851
-0.49,7.677,-6.619,16.8768745,73.6201899,2024-02-07 16:45:52:860
-2.499,8.568,-4.835,16.8768745,73.6201899,2024-02-07 16:45:52:861
-2.755,8.57,-4.377,16.8768745,73.6201899,2024-02-07 16:45:52:867
-1.088,7.837,-5.283,16.8768745,73.6201899,2024-02-07 16:45:52:877
1.761,7.325,-5.826,16.8768745,73.6201899,2024-02-07 16:45:52:879
4.331,7.421,-5.565,16.8768745,73.6201899,2024-02-07 16:45:52:881
5.332,7.545,-5.764,16.8768745,73.6201899,2024-02-07 16:45:52:886
4.228,7.042,-7.22,16.8768745,73.6201899,2024-02-07 16:45:52:893
1.586,7.205,-7.402,16.8768745,73.6201899,2024-02-07 16:45:52:896
-1.316,8.125,-5.874,16.8768745,73.6201899,2024-02-07 16:45:52:901
-2.988,8.489,-4.777,16.8768745,73.6201899,2024-02-07 16:45:52:909
-2.674,8.122,-4.717,16.8768745,73.6201899,2024-02-07 16:45:52:911
-0.494,7.699,-5.101,16.8768745,73.6201899,2024-02-07 16:45:52:916
2.496,7.624,-5.113,16.8768745,73.6201899,2024-02-07 16:45:52:926
4.783,7.524,-5.604,16.8768745,73.6201899,2024-02-07 16:45:52:926
5.214,6.954,-6.997,16.8768745,73.6201899,2024-02-07 16:45:52:931
3.602,6.879,-7.673,16.8768745,73.6201899,2024-02-07 16:45:52:936
0.692,7.418,-6.971,16.8768745,73.6201899,2024-02-07 16:45:52:942
-2.075,8.367,-5.295,16.8768745,73.6201899,2024-02-07 16:45:52:946
-3.234,8.714,-4.444,16.8768745,73.6201899,2024-02-07 16:45:52:951
-2.276,8.142,-5.026,16.8768745,73.6201899,2024-02-07 16:45:52:964
0.436,7.555,-5.709,16.8768745,73.6201899,2024-02-07 16:45:52:964
3.437,7.38,-5.757,16.8768745,73.6201899,2024-02-07 16:45:52:968
5.334,7.519,-5.683,16.8768745,73.6201899,2024-02-07 16:45:52:980
5.116,7.097,-6.854,16.8768745,73.6201899,2024-02-07 16:45:52:980
2.941,7.004,-7.503,16.8768745,73.6201899,2024-02-07 16:45:52:981
-0.152,7.835,-6.289,16.8768745,73.6201899,2024-02-07 16:45:52:998
-2.557,8.352,-5.144,16.8768745,73.6201899,2024-02-07 16:45:52:998
-3.165,8.221,-4.76,16.8768745,73.6201899,2024-02-07 16:45:52:998
-1.644,7.957,-4.847,16.8768745,73.6201899,2024-02-07 16:45:53:001
1.207,7.72,-4.962,16.8768745,73.6201899,2024-02-07 16:45:53:008
3.947,7.555,-5.426,16.8768745,73.6201899,2024-02-07 16:45:53:011
5.274,7.03,-6.691,16.8768745,73.6201899,2024-02-07 16:45:53:016
4.453,6.832,-7.539,16.8768745,73.6201899,2024-02-07 16:45:53:025
1.979,7.243,-7.127,16.8768745,73.6201899,2024-02-07 16:45:53:026
-0.99,8.043,-5.738,16.8768745,73.6201899,2024-02-07 16:45:53:031
-2.808,8.661,-4.629,16.8768745,73.6201899,2024-02-07 16:45:53:042
-2.736,8.295,-4.954,16.8768745,73.6201899,2024-02-07 16:45:53:042
-0.674,7.734,-5.584,16.8768745,73.6201899,2024-02-07 16:45:53:046
2.256,7.428,-5.718,16.8768745,73.6201899,2024-02-07 16:45:53:051
4.582,7.56,-5.517,16.8768745,73.6201899,2024-02-07 16:45:53:058
5.209,7.255,-6.449,16.8768745,73.6201899,2024-02-07 16:45:53:061
3.744,6.824,-7.587,16.8768745,73.6201899,2024-02-07 16:45:53:066
0.999,7.528,-6.667,16.8768745,73.6201899,2024-02-07 16:45:53:075
-1.634,8.281,-5.244,16.8768745,73.6201899,2024-02-07 16:45:53:076
-2.842,8.276,-4.732,16.8768745,73.6201899,2024-02-07 16:45:53:081
-2.118,7.96,-4.952,16.8768745,73.6201899,2024-02-07 16:45:53:092
0.201,7.715,-5.134,16.8768745,73.6201899,2024-02-07 16:45:53:092
2.973,7.751,-5.194,16.8768745,73.6201899,2024-02-07 16:45:53:096
4.716,7.402,-6.118,16.8768745,73.6201899,2024-02-07 16:45:53:101
4.656,6.855,-7.402,16.8768745,73.6201899,2024-02-07 16:45:53:113
2.743,7.006,-7.544,16.8768745,73.6201899,2024-02-07 16:45:53:131
-0.061,7.682,-6.291,16.8768745,73.6201899,2024-02-07 16:45:53:131
-2.212,8.585,-4.624,16.8768745,73.6201899,2024-02-07 16:45:53:132
-2.662,8.467,-4.535,16.8768745,73.6201899,2024-02-07 16:45:53:132
-1.246,7.794,-5.46,16.8768745,73.6201899,2024-02-07 16:45:53:132
1.454,7.406,-5.893,16.8768745,73.6201899,2024-02-07 16:45:53:147
3.969,7.588,-5.544,16.8768745,73.6201899,2024-02-07 16:45:53:147
5.018,7.588,-5.972,16.8768745,73.6201899,2024-02-07 16:45:53:147
4.108,6.947,-7.491,16.8768745,73.6201899,2024-02-07 16:45:53:151
1.665,7.26,-7.342,16.8768745,73.6201899,2024-02-07 16:45:53:165
-1.031,8.168,-5.702,16.8768745,73.6201899,2024-02-07 16:45:53:165
-2.604,8.417,-4.715,16.8768745,73.6201899,2024-02-07 16:45:53:166
-2.363,8.067,-4.746,16.8768745,73.6201899,2024-02-07 16:45:53:171
-0.363,7.684,-5.084,16.8768745,73.6201899,2024-02-07 16:45:53:180
2.338,7.677,-5.093,16.8768745,73.6201899,2024-02-07 16:45:53:181
4.424,7.574,-5.618,16.8768745,73.6201899,2024-02-07 16:45:53:195
4.833,6.966,-7.096,16.8768745,73.6201899,2024-02-07 16:45:53:195
3.298,6.877,-7.697,16.8768745,73.6201899,2024-02-07 16:45:53:198
0.566,7.394,-6.839,16.8768745,73.6201899,2024-02-07 16:45:53:201
-1.908,8.348,-5.029,16.8768745,73.6201899,2024-02-07 16:45:53:212
-2.839,8.678,-4.27,16.8768745,73.6201899,2024-02-07 16:45:53:212
-1.862,8.005,-5.165,16.8768745,73.6201899,2024-02-07 16:45:53:216
0.724,7.426,-5.877,16.8768745,73.6201899,2024-02-07 16:45:53:234
3.526,7.478,-5.625,16.8768745,73.6201899,2024-02-07 16:45:53:234
5.099,7.677,-5.608,16.8768745,73.6201899,2024-02-07 16:45:53:234
4.711,7.105,-7.074,16.8768745,73.6201899,2024-02-07 16:45:53:251
2.474,6.997,-7.663,16.8768745,73.6201899,2024-02-07 16:45:53:251
-0.427,7.919,-6.209,16.8768745,73.6201899,2024-02-07 16:45:53:251
-2.521,8.403,-4.919,16.8768745,73.6201899,2024-02-07 16:45:53:251
-2.827,8.158,-4.665,16.8768745,73.6201899,2024-02-07 16:45:53:256
-1.153,7.754,-4.933,16.8768745,73.6201899,2024-02-07 16:45:53:261
1.627,7.658,-4.966,16.8768745,73.6201899,2024-02-07 16:45:53:266
4.129,7.591,-5.369,16.8768745,73.6201899,2024-02-07 16:45:53:283
5.13,7.016,-6.803,16.8768745,73.6201899,2024-02-07 16:45:53:283
4.041,6.791,-7.721,16.8768745,73.6201899,2024-02-07 16:45:53:283
1.473,7.246,-7.129,16.8768745,73.6201899,2024-02-07 16:45:53:285
-1.357,8.187,-5.457,16.8768745,73.6201899,2024-02-07 16:45:53:291
-2.916,8.704,-4.444,16.8768745,73.6201899,2024-02-07 16:45:53:295
-2.497,8.209,-4.974,16.8768745,73.6201899,2024-02-07 16:45:53:301
-0.236,7.677,-5.651,16.8768745,73.6201899,2024-02-07 16:45:53:314
2.743,7.461,-5.671,16.8768745,73.6201899,2024-02-07 16:45:53:314
4.865,7.627,-5.592,16.8768745,73.6201899,2024-02-07 16:45:53:316
5.147,7.188,-6.734,16.8768745,73.6201899,2024-02-07 16:45:53:333
3.358,6.882,-7.646,16.8768745,73.6201899,2024-02-07 16:45:53:333
0.479,7.703,-6.463,16.8768745,73.6201899,2024-02-07 16:45:53:334
-2.027,8.3,-5.208,16.8768745,73.6201899,2024-02-07 16:45:53:336
-2.935,8.201,-4.823,16.8768745,73.6201899,2024-02-07 16:45:53:352
-1.852,7.962,-4.868,16.8768745,73.6201899,2024-02-07 16:45:53:352
0.685,7.811,-4.907,16.8768745,73.6201899,2024-02-07 16:45:53:352
3.396,7.687,-5.275,16.8768745,73.6201899,2024-02-07 16:45:53:360
4.91,7.088,-6.607,16.8768745,73.6201899,2024-02-07 16:45:53:361
4.448,6.721,-7.663,16.8768745,73.6201899,2024-02-07 16:45:53:368
2.28,7.143,-7.203,16.8768745,73.6201899,2024-02-07 16:45:53:387
-0.526,8.036,-5.647,16.8768745,73.6201899,2024-02-07 16:45:53:388
-2.427,8.599,-4.588,16.8768745,73.6201899,2024-02-07 16:45:53:388
-2.578,8.23,-5.007,16.8768745,73.6201899,2024-02-07 16:45:53:388
-0.861,7.799,-5.565,16.8768745,73.6201899,2024-02-07 16:45:53:391
1.859,7.603,-5.613,16.8768745,73.6201899,2024-02-07 16:45:53:398
4.158,7.643,-5.52,16.8768745,73.6201899,2024-02-07 16:45:53:402
4.893,7.239,-6.535,16.8768745,73.6201899,2024-02-07 16:45:53:425
3.674,6.875,-7.515,16.8768745,73.6201899,2024-02-07 16:45:53:425
1.205,7.545,-6.54,16.8768745,73.6201899,2024-02-07 16:45:53:428
-1.292,8.201,-5.249,16.8768745,73.6201899,2024-02-07 16:45:53:428
-2.449,8.146,-4.895,16.8768745,73.6201899,2024-02-07 16:45:53:428
-1.852,7.96,-4.964,16.8768745,73.6201899,2024-02-07 16:45:53:433
0.233,7.828,-5.002,16.8768745,73.6201899,2024-02-07 16:45:53:452
2.704,7.775,-5.239,16.8768745,73.6201899,2024-02-07 16:45:53:452
4.311,7.323,-6.363,16.8768745,73.6201899,2024-02-07 16:45:53:452
4.175,6.81,-7.548,16.8768745,73.6201899,2024-02-07 16:45:53:452
2.467,7.03,-7.352,16.8768745,73.6201899,2024-02-07 16:45:53:455
0.007,7.849,-5.778,16.8768745,73.6201899,2024-02-07 16:45:53:461
-1.802,8.525,-4.516,16.8768745,73.6201899,2024-02-07 16:45:53:466
-2.173,8.192,-4.859,16.8768745,73.6201899,2024-02-07 16:45:53:485
-0.767,7.758,-5.534,16.8768745,73.6201899,2024-02-07 16:45:53:486
1.612,7.55,-5.68,16.8768745,73.6201899,2024-02-07 16:45:53:486
3.722,7.706,-5.501,16.8768745,73.6201899,2024-02-07 16:45:53:494
4.436,7.404,-6.368,16.8768745,73.6201899,2024-02-07 16:45:53:495
3.452,6.947,-7.512,16.8768745,73.6201899,2024-02-07 16:45:53:496
1.251,7.502,-6.751,16.8768745,73.6201899,2024-02-07 16:45:53:501
-0.993,8.182,-5.357,16.8768745,73.6201899,2024-02-07 16:45:53:513
-2.056,8.149,-4.868,16.8768745,73.6201899,2024-02-07 16:45:53:513
-1.558,7.928,-4.935,16.8768745,73.6201899,2024-02-07 16:45:53:516
0.338,7.79,-5.019,16.8768745,73.6201899,2024-02-07 16:45:53:530
2.618,7.804,-5.182,16.8768745,73.6201899,2024-02-07 16:45:53:530
4.139,7.433,-6.262,16.8768745,73.6201899,2024-02-07 16:45:53:531
4.036,6.875,-7.529,16.8768745,73.6201899,2024-02-07 16:45:53:547
2.364,7.073,-7.441,16.8768745,73.6201899,2024-02-07 16:45:53:548
