x_acc,y_acc,z_acc,Lat,Lng,Time
-5.756,10.745,-0.366,16.8736783,73.4231207,2024-02-08 16:20:30:494
-6.834,8.98,-1.64,16.8736783,73.4231207,2024-02-08 16:20:30:498
-5.356,8.817,-0.064,16.8736783,73.4231207,2024-02-08 16:20:30:516
-1.543,9.152,1.564,16.8736783,73.4231207,2024-02-08 16:20:30:516
2.836,7.988,-1.81,16.8736783,73.4231207,2024-02-08 16:20:30:517
6.579,9.124,-3.568,16.8736783,73.4231207,2024-02-08 16:20:30:533
7.557,9.452,-4.622,16.8736783,73.4231207,2024-02-08 16:20:30:533
6.096,9.356,-5.977,16.8736783,73.4231207,2024-02-08 16:20:30:533
2.292,10.592,-3.168,16.8736783,73.4231207,2024-02-08 16:20:30:534
-2.054,11.497,0.417,16.8736783,73.4231207,2024-02-08 16:20:30:539
-5.342,10.446,-0.603,16.8736783,73.4231207,2024-02-08 16:20:30:544
-6.111,9.16,-1.235,16.8736783,73.4231207,2024-02-08 16:20:30:549
-4.762,9.124,-0.215,16.8736783,73.4231207,2024-02-08 16:20:30:569
-1.196,10.024,-0.148,16.8736783,73.4231207,2024-02-08 16:20:30:569
2.453,9.603,-1.93,16.8736783,73.4231207,2024-02-08 16:20:30:569
5.221,9.725,-3.146,16.8736783,73.4231207,2024-02-08 16:20:30:569
6.553,11.832,-2.27,16.8736783,73.4231207,2024-02-08 16:20:30:584
4.999,9.859,-3.996,16.8736783,73.4231207,2024-02-08 16:20:30:584
1.993,9.337,-4.238,16.8736783,73.4231207,2024-02-08 16:20:30:584
-1.426,9.741,-1.585,16.8736783,73.4231207,2024-02-08 16:20:30:588
-3.888,9.358,-0.986,16.8736783,73.4231207,2024-02-08 16:20:30:593
-4.449,11.04,0.805,16.8736783,73.4231207,2024-02-08 16:20:30:598
-3.167,11.047,0.943,16.8736783,73.4231207,2024-02-08 16:20:30:616
-1.112,7.581,-4.301,16.8736783,73.4231207,2024-02-08 16:20:30:616
1.617,8.108,-3.635,16.8736783,73.4231207,2024-02-08 16:20:30:633
2.953,8.661,-1.975,16.8736783,73.4231207,2024-02-08 16:20:30:633
3.169,8.235,-1.963,16.8736783,73.4231207,2024-02-08 16:20:30:633
2.673,10.225,0.33,16.8736783,73.4231207,2024-02-08 16:20:30:633
1.737,10.529,-1.486,16.8736783,73.4231207,2024-02-08 16:20:30:634
0.69,9.253,-4.732,16.8736783,73.4231207,2024-02-08 16:20:30:639
0.043,9.43,-4.576,16.8736783,73.4231207,2024-02-08 16:20:30:646
-0.382,9.109,-4.406,16.8736783,73.4231207,2024-02-08 16:20:30:650
-1.057,8.707,-3.228,16.8736783,73.4231207,2024-02-08 16:20:30:665
-1.615,9.171,0.177,16.8736783,73.4231207,2024-02-08 16:20:30:665
-1.496,9.591,2.004,16.8736783,73.4231207,2024-02-08 16:20:30:665
-0.866,7.89,-0.849,16.8736783,73.4231207,2024-02-08 16:20:30:668
0.692,8.273,-2.265,16.8736783,73.4231207,2024-02-08 16:20:30:679
2.288,9.895,-1.352,16.8736783,73.4231207,2024-02-08 16:20:30:679
3.449,9.121,-4.619,16.8736783,73.4231207,2024-02-08 16:20:30:684
3.272,8.364,-6.715,16.8736783,73.4231207,2024-02-08 16:20:30:697
2.185,10.805,-2.72,16.8736783,73.4231207,2024-02-08 16:20:30:697
0.254,10.791,-1.621,16.8736783,73.4231207,2024-02-08 16:20:30:699
-1.287,8.922,-2.715,16.8736783,73.4231207,2024-02-08 16:20:30:717
-1.781,10.359,-1.496,16.8736783,73.4231207,2024-02-08 16:20:30:717
-1.45,9.375,-0.792,16.8736783,73.4231207,2024-02-08 16:20:30:717
-0.679,7.864,-2.342,16.8736783,73.4231207,2024-02-08 16:20:30:719
0.851,8.072,-1.839,16.8736783,73.4231207,2024-02-08 16:20:30:730
1.643,7.794,-2.497,16.8736783,73.4231207,2024-02-08 16:20:30:730
2.12,8.618,-1.204,16.8736783,73.4231207,2024-02-08 16:20:30:734
2.283,10.922,0.807,16.8736783,73.4231207,2024-02-08 16:20:30:747
2.043,9.914,-3.589,16.8736783,73.4231207,2024-02-08 16:20:30:747
1.461,9.251,-5.259,16.8736783,73.4231207,2024-02-08 16:20:30:750
0.733,12.012,-1.283,16.8736783,73.4231207,2024-02-08 16:20:30:769
-0.372,9.993,-3.144,16.8736783,73.4231207,2024-02-08 16:20:30:769
-1.699,8.053,-4.916,16.8736783,73.4231207,2024-02-08 16:20:30:769
-2.205,10.3,1.042,16.8736783,73.4231207,2024-02-08 16:20:30:769
-1.821,10.22,1.961,16.8736783,73.4231207,2024-02-08 16:20:30:782
-0.593,7.881,-0.883,16.8736783,73.4231207,2024-02-08 16:20:30:782
1.406,9.507,-0.222,16.8736783,73.4231207,2024-02-08 16:20:30:784
2.719,9.425,-0.873,16.8736783,73.4231207,2024-02-08 16:20:30:797
2.956,8.963,-2.619,16.8736783,73.4231207,2024-02-08 16:20:30:797
1.991,10.34,-1.898,16.8736783,73.4231207,2024-02-08 16:20:30:799
0.077,10.589,-2.021,16.8736783,73.4231207,2024-02-08 16:20:30:814
-1.395,10.371,-2.423,16.8736783,73.4231207,2024-02-08 16:20:30:818
-1.903,10.805,-0.864,16.8736783,73.4231207,2024-02-08 16:20:30:818
-1.512,10.527,-1.297,16.8736783,73.4231207,2024-02-08 16:20:30:819
-1.064,7.445,-4.147,16.8736783,73.4231207,2024-02-08 16:20:30:831
0.137,8.261,-1.846,16.8736783,73.4231207,2024-02-08 16:20:30:831
1.03,10.429,2.843,16.8736783,73.4231207,2024-02-08 16:20:30:833
1.342,9.195,0.486,16.8736783,73.4231207,2024-02-08 16:20:30:848
0.664,7.694,-1.685,16.8736783,73.4231207,2024-02-08 16:20:30:848
0.338,9.981,0.496,16.8736783,73.4231207,2024-02-08 16:20:30:849
-0.226,9.773,-0.445,16.8736783,73.4231207,2024-02-08 16:20:30:854
-0.597,9.988,-2.49,16.8736783,73.4231207,2024-02-08 16:20:30:871
-0.679,11.123,-2.15,16.8736783,73.4231207,2024-02-08 16:20:30:871
-0.545,10.817,-2.761,16.8736783,73.4231207,2024-02-08 16:20:30:871
-0.111,10.671,-2.643,16.8736783,73.4231207,2024-02-08 16:20:30:893
0.103,9.897,-2.294,16.8736783,73.4231207,2024-02-08 16:20:30:894
0.204,9.421,-0.957,16.8736783,73.4231207,2024-02-08 16:20:30:894
0.07,10.182,2.002,16.8736783,73.4231207,2024-02-08 16:20:30:894
0.01,10.026,1.801,16.8736783,73.4231207,2024-02-08 16:20:30:894
-0.202,9.104,-0.78,16.8736783,73.4231207,2024-02-08 16:20:30:899
-0.003,10.07,-0.612,16.8736783,73.4231207,2024-02-08 16:20:30:904
0.249,10.302,-1.587,16.8736783,73.4231207,2024-02-08 16:20:30:927
0.345,9.243,-4.356,16.8736783,73.4231207,2024-02-08 16:20:30:928
0.125,9.583,-3.331,16.8736783,73.4231207,2024-02-08 16:20:30:928
-0.178,11.634,0.467,16.8736783,73.4231207,2024-02-08 16:20:30:928
-0.435,11.416,0.857,16.8736783,73.4231207,2024-02-08 16:20:30:928
-0.758,9.483,-2.064,16.8736783,73.4231207,2024-02-08 16:20:30:934
-0.746,9.741,-0.773,16.8736783,73.4231207,2024-02-08 16:20:30:960
-0.399,10.058,0.144,16.8736783,73.4231207,2024-02-08 16:20:30:960
-0.068,8.137,-2.576,16.8736783,73.4231207,2024-02-08 16:20:30:960
0.376,9.229,-1.039,16.8736783,73.4231207,2024-02-08 16:20:30:960
0.585,10.848,0.984,16.8736783,73.4231207,2024-02-08 16:20:30:960
0.417,9.102,-3.441,16.8736783,73.4231207,2024-02-08 16:20:30:963
0.314,8.743,-4.452,16.8736783,73.4231207,2024-02-08 16:20:30:969
0.307,11.375,-0.509,16.8736783,73.4231207,2024-02-08 16:20:30:996
0.094,11.164,0.069,16.8736783,73.4231207,2024-02-08 16:20:30:997
-0.454,8.994,-2.227,16.8736783,73.4231207,2024-02-08 16:20:30:997
-0.923,8.846,-1.403,16.8736783,73.4231207,2024-02-08 16:20:30:997
-1.34,9.114,0.29,16.8736783,73.4231207,2024-02-08 16:20:30:997
-1.254,8.827,0.081,16.8736783,73.4231207,2024-02-08 16:20:30:998
-0.775,8.86,-0.366,16.8736783,73.4231207,2024-02-08 16:20:31:005
0.19,9.353,-1.168,16.8736783,73.4231207,2024-02-08 16:20:31:025
1.207,9.231,-2.583,16.8736783,73.4231207,2024-02-08 16:20:31:025
1.924,10.513,-2.248,16.8736783,73.4231207,2024-02-08 16:20:31:025
1.84,10.862,-2.267,16.8736783,73.4231207,2024-02-08 16:20:31:026
1.016,9.878,-4.09,16.8736783,73.4231207,2024-02-08 16:20:31:029
-0.126,9.837,-2.88,16.8736783,73.4231207,2024-02-08 16:20:31:035
-1.239,10.62,0.12,16.8736783,73.4231207,2024-02-08 16:20:31:039
-2.102,8.982,-0.282,16.8736783,73.4231207,2024-02-08 16:20:31:059
-2.334,7.821,-0.478,16.8736783,73.4231207,2024-02-08 16:20:31:059
-1.445,9.104,1.341,16.8736783,73.4231207,2024-02-08 16:20:31:059
-0.744,8.343,0.486,16.8736783,73.4231207,2024-02-08 16:20:31:059
0.51,8.678,-1.072,16.8736783,73.4231207,2024-02-08 16:20:31:063
1.193,9.916,-1.201,16.8736783,73.4231207,2024-02-08 16:20:31:069
1.509,9.974,-3.283,16.8736783,73.4231207,2024-02-08 16:20:31:088
1.279,9.971,-4.27,16.8736783,73.4231207,2024-02-08 16:20:31:089
0.937,11.964,-1.398,16.8736783,73.4231207,2024-02-08 16:20:31:089
0.036,11.854,-0.713,16.8736783,73.4231207,2024-02-08 16:20:31:089
-0.813,9.763,-2.919,16.8736783,73.4231207,2024-02-08 16:20:31:110
-1.388,9.282,-2.387,16.8736783,73.4231207,2024-02-08 16:20:31:110
-1.388,10.537,1.432,16.8736783,73.4231207,2024-02-08 16:20:31:112
-1.235,9.945,1.722,16.8736783,73.4231207,2024-02-08 16:20:31:112
-0.87,7.847,-0.888,16.8736783,73.4231207,2024-02-08 16:20:31:116
-0.298,7.905,-1.486,16.8736783,73.4231207,2024-02-08 16:20:31:119
0.24,8.781,-1.005,16.8736783,73.4231207,2024-02-08 16:20:31:139
0.817,10.266,-0.054,16.8736783,73.4231207,2024-02-08 16:20:31:139
1.43,11.145,-0.816,16.8736783,73.4231207,2024-02-08 16:20:31:139
1.615,10.309,-3.606,16.8736783,73.4231207,2024-02-08 16:20:31:139
1.097,9.365,-5.331,16.8736783,73.4231207,2024-02-08 16:20:31:154
0.051,9.358,-4.147,16.8736717,73.4231482,2024-02-08 16:20:31:154
-1.088,10.886,0.256,16.8736717,73.4231482,2024-02-08 16:20:31:154
-1.615,11.828,2.682,16.8736717,73.4231482,2024-02-08 16:20:31:172
-1.632,8.977,-0.835,16.8736717,73.4231482,2024-02-08 16:20:31:172
-1.129,6.736,-3.855,16.8736717,73.4231482,2024-02-08 16:20:31:172
-0.102,8.07,-1.036,16.8736717,73.4231482,2024-02-08 16:20:31:174
0.506,9.121,1.569,16.8736717,73.4231482,2024-02-08 16:20:31:178
0.781,9.169,0.388,16.8736717,73.4231482,2024-02-08 16:20:31:183
0.592,9.749,-1.206,16.8736717,73.4231482,2024-02-08 16:20:31:188
0.087,9.739,-3.644,16.8736717,73.4231482,2024-02-08 16:20:31:206
-0.382,9.847,-3.893,16.8736717,73.4231482,2024-02-08 16:20:31:207
-0.54,11.677,-0.974,16.8736717,73.4231482,2024-02-08 16:20:31:207
-0.619,10.755,-1.146,16.8736717,73.4231482,2024-02-08 16:20:31:221
-0.619,8.194,-3.841,16.8736717,73.4231482,2024-02-08 16:20:31:221
-0.279,8.506,-2.413,16.8736717,73.4231482,2024-02-08 16:20:31:221
-0.154,9.416,0.603,16.8736717,73.4231482,2024-02-08 16:20:31:223
0.099,9.286,0.905,16.8736717,73.4231482,2024-02-08 16:20:31:239
0.431,8.944,0.175,16.8736717,73.4231482,2024-02-08 16:20:31:239
0.8,8.712,-1.738,16.8736717,73.4231482,2024-02-08 16:20:31:239
0.52,8.096,-3.283,16.8736717,73.4231482,2024-02-08 16:20:31:262
-0.104,9.928,-0.833,16.8736717,73.4231482,2024-02-08 16:20:31:262
-0.801,12.141,2.076,16.8736717,73.4231482,2024-02-08 16:20:31:263
-1.249,11.068,-0.507,16.8736717,73.4231482,2024-02-08 16:20:31:271
-1.029,9.507,-3.992,16.8736717,73.4231482,2024-02-08 16:20:31:271
-0.233,9.349,-4.27,16.8736717,73.4231482,2024-02-08 16:20:31:273
0.712,9.768,-2.579,16.8736717,73.4231482,2024-02-08 16:20:31:273
1.274,10.455,0.223,16.8736717,73.4231482,2024-02-08 16:20:31:289
1.595,10.929,1.037,16.8736717,73.4231482,2024-02-08 16:20:31:289
1.136,9.267,-1.506,16.8736717,73.4231482,2024-02-08 16:20:31:289
0.393,7.806,-3.968,16.8736717,73.4231482,2024-02-08 16:20:31:306
-0.542,8.774,-2.231,16.8736717,73.4231482,2024-02-08 16:20:31:306
-0.942,10.934,2.234,16.8736717,73.4231482,2024-02-08 16:20:31:306
-1.017,10.779,1.542,16.8736717,73.4231482,2024-02-08 16:20:31:308
-0.53,9.653,-1.671,16.8736717,73.4231482,2024-02-08 16:20:31:322
-0.188,9.124,-3.17,16.8736717,73.4231482,2024-02-08 16:20:31:322
-0.104,8.36,-4.102,16.8736717,73.4231482,2024-02-08 16:20:31:323
-0.171,9.528,-1.58,16.8736717,73.4231482,2024-02-08 16:20:31:344
-0.274,11.049,1.789,16.8736717,73.4231482,2024-02-08 16:20:31:344
-0.013,10.982,1.403,16.8736717,73.4231482,2024-02-08 16:20:31:344
0.424,10.549,-0.318,16.8736717,73.4231482,2024-02-08 16:20:31:344
0.68,9.2,-3.355,16.8736717,73.4231482,2024-02-08 16:20:31:348
0.381,8.683,-4.19,16.8736717,73.4231482,2024-02-08 16:20:31:353
0.096,11.15,-0.09,16.8736717,73.4231482,2024-02-08 16:20:31:358
-0.502,11.437,0.572,16.8736717,73.4231482,2024-02-08 16:20:31:373
-0.854,10.513,-1.475,16.8736717,73.4231482,2024-02-08 16:20:31:373
-0.978,9.718,-2.55,16.8736717,73.4231482,2024-02-08 16:20:31:373
-0.684,8.213,-4.025,16.8736717,73.4231482,2024-02-08 16:20:31:387
-0.147,9.195,-1.455,16.8736717,73.4231482,2024-02-08 16:20:31:387
0.278,11.061,2.855,16.8736717,73.4231482,2024-02-08 16:20:31:388
0.41,10.113,0.912,16.8736717,73.4231482,2024-02-08 16:20:31:393
0.338,9.706,-1.261,16.8736717,73.4231482,2024-02-08 16:20:31:407
0.281,9.938,-2.301,16.8736717,73.4231482,2024-02-08 16:20:31:407
-0.071,9.454,-3.695,16.8736717,73.4231482,2024-02-08 16:20:31:408
0.166,11.308,-1.716,16.8736717,73.4231482,2024-02-08 16:20:31:422
0.209,11.44,-1.012,16.8736717,73.4231482,2024-02-08 16:20:31:422
0.276,10.175,-3.007,16.8736717,73.4231482,2024-02-08 16:20:31:423
-0.039,9.152,-3.786,16.8736717,73.4231482,2024-02-08 16:20:31:438
-0.559,8.417,-3.273,16.8736717,73.4231482,2024-02-08 16:20:31:438
-1.019,8.3,-1.35,16.8736717,73.4231482,2024-02-08 16:20:31:438
-0.95,9.694,1.616,16.8736717,73.4231482,2024-02-08 16:20:31:443
-0.521,9.473,1.705,16.8736717,73.4231482,2024-02-08 16:20:31:462
0.149,9.049,-0.028,16.8736717,73.4231482,2024-02-08 16:20:31:462
0.8,9.236,-1.707,16.8736717,73.4231482,2024-02-08 16:20:31:462
0.91,8.578,-3.929,16.8736717,73.4231482,2024-02-08 16:20:31:474
0.625,9.315,-3.644,16.8736717,73.4231482,2024-02-08 16:20:31:474
0.13,11.162,-1.281,16.8736717,73.4231482,2024-02-08 16:20:31:474
-0.358,10.608,-1.968,16.8736717,73.4231482,2024-02-08 16:20:31:492
-0.612,9.777,-2.48,16.8736717,73.4231482,2024-02-08 16:20:31:493
-0.31,11.006,0.33,16.8736717,73.4231482,2024-02-08 16:20:31:493
-0.099,9.507,-1.388,16.8736717,73.4231482,2024-02-08 16:20:31:493
-0.011,7.667,-3.139,16.8736717,73.4231482,2024-02-08 16:20:31:508
0.077,9.813,0.565,16.8736717,73.4231482,2024-02-08 16:20:31:509
0.015,11.016,1.784,16.8736717,73.4231482,2024-02-08 16:20:31:509
-0.351,9.339,-0.782,16.8736717,73.4231482,2024-02-08 16:20:31:522
-0.193,9.852,-1.434,16.8736717,73.4231482,2024-02-08 16:20:31:522
-0.03,9.806,-2.085,16.8736717,73.4231482,2024-02-08 16:20:31:523
-0.035,7.488,-5.175,16.8736717,73.4231482,2024-02-08 16:20:31:538
-0.224,8.122,-3.036,16.8736717,73.4231482,2024-02-08 16:20:31:538
-0.305,11.133,2.565,16.8736717,73.4231482,2024-02-08 16:20:31:538
-0.636,10.086,1.327,16.8736717,73.4231482,2024-02-08 16:20:31:543
-0.391,9.866,-0.483,16.8736717,73.4231482,2024-02-08 16:20:31:562
0.508,11.193,-0.291,16.8736717,73.4231482,2024-02-08 16:20:31:562
1.231,9.435,-4.231,16.8736717,73.4231482,2024-02-08 16:20:31:562
1.595,9.148,-5.177,16.8736717,73.4231482,2024-02-08 16:20:31:575
1.025,11.37,-0.346,16.8736717,73.4231482,2024-02-08 16:20:31:575
-0.372,10.819,0.498,16.8736717,73.4231482,2024-02-08 16:20:31:575
-1.972,9.066,-1.63,16.8736717,73.4231482,2024-02-08 16:20:31:578
-2.672,9.119,-0.387,16.8736717,73.4231482,2024-02-08 16:20:31:590
-2.585,8.64,-0.37,16.8736717,73.4231482,2024-02-08 16:20:31:590
-1.558,8.716,0.017,16.8736717,73.4231482,2024-02-08 16:20:31:593
-0.121,10.24,3.25,16.8736717,73.4231482,2024-02-08 16:20:31:614
1.423,10.347,1.245,16.8736717,73.4231482,2024-02-08 16:20:31:614
2.175,8.592,-3.905,16.8736717,73.4231482,2024-02-08 16:20:31:615
2.158,8.546,-5.781,16.8736717,73.4231482,2024-02-08 16:20:31:627
1.356,9.876,-4.77,16.8736717,73.4231482,2024-02-08 16:20:31:627
0.185,10.611,-1.793,16.8736717,73.4231482,2024-02-08 16:20:31:628
-0.988,10.649,-0.311,16.8736717,73.4231482,2024-02-08 16:20:31:629
-1.634,9.428,-1.084,16.8736717,73.4231482,2024-02-08 16:20:31:641
-2.145,7.495,-2.533,16.8736717,73.4231482,2024-02-08 16:20:31:641
-2.066,7.452,-1.566,16.8736717,73.4231482,2024-02-08 16:20:31:643
-1.601,9.794,3.068,16.8736717,73.4231482,2024-02-08 16:20:31:664
-0.753,10.546,3.988,16.8736717,73.4231482,2024-02-08 16:20:31:664
0.522,8.807,-1.719,16.8736717,73.4231482,2024-02-08 16:20:31:664
1.821,8.431,-5.364,16.8736717,73.4231482,2024-02-08 16:20:31:664
2.695,9.564,-5.654,16.8736717,73.4231482,2024-02-08 16:20:31:683
2.458,10.726,-4.401,16.8736717,73.4231482,2024-02-08 16:20:31:683
1.545,11.236,-2.883,16.8736717,73.4231482,2024-02-08 16:20:31:683
-0.068,9.653,-4.121,16.8736717,73.4231482,2024-02-08 16:20:31:684
-1.654,8.475,-3.805,16.8736717,73.4231482,2024-02-08 16:20:31:689
-2.99,8.039,-2.306,16.8736717,73.4231482,2024-02-08 16:20:31:693
-3.325,8.537,1.037,16.8736717,73.4231482,2024-02-08 16:20:31:716
-2.657,10.072,4.766,16.8736717,73.4231482,2024-02-08 16:20:31:716
-0.724,9.818,2.16,16.8736717,73.4231482,2024-02-08 16:20:31:716
1.48,7.986,-3.745,16.8736717,73.4231482,2024-02-08 16:20:31:716
3.818,10.031,-4.732,16.8736717,73.4231482,2024-02-08 16:20:31:718
4.932,11.686,-4.88,16.8736717,73.4231482,2024-02-08 16:20:31:724
4.22,10.491,-7.129,16.8736717,73.4231482,2024-02-08 16:20:31:729
2.34,10.374,-6.705,16.8736717,73.4231482,2024-02-08 16:20:31:750
-0.641,9.059,-5.891,16.8736717,73.4231482,2024-02-08 16:20:31:750
-3.448,6.664,-5.869,16.8736717,73.4231482,2024-02-08 16:20:31:750
-5.371,8.393,1.434,16.8736717,73.4231482,2024-02-08 16:20:31:750
-4.916,11.866,8.26,16.8736717,73.4231482,2024-02-08 16:20:31:753
-3.445,8.259,2.263,16.8736717,73.4231482,2024-02-08 16:20:31:759
-0.806,6.274,-2.346,16.8736717,73.4231482,2024-02-08 16:20:31:763
2.498,10.532,-0.102,16.8736717,73.4231482,2024-02-08 16:20:31:787
4.659,12.211,-1.58,16.8736717,73.4231482,2024-02-08 16:20:31:787
5.427,10.975,-6.631,16.8736717,73.4231482,2024-02-08 16:20:31:788
5.073,10.788,-8.432,16.8736717,73.4231482,2024-02-08 16:20:31:788
3.128,9.466,-9.069,16.8736717,73.4231482,2024-02-08 16:20:31:788
-0.202,6.791,-9.052,16.8736717,73.4231482,2024-02-08 16:20:31:793
-3.761,6.913,-4.581,16.8736717,73.4231482,2024-02-08 16:20:31:814
-6.374,9.703,4.162,16.8736717,73.4231482,2024-02-08 16:20:31:814
-7.318,11.02,7.072,16.8736717,73.4231482,2024-02-08 16:20:31:815
-5.74,8.982,3.475,16.8736717,73.4231482,2024-02-08 16:20:31:815
-2.389,7.368,-1.06,16.8736717,73.4231482,2024-02-08 16:20:31:818
2.173,8.973,-1.86,16.8736717,73.4231482,2024-02-08 16:20:31:823
5.626,10.393,-2.26,16.8736717,73.4231482,2024-02-08 16:20:31:828
6.97,9.665,-5.702,16.8736717,73.4231482,2024-02-08 16:20:31:846
5.945,8.601,-9.131,16.8736717,73.4231482,2024-02-08 16:20:31:846
3.006,8.92,-8.233,16.8736717,73.4231482,2024-02-08 16:20:31:846
-0.983,9.95,-5.711,16.8736717,73.4231482,2024-02-08 16:20:31:849
-4.528,10.68,-1.302,16.8736717,73.4231482,2024-02-08 16:20:31:864
-6.504,12.776,3.338,16.8736717,73.4231482,2024-02-08 16:20:31:864
-6.496,12.031,3.707,16.8736717,73.4231482,2024-02-08 16:20:31:864
-5.079,8.649,-0.768,16.8736717,73.4231482,2024-02-08 16:20:31:880
-2.224,7.667,-1.429,16.8736717,73.4231482,2024-02-08 16:20:31:881
1.092,10.472,2.122,16.8736717,73.4231482,2024-02-08 16:20:31:881
3.935,10.58,0.778,16.8736717,73.4231482,2024-02-08 16:20:31:897
5.894,8.379,-5.74,16.8736717,73.4231482,2024-02-08 16:20:31:897
6.27,7.545,-9.038,16.8736717,73.4231482,2024-02-08 16:20:31:897
4.359,7.39,-8.181,16.8736717,73.4231482,2024-02-08 16:20:31:898
0.767,8.623,-4.495,16.8736717,73.4231482,2024-02-08 16:20:31:912
-3.459,10.941,1.48,16.8736717,73.4231482,2024-02-08 16:20:31:912
-6.595,12.299,3.568,16.8736717,73.4231482,2024-02-08 16:20:31:913
-7.833,11.54,1.446,16.8736717,73.4231482,2024-02-08 16:20:31:931
-6.645,8.776,-2.119,16.8736717,73.4231482,2024-02-08 16:20:31:931
-3.107,7.799,-3.817,16.8736717,73.4231482,2024-02-08 16:20:31:931
1.385,9.806,0.891,16.8736717,73.4231482,2024-02-08 16:20:31:950
5.217,10.412,1.947,16.8736717,73.4231482,2024-02-08 16:20:31:950
7.14,8.036,-4.389,16.8736717,73.4231482,2024-02-08 16:20:31:950
6.726,5.883,-8.444,16.8736717,73.4231482,2024-02-08 16:20:31:950
4.225,7.646,-6.717,16.8736717,73.4231482,2024-02-08 16:20:31:953
0.343,10.474,-1.218,16.8736717,73.4231482,2024-02-08 16:20:31:958
-3.768,9.591,-1.393,16.8736717,73.4231482,2024-02-08 16:20:31:963
-6.448,9.792,-1.46,16.8736717,73.4231482,2024-02-08 16:20:31:983
-6.516,12.381,1.758,16.8736717,73.4231482,2024-02-08 16:20:31:983
-4.683,8.989,-2.842,16.8736717,73.4231482,2024-02-08 16:20:31:983
-1.06,8.372,-3.209,16.8736717,73.4231482,2024-02-08 16:20:31:983
3.938,12.316,2.522,16.8736717,73.4231482,2024-02-08 16:20:31:988
6.668,8.046,-4.085,16.8736717,73.4231482,2024-02-08 16:20:31:993
7.849,5.902,-7.838,16.8736717,73.4231482,2024-02-08 16:20:31:998
6.493,8.364,-4.78,16.8736717,73.4231482,2024-02-08 16:20:32:014
2.862,8.719,-3.173,16.8736717,73.4231482,2024-02-08 16:20:32:014
-1.469,10.841,0.187,16.8736717,73.4231482,2024-02-08 16:20:32:014
-4.362,11.43,-1.197,16.8736717,73.4231482,2024-02-08 16:20:32:036
-5.457,8.324,-5.843,16.8736717,73.4231482,2024-02-08 16:20:32:036
-4.235,10.369,-2.361,16.8736717,73.4231482,2024-02-08 16:20:32:036
-1.141,12.879,1.861,16.8736717,73.4231482,2024-02-08 16:20:32:036
1.373,8.467,-2.9,16.8736717,73.4231482,2024-02-08 16:20:32:038
4.019,7.943,-3.525,16.8736717,73.4231482,2024-02-08 16:20:32:043
5.126,8.046,-2.837,16.8736717,73.4231482,2024-02-08 16:20:32:049
4.922,5.907,-6.451,16.8736717,73.4231482,2024-02-08 16:20:32:065
3.543,7.849,-3.151,16.8736717,73.4231482,2024-02-08 16:20:32:065
1.871,11.44,1.894,16.8736717,73.4231482,2024-02-08 16:20:32:065
-0.324,9.615,-4.241,16.8736717,73.4231482,2024-02-08 16:20:32:083
-2.085,7.658,-7.503,16.8736717,73.4231482,2024-02-08 16:20:32:083
-2.667,11.943,-2.181,16.8736717,73.4231482,2024-02-08 16:20:32:084
-2.712,13.885,1.985,16.8736717,73.4231482,2024-02-08 16:20:32:084
-2.171,10.594,-1.254,16.8736717,73.4231482,2024-02-08 16:20:32:100
-0.578,8.472,-2.5,16.8736717,73.4231482,2024-02-08 16:20:32:100
1.473,8.879,-0.574,16.8736717,73.4231482,2024-02-08 16:20:32:102
2.977,6.252,-3.85,16.8736717,73.4231482,2024-02-08 16:20:32:104
3.49,6.113,-3.628,16.8736717,73.4231482,2024-02-08 16:20:32:108
3.394,10.685,2.44,16.8736717,73.4231482,2024-02-08 16:20:32:118
1.842,10.288,-1.982,16.8736717,73.4231482,2024-02-08 16:20:32:118
-0.174,7.22,-8.276,16.8736717,73.4231482,2024-02-08 16:20:32:141
-1.675,12.192,-2.279,16.8736717,73.4231482,2024-02-08 16:20:32:141
-2.597,16.481,3.849,16.8736717,73.4231482,2024-02-08 16:20:32:141
-3.136,11.99,-2.035,16.8736717,73.4231482,2024-02-08 16:20:32:142
-2.161,9.84,-3.913,16.8736717,73.4231482,2024-02-08 16:20:32:143
0.046,11.571,0.076,16.8736717,73.4231482,2024-02-08 16:20:32:149
1.998,7.804,-4.111,16.8736717,73.4231482,2024-02-08 16:20:32:165
3.27,5.742,-4.483,16.8736717,73.4231482,2024-02-08 16:20:32:165
4.369,10.889,2.965,16.8736717,73.4231482,2024-02-08 16:20:32:166
3.72,9.821,-1.585,16.8736717,73.4231482,2024-02-08 16:20:32:168
1.981,6.535,-8.042,16.8736717,73.4231482,2024-02-08 16:20:32:182
0.178,12.623,-1.35,16.8736717,73.4231482,2024-02-08 16:20:32:183
-2.063,14.838,1.492,16.8736717,73.4231482,2024-02-08 16:20:32:184
-4.343,9.301,-5.467,16.8736717,73.4231482,2024-02-08 16:20:32:203
-4.738,9.425,-2.588,16.8736717,73.4231482,2024-02-08 16:20:32:203
-3.292,11.416,1.193,16.8736717,73.4231482,2024-02-08 16:20:32:203
-0.847,7.291,-2.5,16.8736717,73.4231482,2024-02-08 16:20:32:214
1.653,6.693,-0.988,16.8736717,73.4231482,2024-02-08 16:20:32:214
5.157,11.032,2.507,16.8736717,73.4231482,2024-02-08 16:20:32:219
5.732,7.289,-5.616,16.8736717,73.4231482,2024-02-08 16:20:32:219
5.468,7.718,-8.166,16.8736717,73.4231482,2024-02-08 16:20:32:236
