x_acc,y_acc,z_acc,Lat,Lng,Time
2.474,7.009,-7.611,16.8759467,73.64899,2024-02-07 16:32:47:991
0.599,7.895,-5.814,16.8759467,73.64899,2024-02-07 16:32:47:991
-1.448,8.762,-4.052,16.8759467,73.64899,2024-02-07 16:32:47:994
-2.624,8.412,-4.48,16.8759467,73.64899,2024-02-07 16:32:48:007
-2.269,7.799,-5.639,16.8759467,73.64899,2024-02-07 16:32:48:007
-0.564,7.749,-5.774,16.8759467,73.64899,2024-02-07 16:32:48:009
1.55,8.012,-5.366,16.8759467,73.64899,2024-02-07 16:32:48:032
2.98,7.711,-5.996,16.8759467,73.64899,2024-02-07 16:32:48:032
2.896,6.863,-7.5,16.8759467,73.64899,2024-02-07 16:32:48:033
1.37,7.152,-6.964,16.8759467,73.64899,2024-02-07 16:32:48:033
-0.76,8.463,-4.892,16.8759467,73.64899,2024-02-07 16:32:48:044
-2.387,8.585,-4.531,16.8759467,73.64899,2024-02-07 16:32:48:044
-2.707,7.811,-5.685,16.8759467,73.64899,2024-02-07 16:32:48:044
-1.443,7.802,-5.568,16.8759467,73.64899,2024-02-07 16:32:48:058
0.57,8.324,-4.636,16.8759467,73.64899,2024-02-07 16:32:48:058
2.505,7.974,-5.369,16.8759467,73.64899,2024-02-07 16:32:48:059
3.253,6.937,-7.326,16.8759467,73.64899,2024-02-07 16:32:48:064
2.553,6.982,-7.39,16.8759467,73.64899,2024-02-07 16:32:48:080
0.786,8.096,-5.486,16.8759467,73.64899,2024-02-07 16:32:48:081
-1.184,8.47,-4.595,16.8759467,73.64899,2024-02-07 16:32:48:082
-2.408,8.058,-5.077,16.8759467,73.64899,2024-02-07 16:32:48:093
-2.305,8.058,-5.275,16.8759467,73.64899,2024-02-07 16:32:48:093
-0.976,8.063,-5.278,16.8759467,73.64899,2024-02-07 16:32:48:094
0.896,7.754,-5.845,16.8759467,73.64899,2024-02-07 16:32:48:109
2.395,7.315,-6.466,16.8759467,73.64899,2024-02-07 16:32:48:109
2.692,7.49,-6.181,16.8759467,73.64899,2024-02-07 16:32:48:110
1.773,7.809,-5.781,16.8759467,73.64899,2024-02-07 16:32:48:134
0.115,7.758,-5.968,16.8759467,73.64899,2024-02-07 16:32:48:134
-1.34,7.849,-5.929,16.8759467,73.64899,2024-02-07 16:32:48:134
-1.886,8.077,-5.34,16.8759467,73.64899,2024-02-07 16:32:48:134
-1.232,8.415,-4.71,16.8759467,73.64899,2024-02-07 16:32:48:134
0.173,8.237,-5.01,16.8759467,73.64899,2024-02-07 16:32:48:147
1.619,7.699,-6.176,16.8759467,73.64899,2024-02-07 16:32:48:147
2.237,7.129,-7.232,16.8759467,73.64899,2024-02-07 16:32:48:149
1.792,7.397,-6.796,16.8759467,73.64899,2024-02-07 16:32:48:154
0.534,8.209,-5.196,16.8759467,73.64899,2024-02-07 16:32:48:159
-0.76,8.666,-4.19,16.8759467,73.64899,2024-02-07 16:32:48:164
-1.407,8.443,-4.674,16.8759467,73.64899,2024-02-07 16:32:48:177
-0.966,8.18,-5.493,16.8759467,73.64899,2024-02-07 16:32:48:177
0.283,8.276,-5.788,16.8759467,73.64899,2024-02-07 16:32:48:179
1.61,8.575,-5.62,16.8759467,73.64899,2024-02-07 16:32:48:201
2.295,8.477,-6.099,16.8759467,73.64899,2024-02-07 16:32:48:201
1.832,8.134,-6.854,16.8759467,73.64899,2024-02-07 16:32:48:201
0.345,8.185,-6.722,16.8759467,73.64899,2024-02-07 16:32:48:201
-1.34,8.534,-5.68,16.8759467,73.64899,2024-02-07 16:32:48:214
-2.31,8.556,-5.086,16.8759467,73.64899,2024-02-07 16:32:48:214
-2.054,7.893,-5.311,16.8759467,73.64899,2024-02-07 16:32:48:214
-0.459,7.687,-5.089,16.8759467,73.64899,2024-02-07 16:32:48:229
1.706,7.821,-4.705,16.8759467,73.64899,2024-02-07 16:32:48:229
3.317,7.725,-4.971,16.8759467,73.64899,2024-02-07 16:32:48:229
3.495,7.184,-6.562,16.8759467,73.64899,2024-02-07 16:32:48:252
2.043,6.738,-7.817,16.8759467,73.64899,2024-02-07 16:32:48:252
-0.449,7.744,-6.289,16.8759467,73.64899,2024-02-07 16:32:48:253
-2.633,8.91,-4.325,16.8759467,73.64899,2024-02-07 16:32:48:253
-3.462,8.635,-4.317,16.8759467,73.64899,2024-02-07 16:32:48:271
-2.456,8.352,-4.787,16.8759467,73.64899,2024-02-07 16:32:48:272
-0.003,7.804,-5.608,16.8759467,73.64899,2024-02-07 16:32:48:272
2.647,7.152,-6.312,16.8759467,73.64899,2024-02-07 16:32:48:272
4.297,7.174,-6.104,16.8759467,73.64899,2024-02-07 16:32:48:274
3.84,7.5,-5.651,16.8759467,73.64899,2024-02-07 16:32:48:279
1.631,7.679,-5.96,16.8759467,73.64899,2024-02-07 16:32:48:298
-1.258,7.495,-6.784,16.8759467,73.64899,2024-02-07 16:32:48:299
-3.364,8.144,-5.891,16.8759467,73.64899,2024-02-07 16:32:48:299
-3.804,8.807,-4.487,16.8759467,73.64899,2024-02-07 16:32:48:299
-2.257,8.439,-4.593,16.8759467,73.64899,2024-02-07 16:32:48:314
0.64,8.113,-5.254,16.8759467,73.64899,2024-02-07 16:32:48:314
3.435,8.079,-5.481,16.8759467,73.64899,2024-02-07 16:32:48:314
4.817,7.703,-6.382,16.8759467,73.64899,2024-02-07 16:32:48:334
4.105,6.654,-8.48,16.8759467,73.64899,2024-02-07 16:32:48:334
1.571,6.511,-8.209,16.8759467,73.64899,2024-02-07 16:32:48:334
-1.639,8.213,-4.691,16.8759467,73.64899,2024-02-07 16:32:48:334
-3.84,9.322,-2.519,16.8759467,73.64899,2024-02-07 16:32:48:339
-4.085,8.197,-4.246,16.8759467,73.64899,2024-02-07 16:32:48:344
-2.013,6.614,-7.076,16.8759467,73.64899,2024-02-07 16:32:48:349
1.222,6.362,-7.232,16.8759467,73.64899,2024-02-07 16:32:48:367
3.969,7.339,-4.983,16.8759467,73.64899,2024-02-07 16:32:48:367
5.051,7.428,-4.784,16.8759467,73.64899,2024-02-07 16:32:48:367
3.725,6.803,-6.77,16.8759467,73.64899,2024-02-07 16:32:48:369
0.726,7.105,-7.189,16.8759467,73.64899,2024-02-07 16:32:48:374
-2.41,8.024,-6.585,16.8759467,73.64899,2024-02-07 16:32:48:380
-4.041,8.364,-5.977,16.8759467,73.64899,2024-02-07 16:32:48:402
-3.668,8.781,-4.756,16.8759467,73.64899,2024-02-07 16:32:48:402
-1.302,9.212,-3.685,16.8759467,73.64899,2024-02-07 16:32:48:403
1.792,8.046,-5.596,16.8759467,73.64899,2024-02-07 16:32:48:403
4.172,6.52,-8.176,16.8759467,73.64899,2024-02-07 16:32:48:404
4.565,6.218,-8.334,16.8759467,73.64899,2024-02-07 16:32:48:409
2.996,7.473,-5.472,16.8759467,73.64899,2024-02-07 16:32:48:414
0.247,8.867,-2.832,16.8759467,73.64899,2024-02-07 16:32:48:437
-2.487,8.788,-3.331,16.8759467,73.64899,2024-02-07 16:32:48:437
-3.713,7.849,-5.63,16.8759467,73.64899,2024-02-07 16:32:48:438
-2.906,7.368,-7.208,16.8759467,73.64899,2024-02-07 16:32:48:438
-0.504,7.859,-6.3,16.8759467,73.64899,2024-02-07 16:32:48:439
2.256,8.458,-5.074,16.8759467,73.64899,2024-02-07 16:32:48:444
4.132,7.878,-5.833,16.8759467,73.64899,2024-02-07 16:32:48:449
4.007,6.772,-7.678,16.8759467,73.64899,2024-02-07 16:32:48:470
2.139,6.968,-7.247,16.8759467,73.64899,2024-02-07 16:32:48:470
-0.617,8.051,-5.302,16.8759467,73.64899,2024-02-07 16:32:48:470
-2.794,8.391,-4.401,16.8759467,73.64899,2024-02-07 16:32:48:471
-3.407,8.419,-4.325,16.8759467,73.64899,2024-02-07 16:32:48:474
-2.099,8.549,-4.38,16.8759467,73.64899,2024-02-07 16:32:48:480
0.381,8.003,-5.616,16.8759467,73.64899,2024-02-07 16:32:48:484
2.858,7.332,-7.053,16.8759467,73.64899,2024-02-07 16:32:48:503
4.017,7.114,-7.704,16.8759467,73.64899,2024-02-07 16:32:48:503
3.351,7.155,-7.476,16.8759467,73.64899,2024-02-07 16:32:48:504
1.344,8.096,-5.747,16.8759467,73.64899,2024-02-07 16:32:48:504
-1.002,8.755,-4.473,16.8759467,73.64899,2024-02-07 16:32:48:509
-2.662,8.113,-5.053,16.8759467,73.64899,2024-02-07 16:32:48:514
-2.779,7.612,-5.75,16.8759467,73.64899,2024-02-07 16:32:48:535
-1.407,7.897,-5.081,16.8759467,73.64899,2024-02-07 16:32:48:535
0.733,8.673,-3.834,16.8759467,73.64899,2024-02-07 16:32:48:536
2.606,8.118,-5.065,16.8759467,73.64899,2024-02-07 16:32:48:536
3.26,6.844,-7.515,16.8759467,73.64899,2024-02-07 16:32:48:551
2.249,6.788,-8.221,16.8759467,73.64899,2024-02-07 16:32:48:551
0.235,7.105,-7.558,16.8759467,73.64899,2024-02-07 16:32:48:551
-1.644,7.658,-6.02,16.8759467,73.64899,2024-02-07 16:32:48:571
-2.37,8.355,-4.588,16.8759467,73.64899,2024-02-07 16:32:48:571
-1.553,8.022,-4.681,16.8759467,73.64899,2024-02-07 16:32:48:571
0.388,7.885,-4.796,16.8759467,73.64899,2024-02-07 16:32:48:571
2.525,8.122,-4.878,16.8759467,73.64899,2024-02-07 16:32:48:574
3.483,7.454,-6.279,16.8759467,73.64899,2024-02-07 16:32:48:579
2.489,6.98,-7.615,16.8759467,73.64899,2024-02-07 16:32:48:584
0.192,7.049,-7.84,16.8759467,73.64899,2024-02-07 16:32:48:604
-2.099,7.962,-6.015,16.8759467,73.64899,2024-02-07 16:32:48:604
-3.254,9.435,-3.446,16.8759467,73.64899,2024-02-07 16:32:48:604
-2.449,9.193,-3.771,16.8759467,73.64899,2024-02-07 16:32:48:604
0.13,7.5,-6.435,16.8759467,73.64899,2024-02-07 16:32:48:622
3.131,6.741,-7.702,16.8759467,73.64899,2024-02-07 16:32:48:622
4.778,6.865,-6.715,16.8759467,73.64899,2024-02-07 16:32:48:622
4.062,7.294,-5.608,16.8759467,73.64899,2024-02-07 16:32:48:624
1.404,6.559,-6.758,16.8759467,73.64899,2024-02-07 16:32:48:629
-2.063,6.185,-7.048,16.8759467,73.64899,2024-02-07 16:32:48:634
-4.494,7.921,-4.284,16.8759467,73.64899,2024-02-07 16:32:48:660
-4.604,8.494,-3.244,16.8759467,73.64899,2024-02-07 16:32:48:661
-2.147,7.596,-4.959,16.8759467,73.64899,2024-02-07 16:32:48:661
1.718,7.634,-5.659,16.8759467,73.64899,2024-02-07 16:32:48:661
4.912,8.314,-5.611,16.8759467,73.64899,2024-02-07 16:32:48:661
5.837,7.598,-7.658,16.8759467,73.64899,2024-02-07 16:32:48:664
4.031,6.278,-10.01,16.8759467,73.64899,2024-02-07 16:32:48:669
0.41,8.019,-7.045,16.8759467,73.64899,2024-02-07 16:32:48:689
-3.287,11.253,-2.071,16.8759467,73.64899,2024-02-07 16:32:48:689
-5.21,10.513,-3.187,16.8759467,73.64899,2024-02-07 16:32:48:689
-4.243,7.734,-7.455,16.8759467,73.64899,2024-02-07 16:32:48:690
-1.158,7.006,-7.934,16.8759467,73.64899,2024-02-07 16:32:48:695
2.41,6.69,-6.267,16.8759467,73.64899,2024-02-07 16:32:48:701
4.989,5.842,-6.643,16.8759467,73.64899,2024-02-07 16:32:48:705
5.061,5.742,-6.224,16.8759467,73.64899,2024-02-07 16:32:48:722
2.922,6.944,-4.602,16.8759467,73.64899,2024-02-07 16:32:48:722
0.091,7.703,-5.014,16.8759467,73.64899,2024-02-07 16:32:48:722
-2.315,8.817,-4.931,16.8759467,73.64899,2024-02-07 16:32:48:724
-3.419,10.06,-4.483,16.8759467,73.64899,2024-02-07 16:32:48:729
-2.873,8.889,-7.378,16.8759467,73.64899,2024-02-07 16:32:48:735
-1.057,7.346,-10.331,16.8759467,73.64899,2024-02-07 16:32:48:754
0.865,8.216,-7.747,16.8759467,73.64899,2024-02-07 16:32:48:754
2.453,9.253,-4.519,16.8759467,73.64899,2024-02-07 16:32:48:755
3.262,7.16,-6.332,16.8759467,73.64899,2024-02-07 16:32:48:755
2.824,5.332,-7.879,16.8759467,73.64899,2024-02-07 16:32:48:759
1.416,6.307,-5.304,16.8759467,73.64899,2024-02-07 16:32:48:764
-0.083,6.769,-4.667,16.8759467,73.64899,2024-02-07 16:32:48:769
-1.211,5.89,-6.906,16.8759467,73.64899,2024-02-07 16:32:48:793
-1.682,6.525,-6.423,16.8759467,73.64899,2024-02-07 16:32:48:793
-1.223,8.233,-4.207,16.8759467,73.64899,2024-02-07 16:32:48:793
-0.281,8.683,-4.222,16.8759467,73.64899,2024-02-07 16:32:48:794
0.477,7.715,-6.629,16.8759467,73.64899,2024-02-07 16:32:48:794
0.769,7.097,-8.451,16.8759467,73.64899,2024-02-07 16:32:48:799
1.04,7.799,-8.602,16.8759467,73.64899,2024-02-07 16:32:48:804
1.064,8.185,-7.843,16.8759467,73.64899,2024-02-07 16:32:48:821
1.183,8.216,-6.842,16.8759467,73.64899,2024-02-07 16:32:48:821
1.538,7.727,-6.461,16.8759467,73.64899,2024-02-07 16:32:48:821
1.31,6.956,-5.932,16.8759467,73.64899,2024-02-07 16:32:48:840
0.661,6.029,-6.621,16.8759467,73.64899,2024-02-07 16:32:48:840
-0.104,4.556,-8.806,16.8759467,73.64899,2024-02-07 16:32:48:840
-0.605,4.916,-7.903,16.8759467,73.64899,2024-02-07 16:32:48:860
-0.921,7.035,-3.963,16.8759467,73.64899,2024-02-07 16:32:48:860
-0.562,8.328,-2.183,16.8759467,73.64899,2024-02-07 16:32:48:860
-0.118,7.761,-4.305,16.8759467,73.64899,2024-02-07 16:32:48:861
0.307,6.805,-7.773,16.8759467,73.64899,2024-02-07 16:32:48:861
0.798,7.164,-9.654,16.8759467,73.64899,2024-02-07 16:32:48:864
1.296,8.324,-9.328,16.8759467,73.64899,2024-02-07 16:32:48:894
1.797,7.94,-9.579,16.8759467,73.64899,2024-02-07 16:32:48:894
2.065,7.651,-8.317,16.8759467,73.64899,2024-02-07 16:32:48:894
1.574,8.043,-5.692,16.8759467,73.64899,2024-02-07 16:32:48:894
0.142,6.386,-6.435,16.8759467,73.64899,2024-02-07 16:32:48:894
-1.141,4.147,-8.971,16.8759467,73.64899,2024-02-07 16:32:48:894
-1.814,4.616,-7.381,16.8759467,73.64899,2024-02-07 16:32:48:901
-1.429,6.513,-3.623,16.8759467,73.64899,2024-02-07 16:32:48:905
0.11,7.155,-2.26,16.8759467,73.64899,2024-02-07 16:32:48:922
1.768,7.267,-3.278,16.8759467,73.64899,2024-02-07 16:32:48:922
2.592,6.491,-6.703,16.8759467,73.64899,2024-02-07 16:32:48:923
2.17,6.008,-10.219,16.8759467,73.64899,2024-02-07 16:32:48:940
0.843,7.303,-10.523,16.8759467,73.64899,2024-02-07 16:32:48:940
-0.679,8.075,-9.436,16.8759467,73.64899,2024-02-07 16:32:48:940
-1.347,8.68,-7.388,16.8759467,73.64899,2024-02-07 16:32:48:940
-1.273,9.001,-5.05,16.8759467,73.64899,2024-02-07 16:32:48:966
-0.451,6.855,-6.825,16.8759467,73.64899,2024-02-07 16:32:48:967
0.97,3.958,-10.073,16.8759467,73.64899,2024-02-07 16:32:48:967
2.0,4.623,-7.843,16.8759467,73.64899,2024-02-07 16:32:48:967
2.35,5.921,-4.516,16.8759467,73.64899,2024-02-07 16:32:48:967
2.18,5.967,-3.865,16.8759467,73.64899,2024-02-07 16:32:48:969
1.162,7.215,-2.876,16.8759467,73.64899,2024-02-07 16:32:48:974
-0.42,7.854,-4.107,16.8759467,73.64899,2024-02-07 16:32:48:990
-1.591,6.578,-8.99,16.8759467,73.64899,2024-02-07 16:32:48:990
-2.09,6.458,-11.467,16.8759467,73.64899,2024-02-07 16:32:48:990
-1.613,7.775,-9.879,16.8759467,73.64899,2024-02-07 16:32:49:003
0.051,8.74,-7.081,16.8759467,73.64899,2024-02-07 16:32:49:003
1.753,8.709,-5.601,16.8759467,73.64899,2024-02-07 16:32:49:004
3.097,6.561,-7.778,16.8759467,73.64899,2024-02-07 16:32:49:020
3.305,4.444,-9.608,16.8759467,73.64899,2024-02-07 16:32:49:020
2.498,5.612,-6.772,16.8759467,73.64899,2024-02-07 16:32:49:021
0.805,6.087,-5.211,16.8759467,73.64899,2024-02-07 16:32:49:024
-1.002,6.753,-3.453,16.8759467,73.64899,2024-02-07 16:32:49:040
-2.267,8.87,-1.561,16.8759467,73.64899,2024-02-07 16:32:49:040
-2.444,7.926,-5.584,16.8759467,73.64899,2024-02-07 16:32:49:040
-1.376,6.151,-10.583,16.8759467,73.64899,2024-02-07 16:32:49:055
0.067,7.215,-10.295,16.8759467,73.64899,2024-02-07 16:32:49:055
2.053,8.357,-8.121,16.8759467,73.64899,2024-02-07 16:32:49:056
3.214,8.259,-7.306,16.8759467,73.64899,2024-02-07 16:32:49:070
3.143,7.627,-6.985,16.8759467,73.64899,2024-02-07 16:32:49:070
2.316,5.943,-8.839,16.8759467,73.64899,2024-02-07 16:32:49:070
0.997,5.232,-8.619,16.8759467,73.64899,2024-02-07 16:32:49:074
-0.406,6.372,-5.79,16.8759467,73.64899,2024-02-07 16:32:49:093
-1.393,6.676,-4.169,16.8759467,73.64899,2024-02-07 16:32:49:093
-1.5,7.428,-3.381,16.8759467,73.64899,2024-02-07 16:32:49:094
-1.196,7.32,-4.619,16.8759467,73.64899,2024-02-07 16:32:49:105
-0.142,6.968,-7.067,16.8759467,73.64899,2024-02-07 16:32:49:105
1.128,7.646,-8.655,16.8759467,73.64899,2024-02-07 16:32:49:105
2.06,6.949,-9.965,16.8759467,73.64899,2024-02-07 16:32:49:120
2.855,6.144,-10.894,16.8759467,73.64899,2024-02-07 16:32:49:120
2.616,7.291,-7.539,16.8759467,73.64899,2024-02-07 16:32:49:121
1.193,8.338,-4.361,16.8759467,73.64899,2024-02-07 16:32:49:124
-0.035,6.228,-6.827,16.8759467,73.64899,2024-02-07 16:32:49:146
-0.882,5.296,-7.807,16.8759467,73.64899,2024-02-07 16:32:49:146
-1.12,6.937,-5.156,16.8759467,73.64899,2024-02-07 16:32:49:147
-0.562,6.937,-4.844,16.8759467,73.64899,2024-02-07 16:32:49:147
0.606,6.494,-6.229,16.8759467,73.64899,2024-02-07 16:32:49:160
1.255,6.664,-6.451,16.8759467,73.64899,2024-02-07 16:32:49:160
1.397,8.106,-5.577,16.8759467,73.64899,2024-02-07 16:32:49:160
0.884,8.336,-7.055,16.8759467,73.64899,2024-02-07 16:32:49:172
0.343,6.163,-11.308,16.8759467,73.64899,2024-02-07 16:32:49:172
0.539,6.223,-10.743,16.8759467,73.64899,2024-02-07 16:32:49:175
0.721,9.907,-3.74,16.8759467,73.64899,2024-02-07 16:32:49:194
0.822,10.374,-2.725,16.8759467,73.64899,2024-02-07 16:32:49:194
1.413,5.553,-10.336,16.8759467,73.64899,2024-02-07 16:32:49:194
1.763,4.791,-11.579,16.8759467,73.64899,2024-02-07 16:32:49:206
1.507,8.906,-4.483,16.8759467,73.64899,2024-02-07 16:32:49:206
0.822,9.526,-2.473,16.8759467,73.64899,2024-02-07 16:32:49:207
0.065,6.18,-7.541,16.8759467,73.64899,2024-02-07 16:32:49:208
-0.825,5.28,-9.495,16.8759467,73.64899,2024-02-07 16:32:49:220
-1.484,8.539,-4.514,16.8759467,73.64899,2024-02-07 16:32:49:221
-1.445,9.502,-4.114,16.8759467,73.64899,2024-02-07 16:32:49:223
0.192,5.186,-11.713,16.8759467,73.64899,2024-02-07 16:32:49:246
1.967,4.441,-11.45,16.8759467,73.64899,2024-02-07 16:32:49:246
3.066,9.916,-2.545,16.8759467,73.64899,2024-02-07 16:32:49:246
3.447,8.669,-4.43,16.8759467,73.64899,2024-02-07 16:32:49:246
2.913,3.213,-12.432,16.8759467,73.64899,2024-02-07 16:32:49:264
1.198,5.395,-9.103,16.8759467,73.64899,2024-02-07 16:32:49:264
-0.607,9.691,-1.942,16.8759467,73.64899,2024-02-07 16:32:49:264
-1.546,7.713,-4.832,16.8759467,73.64899,2024-02-07 16:32:49:264
-1.56,4.202,-10.247,16.8759467,73.64899,2024-02-07 16:32:49:269
-1.0,6.312,-6.614,16.8759467,73.64899,2024-02-07 16:32:49:274
-0.063,9.387,-1.915,16.8759467,73.64899,2024-02-07 16:32:49:298
1.066,6.448,-6.499,16.8759467,73.64899,2024-02-07 16:32:49:298
2.165,4.286,-10.161,16.8759467,73.64899,2024-02-07 16:32:49:298
2.496,7.617,-5.422,16.8759467,73.64899,2024-02-07 16:32:49:298
2.295,8.966,-3.491,16.8759467,73.64899,2024-02-07 16:32:49:298
1.904,6.314,-8.219,16.8759467,73.64899,2024-02-07 16:32:49:304
1.052,5.977,-9.694,16.8759467,73.64899,2024-02-07 16:32:49:309
-0.133,8.137,-6.047,16.8759467,73.64899,2024-02-07 16:32:49:332
-1.079,9.207,-4.145,16.8759467,73.64899,2024-02-07 16:32:49:332
-1.436,7.09,-7.285,16.8759467,73.64899,2024-02-07 16:32:49:332
-1.285,6.796,-7.244,16.8759467,73.64899,2024-02-07 16:32:49:332
-0.497,8.343,-4.37,16.8759467,73.64899,2024-02-07 16:32:49:334
0.475,6.518,-5.718,16.8759467,73.64899,2024-02-07 16:32:49:339
1.916,5.26,-7.539,16.8759467,73.64899,2024-02-07 16:32:49:344
2.561,6.532,-5.472,16.8759467,73.64899,2024-02-07 16:32:49:368
2.489,7.392,-4.442,16.8759467,73.64899,2024-02-07 16:32:49:368
2.185,6.149,-7.726,16.8759467,73.64899,2024-02-07 16:32:49:368
1.322,5.761,-9.234,16.8759467,73.64899,2024-02-07 16:32:49:368
-0.006,7.713,-5.944,16.8759467,73.64899,2024-02-07 16:32:49:369
-1.206,9.176,-3.714,16.8759467,73.64899,2024-02-07 16:32:49:374
-1.716,8.19,-6.13,16.8759467,73.64899,2024-02-07 16:32:49:379
-1.74,7.287,-7.572,16.8759467,73.64899,2024-02-07 16:32:49:399
-1.213,7.878,-6.183,16.8759467,73.64899,2024-02-07 16:32:49:399
0.295,6.511,-7.12,16.8759467,73.64899,2024-02-07 16:32:49:399
1.986,4.76,-8.573,16.8759467,73.64899,2024-02-07 16:32:49:399
2.937,5.936,-5.632,16.8759467,73.64899,2024-02-07 16:32:49:404
3.109,6.705,-3.891,16.8759467,73.64899,2024-02-07 16:32:49:409
2.743,5.066,-6.959,16.8759467,73.64899,2024-02-07 16:32:49:439
1.461,4.92,-7.69,16.8759467,73.64899,2024-02-07 16:32:49:439
-0.157,7.996,-3.309,16.8759467,73.64899,2024-02-07 16:32:49:440
-1.615,10.426,-1.757,16.8759467,73.64899,2024-02-07 16:32:49:440
-2.171,8.566,-7.522,16.8759467,73.64899,2024-02-07 16:32:49:440
-2.255,6.681,-11.376,16.8759467,73.64899,2024-02-07 16:32:49:440
-1.206,9.059,-8.13,16.8759467,73.64899,2024-02-07 16:32:49:444
0.637,9.171,-6.693,16.8759467,73.64899,2024-02-07 16:32:49:465
2.266,7.62,-8.078,16.8759467,73.64899,2024-02-07 16:32:49:465
3.361,6.75,-7.845,16.8759467,73.64899,2024-02-07 16:32:49:465
3.305,6.726,-6.327,16.8759467,73.64899,2024-02-07 16:32:49:466
2.637,6.276,-6.382,16.8759467,73.64899,2024-02-07 16:32:49:470
0.81,6.12,-5.539,16.8759467,73.64899,2024-02-07 16:32:49:474
-0.686,9.835,-1.063,16.8759467,73.64899,2024-02-07 16:32:49:479
-1.673,10.163,-3.771,16.8759467,73.64899,2024-02-07 16:32:49:501
-1.924,5.363,-11.598,16.8759467,73.64899,2024-02-07 16:32:49:501
-1.335,5.148,-12.393,16.8759467,73.64899,2024-02-07 16:32:49:530
0.046,8.357,-6.324,16.8759467,73.64899,2024-02-07 16:32:49:531
1.277,9.337,-3.831,16.8759467,73.64899,2024-02-07 16:32:49:531
2.654,7.517,-5.944,16.8759467,73.64899,2024-02-07 16:32:49:531
3.363,6.159,-8.688,16.8759467,73.64899,2024-02-07 16:32:49:531
3.272,5.957,-8.408,16.8759467,73.64899,2024-02-07 16:32:49:531
2.05,6.918,-6.904,16.8759467,73.64899,2024-02-07 16:32:49:532
0.372,8.884,-4.375,16.8759467,73.64899,2024-02-07 16:32:49:532
-1.45,9.205,-4.674,16.8759467,73.64899,2024-02-07 16:32:49:534
-2.6,8.175,-5.984,16.8759467,73.64899,2024-02-07 16:32:49:540
-2.372,7.502,-7.817,16.8759467,73.64899,2024-02-07 16:32:49:544
-1.021,5.775,-10.346,16.8759467,73.64899,2024-02-07 16:32:49:564
0.93,6.029,-7.927,16.8759467,73.64899,2024-02-07 16:32:49:564
2.949,8.407,-3.45,16.8759467,73.64899,2024-02-07 16:32:49:564
4.261,7.107,-5.364,16.8759467,73.64899,2024-02-07 16:32:49:564
4.086,4.834,-9.519,16.8759467,73.64899,2024-02-07 16:32:49:569
2.738,7.828,-6.485,16.8759467,73.64899,2024-02-07 16:32:49:574
0.503,9.629,-4.758,16.8759467,73.64899,2024-02-07 16:32:49:580
-1.85,7.248,-7.469,16.8759467,73.64899,2024-02-07 16:32:49:597
-3.536,7.617,-6.648,16.8759467,73.64899,2024-02-07 16:32:49:597
-3.836,9.088,-4.272,16.8759467,73.64899,2024-02-07 16:32:49:597
-2.446,8.769,-4.909,16.8759467,73.64899,2024-02-07 16:32:49:621
0.314,6.489,-8.607,16.8759467,73.64899,2024-02-07 16:32:49:621
3.296,5.03,-10.42,16.8759467,73.64899,2024-02-07 16:32:49:622
5.365,5.682,-8.178,16.8759467,73.64899,2024-02-07 16:32:49:622
5.403,8.031,-4.229,16.8759467,73.64899,2024-02-07 16:32:49:622
3.566,8.645,-4.339,16.8759467,73.64899,2024-02-07 16:32:49:624
0.331,6.379,-7.917,16.8759467,73.64899,2024-02-07 16:32:49:630
-2.796,6.408,-7.29,16.8759467,73.64899,2024-02-07 16:32:49:647
-4.607,7.991,-5.089,16.8759467,73.64899,2024-02-07 16:32:49:647
-4.329,7.478,-5.086,16.8759467,73.64899,2024-02-07 16:32:49:647
-1.91,6.925,-5.683,16.8759467,73.64899,2024-02-07 16:32:49:666
1.442,6.618,-6.054,16.8759467,73.64899,2024-02-07 16:32:49:666
4.417,5.533,-8.308,16.8759467,73.64899,2024-02-07 16:32:49:666
5.657,4.858,-10.178,16.8759467,73.64899,2024-02-07 16:32:49:666
4.594,5.759,-8.025,16.8759467,73.64899,2024-02-07 16:32:49:669
1.737,8.264,-3.544,16.8759467,73.64899,2024-02-07 16:32:49:674
-1.814,8.58,-2.794,16.8759467,73.64899,2024-02-07 16:32:49:679
-4.688,7.033,-6.471,16.8759467,73.64899,2024-02-07 16:32:49:702
-4.999,6.467,-8.066,16.8759467,73.64899,2024-02-07 16:32:49:702
-3.265,8.087,-5.733,16.8759467,73.64899,2024-02-07 16:32:49:702
0.482,9.076,-3.882,16.8759467,73.64899,2024-02-07 16:32:49:702
3.696,8.144,-5.601,16.8759467,73.64899,2024-02-07 16:32:49:707
5.82,8.192,-7.845,16.8759467,73.64899,2024-02-07 16:32:49:710
5.198,5.677,-12.348,16.8759467,73.64899,2024-02-07 16:32:49:714
2.733,6.113,-10.808,16.8759467,73.64899,2024-02-07 16:32:49:732
-0.868,8.932,-5.196,16.8759467,73.64899,2024-02-07 16:32:49:733
-3.761,9.653,-2.461,16.8759467,73.64899,2024-02-07 16:32:49:733
-4.738,8.0,-4.442,16.8759467,73.64899,2024-02-07 16:32:49:750
-3.656,5.931,-7.364,16.8759467,73.64899,2024-02-07 16:32:49:750
-0.969,5.874,-6.995,16.8759467,73.64899,2024-02-07 16:32:49:750
2.11,7.715,-4.588,16.8759467,73.64899,2024-02-07 16:32:49:751
