x_acc,y_acc,z_acc,Latitude,Longitude,accTime
9.222835540771484,-1.7425731420516968,0.3858426511287689,16.8417473,73.5312247,2024-03-29 10:42:20:962
9.79801082611084,-1.6420745849609375,-0.040378883481025696,16.8417473,73.5312247,2024-03-29 10:42:20:982
9.841081619262695,-1.8912272453308105,0.10079765319824219,16.8417473,73.5312247,2024-03-29 10:42:21:002
10.600502967834473,-2.058724880218506,0.4292125701904297,16.8417473,73.5312247,2024-03-29 10:42:21:022
9.967901229858398,-2.2480568885803223,0.08644071966409683,16.8417473,73.5312247,2024-03-29 10:42:21:042
9.30449104309082,-1.5364912748336792,0.19202402234077454,16.8417473,73.5312247,2024-03-29 10:42:21:060
9.02662467956543,-1.0070792436599731,0.27816563844680786,16.8417473,73.5312247,2024-03-29 10:42:21:082
9.160622596740723,-0.8970093727111816,0.06969095766544342,16.8417473,73.5312247,2024-03-29 10:42:21:101
9.349954605102539,-0.968794047832489,-0.04755735024809837,16.8417473,73.5312247,2024-03-29 10:42:21:121
9.81954574584961,-1.306481122970581,0.012263216078281403,16.8417473,73.5312247,2024-03-29 10:42:21:141
10.260124206542969,-1.7784653902053833,0.4001995921134949,16.8417473,73.5312247,2024-03-29 10:42:21:159
10.224231719970703,-1.862214207649231,0.47706902027130127,16.8417473,73.5312247,2024-03-29 10:42:21:179
9.771689414978027,-1.740180253982544,0.24466611444950104,16.8417473,73.5312247,2024-03-29 10:42:21:197
9.266205787658691,-1.3929219245910645,-0.2512463629245758,16.8417473,73.5312247,2024-03-29 10:42:21:218
9.51057243347168,-1.3809577226638794,-0.7447660565376282,16.8417473,73.5312247,2024-03-29 10:42:21:238
10.171589851379395,-1.6612170934677124,-0.706480860710144,16.8417473,73.5312247,2024-03-29 10:42:21:259
10.37767219543457,-1.7976080179214478,-0.349352091550827,16.8417473,73.5312247,2024-03-29 10:42:21:278
9.666106224060059,-2.044367790222168,-0.6777670383453369,16.8417473,73.5312247,2024-03-29 10:42:21:308
8.635995864868164,-2.2432711124420166,-1.200000524520874,16.8417473,73.5312247,2024-03-29 10:42:21:318
8.463712692260742,-2.3988046646118164,-1.7099708318710327,16.8417473,73.5312247,2024-03-29 10:42:21:336
9.060123443603516,-2.837289333343506,-2.2274186611175537,16.8417473,73.5312247,2024-03-29 10:42:21:356
10.032506942749023,-3.0361928939819336,-2.4191436767578125,16.8417473,73.5312247,2024-03-29 10:42:21:380
9.515357971191406,-2.789433002471924,-1.4416756629943848,16.8417473,73.5312247,2024-03-29 10:42:21:632
9.63499927520752,-2.580958366394043,-1.3316057920455933,16.8417473,73.5312247,2024-03-29 10:42:21:652
9.872187614440918,-2.9476583003997803,-2.2274186611175537,16.8417473,73.5312247,2024-03-29 10:42:21:672
9.946365356445312,-2.6623141765594482,-0.9002995491027832,16.8417473,73.5312247,2024-03-29 10:42:21:691
11.067402839660645,-2.9042885303497314,-1.6118651628494263,16.8417473,73.5312247,2024-03-29 10:42:21:711
9.989436149597168,-2.775076150894165,-1.4464613199234009,16.8417473,73.5312247,2024-03-29 10:42:21:731
10.123733520507812,-2.6264219284057617,-0.9628120064735413,16.8417473,73.5312247,2024-03-29 10:42:21:750
8.753543853759766,-1.8840487003326416,-2.400001049041748,16.8417473,73.5312247,2024-03-29 10:42:21:770
8.434998512268066,-1.6707884073257446,-0.7998009920120239,16.8417473,73.5312247,2024-03-29 10:42:21:791
8.652746200561523,-1.3474582433700562,-2.5582265853881836,16.8417473,73.5312247,2024-03-29 10:42:21:811
