x_acc,y_acc,z_acc,Latitude,Longitude,accTime
-0.914058268070221,9.463613510131836,0.09092725813388824,16.8291445,73.4987784,2024-03-29 12:43:42:624
-0.9188438653945923,9.463613510131836,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:42:645
-0.9116654396057129,9.45164966583252,0.07896314561367035,16.8291445,73.4987784,2024-03-29 12:43:42:666
-0.9212366938591003,9.461220741271973,0.08853443711996078,16.8291445,73.4987784,2024-03-29 12:43:42:688
-0.9355936646461487,9.45882797241211,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:42:707
-0.9355936646461487,9.468399047851562,0.10767702013254166,16.8291445,73.4987784,2024-03-29 12:43:42:728
-0.9260223507881165,9.489934921264648,0.10767702013254166,16.8291445,73.4987784,2024-03-29 12:43:42:749
-0.9236295223236084,9.485149383544922,0.13639089465141296,16.8291445,73.4987784,2024-03-29 12:43:42:770
-0.8997012972831726,9.473184585571289,0.12442677468061447,16.8291445,73.4987784,2024-03-29 12:43:42:790
-0.8973084688186646,9.470791816711426,0.12921242415905,16.8291445,73.4987784,2024-03-29 12:43:42:811
-0.8973084688186646,9.4660062789917,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:42:832
-0.8901300430297852,9.463613510131836,0.13878370821475983,16.8291445,73.4987784,2024-03-29 12:43:42:853
-0.9020941257476807,9.45882797241211,0.11964113265275955,16.8291445,73.4987784,2024-03-29 12:43:42:888
-0.8949156403541565,9.456435203552246,0.11006984114646912,16.8291445,73.4987784,2024-03-29 12:43:42:911
-0.8949156403541565,9.468399047851562,0.11724831163883209,16.8291445,73.4987784,2024-03-29 12:43:42:923
-0.885344386100769,9.482755661010742,0.12442677468061447,16.8291445,73.4987784,2024-03-29 12:43:42:936
-0.916451096534729,9.475577354431152,0.12203395366668701,16.8291445,73.4987784,2024-03-29 12:43:42:957
-0.8949156403541565,9.45164966583252,0.10289137065410614,16.8291445,73.4987784,2024-03-29 12:43:43:147
-0.8973084688186646,9.461220741271973,0.12203395366668701,16.8291445,73.4987784,2024-03-29 12:43:43:159
-0.9068797826766968,9.480362892150879,0.13639089465141296,16.8291445,73.4987784,2024-03-29 12:43:43:187
-0.914058268070221,9.461220741271973,0.13639089465141296,16.8291445,73.4987784,2024-03-29 12:43:43:202
-0.9236295223236084,9.456435203552246,0.12203395366668701,16.8291445,73.4987784,2024-03-29 12:43:43:222
-0.9020941257476807,9.470791816711426,0.11006984114646912,16.8291445,73.4987784,2024-03-29 12:43:43:243
-0.8973084688186646,9.494720458984375,0.11964113265275955,16.8291445,73.4987784,2024-03-29 12:43:43:264
-0.8901300430297852,9.485149383544922,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:43:287
-0.9068797826766968,9.430113792419434,0.10049854964017868,16.8291445,73.4987784,2024-03-29 12:43:43:305
-1.00259268283844,9.358329772949219,0.11724831163883209,16.8291445,73.4987784,2024-03-29 12:43:43:327
-0.8733802437782288,9.45882797241211,0.13639089465141296,16.8291445,73.4987784,2024-03-29 12:43:43:347
-0.8757730722427368,9.463613510131836,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:43:370
-0.8997012972831726,9.482755661010742,0.05024927482008934,16.8291445,73.4987784,2024-03-29 12:43:43:391
-0.916451096534729,9.456435203552246,0.09810572862625122,16.8291445,73.4987784,2024-03-29 12:43:43:595
-0.916451096534729,9.454042434692383,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:43:616
-0.9116654396057129,9.461220741271973,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:43:636
-0.8925228714942932,9.463613510131836,0.13160525262355804,16.8291445,73.4987784,2024-03-29 12:43:43:657
-0.885344386100769,9.475577354431152,0.10289137065410614,16.8291445,73.4987784,2024-03-29 12:43:43:678
-0.9020941257476807,9.475577354431152,0.12442677468061447,16.8291445,73.4987784,2024-03-29 12:43:43:699
-0.9044869542121887,9.468399047851562,0.09810572862625122,16.8291445,73.4987784,2024-03-29 12:43:43:720
-0.9116654396057129,9.454042434692383,0.12442677468061447,16.8291445,73.4987784,2024-03-29 12:43:43:741
-0.916451096534729,9.454042434692383,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:43:761
-0.9403793215751648,9.422935485839844,0.08374879509210587,16.8291445,73.4987784,2024-03-29 12:43:43:788
-0.9116654396057129,9.463613510131836,0.15553347766399384,16.8291445,73.4987784,2024-03-29 12:43:43:804
-0.8662018179893494,9.45164966583252,0.08853443711996078,16.8291445,73.4987784,2024-03-29 12:43:43:824
-0.8949156403541565,9.470791816711426,0.02153540402650833,16.8291445,73.4987784,2024-03-29 12:43:43:845
-0.8901300430297852,9.468399047851562,0.08374879509210587,16.8291445,73.4987784,2024-03-29 12:43:43:866
-0.9044869542121887,9.463613510131836,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:43:889
-0.8877372145652771,9.449256896972656,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:43:911
-0.8997012972831726,9.470791816711426,0.10049854964017868,16.8291445,73.4987784,2024-03-29 12:43:43:928
-0.914058268070221,9.475577354431152,0.12681959569454193,16.8291445,73.4987784,2024-03-29 12:43:44:111
-0.9260223507881165,9.485149383544922,0.1459621787071228,16.8291445,73.4987784,2024-03-29 12:43:44:132
-0.9236295223236084,9.499505996704102,0.15314064919948578,16.8291445,73.4987784,2024-03-29 12:43:44:152
-0.9236295223236084,9.494720458984375,0.1579262912273407,16.8291445,73.4987784,2024-03-29 12:43:44:173
-0.9068797826766968,9.480362892150879,0.16510476171970367,16.8291445,73.4987784,2024-03-29 12:43:44:196
-0.8949156403541565,9.4660062789917,0.1579262912273407,16.8291445,73.4987784,2024-03-29 12:43:44:215
-0.885344386100769,9.454042434692383,0.13878370821475983,16.8291445,73.4987784,2024-03-29 12:43:44:236
-0.8877372145652771,9.454042434692383,0.13639089465141296,16.8291445,73.4987784,2024-03-29 12:43:44:257
-0.882951557636261,9.454042434692383,0.11724831163883209,16.8291445,73.4987784,2024-03-29 12:43:44:278
-0.9188438653945923,9.4660062789917,0.1339980661869049,16.8291445,73.4987784,2024-03-29 12:43:44:299
-0.9212366938591003,9.473184585571289,0.16031911969184875,16.8291445,73.4987784,2024-03-29 12:43:44:319
-0.882951557636261,9.432506561279297,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:44:340
-0.9236295223236084,9.45882797241211,0.03349951654672623,16.8291445,73.4987784,2024-03-29 12:43:44:361
-0.9212366938591003,9.439684867858887,0.09092725813388824,16.8291445,73.4987784,2024-03-29 12:43:44:392
-0.885344386100769,9.43489933013916,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:44:404
-0.8925228714942932,9.456435203552246,0.11485548317432404,16.8291445,73.4987784,2024-03-29 12:43:44:424
-0.9355936646461487,9.463613510131836,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:44:615
-0.9092726111412048,9.449256896972656,0.14117653667926788,16.8291445,73.4987784,2024-03-29 12:43:44:635
-0.9116654396057129,9.449256896972656,0.12681959569454193,16.8291445,73.4987784,2024-03-29 12:43:44:656
-0.916451096534729,9.45164966583252,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:44:677
-0.9188438653945923,9.454042434692383,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:44:698
-0.9092726111412048,9.449256896972656,0.12921242415905,16.8291445,73.4987784,2024-03-29 12:43:44:719
-0.9092726111412048,9.461220741271973,0.1579262912273407,16.8291445,73.4987784,2024-03-29 12:43:44:740
-0.9116654396057129,9.470791816711426,0.17706887423992157,16.8291445,73.4987784,2024-03-29 12:43:44:761
-0.8949156403541565,9.4660062789917,0.1339980661869049,16.8291445,73.4987784,2024-03-29 12:43:44:790
-0.8997012972831726,9.45882797241211,0.13160525262355804,16.8291445,73.4987784,2024-03-29 12:43:44:803
-0.9044869542121887,9.437292098999023,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:44:823
-0.882951557636261,9.44447135925293,0.05742774158716202,16.8291445,73.4987784,2024-03-29 12:43:44:844
-0.916451096534729,9.45882797241211,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:44:865
-0.8997012972831726,9.439684867858887,0.0933200865983963,16.8291445,73.4987784,2024-03-29 12:43:44:890
-0.9212366938591003,9.44447135925293,0.08853443711996078,16.8291445,73.4987784,2024-03-29 12:43:44:910
-0.9020941257476807,9.401400566101074,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:44:927
-0.9379864931106567,9.468399047851562,0.09092725813388824,16.8291445,73.4987784,2024-03-29 12:43:45:103
-0.9427721500396729,9.480362892150879,0.11724831163883209,16.8291445,73.4987784,2024-03-29 12:43:45:124
-0.9116654396057129,9.468399047851562,0.12203395366668701,16.8291445,73.4987784,2024-03-29 12:43:45:145
-0.916451096534729,9.456435203552246,0.09092725813388824,16.8291445,73.4987784,2024-03-29 12:43:45:166
-0.9092726111412048,9.470791816711426,0.11964113265275955,16.8291445,73.4987784,2024-03-29 12:43:45:188
-0.8949156403541565,9.475577354431152,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:45:207
-0.8877372145652771,9.480362892150879,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:45:229
-0.916451096534729,9.489934921264648,0.11246266216039658,16.8291445,73.4987784,2024-03-29 12:43:45:249
-0.914058268070221,9.482755661010742,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:45:270
-0.9212366938591003,9.463613510131836,0.13160525262355804,16.8291445,73.4987784,2024-03-29 12:43:45:291
-0.9068797826766968,9.480362892150879,0.11724831163883209,16.8291445,73.4987784,2024-03-29 12:43:45:312
-0.9044869542121887,9.473184585571289,0.0933200865983963,16.8291445,73.4987784,2024-03-29 12:43:45:333
-0.9044869542121887,9.470791816711426,0.11485548317432404,16.8291445,73.4987784,2024-03-29 12:43:45:354
-0.9044869542121887,9.45882797241211,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:45:375
-0.9092726111412048,9.454042434692383,0.12203395366668701,16.8291445,73.4987784,2024-03-29 12:43:45:396
-0.9236295223236084,9.470791816711426,0.08374879509210587,16.8291445,73.4987784,2024-03-29 12:43:45:488
-0.9116654396057129,9.454042434692383,0.06939185410737991,16.8291445,73.4987784,2024-03-29 12:43:45:488
-0.9068797826766968,9.437292098999023,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:45:497
-0.9332008361816406,9.449256896972656,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:45:507
-0.9236295223236084,9.461220741271973,0.09810572862625122,16.8291445,73.4987784,2024-03-29 12:43:45:517
-0.9188438653945923,9.461220741271973,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:45:528
-0.9332008361816406,9.45164966583252,0.064606212079525,16.8291445,73.4987784,2024-03-29 12:43:45:537
-0.9355936646461487,9.446864128112793,0.0933200865983963,16.8291445,73.4987784,2024-03-29 12:43:45:547
-0.9284151792526245,9.437292098999023,0.08374879509210587,16.8291445,73.4987784,2024-03-29 12:43:45:557
-0.9332008361816406,9.437292098999023,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:45:568
-0.9427721500396729,9.437292098999023,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:45:576
-0.9236295223236084,9.437292098999023,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:45:590
-0.9188438653945923,9.442078590393066,0.0526420995593071,16.8291445,73.4987784,2024-03-29 12:43:45:597
-0.914058268070221,9.461220741271973,0.06939185410737991,16.8291445,73.4987784,2024-03-29 12:43:45:607
-0.9475577473640442,9.482755661010742,0.08374879509210587,16.8291445,73.4987784,2024-03-29 12:43:45:617
-0.9355936646461487,9.485149383544922,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:45:627
-0.9236295223236084,9.487542152404785,0.08853443711996078,16.8291445,73.4987784,2024-03-29 12:43:45:636
-0.8997012972831726,9.487542152404785,0.09810572862625122,16.8291445,73.4987784,2024-03-29 12:43:45:647
-0.9044869542121887,9.482755661010742,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:45:657
-0.9212366938591003,9.470791816711426,0.07657032459974289,16.8291445,73.4987784,2024-03-29 12:43:45:667
-0.9020941257476807,9.456435203552246,0.11485548317432404,16.8291445,73.4987784,2024-03-29 12:43:45:677
-0.9260223507881165,9.454042434692383,0.11006984114646912,16.8291445,73.4987784,2024-03-29 12:43:45:689
-0.9260223507881165,9.437292098999023,0.09092725813388824,16.8291445,73.4987784,2024-03-29 12:43:45:697
-0.9403793215751648,9.437292098999023,0.11006984114646912,16.8291445,73.4987784,2024-03-29 12:43:45:706
-0.9284151792526245,9.44447135925293,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:45:716
-0.9284151792526245,9.439684867858887,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:45:726
-0.9260223507881165,9.446864128112793,0.08135596662759781,16.8291445,73.4987784,2024-03-29 12:43:45:736
-0.9236295223236084,9.446864128112793,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:45:746
-0.9403793215751648,9.454042434692383,0.09571290761232376,16.8291445,73.4987784,2024-03-29 12:43:45:756
-0.9212366938591003,9.454042434692383,0.08135596662759781,16.8291445,73.4987784,2024-03-29 12:43:45:766
-0.916451096534729,9.45882797241211,0.08135596662759781,16.8291445,73.4987784,2024-03-29 12:43:45:776
-0.914058268070221,9.461220741271973,0.059820566326379776,16.8291445,73.4987784,2024-03-29 12:43:45:790
-0.9308080077171326,9.461220741271973,0.059820566326379776,16.8291445,73.4987784,2024-03-29 12:43:45:796
-0.9116654396057129,9.456435203552246,0.02153540402650833,16.8291445,73.4987784,2024-03-29 12:43:45:806
-0.9260223507881165,9.437292098999023,0.07896314561367035,16.8291445,73.4987784,2024-03-29 12:43:45:816
-0.9284151792526245,9.473184585571289,0.040677983313798904,16.8291445,73.4987784,2024-03-29 12:43:45:826
-0.9475577473640442,9.480362892150879,0.06939185410737991,16.8291445,73.4987784,2024-03-29 12:43:45:836
-0.9188438653945923,9.485149383544922,0.016749758273363113,16.8291445,73.4987784,2024-03-29 12:43:45:847
-0.9332008361816406,9.489934921264648,0.038285162299871445,16.8291445,73.4987784,2024-03-29 12:43:45:855
-0.9212366938591003,9.45882797241211,0.07657032459974289,16.8291445,73.4987784,2024-03-29 12:43:45:866
-0.914058268070221,9.44447135925293,0.04307080805301666,16.8291445,73.4987784,2024-03-29 12:43:45:877
-0.9020941257476807,9.418149948120117,0.08614161610603333,16.8291445,73.4987784,2024-03-29 12:43:45:890
-0.9595218896865845,9.45164966583252,0.06699903309345245,16.8291445,73.4987784,2024-03-29 12:43:45:895
-0.9427721500396729,9.492327690124512,0.15074782073497772,16.8291445,73.4987784,2024-03-29 12:43:45:905
-0.8183453679084778,9.449256896972656,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:45:915
-0.8877372145652771,9.492327690124512,0.10289137065410614,16.8291445,73.4987784,2024-03-29 12:43:45:925
-0.9020941257476807,9.497113227844238,0.0933200865983963,16.8291445,73.4987784,2024-03-29 12:43:45:937
-0.8757730722427368,9.492327690124512,-0.0023928226437419653,16.8291445,73.4987784,2024-03-29 12:43:45:945
-0.9260223507881165,9.497113227844238,0.059820566326379776,16.8291445,73.4987784,2024-03-29 12:43:45:955
-0.9332008361816406,9.470791816711426,0.035892341285943985,16.8291445,73.4987784,2024-03-29 12:43:45:965
-0.9547362327575684,9.461220741271973,0.06699903309345245,16.8291445,73.4987784,2024-03-29 12:43:45:975
-0.9355936646461487,9.463613510131836,0.035892341285943985,16.8291445,73.4987784,2024-03-29 12:43:45:990
-0.9332008361816406,9.454042434692383,0.04546362906694412,16.8291445,73.4987784,2024-03-29 12:43:45:995
-0.9499505758285522,9.449256896972656,0.02153540402650833,16.8291445,73.4987784,2024-03-29 12:43:46:004
-0.9379864931106567,9.45882797241211,0.07657032459974289,16.8291445,73.4987784,2024-03-29 12:43:46:015
-0.914058268070221,9.446864128112793,0.07417750358581543,16.8291445,73.4987784,2024-03-29 12:43:46:025
-0.9188438653945923,9.470791816711426,0.1052841991186142,16.8291445,73.4987784,2024-03-29 12:43:46:035
-0.9403793215751648,9.473184585571289,0.09810572862625122,16.8291445,73.4987784,2024-03-29 12:43:46:045
-0.9308080077171326,9.4660062789917,0.13878370821475983,16.8291445,73.4987784,2024-03-29 12:43:46:055
