x_acc,y_acc,z_acc,Latitude,Longitude,accTime
9.745966911315918,0.275174617767334,-1.275374412536621,16.8118102,73.4645209,2024-03-29 12:17:33:003
9.882357597351074,0.31345975399017334,-1.1892328262329102,16.8118102,73.4645209,2024-03-29 12:17:33:018
10.28195858001709,0.3924229145050049,-1.3280165195465088,16.8118102,73.4645209,2024-03-29 12:17:33:227
9.90149974822998,0.4426721930503845,-1.129412293434143,16.8118102,73.4645209,2024-03-29 12:17:33:248
9.820143699645996,0.4713860750198364,-1.0767701864242554,16.8118102,73.4645209,2024-03-29 12:17:33:269
9.607182502746582,0.39481574296951294,-1.1126625537872314,16.8118102,73.4645209,2024-03-29 12:17:33:289
10.152746200561523,0.380458801984787,-1.2801600694656372,16.8118102,73.4645209,2024-03-29 12:17:33:315
9.578469276428223,0.3900300860404968,-0.9523434042930603,16.8118102,73.4645209,2024-03-29 12:17:33:332
9.518648147583008,0.43549370765686035,-1.0456634759902954,16.8118102,73.4645209,2024-03-29 12:17:33:353
9.43489933013916,0.38285163044929504,-1.0648061037063599,16.8118102,73.4645209,2024-03-29 12:17:33:372
9.757930755615234,0.37088751792907715,-1.1868400573730469,16.8118102,73.4645209,2024-03-29 12:17:33:397
9.183652877807617,0.42352959513664246,-0.7537391185760498,16.8118102,73.4645209,2024-03-29 12:17:33:414
9.377471923828125,0.4163511395454407,-1.0001999139785767,16.8118102,73.4645209,2024-03-29 12:17:33:436
9.367900848388672,0.3852444589138031,-0.9451649188995361,16.8118102,73.4645209,2024-03-29 12:17:33:456
9.485149383544922,0.34217363595962524,-1.031306505203247,16.8118102,73.4645209,2024-03-29 12:17:33:481
9.150154113769531,0.4043870270252228,-0.8566305041313171,16.8118102,73.4645209,2024-03-29 12:17:33:502
9.463613510131836,0.35892340540885925,-1.129412293434143,16.8118102,73.4645209,2024-03-29 12:17:33:518
9.580862045288086,0.35892340540885925,-1.0791629552841187,16.8118102,73.4645209,2024-03-29 12:17:33:539
9.485149383544922,0.33499518036842346,-1.0719845294952393,16.8118102,73.4645209,2024-03-29 12:17:33:565
9.53061294555664,0.3756731450557709,-1.1868400573730469,16.8118102,73.4645209,2024-03-29 12:17:33:582
9.93978500366211,0.33738797903060913,-1.454836130142212,16.8118102,73.4645209,2024-03-29 12:17:33:603
10.02592658996582,0.3756731450557709,-1.2729816436767578,16.8118102,73.4645209,2024-03-29 12:17:33:623
9.7938232421875,0.42352959513664246,-1.2945170402526855,16.8118102,73.4645209,2024-03-29 12:17:33:648
10.013962745666504,0.42831525206565857,-1.3926228284835815,16.8118102,73.4645209,2024-03-29 12:17:33:666
10.03310489654541,0.41156548261642456,-1.3495519161224365,16.8118102,73.4645209,2024-03-29 12:17:33:685
9.903892517089844,0.40677985548973083,-1.2203395366668701,16.8118102,73.4645209,2024-03-29 12:17:33:706
9.633503913879395,0.4618147611618042,-1.275374412536621,16.8118102,73.4645209,2024-03-29 12:17:33:728
10.169496536254883,0.4331009089946747,-1.337587833404541,16.8118102,73.4645209,2024-03-29 12:17:33:748
9.805787086486816,0.4498506486415863,-1.1222338676452637,16.8118102,73.4645209,2024-03-29 12:17:33:769
9.635896682739258,0.4043870270252228,-1.124626636505127,16.8118102,73.4645209,2024-03-29 12:17:33:789
9.489934921264648,0.42352959513664246,-1.179661512374878,16.8118102,73.4645209,2024-03-29 12:17:33:812
9.810572624206543,0.3924229145050049,-1.179661512374878,16.8118102,73.4645209,2024-03-29 12:17:33:832
9.255437850952148,0.4163511395454407,-0.9068797826766968,16.8118102,73.4645209,2024-03-29 12:17:33:852
9.363115310668945,0.43549370765686035,-1.2131611108779907,16.8118102,73.4645209,2024-03-29 12:17:33:873
9.365508079528809,0.43549370765686035,-0.9786644577980042,16.8118102,73.4645209,2024-03-29 12:17:33:903
9.367900848388672,0.35892340540885925,-0.9906286001205444,16.8118102,73.4645209,2024-03-29 12:17:33:916
9.126225471496582,0.40677985548973083,-0.973878800868988,16.8118102,73.4645209,2024-03-29 12:17:33:936
9.485149383544922,0.3732803463935852,-1.2658032178878784,16.8118102,73.4645209,2024-03-29 12:17:33:956
9.619147300720215,0.397208571434021,-1.1485549211502075,16.8118102,73.4645209,2024-03-29 12:17:33:980
9.600004196166992,0.39481574296951294,-1.1078768968582153,16.8118102,73.4645209,2024-03-29 12:17:34:005
9.767501831054688,0.41874396800994873,-1.2586246728897095,16.8118102,73.4645209,2024-03-29 12:17:34:019
10.073782920837402,0.3756731450557709,-1.3830515146255493,16.8118102,73.4645209,2024-03-29 12:17:34:040
9.803394317626953,0.4450650215148926,-1.1868400573730469,16.8118102,73.4645209,2024-03-29 12:17:34:302
9.664610862731934,0.3924229145050049,-1.1509476900100708,16.8118102,73.4645209,2024-03-29 12:17:34:319
9.477970123291016,0.4211367964744568,-1.184447169303894,16.8118102,73.4645209,2024-03-29 12:17:34:339
9.743574142456055,0.349352091550827,-1.1198409795761108,16.8118102,73.4645209,2024-03-29 12:17:34:360
9.1716890335083,0.4139583110809326,-0.9044869542121887,16.8118102,73.4645209,2024-03-29 12:17:34:381
9.360722541809082,0.3732803463935852,-1.074377417564392,16.8118102,73.4645209,2024-03-29 12:17:34:403
9.322437286376953,0.3756731450557709,-1.0408778190612793,16.8118102,73.4645209,2024-03-29 12:17:34:422
9.422935485839844,0.27756741642951965,-1.0504491329193115,16.8118102,73.4645209,2024-03-29 12:17:34:443
8.94676399230957,0.3445664644241333,-0.9068797826766968,16.8118102,73.4645209,2024-03-29 12:17:34:464
9.382257461547852,0.31345975399017334,-1.1365907192230225,16.8118102,73.4645209,2024-03-29 12:17:34:484
9.41336441040039,0.3326023519039154,-1.074377417564392,16.8118102,73.4645209,2024-03-29 12:17:34:506
9.45882797241211,0.3326023519039154,-1.0887342691421509,16.8118102,73.4645209,2024-03-29 12:17:34:526
8.824729919433594,0.35892340540885925,-0.8685946464538574,16.8118102,73.4645209,2024-03-29 12:17:34:547
9.34875774383545,0.3326023519039154,-1.1485549211502075,16.8118102,73.4645209,2024-03-29 12:17:34:568
9.468399047851562,0.34217363595962524,-1.0552347898483276,16.8118102,73.4645209,2024-03-29 12:17:34:589
9.693324089050293,0.34695929288864136,-1.153340458869934,16.8118102,73.4645209,2024-03-29 12:17:34:610
