x_acc,y_acc,z_acc,Latitude,Longitude,accTime
9.29611587524414,-0.6747759580612183,-2.7421748638153076,16.8068425,73.4738643,2024-03-29 12:07:43:429
9.408578872680664,-0.4905286431312561,-2.7876384258270264,16.8068425,73.4738643,2024-03-29 12:07:43:446
9.10229778289795,-0.5958128571510315,-2.6177480220794678,16.8068425,73.4738643,2024-03-29 12:07:43:467
9.446864128112793,-0.5072783827781677,-2.6177480220794678,16.8068425,73.4738643,2024-03-29 12:07:43:486
9.394221305847168,-0.6460621356964111,-2.720639228820801,16.8068425,73.4738643,2024-03-29 12:07:43:512
9.418149948120117,-0.4570291340351105,-2.785245656967163,16.8068425,73.4738643,2024-03-29 12:07:43:528
9.150154113769531,-0.5000999569892883,-2.7493531703948975,16.8068425,73.4738643,2024-03-29 12:07:43:566
9.322437286376953,-0.34695929288864136,-2.744567632675171,16.8068425,73.4738643,2024-03-29 12:07:43:569
9.473184585571289,-0.37088751792907715,-2.8905298709869385,16.8068425,73.4738643,2024-03-29 12:07:43:645
8.95394229888916,-0.4546363055706024,-2.6967110633850098,16.8068425,73.4738643,2024-03-29 12:07:43:650
9.116654396057129,-0.607776939868927,-2.792423963546753,16.8068425,73.4738643,2024-03-29 12:07:43:665
9.410971641540527,-0.6101697683334351,-3.098705291748047,16.8068425,73.4738643,2024-03-29 12:07:43:671
9.45164966583252,-0.4666004180908203,-3.019742250442505,16.8068425,73.4738643,2024-03-29 12:07:43:680
9.212367057800293,-0.5383850932121277,-2.720639228820801,16.8068425,73.4738643,2024-03-29 12:07:43:693
9.190832138061523,-0.5934200286865234,-2.65842604637146,16.8068425,73.4738643,2024-03-29 12:07:43:701
9.4061861038208,-0.5790630578994751,-2.9240293502807617,16.8068425,73.4738643,2024-03-29 12:07:43:712
9.772287368774414,-0.49292147159576416,-2.9216363430023193,16.8068425,73.4738643,2024-03-29 12:07:43:721
9.186046600341797,-0.5120640397071838,-2.675175666809082,16.8068425,73.4738643,2024-03-29 12:07:43:731
9.233902931213379,-0.6364908218383789,-2.6225335597991943,16.8068425,73.4738643,2024-03-29 12:07:43:745
9.329615592956543,-0.6795616149902344,-2.864208698272705,16.8068425,73.4738643,2024-03-29 12:07:43:750
9.542576789855957,-0.5479564070701599,-3.005385160446167,16.8068425,73.4738643,2024-03-29 12:07:43:766
9.221938133239746,-0.5599204897880554,-2.7637102603912354,16.8068425,73.4738643,2024-03-29 12:07:43:771
9.133403778076172,-0.638883650302887,-2.691925525665283,16.8068425,73.4738643,2024-03-29 12:07:43:780
8.918049812316895,-0.6125625967979431,-2.785245656967163,16.8068425,73.4738643,2024-03-29 12:07:43:795
9.580862045288086,-0.5982056856155396,-2.9766714572906494,16.8068425,73.4738643,2024-03-29 12:07:43:800
9.329615592956543,-0.4905286431312561,-2.825923442840576,16.8068425,73.4738643,2024-03-29 12:07:43:812
8.975478172302246,-0.5599204897880554,-2.59621262550354,16.8068425,73.4738643,2024-03-29 12:07:43:820
9.257830619812012,-0.6939185857772827,-2.770888566970825,16.8068425,73.4738643,2024-03-29 12:07:43:830
9.633503913879395,-0.6197410821914673,-3.0317063331604004,16.8068425,73.4738643,2024-03-29 12:07:43:849
9.473184585571289,-0.5240281820297241,-2.888136863708496,16.8068425,73.4738643,2024-03-29 12:07:43:849
9.17886734008789,-0.6221339106559753,-2.63449764251709,16.8068425,73.4738643,2024-03-29 12:07:43:861
9.080761909484863,-0.641276478767395,-2.641676187515259,16.8068425,73.4738643,2024-03-29 12:07:43:869
9.31047248840332,-0.6269195079803467,-2.9838497638702393,16.8068425,73.4738643,2024-03-29 12:07:43:879
9.521040916442871,-0.5216353535652161,-2.974278450012207,16.8068425,73.4738643,2024-03-29 12:07:43:890
8.865407943725586,-0.5383850932121277,-2.730210542678833,16.8068425,73.4738643,2024-03-29 12:07:43:899
8.982656478881836,-0.6556333899497986,-2.794816732406616,16.8068425,73.4738643,2024-03-29 12:07:43:910
9.17886734008789,-0.7178468108177185,-3.136990547180176,16.8068425,73.4738643,2024-03-29 12:07:43:921
9.34875774383545,-0.5527420043945312,-3.1728827953338623,16.8068425,73.4738643,2024-03-29 12:07:43:929
8.934800148010254,-0.5072783827781677,-2.9288148880004883,16.8068425,73.4738643,2024-03-29 12:07:43:939
9.001798629760742,-0.605384111404419,-2.840280532836914,16.8068425,73.4738643,2024-03-29 12:07:43:949
8.86062240600586,-0.6460621356964111,-3.019742250442505,16.8068425,73.4738643,2024-03-29 12:07:43:966
9.56650447845459,-0.6460621356964111,-3.2231321334838867,16.8068425,73.4738643,2024-03-29 12:07:43:969
9.219545364379883,-0.5288137793540955,-2.888136863708496,16.8068425,73.4738643,2024-03-29 12:07:43:980
8.922835350036621,-0.5790630578994751,-2.7349963188171387,16.8068425,73.4738643,2024-03-29 12:07:43:990
9.253045082092285,-0.763310432434082,-2.9694929122924805,16.8068425,73.4738643,2024-03-29 12:07:44:000
9.726823806762695,-0.6819544434547424,-3.0963125228881836,16.8068425,73.4738643,2024-03-29 12:07:44:010
9.499505996704102,-0.5335994362831116,-2.8689942359924316,16.8068425,73.4738643,2024-03-29 12:07:44:020
9.291330337524414,-0.6891329288482666,-2.6967110633850098,16.8068425,73.4738643,2024-03-29 12:07:44:029
9.212367057800293,-0.7010970115661621,-2.723032236099243,16.8068425,73.4738643,2024-03-29 12:07:44:039
9.56889820098877,-0.7441678643226624,-3.081955671310425,16.8068425,73.4738643,2024-03-29 12:07:44:049
9.738788604736328,-0.672383189201355,-2.8929226398468018,16.8068425,73.4738643,2024-03-29 12:07:44:066
9.162117958068848,-0.6197410821914673,-2.775674343109131,16.8068425,73.4738643,2024-03-29 12:07:44:069
9.286544799804688,-0.8087740540504456,-2.8426733016967773,16.8068425,73.4738643,2024-03-29 12:07:44:080
9.494720458984375,-0.8446664214134216,-3.13220477104187,16.8068425,73.4738643,2024-03-29 12:07:44:089
9.664610862731934,-0.6652047038078308,-3.0388846397399902,16.8068425,73.4738643,2024-03-29 12:07:44:099
9.260223388671875,-0.727418065071106,-2.8929226398468018,16.8068425,73.4738643,2024-03-29 12:07:44:109
9.073583602905273,-0.794417142868042,-2.8498518466949463,16.8068425,73.4738643,2024-03-29 12:07:44:119
9.128618240356445,-0.763310432434082,-3.1441688537597656,16.8068425,73.4738643,2024-03-29 12:07:44:128
9.678967475891113,-0.7250252366065979,-3.1728827953338623,16.8068425,73.4738643,2024-03-29 12:07:44:138
8.963513374328613,-0.6652047038078308,-2.825923442840576,16.8068425,73.4738643,2024-03-29 12:07:44:148
9.068798065185547,-0.7489534616470337,-2.9383862018585205,16.8068425,73.4738643,2024-03-29 12:07:44:168
9.31047248840332,-0.7992027401924133,-3.1728827953338623,16.8068425,73.4738643,2024-03-29 12:07:44:168
9.516255378723145,-0.6652047038078308,-3.1920254230499268,16.8068425,73.4738643,2024-03-29 12:07:44:179
9.19561767578125,-0.6245267391204834,-2.9479575157165527,16.8068425,73.4738643,2024-03-29 12:07:44:188
9.080761909484863,-0.6867401003837585,-2.871387243270874,16.8068425,73.4738643,2024-03-29 12:07:44:198
9.056833267211914,-0.7034898400306702,-3.019742250442505,16.8068425,73.4738643,2024-03-29 12:07:44:208
9.590433120727539,-0.6652047038078308,-3.0795626640319824,16.8068425,73.4738643,2024-03-29 12:07:44:218
9.1716890335083,-0.5288137793540955,-2.8283164501190186,16.8068425,73.4738643,2024-03-29 12:07:44:228
9.121439933776855,-0.6699903607368469,-2.7804598808288574,16.8068425,73.4738643,2024-03-29 12:07:44:238
9.181260108947754,-0.7992027401924133,-2.837887763977051,16.8068425,73.4738643,2024-03-29 12:07:44:248
9.473184585571289,-0.6652047038078308,-3.13220477104187,16.8068425,73.4738643,2024-03-29 12:07:44:266
9.339186668395996,-0.5910272002220154,-2.926422119140625,16.8068425,73.4738643,2024-03-29 12:07:44:268
9.138189315795898,-0.7322037220001221,-2.8043880462646484,16.8068425,73.4738643,2024-03-29 12:07:44:278
8.941978454589844,-0.727418065071106,-2.8905298709869385,16.8068425,73.4738643,2024-03-29 12:07:44:288
9.379864692687988,-0.763310432434082,-3.187239646911621,16.8068425,73.4738643,2024-03-29 12:07:44:298
9.643074989318848,-0.6819544434547424,-3.019742250442505,16.8068425,73.4738643,2024-03-29 12:07:44:308
9.023334503173828,-0.6580262184143066,-2.837887763977051,16.8068425,73.4738643,2024-03-29 12:07:44:318
9.030512809753418,-0.8542376756668091,-2.909672260284424,16.8068425,73.4738643,2024-03-29 12:07:44:330
9.322437286376953,-0.8470591902732849,-3.184846878051758,16.8068425,73.4738643,2024-03-29 12:07:44:338
9.516255378723145,-0.6580262184143066,-3.201596736907959,16.8068425,73.4738643,2024-03-29 12:07:44:348
9.114261627197266,-0.729810893535614,-2.974278450012207,16.8068425,73.4738643,2024-03-29 12:07:44:366
9.183652877807617,-0.7657032608985901,-2.9288148880004883,16.8068425,73.4738643,2024-03-29 12:07:44:369
9.001798629760742,-0.7465606927871704,-3.074777126312256,16.8068425,73.4738643,2024-03-29 12:07:44:378
9.674181938171387,-0.7154539823532104,-3.2159535884857178,16.8068425,73.4738643,2024-03-29 12:07:44:387
9.372686386108398,-0.6197410821914673,-2.9694929122924805,16.8068425,73.4738643,2024-03-29 12:07:44:397
9.075976371765137,-0.6963114142417908,-2.816352367401123,16.8068425,73.4738643,2024-03-29 12:07:44:407
9.145368576049805,-0.8111668825149536,-2.981456995010376,16.8068425,73.4738643,2024-03-29 12:07:44:417
9.533005714416504,-0.7154539823532104,-3.1824541091918945,16.8068425,73.4738643,2024-03-29 12:07:44:427
9.408578872680664,-0.5718846321105957,-3.060420274734497,16.8068425,73.4738643,2024-03-29 12:07:44:437
9.126225471496582,-0.6101697683334351,-2.8498518466949463,16.8068425,73.4738643,2024-03-29 12:07:44:447
9.107083320617676,-0.6771687865257263,-2.9359934329986572,16.8068425,73.4738643,2024-03-29 12:07:44:467
9.174081802368164,-0.7369893789291382,-3.050848960876465,16.8068425,73.4738643,2024-03-29 12:07:44:467
9.597611427307129,-0.5862415432929993,-3.122633457183838,16.8068425,73.4738643,2024-03-29 12:07:44:477
9.111868858337402,-0.48574298620224,-2.806781053543091,16.8068425,73.4738643,2024-03-29 12:07:44:487
9.047262191772461,-0.5958128571510315,-2.7421748638153076,16.8068425,73.4738643,2024-03-29 12:07:44:497
9.174081802368164,-0.7393822073936462,-3.074777126312256,16.8068425,73.4738643,2024-03-29 12:07:44:507
9.614361763000488,-0.6317051649093628,-3.1250264644622803,16.8068425,73.4738643,2024-03-29 12:07:44:516
9.166903495788574,-0.5000999569892883,-2.9144580364227295,16.8068425,73.4738643,2024-03-29 12:07:44:526
9.10229778289795,-0.5886343717575073,-2.7732813358306885,16.8068425,73.4738643,2024-03-29 12:07:44:536
8.987442016601562,-0.6699903607368469,-2.919243574142456,16.8068425,73.4738643,2024-03-29 12:07:44:547
9.518648147583008,-0.6843472719192505,-3.146561861038208,16.8068425,73.4738643,2024-03-29 12:07:44:557
9.525827407836914,-0.48813581466674805,-2.964707374572754,16.8068425,73.4738643,2024-03-29 12:07:44:567
8.949156761169434,-0.5144568681716919,-2.785245656967163,16.8068425,73.4738643,2024-03-29 12:07:44:576
9.10229778289795,-0.6867401003837585,-2.9144580364227295,16.8068425,73.4738643,2024-03-29 12:07:44:586
9.509077072143555,-0.7657032608985901,-3.2590243816375732,16.8068425,73.4738643,2024-03-29 12:07:44:596
9.487542152404785,-0.5527420043945312,-3.019742250442505,16.8068425,73.4738643,2024-03-29 12:07:44:606
9.028120040893555,-0.5048855543136597,-2.778067111968994,16.8068425,73.4738643,2024-03-29 12:07:44:616
9.075976371765137,-0.6245267391204834,-2.854637384414673,16.8068425,73.4738643,2024-03-29 12:07:44:627
9.150154113769531,-0.7465606927871704,-3.1202406883239746,16.8068425,73.4738643,2024-03-29 12:07:44:637
9.767501831054688,-0.607776939868927,-3.0412776470184326,16.8068425,73.4738643,2024-03-29 12:07:44:646
8.908478736877441,-0.4426721930503845,-2.744567632675171,16.8068425,73.4738643,2024-03-29 12:07:44:656
9.040083885192871,-0.6149554252624512,-2.720639228820801,16.8068425,73.4738643,2024-03-29 12:07:44:667
9.355937004089355,-0.7872386574745178,-2.9958138465881348,16.8068425,73.4738643,2024-03-29 12:07:44:676
9.497113227844238,-0.5934200286865234,-3.029313564300537,16.8068425,73.4738643,2024-03-29 12:07:44:686
9.29611587524414,-0.5168496966362,-2.6727828979492188,16.8068425,73.4738643,2024-03-29 12:07:44:696
9.135796546936035,-0.5790630578994751,-2.517249345779419,16.8068425,73.4738643,2024-03-29 12:07:44:706
9.075976371765137,-0.6556333899497986,-2.8139593601226807,16.8068425,73.4738643,2024-03-29 12:07:44:715
9.731609344482422,-0.6508477330207825,-2.857030153274536,16.8068425,73.4738643,2024-03-29 12:07:44:726
9.238688468933105,-0.4713860750198364,-2.4981069564819336,16.8068425,73.4738643,2024-03-29 12:07:44:736
9.176474571228027,-0.5096712112426758,-2.4287149906158447,16.8068425,73.4738643,2024-03-29 12:07:44:745
9.279366493225098,-0.6843472719192505,-2.6225335597991943,16.8068425,73.4738643,2024-03-29 12:07:44:755
9.509077072143555,-0.6149554252624512,-2.713460922241211,16.8068425,73.4738643,2024-03-29 12:07:44:767
9.355937004089355,-0.519242525100708,-2.4406790733337402,16.8068425,73.4738643,2024-03-29 12:07:44:782
9.28893756866455,-0.6221339106559753,-2.3736801147460938,16.8068425,73.4738643,2024-03-29 12:07:44:784
8.958727836608887,-0.6149554252624512,-2.4263222217559814,16.8068425,73.4738643,2024-03-29 12:07:44:794
9.571290969848633,-0.641276478767395,-2.770888566970825,16.8068425,73.4738643,2024-03-29 12:07:44:805
9.454042434692383,-0.5623133182525635,-2.4502503871917725,16.8068425,73.4738643,2024-03-29 12:07:44:814
8.987442016601562,-0.5479564070701599,-2.337787628173828,16.8068425,73.4738643,2024-03-29 12:07:44:825
9.20279598236084,-0.6891329288482666,-2.5196423530578613,16.8068425,73.4738643,2024-03-29 12:07:44:835
9.468399047851562,-0.6915257573127747,-2.7828526496887207,16.8068425,73.4738643,2024-03-29 12:07:44:846
9.45164966583252,-0.5599204897880554,-2.7038896083831787,16.8068425,73.4738643,2024-03-29 12:07:44:854
9.279366493225098,-0.6125625967979431,-2.555534601211548,16.8068425,73.4738643,2024-03-29 12:07:44:866
9.10229778289795,-0.6293123364448547,-2.56510591506958,16.8068425,73.4738643,2024-03-29 12:07:44:880
9.379864692687988,-0.6556333899497986,-2.888136863708496,16.8068425,73.4738643,2024-03-29 12:07:44:890
9.657432556152344,-0.6197410821914673,-2.8737800121307373,16.8068425,73.4738643,2024-03-29 12:07:44:894
9.042476654052734,-0.5886343717575073,-2.6488547325134277,16.8068425,73.4738643,2024-03-29 12:07:44:904
9.19561767578125,-0.6556333899497986,-2.6392834186553955,16.8068425,73.4738643,2024-03-29 12:07:44:914
9.293723106384277,-0.760917603969574,-2.9383862018585205,16.8068425,73.4738643,2024-03-29 12:07:44:924
9.506684303283691,-0.6364908218383789,-2.9479575157165527,16.8068425,73.4738643,2024-03-29 12:07:44:939
9.276973724365234,-0.5814558863639832,-2.7038896083831787,16.8068425,73.4738643,2024-03-29 12:07:44:947
9.233902931213379,-0.6580262184143066,-2.6153552532196045,16.8068425,73.4738643,2024-03-29 12:07:44:954
9.052047729492188,-0.6939185857772827,-2.737389087677002,16.8068425,73.4738643,2024-03-29 12:07:44:964
9.69093132019043,-0.6963114142417908,-2.940778970718384,16.8068425,73.4738643,2024-03-29 12:07:44:974
9.269794464111328,-0.5934200286865234,-2.6560330390930176,16.8068425,73.4738643,2024-03-29 12:07:44:983
8.958727836608887,-0.5718846321105957,-2.478964328765869,16.8068425,73.4738643,2024-03-29 12:07:44:993
9.233902931213379,-0.7130611538887024,-2.68953275680542,16.8068425,73.4738643,2024-03-29 12:07:45:003
9.511469841003418,-0.7010970115661621,-2.885744094848633,16.8068425,73.4738643,2024-03-29 12:07:45:013
9.382257461547852,-0.6101697683334351,-2.706282377243042,16.8068425,73.4738643,2024-03-29 12:07:45:023
9.140582084655762,-0.638883650302887,-2.4646072387695312,16.8068425,73.4738643,2024-03-29 12:07:45:033
9.037691116333008,-0.5838487148284912,-2.510071039199829,16.8068425,73.4738643,2024-03-29 12:07:45:045
9.521040916442871,-0.6819544434547424,-2.8211379051208496,16.8068425,73.4738643,2024-03-29 12:07:45:053
9.631111145019531,-0.6221339106559753,-2.6727828979492188,16.8068425,73.4738643,2024-03-29 12:07:45:064
8.992227554321289,-0.5335994362831116,-2.4646072387695312,16.8068425,73.4738643,2024-03-29 12:07:45:073
9.22433090209961,-0.6101697683334351,-2.550748825073242,16.8068425,73.4738643,2024-03-29 12:07:45:083
9.365508079528809,-0.7441678643226624,-2.902493953704834,16.8068425,73.4738643,2024-03-29 12:07:45:093
9.501898765563965,-0.6293123364448547,-2.775674343109131,16.8068425,73.4738643,2024-03-29 12:07:45:103
9.255437850952148,-0.5838487148284912,-2.5124638080596924,16.8068425,73.4738643,2024-03-29 12:07:45:113
9.114261627197266,-0.5814558863639832,-2.5124638080596924,16.8068425,73.4738643,2024-03-29 12:07:45:123
9.21715259552002,-0.6125625967979431,-2.8283164501190186,16.8068425,73.4738643,2024-03-29 12:07:45:133
9.741181373596191,-0.6460621356964111,-2.861815929412842,16.8068425,73.4738643,2024-03-29 12:07:45:147
9.111868858337402,-0.550349235534668,-2.589034080505371,16.8068425,73.4738643,2024-03-29 12:07:45:153
9.190832138061523,-0.5575276613235474,-2.5842485427856445,16.8068425,73.4738643,2024-03-29 12:07:45:163
9.245866775512695,-0.6652047038078308,-2.823530673980713,16.8068425,73.4738643,2024-03-29 12:07:45:173
9.485149383544922,-0.6125625967979431,-2.8809585571289062,16.8068425,73.4738643,2024-03-29 12:07:45:182
9.353543281555176,-0.6005984544754028,-2.6632115840911865,16.8068425,73.4738643,2024-03-29 12:07:45:197
9.265008926391602,-0.6340979933738708,-2.6057839393615723,16.8068425,73.4738643,2024-03-29 12:07:45:203
8.982656478881836,-0.5694918036460876,-2.6608188152313232,16.8068425,73.4738643,2024-03-29 12:07:45:213
9.535398483276367,-0.6484549641609192,-2.9048867225646973,16.8068425,73.4738643,2024-03-29 12:07:45:224
9.485149383544922,-0.5958128571510315,-2.6871397495269775,16.8068425,73.4738643,2024-03-29 12:07:45:233
8.992227554321289,-0.5335994362831116,-2.4717857837677,16.8068425,73.4738643,2024-03-29 12:07:45:258
9.1716890335083,-0.6269195079803467,-2.6321048736572266,16.8068425,73.4738643,2024-03-29 12:07:45:258
9.408578872680664,-0.6867401003837585,-2.854637384414673,16.8068425,73.4738643,2024-03-29 12:07:45:263
9.454042434692383,-0.6005984544754028,-2.785245656967163,16.8068425,73.4738643,2024-03-29 12:07:45:275
9.221938133239746,-0.5862415432929993,-2.5196423530578613,16.8068425,73.4738643,2024-03-29 12:07:45:284
9.193224906921387,-0.5886343717575073,-2.555534601211548,16.8068425,73.4738643,2024-03-29 12:07:45:293
9.236295700073242,-0.6747759580612183,-2.737389087677002,16.8068425,73.4738643,2024-03-29 12:07:45:303
9.741181373596191,-0.6364908218383789,-2.840280532836914,16.8068425,73.4738643,2024-03-29 12:07:45:312
9.17886734008789,-0.47617170214653015,-2.53399920463562,16.8068425,73.4738643,2024-03-29 12:07:45:324
9.166903495788574,-0.5168496966362,-2.4717857837677,16.8068425,73.4738643,2024-03-29 12:07:45:332
9.238688468933105,-0.7034898400306702,-2.778067111968994,16.8068425,73.4738643,2024-03-29 12:07:45:346
9.511469841003418,-0.6771687865257263,-2.7972097396850586,16.8068425,73.4738643,2024-03-29 12:07:45:353
9.372686386108398,-0.5359922647476196,-2.65842604637146,16.8068425,73.4738643,2024-03-29 12:07:45:363
9.19561767578125,-0.5455635786056519,-2.455035924911499,16.8068425,73.4738643,2024-03-29 12:07:45:372
9.075976371765137,-0.5718846321105957,-2.56510591506958,16.8068425,73.4738643,2024-03-29 12:07:45:382
9.43489933013916,-0.7058826684951782,-2.8043880462646484,16.8068425,73.4738643,2024-03-29 12:07:45:393
9.611968994140625,-0.6149554252624512,-2.7661030292510986,16.8068425,73.4738643,2024-03-29 12:07:45:402
9.08554744720459,-0.4977070987224579,-2.469393014907837,16.8068425,73.4738643,2024-03-29 12:07:45:421
9.19561767578125,-0.6269195079803467,-2.60339093208313,16.8068425,73.4738643,2024-03-29 12:07:45:422
9.248259544372559,-0.7585247755050659,-2.864208698272705,16.8068425,73.4738643,2024-03-29 12:07:45:432
9.480362892150879,-0.6843472719192505,-2.823530673980713,16.8068425,73.4738643,2024-03-29 12:07:45:444
9.324830055236816,-0.5575276613235474,-2.5986053943634033,16.8068425,73.4738643,2024-03-29 12:07:45:452
9.226723670959473,-0.5886343717575073,-2.6081767082214355,16.8068425,73.4738643,2024-03-29 12:07:45:468
9.087940216064453,-0.6963114142417908,-2.667997360229492,16.8068425,73.4738643,2024-03-29 12:07:45:473
9.521040916442871,-0.7369893789291382,-2.785245656967163,16.8068425,73.4738643,2024-03-29 12:07:45:482
9.54496955871582,-0.6029912829399109,-2.799602508544922,16.8068425,73.4738643,2024-03-29 12:07:45:491
8.987442016601562,-0.5096712112426758,-2.4741785526275635,16.8068425,73.4738643,2024-03-29 12:07:45:502
9.181260108947754,-0.6484549641609192,-2.644068956375122,16.8068425,73.4738643,2024-03-29 12:07:45:512
9.377471923828125,-0.729810893535614,-2.847458839416504,16.8068425,73.4738643,2024-03-29 12:07:45:525
9.485149383544922,-0.6532405614852905,-2.8426733016967773,16.8068425,73.4738643,2024-03-29 12:07:45:532
9.291330337524414,-0.5527420043945312,-2.557927370071411,16.8068425,73.4738643,2024-03-29 12:07:45:545
9.214759826660156,-0.607776939868927,-2.6608188152313232,16.8068425,73.4738643,2024-03-29 12:07:45:551
9.193224906921387,-0.7513462901115417,-2.6703901290893555,16.8068425,73.4738643,2024-03-29 12:07:45:567
9.494720458984375,-0.7154539823532104,-2.8139593601226807,16.8068425,73.4738643,2024-03-29 12:07:45:571
9.497113227844238,-0.5407779216766357,-2.746960401535034,16.8068425,73.4738643,2024-03-29 12:07:45:581
8.937192916870117,-0.48095735907554626,-2.3856441974639893,16.8068425,73.4738643,2024-03-29 12:07:45:593
9.200403213500977,-0.672383189201355,-2.723032236099243,16.8068425,73.4738643,2024-03-29 12:07:45:602
9.439684867858887,-0.7585247755050659,-2.926422119140625,16.8068425,73.4738643,2024-03-29 12:07:45:612
9.485149383544922,-0.6029912829399109,-2.778067111968994,16.8068425,73.4738643,2024-03-29 12:07:45:624
9.17886734008789,-0.5048855543136597,-2.50289249420166,16.8068425,73.4738643,2024-03-29 12:07:45:631
9.150154113769531,-0.605384111404419,-2.7110681533813477,16.8068425,73.4738643,2024-03-29 12:07:45:648
9.291330337524414,-0.7561319470405579,-2.744567632675171,16.8068425,73.4738643,2024-03-29 12:07:45:651
9.834501266479492,-0.6819544434547424,-2.823530673980713,16.8068425,73.4738643,2024-03-29 12:07:45:664
9.104690551757812,-0.47617170214653015,-2.555534601211548,16.8068425,73.4738643,2024-03-29 12:07:45:672
9.121439933776855,-0.5144568681716919,-2.478964328765869,16.8068425,73.4738643,2024-03-29 12:07:45:681
9.279366493225098,-0.7561319470405579,-2.816352367401123,16.8068425,73.4738643,2024-03-29 12:07:45:691
9.549755096435547,-0.6795616149902344,-2.8498518466949463,16.8068425,73.4738643,2024-03-29 12:07:45:700
9.387042999267578,-0.519242525100708,-2.581855535507202,16.8068425,73.4738643,2024-03-29 12:07:45:710
9.080761909484863,-0.5862415432929993,-2.572284460067749,16.8068425,73.4738643,2024-03-29 12:07:45:720
9.040083885192871,-0.6580262184143066,-2.699103832244873,16.8068425,73.4738643,2024-03-29 12:07:45:731
9.695717811584473,-0.7417750358581543,-2.9048867225646973,16.8068425,73.4738643,2024-03-29 12:07:45:741
9.34875774383545,-0.5670989751815796,-2.572284460067749,16.8068425,73.4738643,2024-03-29 12:07:45:750
9.10229778289795,-0.5072783827781677,-2.5052852630615234,16.8068425,73.4738643,2024-03-29 12:07:45:766
9.1716890335083,-0.7034898400306702,-2.6488547325134277,16.8068425,73.4738643,2024-03-29 12:07:45:771
9.367900848388672,-0.6963114142417908,-2.854637384414673,16.8068425,73.4738643,2024-03-29 12:07:45:782
9.454042434692383,-0.5599204897880554,-2.6871397495269775,16.8068425,73.4738643,2024-03-29 12:07:45:790
9.229117393493652,-0.6101697683334351,-2.510071039199829,16.8068425,73.4738643,2024-03-29 12:07:45:800
9.042476654052734,-0.5958128571510315,-2.59621262550354,16.8068425,73.4738643,2024-03-29 12:07:45:810
9.248259544372559,-0.6532405614852905,-2.833101987838745,16.8068425,73.4738643,2024-03-29 12:07:45:820
