x_acc,y_acc,z_acc,Latitude,Longitude,accTime
-0.4214358925819397,9.396614074707031,0.4459623098373413,16.7932986,73.4840799,2024-03-29 11:56:13:833
-0.4405784606933594,9.43489933013916,0.4579264223575592,16.7932986,73.4840799,2024-03-29 11:56:13:858
0.33798620104789734,9.106783866882324,0.34277185797691345,16.7932986,73.4840799,2024-03-29 11:56:14:090
0.3236292600631714,9.087342262268066,0.4459623098373413,16.7932986,73.4840799,2024-03-29 11:56:14:111
0.3068794906139374,9.14985466003418,0.40259242057800293,16.7932986,73.4840799,2024-03-29 11:56:14:130
0.27337998151779175,9.224032402038574,0.3355933725833893,16.7932986,73.4840799,2024-03-29 11:56:14:150
0.2231307178735733,9.314959526062012,0.33080771565437317,16.7932986,73.4840799,2024-03-29 11:56:14:169
0.22791635990142822,9.34606647491455,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:14:189
0.2183450609445572,9.350852012634277,0.5344967842102051,16.7932986,73.4840799,2024-03-29 11:56:14:208
0.2063809484243393,9.295816421508789,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:14:227
0.1657029688358307,9.252745628356934,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:14:248
0.14416755735874176,9.24317455291748,0.5847460627555847,16.7932986,73.4840799,2024-03-29 11:56:14:269
0.1175474151968956,9.240781784057617,0.6373881101608276,16.7932986,73.4840799,2024-03-29 11:56:14:287
0.04576273262500763,9.24317455291748,0.6493522524833679,16.7932986,73.4840799,2024-03-29 11:56:14:308
-0.00687936507165432,9.24317455291748,0.5823532342910767,16.7932986,73.4840799,2024-03-29 11:56:14:327
-0.08344969153404236,9.262317657470703,0.5632106065750122,16.7932986,73.4840799,2024-03-29 11:56:14:346
-0.133698970079422,9.252745628356934,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:14:369
-0.10977073758840561,9.221639633178711,0.6732804775238037,16.7932986,73.4840799,2024-03-29 11:56:14:405
-0.20099709928035736,9.2288179397583,0.5632106065750122,16.7932986,73.4840799,2024-03-29 11:56:14:406
-0.23688943684101105,9.238389015197754,0.5177469849586487,16.7932986,73.4840799,2024-03-29 11:56:14:425
-0.24406790733337402,9.224032402038574,0.498604416847229,16.7932986,73.4840799,2024-03-29 11:56:14:444
-0.2632105052471161,9.214461326599121,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:14:473
-0.026021946221590042,9.233603477478027,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:14:701
-0.03320041298866272,9.216854095458984,0.4794618487358093,16.7932986,73.4840799,2024-03-29 11:56:14:721
-0.07627122104167938,9.185747146606445,0.4746761918067932,16.7932986,73.4840799,2024-03-29 11:56:14:740
-0.10498509556055069,9.178568840026855,0.4339981973171234,16.7932986,73.4840799,2024-03-29 11:56:14:764
-0.08584251254796982,9.178568840026855,0.4220340847969055,16.7932986,73.4840799,2024-03-29 11:56:14:786
-0.0810568705201149,9.192925453186035,0.46031925082206726,16.7932986,73.4840799,2024-03-29 11:56:14:799
-0.0810568705201149,9.202496528625488,0.498604416847229,16.7932986,73.4840799,2024-03-29 11:56:14:818
-0.04995017126202583,9.23599624633789,0.4579264223575592,16.7932986,73.4840799,2024-03-29 11:56:14:848
-0.14117653667926788,9.173783302307129,0.5033900737762451,16.7932986,73.4840799,2024-03-29 11:56:15:096
-0.0690927505493164,9.178568840026855,0.4866403043270111,16.7932986,73.4840799,2024-03-29 11:56:15:116
-0.042771704494953156,9.238389015197754,0.5057829022407532,16.7932986,73.4840799,2024-03-29 11:56:15:134
-0.12412767112255096,9.070592880249023,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:15:155
0.01944168470799923,9.145069122314453,0.34995031356811523,16.7932986,73.4840799,2024-03-29 11:56:15:175
-0.08584251254796982,9.662516593933105,0.5488536953926086,16.7932986,73.4840799,2024-03-29 11:56:15:194
0.014656038954854012,9.770194053649902,0.7310073375701904,16.7932986,73.4840799,2024-03-29 11:56:15:214
-0.03559323772788048,9.348459243774414,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:15:234
-0.18424734473228455,9.044271469116211,0.373878538608551,16.7932986,73.4840799,2024-03-29 11:56:15:253
-0.20578274130821228,8.962915420532227,0.3810569941997528,16.7932986,73.4840799,2024-03-29 11:56:15:274
-0.2679961323738098,8.929415702819824,0.3643072545528412,16.7932986,73.4840799,2024-03-29 11:56:15:293
-0.19381862878799438,9.133105278015137,0.3332005441188812,16.7932986,73.4840799,2024-03-29 11:56:15:313
-0.10259227454662323,9.324530601501465,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:15:333
-0.04995017126202583,9.370293617248535,0.620638370513916,16.7932986,73.4840799,2024-03-29 11:56:15:355
0.012263216078281403,9.2886381149292,0.5847460627555847,16.7932986,73.4840799,2024-03-29 11:56:15:372
0.009870393201708794,9.209674835205078,0.5464608669281006,16.7932986,73.4840799,2024-03-29 11:56:15:409
-0.042771704494953156,9.180961608886719,0.5584250092506409,16.7932986,73.4840799,2024-03-29 11:56:15:411
-0.06669992953538895,9.195318222045898,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:15:432
-0.06191428750753403,9.23599624633789,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:15:449
-0.042771704494953156,9.291030883789062,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:15:482
-0.0690927505493164,9.247960090637207,0.5129613280296326,16.7932986,73.4840799,2024-03-29 11:56:15:574
-0.1217348501086235,9.2886381149292,0.5464608669281006,16.7932986,73.4840799,2024-03-29 11:56:15:746
-0.07866404205560684,9.279067039489746,0.5440680384635925,16.7932986,73.4840799,2024-03-29 11:56:15:767
-0.04995017126202583,9.255139350891113,0.5416752099990845,16.7932986,73.4840799,2024-03-29 11:56:15:794
-0.045164529234170914,9.224032402038574,0.5416752099990845,16.7932986,73.4840799,2024-03-29 11:56:15:804
-0.045164529234170914,9.197710990905762,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:15:824
-0.040378883481025696,9.192925453186035,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:15:863
-0.042771704494953156,9.192925453186035,0.48424747586250305,16.7932986,73.4840799,2024-03-29 11:56:15:863
-0.016450656577944756,9.23599624633789,0.6062814593315125,16.7932986,73.4840799,2024-03-29 11:56:16:121
-0.03798605874180794,9.216854095458984,0.6302096843719482,16.7932986,73.4840799,2024-03-29 11:56:16:140
-0.04755735024809837,9.214461326599121,0.6110670566558838,16.7932986,73.4840799,2024-03-29 11:56:16:159
-0.07627122104167938,9.233603477478027,0.5703890919685364,16.7932986,73.4840799,2024-03-29 11:56:16:180
-0.0810568705201149,9.2288179397583,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:16:199
-0.09541380405426025,9.23599624633789,0.4746761918067932,16.7932986,73.4840799,2024-03-29 11:56:16:219
-0.11455638706684113,9.271888732910156,0.4292125701904297,16.7932986,73.4840799,2024-03-29 11:56:16:239
-0.11694920808076859,9.27428150177002,0.40737804770469666,16.7932986,73.4840799,2024-03-29 11:56:16:259
-0.10019944608211517,9.25035285949707,0.40737804770469666,16.7932986,73.4840799,2024-03-29 11:56:16:279
-0.09062815457582474,9.233603477478027,0.4244269132614136,16.7932986,73.4840799,2024-03-29 11:56:16:298
-0.07866404205560684,9.233603477478027,0.4627120792865753,16.7932986,73.4840799,2024-03-29 11:56:16:317
-0.07627122104167938,9.214461326599121,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:16:337
-0.06191428750753403,9.212067604064941,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:16:358
-0.05473581701517105,9.207282066345215,0.529711127281189,16.7932986,73.4840799,2024-03-29 11:56:16:376
-0.04995017126202583,9.214461326599121,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:16:396
-0.045164529234170914,9.233603477478027,0.5344967842102051,16.7932986,73.4840799,2024-03-29 11:56:16:421
-0.06191428750753403,9.247960090637207,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:16:438
-0.05234299600124359,9.247960090637207,0.529711127281189,16.7932986,73.4840799,2024-03-29 11:56:16:455
-0.09062815457582474,9.2288179397583,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:16:494
-0.07866404205560684,9.240781784057617,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:16:494
-0.06430710852146149,9.24317455291748,0.4579264223575592,16.7932986,73.4840799,2024-03-29 11:56:16:751
-0.06669992953538895,9.224032402038574,0.4746761918067932,16.7932986,73.4840799,2024-03-29 11:56:16:774
-0.07387840002775192,9.216854095458984,0.5249254703521729,16.7932986,73.4840799,2024-03-29 11:56:16:789
-0.06669992953538895,9.2288179397583,0.5344967842102051,16.7932986,73.4840799,2024-03-29 11:56:16:809
-0.05712864175438881,9.231210708618164,0.5177469849586487,16.7932986,73.4840799,2024-03-29 11:56:16:835
-0.09780662506818771,9.271888732910156,0.5656034350395203,16.7932986,73.4840799,2024-03-29 11:56:16:932
-0.05952146276831627,9.252745628356934,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:17:107
-0.05473581701517105,9.252745628356934,0.5536393523216248,16.7932986,73.4840799,2024-03-29 11:56:17:127
-0.045164529234170914,9.226425170898438,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:17:151
-0.05712864175438881,9.25035285949707,0.5153541564941406,16.7932986,73.4840799,2024-03-29 11:56:17:166
-0.045164529234170914,9.255139350891113,0.5153541564941406,16.7932986,73.4840799,2024-03-29 11:56:17:187
-0.06191428750753403,9.247960090637207,0.5488536953926086,16.7932986,73.4840799,2024-03-29 11:56:17:207
-0.06191428750753403,9.257532119750977,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:17:225
-0.06191428750753403,9.25992488861084,0.5129613280296326,16.7932986,73.4840799,2024-03-29 11:56:17:243
-0.06430710852146149,9.24317455291748,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:17:265
-0.07148557901382446,9.245567321777344,0.47228336334228516,16.7932986,73.4840799,2024-03-29 11:56:17:284
-0.07148557901382446,9.247960090637207,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:17:303
-0.0690927505493164,9.2288179397583,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:17:323
-0.08344969153404236,9.197710990905762,0.48903313279151917,16.7932986,73.4840799,2024-03-29 11:56:17:344
-0.0810568705201149,9.202496528625488,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:17:363
-0.06430710852146149,9.212067604064941,0.5273182988166809,16.7932986,73.4840799,2024-03-29 11:56:17:385
-0.05712864175438881,9.231210708618164,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:17:421
-0.04995017126202583,9.247960090637207,0.5153541564941406,16.7932986,73.4840799,2024-03-29 11:56:17:424
-0.0690927505493164,9.255139350891113,0.529711127281189,16.7932986,73.4840799,2024-03-29 11:56:17:441
-0.0810568705201149,9.257532119750977,0.5225326418876648,16.7932986,73.4840799,2024-03-29 11:56:17:460
-0.0690927505493164,9.264710426330566,0.48424747586250305,16.7932986,73.4840799,2024-03-29 11:56:17:494
-0.09541380405426025,9.25992488861084,0.4651049077510834,16.7932986,73.4840799,2024-03-29 11:56:17:758
-0.0810568705201149,9.25035285949707,0.46749773621559143,16.7932986,73.4840799,2024-03-29 11:56:17:795
-0.06430710852146149,9.240781784057617,0.4794618487358093,16.7932986,73.4840799,2024-03-29 11:56:17:796
-0.06669992953538895,9.226425170898438,0.4938187599182129,16.7932986,73.4840799,2024-03-29 11:56:17:814
-0.06191428750753403,9.221639633178711,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:17:835
-0.045164529234170914,9.231210708618164,0.529711127281189,16.7932986,73.4840799,2024-03-29 11:56:17:853
-0.045164529234170914,9.2288179397583,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:17:872
-0.05234299600124359,9.24317455291748,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:17:892
-0.06191428750753403,9.257532119750977,0.5488536953926086,16.7932986,73.4840799,2024-03-29 11:56:17:912
-0.07387840002775192,9.23599624633789,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:17:945
-0.10019944608211517,9.183354377746582,0.41216370463371277,16.7932986,73.4840799,2024-03-29 11:56:18:210
-0.05952146276831627,9.2288179397583,0.43639102578163147,16.7932986,73.4840799,2024-03-29 11:56:18:229
-0.05712864175438881,9.25035285949707,0.47706902027130127,16.7932986,73.4840799,2024-03-29 11:56:18:249
-0.04995017126202583,9.2288179397583,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:18:269
-0.00687936507165432,9.238389015197754,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:18:288
0.01704886183142662,9.283852577209473,0.48424747586250305,16.7932986,73.4840799,2024-03-29 11:56:18:308
-0.014057832770049572,9.26710319519043,0.44356951117515564,16.7932986,73.4840799,2024-03-29 11:56:18:328
-0.03798605874180794,9.200103759765625,0.4651049077510834,16.7932986,73.4840799,2024-03-29 11:56:18:348
-0.05234299600124359,9.176176071166992,0.4794618487358093,16.7932986,73.4840799,2024-03-29 11:56:18:367
-0.05234299600124359,9.178568840026855,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:18:409
-0.05712864175438881,9.200103759765625,0.5225326418876648,16.7932986,73.4840799,2024-03-29 11:56:18:411
-0.05952146276831627,9.286245346069336,0.48903313279151917,16.7932986,73.4840799,2024-03-29 11:56:18:426
-0.07387840002775192,9.341280937194824,0.47228336334228516,16.7932986,73.4840799,2024-03-29 11:56:18:457
-0.07627122104167938,9.238389015197754,0.5632106065750122,16.7932986,73.4840799,2024-03-29 11:56:18:547
-0.10737791657447815,9.24317455291748,0.587138831615448,16.7932986,73.4840799,2024-03-29 11:56:18:554
-0.1217348501086235,9.255139350891113,0.5823532342910767,16.7932986,73.4840799,2024-03-29 11:56:18:563
-0.10737791657447815,9.257532119750977,0.5847460627555847,16.7932986,73.4840799,2024-03-29 11:56:18:573
-0.10737791657447815,9.238389015197754,0.5249254703521729,16.7932986,73.4840799,2024-03-29 11:56:18:582
-0.12652049958705902,9.231210708618164,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:18:593
-0.12412767112255096,9.204889297485352,0.46749773621559143,16.7932986,73.4840799,2024-03-29 11:56:18:603
-0.13878370821475983,9.262317657470703,0.4292125701904297,16.7932986,73.4840799,2024-03-29 11:56:18:613
-0.1698904037475586,9.27428150177002,0.4097708761692047,16.7932986,73.4840799,2024-03-29 11:56:18:623
-0.17706887423992157,9.240781784057617,0.4627120792865753,16.7932986,73.4840799,2024-03-29 11:56:18:633
-0.1579262912273407,9.247960090637207,0.4292125701904297,16.7932986,73.4840799,2024-03-29 11:56:18:643
-0.1986042857170105,9.204889297485352,0.4938187599182129,16.7932986,73.4840799,2024-03-29 11:56:18:652
-0.18903298676013947,9.188139915466309,0.481854647397995,16.7932986,73.4840799,2024-03-29 11:56:18:664
-0.12891331315040588,9.233603477478027,0.5009972453117371,16.7932986,73.4840799,2024-03-29 11:56:18:672
-0.11455638706684113,9.2288179397583,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:18:682
-0.11216355860233307,9.23599624633789,0.5009972453117371,16.7932986,73.4840799,2024-03-29 11:56:18:692
-0.07627122104167938,9.2288179397583,0.5177469849586487,16.7932986,73.4840799,2024-03-29 11:56:18:704
-0.08584251254796982,9.231210708618164,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:18:711
-0.07387840002775192,9.202496528625488,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:18:721
-0.05234299600124359,9.209674835205078,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:18:734
-0.02841476909816265,9.264710426330566,0.532103955745697,16.7932986,73.4840799,2024-03-29 11:56:18:741
-0.03559323772788048,9.279067039489746,0.5464608669281006,16.7932986,73.4840799,2024-03-29 11:56:18:753
-0.03798605874180794,9.300602912902832,0.5225326418876648,16.7932986,73.4840799,2024-03-29 11:56:18:761
-0.05712864175438881,9.26710319519043,0.5153541564941406,16.7932986,73.4840799,2024-03-29 11:56:18:771
-0.040378883481025696,9.26710319519043,0.4627120792865753,16.7932986,73.4840799,2024-03-29 11:56:18:780
-0.05712864175438881,9.255139350891113,0.46749773621559143,16.7932986,73.4840799,2024-03-29 11:56:18:791
-0.06191428750753403,9.24317455291748,0.4459623098373413,16.7932986,73.4840799,2024-03-29 11:56:18:800
-0.07866404205560684,9.2288179397583,0.46749773621559143,16.7932986,73.4840799,2024-03-29 11:56:18:810
-0.05712864175438881,9.23599624633789,0.46031925082206726,16.7932986,73.4840799,2024-03-29 11:56:18:820
-0.05952146276831627,9.252745628356934,0.43639102578163147,16.7932986,73.4840799,2024-03-29 11:56:18:829
-0.05473581701517105,9.23599624633789,0.4507479667663574,16.7932986,73.4840799,2024-03-29 11:56:18:840
-0.04755735024809837,9.185747146606445,0.45553362369537354,16.7932986,73.4840799,2024-03-29 11:56:18:850
-0.04755735024809837,9.14267635345459,0.4794618487358093,16.7932986,73.4840799,2024-03-29 11:56:18:859
-0.023629123345017433,9.168996810913086,0.4746761918067932,16.7932986,73.4840799,2024-03-29 11:56:18:869
-0.03559323772788048,9.226425170898438,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:18:879
-0.02841476909816265,9.238389015197754,0.5129613280296326,16.7932986,73.4840799,2024-03-29 11:56:18:889
0.01944168470799923,9.271888732910156,0.4938187599182129,16.7932986,73.4840799,2024-03-29 11:56:18:899
0.005084747914224863,9.27428150177002,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:18:908
-0.004486542660742998,9.295816421508789,0.5273182988166809,16.7932986,73.4840799,2024-03-29 11:56:18:917
-0.002093719784170389,9.298210144042969,0.5488536953926086,16.7932986,73.4840799,2024-03-29 11:56:18:927
-0.026021946221590042,9.298210144042969,0.5344967842102051,16.7932986,73.4840799,2024-03-29 11:56:18:938
-0.026021946221590042,9.317352294921875,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:18:947
-0.009272187948226929,9.276674270629883,0.4627120792865753,16.7932986,73.4840799,2024-03-29 11:56:18:957
0.0026919255033135414,9.212067604064941,0.4244269132614136,16.7932986,73.4840799,2024-03-29 11:56:18:968
-0.004486542660742998,9.190532684326172,0.4651049077510834,16.7932986,73.4840799,2024-03-29 11:56:18:977
-0.018843477591872215,9.180961608886719,0.47706902027130127,16.7932986,73.4840799,2024-03-29 11:56:18:988
-0.05712864175438881,9.188139915466309,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:18:997
-0.042771704494953156,9.180961608886719,0.48424747586250305,16.7932986,73.4840799,2024-03-29 11:56:19:007
-0.018843477591872215,9.216854095458984,0.5081757307052612,16.7932986,73.4840799,2024-03-29 11:56:19:016
-0.03559323772788048,9.245567321777344,0.4914259612560272,16.7932986,73.4840799,2024-03-29 11:56:19:027
-0.05234299600124359,9.255139350891113,0.5129613280296326,16.7932986,73.4840799,2024-03-29 11:56:19:037
-0.042771704494953156,9.28145980834961,0.5009972453117371,16.7932986,73.4840799,2024-03-29 11:56:19:047
-0.04995017126202583,9.286245346069336,0.5201398134231567,16.7932986,73.4840799,2024-03-29 11:56:19:057
-0.09062815457582474,9.305388450622559,0.5105685591697693,16.7932986,73.4840799,2024-03-29 11:56:19:066
-0.10737791657447815,9.312566757202148,0.5368895530700684,16.7932986,73.4840799,2024-03-29 11:56:19:076
-0.07387840002775192,9.322137832641602,0.5823532342910767,16.7932986,73.4840799,2024-03-29 11:56:19:086
-0.09062815457582474,9.324530601501465,0.6038886308670044,16.7932986,73.4840799,2024-03-29 11:56:19:096
-0.0690927505493164,9.28145980834961,0.5775675773620605,16.7932986,73.4840799,2024-03-29 11:56:19:105
-0.0690927505493164,9.25992488861084,0.589531660079956,16.7932986,73.4840799,2024-03-29 11:56:19:116
-0.05952146276831627,9.25992488861084,0.5751747488975525,16.7932986,73.4840799,2024-03-29 11:56:19:125
-0.09062815457582474,9.221639633178711,0.6086742877960205,16.7932986,73.4840799,2024-03-29 11:56:19:137
-0.08344969153404236,9.209674835205078,0.6326025128364563,16.7932986,73.4840799,2024-03-29 11:56:19:145
-0.10498509556055069,9.209674835205078,0.6110670566558838,16.7932986,73.4840799,2024-03-29 11:56:19:156
-0.11455638706684113,9.207282066345215,0.6230311989784241,16.7932986,73.4840799,2024-03-29 11:56:19:165
-0.133698970079422,9.197710990905762,0.6254240274429321,16.7932986,73.4840799,2024-03-29 11:56:19:175
-0.12652049958705902,9.219246864318848,0.5679962635040283,16.7932986,73.4840799,2024-03-29 11:56:19:185
-0.133698970079422,9.212067604064941,0.5679962635040283,16.7932986,73.4840799,2024-03-29 11:56:19:196
-0.13639089465141296,9.221639633178711,0.5536393523216248,16.7932986,73.4840799,2024-03-29 11:56:19:204
-0.14835500717163086,9.238389015197754,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:19:214
-0.1698904037475586,9.23599624633789,0.5392823815345764,16.7932986,73.4840799,2024-03-29 11:56:19:224
-0.1818545162677765,9.24317455291748,0.49621158838272095,16.7932986,73.4840799,2024-03-29 11:56:19:234
-0.18424734473228455,9.25992488861084,0.4339981973171234,16.7932986,73.4840799,2024-03-29 11:56:19:244
-0.1579262912273407,9.257532119750977,0.373878538608551,16.7932986,73.4840799,2024-03-29 11:56:19:254
-0.14835500717163086,9.23599624633789,0.36670008301734924,16.7932986,73.4840799,2024-03-29 11:56:19:264
-0.14117653667926788,9.238389015197754,0.3332005441188812,16.7932986,73.4840799,2024-03-29 11:56:19:273
-0.15314064919948578,9.207282066345215,0.3355933725833893,16.7932986,73.4840799,2024-03-29 11:56:19:284
-0.16749759018421173,9.190532684326172,0.33080771565437317,16.7932986,73.4840799,2024-03-29 11:56:19:293
-0.14835500717163086,9.180961608886719,0.3116651475429535,16.7932986,73.4840799,2024-03-29 11:56:19:303
-0.14835500717163086,9.197710990905762,0.32123643159866333,16.7932986,73.4840799,2024-03-29 11:56:19:312
-0.15553347766399384,9.212067604064941,0.3355933725833893,16.7932986,73.4840799,2024-03-29 11:56:19:323
-0.16271193325519562,9.221639633178711,0.3690928816795349,16.7932986,73.4840799,2024-03-29 11:56:19:332
